i38,e10,c1,p10,l3,71444
i06,e10,c5,p24,l3,26448
i63,e10,c1,p10,l3,63
i38,e06,c1,p10,l3,3448
i02,e09,c1,p10,l3,276
i02,e01,c1,p21,l3,122
i06,e10,c5,p18,l2,29
i38,e06,c1,p04,l3,225
i38,e06,c1,p05,l3,543
i38,e09,c1,p17,l2,73
i06,e10,c5,p10,l1,156
i06,e08,c5,p09,l2,937
i06,e01,c5,p08,l3,40
i38,e10,c7,p13,l2,8
i06,e04,c5,p19,l1,589
i39,e04,c5,p12,l3,37
i17,e11,c5,p15,l3,51
i38,e06,c1,p31,l3,39
i24,e08,c1,p35,l3,2
i38,e10,c1,p34,l4,24
i06,e10,c5,p02,l1,30
i38,e09,c1,p35,l2,16
i38,e10,c4,p01,l4,37
i30,e04,c1,p18,l3,9
i05,e03,c1,p13,l3,1
i34,e09,c5,unknown,l3,4
i06,e10,c5,p22,l2,38
i06,e09,c5,p02,l2,26
i23,e03,c5,p19,l3,5
i13,e10,c5,p07,l3,3
i38,e10,c1,p09,l1,9
i16,e08,c5,p08,l3,4
i14,e08,c5,p32,l3,16
i07,e12,c5,p21,l3,4
i39,e01,c5,p09,l3,1
i06,e05,c5,p21,l1,4
i06,e11,c5,p26,l2,56
i34,e01,c5,p32,l3,1
i13,e04,c5,p19,l3,3
i06,e08,c3,p15,l2,81
i07,e01,c5,p35,l3,6
i17,e04,c5,p32,l3,6
i13,e11,c5,p04,l3,18
i46,e04,c1,p07,l3,6
i34,e04,c5,p08,l3,2
i38,e10,c1,p14,l2,12
i14,e11,c5,p03,l3,4
i61,e11,c4,p35,l3,8
i91,e08,c1,p10,l3,5
i67,e05,c5,p07,l3,1
i20,e04,c5,p17,l3,3
i27,e04,c5,p10,l3,1
i13,e03,c5,p01,l3,2
i34,e09,c5,p22,l3,2
i30,e01,c1,p15,l3,3
i29,e01,c5,p29,l3,2
i17,e01,c5,p20,l3,2
i42,e05,c3,p21,l3,1
i38,e07,c1,p20,l2,1
i21,e12,c1,p21,l3,1
i67,e04,c5,p21,l3,1
i17,e08,c5,p35,l3,1
i06,e10,c5,p17,l3,31272
i06,e10,c5,p13,l3,27875
i06,e10,c5,p25,l4,797
i38,e10,c1,p23,l3,2733
i06,e10,c3,p21,l3,62
i38,e11,c1,p16,l2,179
i38,e10,c4,p12,l3,387
i02,e08,c1,p10,l3,1314
i38,e06,c1,p16,l3,370
i38,e11,c1,p29,l2,100
i02,e01,c1,p35,l3,106
i05,e12,c1,p12,l3,31
i06,e04,c5,p22,l1,200
i06,e04,c5,p17,l1,186
i02,e09,c1,p28,l3,18
i06,e01,c5,p10,l3,238
i17,e11,c5,p28,l3,28
i41,e01,c1,p10,l3,52
i06,e10,c5,p20,l1,16
i06,e01,c5,p16,l3,94
i02,e04,c1,p05,l3,67
i12,e04,c5,p19,l3,32
i38,e10,c4,p21,l2,3
i17,e08,c5,p08,l3,24
i38,e12,c1,p22,l3,17
i21,e04,c1,p18,l3,1
i17,e08,c5,p21,l3,72
i17,e11,c5,p06,l3,19
i38,e11,c1,p25,l2,44
i06,e09,c5,p05,l2,80
i30,e09,c1,p15,l3,4
i14,e04,c5,p08,l3,7
i16,e08,c5,p21,l3,9
i01,e08,c1,p23,l3,30
i27,e01,c5,p21,l3,5
i38,e04,c1,p24,l1,42
i04,e05,c3,p24,l3,1
i34,e08,c5,p23,l3,4
i19,e08,c5,p10,l3,16
i16,e01,c5,p12,l3,6
i17,e09,c5,p11,l3,7
i38,e06,c1,p34,l3,1
i05,e07,c1,p11,l3,1
i89,e04,c1,p15,l3,10
i17,e05,c5,p10,l3,8
i38,e09,c4,p08,l2,7
i12,e09,c5,p12,l3,2
i02,e08,c1,p28,l3,17
i46,e11,c1,p15,l3,117
i34,e08,c5,p35,l3,21
i38,e06,c4,p13,l3,19
i13,e11,c5,p10,l3,14
i66,e04,c3,p19,l3,3
i38,e05,c1,p35,l1,4
