i06,e08,c5,p09,l2,259
i15,e04,c6,p35,l3,8
i06,e09,c5,p24,l2,27
i06,e04,c5,p05,l1,140
i06,e11,c5,p15,l2,660
i17,e04,c5,p35,l3,10
i39,e01,c5,p35,l3,3
i38,e10,c1,p01,l4,1945
i01,e01,c1,p22,l3,3
i13,e11,c5,p12,l3,9
i38,e11,c1,p18,l2,34
i38,e10,c1,p29,l1,6
i06,e10,c3,p07,l4,15
i38,e11,c1,p09,l2,41
i34,e08,c5,p02,l3,18
i04,e05,c3,p10,l3,9
i38,e11,c4,p07,l2,4
i42,e05,c5,p05,l3,1
i38,e09,c4,p02,l2,1
i14,e08,c3,p16,l3,1
i06,e01,c5,p14,l3,9
i12,e08,c5,p12,l3,4
i34,e01,c5,p13,l3,2
i03,e09,c5,p10,l3,1
i02,e09,c1,p07,l3,4
i06,e10,c5,p12,l2,20
i34,e08,c5,p04,l3,4
i14,e05,c5,p02,l3,1
i41,e09,c1,p22,l3,3
i38,e10,c4,p03,l2,2
i06,e02,c5,p15,l1,1
i17,e08,c5,p20,l3,2
i05,e08,c1,unknown,l3,1
i13,e01,c5,p13,l3,1
i46,e08,c1,p17,l3,1
i43,e09,c1,p12,l3,1
i06,e10,c5,p03,l4,2125
i06,e10,c5,p07,l3,17658
i38,e06,c1,p12,l3,391
i06,e10,c5,p05,l3,20184
i06,e12,c5,p08,l3,165
i07,e12,c5,p10,l3,4
i06,e01,c5,p07,l3,48
i05,e04,c1,p35,l3,3
i34,e03,c5,p10,l3,200
i06,e10,c5,p13,l2,28
i39,e09,c5,p13,l3,1
i02,e01,c1,p13,l3,37
i38,e10,c1,p07,l2,25
i06,e09,c5,p03,l2,33
i06,e10,c5,p31,l4,45
i38,e01,c4,p01,l3,3
i34,e09,c5,p13,l3,8
i07,e08,c5,p18,l3,8
i06,e04,c5,p18,l1,58
i05,e08,c1,p11,l3,27
i38,e10,c4,p15,l3,16
i42,e05,c5,p35,l3,4
i38,e10,c4,p07,l4,27
i31,e01,c1,p35,l3,4
i38,e01,c1,p17,l3,23
i34,e08,c5,p06,l3,8
i12,e08,c5,p31,l3,4
i38,e09,c4,p01,l2,3
i39,e04,c5,p02,l3,4
i14,e04,c5,p17,l3,1
i06,e07,c5,p03,l2,5
i34,e04,c5,p08,l3,3
i34,e08,c5,p09,l3,6
i17,e01,c5,p03,l3,7
i42,e02,c5,p09,l3,1
i06,e02,c5,p24,l1,1
i38,e04,c1,p35,l1,1
i06,e08,c5,p22,l2,202
i02,e08,c1,p13,l3,59
i19,e08,c5,p35,l3,6
i13,e08,c5,p01,l3,29
i17,e08,c5,p13,l3,30
i38,e10,c1,p17,l1,6
i38,e10,c1,p08,l3,1441
i06,e10,c5,p32,l3,853
i38,e10,c1,p18,l3,901
i38,e06,c1,p08,l3,241
i06,e10,c5,p25,l2,22
i38,e06,c1,p19,l3,605
i38,e09,c1,p13,l2,23
i06,e10,c3,p13,l3,4
i34,e04,c5,p02,l3,12
i02,e04,c1,p16,l3,3
i38,e07,c1,p05,l2,4
i06,e01,c5,p32,l3,7
i02,e09,c1,p13,l3,33
i06,e08,c3,p01,l2,189
i38,e08,c1,p12,l2,17
i12,e08,c5,p17,l3,4
i38,e04,c1,p05,l1,9
i38,e10,c1,p16,l2,6
i38,e10,c4,p29,l4,4
i01,e08,c1,p35,l3,7
i38,e10,c4,p24,l4,4
i34,e08,c5,p01,l3,11
i02,e08,c1,p16,l3,11
i17,e01,c5,p12,l3,6
i38,e08,c1,p28,l2,5
i06,e10,c3,p10,l4,17
i38,e10,c4,p02,l3,4
i06,e10,c3,p02,l4,4
i17,e04,c5,p29,l3,6
i06,e05,c5,p18,l1,1
i13,e11,c5,p04,l3,1
i06,e08,c5,p19,l2,3702
i17,e08,c5,p01,l3,59
i06,e10,c5,p35,l3,5560
i16,e08,c5,p32,l3,9
i06,e10,c5,p01,l3,14634
i06,e10,c5,p24,l4,774
i06,e12,c5,p22,l3,250
i06,e10,c5,p14,l4,854
i06,e10,c5,p04,l4,481
i46,e01,c1,p10,l3,4
i06,e10,c3,p24,l3,86
i13,e12,c5,p31,l3,2
i02,e01,c1,p19,l3,102
i34,e03,c5,p14,l3,6
i38,e11,c1,p20,l2,6
i38,e08,c1,p16,l2,24
i06,e04,c5,p06,l1,25
i06,e11,c5,p31,l2,10
i38,e10,c1,p08,l1,6
i06,e11,c5,p23,l2,76
i14,e09,c5,p07,l3,1
i38,e11,c1,p31,l2,3
i17,e11,c5,p13,l3,10
i14,e04,c5,p02,l3,5
i46,e11,c1,p08,l3,1
i42,e02,c5,p21,l3,1
i05,e01,c1,p09,l3,1
i17,e08,c5,p16,l3,6
i02,e09,c1,p06,l3,1
i34,e04,c5,p22,l3,1
i06,e12,c5,p20,l3,4
i42,e05,c5,p17,l3,3
i17,e01,c5,p19,l3,1
i17,e04,c5,p08,l3,1
i38,e04,c4,p11,l1,1
i01,e08,c1,p13,l3,1
i38,e04,c1,p04,l1,1
i12,e01,c5,p07,l3,2
i30,e01,c1,p12,l3,1
i14,e08,c5,p05,l3,22
i38,e10,c1,p16,l3,1927
i06,e08,c5,p21,l2,1419
i02,e08,c1,p12,l3,51
i38,e06,c1,p16,l3,337
i38,e10,c1,p24,l3,658
i06,e10,c5,p01,l4,2212
i38,e11,c1,p07,l2,148
i06,e10,c5,p15,l1,51
i34,e03,c5,p11,l3,24
i06,e10,c3,p04,l3,30
i06,e10,c3,p05,l3,90
i38,e08,c1,p18,l2,19
i34,e08,c5,p16,l3,32
i06,e10,c5,p35,l1,26
i38,e01,c1,p24,l3,5
i38,e06,c1,p31,l3,18
i02,e04,c1,p21,l3,20
i06,e10,c5,p21,l2,42
i38,e09,c1,p17,l2,13
i38,e10,c1,p15,l2,32
i13,e08,c5,p19,l3,5
i46,e04,c4,p07,l3,3
i38,e08,c4,p15,l2,2
i06,e10,c5,p18,l1,12
i05,e01,c1,p12,l3,1
i16,e08,c5,p29,l3,5
i38,e10,c1,unknown,l3,4
i06,e07,c5,p21,l2,2
i14,e04,c5,p07,l3,1
i38,e11,c4,p10,l2,2
i02,e01,c1,p17,l3,1
i16,e08,c5,p15,l3,2
i06,e09,c5,p02,l2,6
i02,e08,c1,p22,l3,1
i34,e01,c5,p02,l3,3
i02,e01,c1,p12,l3,6
i38,e09,c1,p08,l2,2
i34,e05,c5,p10,l3,1
i06,e10,c3,p12,l3,4
i06,e01,c5,p25,l3,2
i17,e04,c5,p04,l3,1
i42,e02,c5,p10,l3,1
i17,e01,c5,p24,l3,1
i06,e02,c5,p09,l1,1
i38,e11,c4,p24,l2,1
i48,e11,c1,p07,l3,1
i34,e03,c3,p19,l3,1
i26,e04,c1,p35,l3,1
i06,e11,c3,p04,l2,1
i06,e04,c5,p15,l1,179
i06,e08,c5,p13,l2,280
i06,e08,c5,p23,l2,161
i17,e09,c5,p13,l3,1
i38,e10,c1,p28,l3,353
i38,e06,c1,p01,l3,1129
i38,e09,c1,p12,l2,20
i06,e10,c5,p01,l2,12
i38,e11,c1,p13,l2,59
i38,e06,c1,p06,l3,64
i38,e09,c1,p05,l2,12
i38,e10,c4,p10,l2,20
i06,e12,c5,p02,l3,174
i05,e12,c1,p12,l3,2
i34,e04,c5,p35,l3,17
i07,e09,c5,p12,l3,2
i38,e09,c1,p28,l2,8
i13,e11,c5,p11,l3,11
i12,e04,c5,p19,l3,17
i17,e09,c5,p21,l3,1
i05,e12,c1,p07,l3,1
i38,e10,c4,p11,l4,6
i16,e09,c5,p07,l3,2
i14,e09,c5,p10,l3,4
i14,e11,c5,p15,l3,3
i38,e01,c1,p13,l3,18
i38,e10,c1,p18,l1,2
i46,e04,c4,p35,l3,9
i38,e09,c1,unknown,l2,2
i05,e03,c1,p15,l3,1
i07,e12,c5,p07,l3,1
i38,e07,c1,p02,l2,1
i34,e08,c5,p18,l3,3
i30,e09,c1,p21,l3,1
i21,e12,c1,p10,l3,4
i06,e11,c5,p05,l2,524
i47,e01,c1,p35,l3,111
i06,e12,c5,p21,l3,270
i06,e10,c5,p19,l3,18994
i05,e08,c1,p35,l3,52
i06,e10,c5,p17,l4,1110
i06,e10,c5,p03,l2,55
i06,e10,c5,p09,l4,1368
i06,e10,c5,p02,l1,16
i06,e10,c5,p19,l1,35
i46,e11,c4,p07,l3,151
i46,e11,c4,p05,l3,200
i46,e01,c1,p12,l3,4
i38,e10,c4,p14,l3,33
i06,e01,c5,p12,l3,26
i06,e10,c5,p16,l1,23
