i01,e11,c1,p10,l3,8
i06,e10,c5,p04,l3,19981
i02,e08,c1,p19,l3,2363
i06,e08,c5,p12,l2,1463
i06,e04,c5,p02,l1,37
i06,e11,c5,p10,l2,833
i01,e08,c1,p04,l3,16
i12,e08,c5,p13,l3,31
i06,e12,c5,p02,l3,49
i02,e01,c1,p24,l3,51
i06,e11,c5,p16,l2,349
i38,e10,c4,p12,l3,568
i17,e04,c5,p19,l3,108
i06,e10,c5,p24,l1,69
i05,e06,c1,p10,l3,53
i34,e08,c5,p01,l3,5
i38,e11,c1,p09,l2,55
i06,e11,c3,p21,l2,10
i14,e04,c5,p19,l3,14
i38,e10,c4,p32,l4,14
i12,e01,c5,p19,l3,20
i05,e01,c1,p17,l3,2
i38,e10,c4,p14,l3,76
i06,e12,c5,p24,l3,137
i05,e09,c1,unknown,l3,7
i06,e10,c3,p35,l4,17
i06,e05,c5,p10,l1,6
i38,e07,c1,p11,l2,3
i06,e01,c5,p06,l3,57
i38,e06,c4,p15,l3,15
i38,e06,c1,p08,l3,15
i42,e05,c5,p16,l3,3
i74,e08,c5,p17,l3,1
i16,e08,c5,p06,l3,3
i30,e09,c1,p13,l3,2
i38,e11,c4,p02,l2,3
i30,e04,c1,p11,l3,4
i38,e04,c4,p14,l1,1
i09,e04,c5,p01,l3,3
i38,e10,c1,p20,l2,12
i39,e01,c5,p14,l3,1
i02,e09,c1,p24,l3,37
i14,e09,c3,p02,l3,1
i02,e11,c1,p13,l3,2
i34,e04,c5,p14,l3,3
i16,e09,c5,p13,l3,2
i38,e10,c4,p29,l1,1
i38,e04,c1,p02,l1,5
i39,e01,c5,p20,l3,5
i21,e04,c1,p10,l3,4
i14,e09,c5,p19,l3,5
i63,e10,c1,p10,l3,14
i01,e04,c1,p25,l3,6
i38,e10,c1,unknown,l3,2
i14,e01,c5,p20,l3,2
i38,e10,c1,unknown,l3,8
i23,e03,c5,p29,l3,6
i12,e08,c5,p22,l3,1
i17,e08,c5,p24,l3,6
i06,e11,c3,p23,l2,1
i05,e09,c4,p11,l3,1
i66,e09,c3,p01,l3,1
i05,e08,c1,p17,l3,3
i05,e01,c1,unknown,l3,2
i27,e01,c5,p05,l3,2
i38,e11,c1,unknown,l2,1
i16,e04,c5,p25,l3,2
i46,e01,c1,p04,l3,1
i38,e10,c1,p15,l3,10123
i06,e08,c5,p11,l2,1966
i06,e01,c5,p22,l3,64
i17,e04,c5,p10,l3,246
i06,e10,c5,p14,l3,19892
i38,e10,c1,p23,l4,380
i38,e11,c1,p14,l2,61
i34,e03,c5,p11,l3,121
i06,e01,c5,p01,l3,92
i06,e09,c5,p32,l2,22
i38,e06,c1,p14,l3,151
i38,e09,c1,p05,l2,44
i06,e09,c5,p16,l2,110
i38,e10,c1,p32,l1,7
i38,e11,c1,p02,l2,89
i02,e01,c1,p18,l3,41
i38,e08,c4,unknown,l2,5
i01,e08,c1,p17,l3,10
i38,e09,c1,p15,l2,41
i43,e09,c1,p03,l3,3
i38,e11,c4,p21,l2,3
i17,e11,c5,p31,l3,6
i07,e08,c5,p19,l3,36
i17,e08,c5,p29,l3,16
i41,e08,c1,p01,l3,8
i39,e09,c5,p05,l3,12
i27,e01,c5,p11,l3,5
i07,e12,c5,p07,l3,24
i05,e07,c1,p18,l3,1
i38,e08,c1,p24,l2,231
i05,e06,c1,p16,l3,2
i23,e01,c5,p14,l3,7
i34,e08,c5,p04,l3,8
i06,e10,c5,p18,l2,29
i06,e07,c5,p09,l2,1
i06,e04,c3,p23,l1,1
i20,e08,c5,p29,l3,1
