i14,e08,c5,p32,l3,103
i17,e04,c5,p03,l3,12
i38,e10,c1,p01,l4,359
i06,e10,c5,p18,l4,175
i17,e04,c5,p19,l3,19
i38,e06,c1,p16,l3,71
i02,e08,c1,p10,l3,49
i02,e08,c1,p13,l3,51
i06,e08,c5,p25,l2,24
i16,e08,c5,p16,l3,8
i06,e11,c5,p32,l2,5
i17,e08,c5,p18,l3,2
i02,e01,c1,p24,l3,2
i14,e08,c5,p23,l3,17
i38,e06,c1,p06,l3,12
i02,e08,c4,p15,l3,8
i02,e04,c1,p08,l3,3
i34,e04,c5,p12,l3,2
i34,e01,c5,p19,l3,2
i03,e10,c5,p23,l3,5
i06,e08,c3,p03,l2,3
i34,e03,c5,p16,l3,3
i06,e07,c5,p02,l2,2
i12,e08,c5,p15,l3,4
i05,e06,c1,p22,l3,2
i46,e09,c1,p03,l3,1
i43,e01,c1,p08,l3,1
i06,e09,c5,p08,l2,1
i26,e01,c1,p35,l3,1
i34,e03,c5,p01,l3,1
i12,e04,c5,p03,l3,1
i02,e08,c1,p18,l3,17
i06,e10,c5,p29,l3,2297
i06,e10,c5,p11,l4,460
i06,e10,c5,p25,l4,73
i06,e10,c5,p25,l1,1
i38,e06,c1,p18,l3,130
i06,e12,c5,p17,l3,116
i06,e01,c5,p06,l3,2
i30,e01,c1,p10,l3,6
i38,e10,c1,p05,l2,12
i06,e08,c5,p20,l2,16
i06,e01,c5,p28,l3,16
i12,e04,c5,p19,l3,3
i38,e08,c1,p17,l2,21
i38,e10,c1,p14,l2,18
i34,e01,c5,p35,l3,1
i38,e08,c1,p14,l2,8
i34,e03,c5,p11,l3,10
i17,e11,c5,p13,l3,1
i06,e04,c5,p03,l1,4
i34,e01,c5,p32,l3,1
i06,e01,c5,p29,l3,3
i46,e01,c1,p12,l3,1
i14,e08,c5,p12,l3,2
i06,e09,c5,p32,l2,5
i38,e12,c1,p11,l3,1
i17,e04,c5,p16,l3,2
i05,e12,c1,p11,l3,1
i46,e08,c1,p18,l3,1
i16,e04,c5,p17,l3,1
i06,e10,c5,p31,l1,1
i05,e01,c1,p29,l3,1
i06,e10,c5,p09,l3,1706
i38,e10,c1,p10,l4,1250
i38,e10,c1,p15,l3,477
i38,e06,c1,p32,l3,76
i06,e04,c5,p29,l1,22
i46,e11,c1,p03,l3,1
i06,e10,c5,p04,l4,145
i06,e11,c5,p17,l2,50
i38,e04,c1,p10,l1,76
i06,e11,c5,p09,l2,33
i05,e06,c1,p35,l3,2
i06,e04,c5,p10,l1,66
i46,e01,c1,p21,l3,5
i06,e12,c5,p05,l3,25
i06,e04,c5,p22,l1,9
i14,e08,c5,p03,l3,16
i38,e10,c4,p10,l4,5
i06,e10,c5,p11,l1,7
i26,e11,c1,p35,l3,8
i02,e08,c1,p05,l3,4
i05,e08,c1,p29,l3,1
i46,e08,c4,p19,l3,1
i05,e01,c1,p19,l3,1
i38,e10,c1,p02,l1,4
i06,e01,c5,p23,l3,3
i09,e09,c5,p35,l3,2
i34,e09,c5,p21,l3,3
i05,e05,c1,p19,l3,1
i06,e12,c5,p19,l3,131
i38,e06,c1,p15,l3,30
i38,e10,c1,p15,l4,123
i02,e08,c1,p04,l3,24
i38,e10,c1,p10,l1,11
i05,e06,c1,p05,l3,2
i38,e06,c1,p35,l3,32
i14,e05,c5,p28,l3,3
i06,e12,c5,p07,l3,12
i39,e04,c5,p03,l3,2
i17,e08,c5,p04,l3,1
i02,e09,c4,p15,l3,3
i05,e08,c1,p13,l3,6
i16,e04,c5,p03,l3,5
i38,e08,c1,p07,l2,2
i14,e12,c5,p03,l3,1
i02,e11,c1,p07,l3,2
i29,e09,c5,p35,l3,2
i38,e01,c1,p04,l3,1
i12,e08,c5,p21,l3,4
i48,e11,c1,p35,l3,2
i38,e08,c1,p08,l2,1
i03,e04,c5,p23,l3,2
i02,e08,c1,p09,l3,2
i38,e10,c1,p24,l1,1
i02,e01,c1,p23,l3,2
i38,e08,c4,p19,l2,1
i06,e08,c5,p16,l2,536
i06,e10,c5,p01,l3,2917
i06,e10,c5,p18,l3,2080
i38,e10,c4,p03,l4,28
i38,e10,c1,p24,l3,455
i38,e10,c1,p03,l3,1448
i38,e10,c1,p06,l3,86
i38,e11,c1,p11,l2,26
i38,e10,c1,p35,l2,71
i38,e06,c1,p03,l3,63
i02,e08,c1,p29,l3,24
i38,e11,c1,p02,l2,9
i38,e09,c1,p17,l2,4
i38,e06,c1,p14,l3,50
i38,e10,c1,p25,l4,31
i02,e01,c1,p10,l3,48
i06,e10,c5,p31,l4,15
i06,e01,c5,p21,l3,15
i38,e08,c1,p20,l2,1
i06,e12,c5,p08,l3,5
i06,e08,c5,p08,l2,156
i16,e08,c5,p24,l3,19
i14,e04,c5,p35,l3,2
i06,e10,c5,p13,l1,15
i38,e07,c1,p03,l2,1
i06,e12,c5,p02,l3,6
i09,e01,c5,p09,l3,1
i05,e11,c1,p17,l3,2
i38,e04,c1,p35,l1,1
i05,e03,c1,p11,l3,2
i13,e03,c5,p10,l3,1
i02,e01,c4,p19,l3,3
i45,e09,c1,p19,l3,1
i38,e11,c4,p10,l2,1
i06,e11,c5,p07,l2,19
i06,e10,c5,p11,l3,4655
i06,e10,c5,p16,l4,343
i06,e10,c3,p35,l3,75
i38,e09,c1,p19,l2,37
i38,e10,c1,p28,l4,22
i38,e10,c1,p10,l2,392
i38,e11,c1,p03,l2,29
i12,e08,c5,p01,l3,14
i06,e11,c5,p04,l2,18
i06,e11,c5,p28,l2,4
i14,e08,c5,p22,l3,1
i06,e08,c5,p09,l2,129
i63,e08,c1,p01,l3,2
i17,e08,c5,p12,l3,6
i16,e04,c5,p10,l3,2
i38,e11,c1,p18,l2,9
i38,e10,c1,unknown,l3,4
i46,e11,c1,p01,l3,4
i05,e12,c1,p29,l3,5
i06,e11,c5,p24,l2,5
i06,e10,c3,p10,l4,3
i38,e10,c1,p22,l1,2
i14,e12,c5,p05,l3,1
i02,e04,c1,p15,l3,3
i38,e11,c4,p17,l2,3
i02,e09,c1,p29,l3,1
i38,e10,c1,p13,l1,1
i17,e04,c5,p15,l3,2
i42,e05,c5,p19,l3,1
i38,e09,c1,p04,l2,1
i06,e09,c5,p09,l2,2
i14,e12,c5,p01,l3,2
i38,e01,c1,p17,l3,3
i38,e11,c4,p15,l2,1
i06,e10,c5,p16,l3,3982
i06,e10,c5,p15,l4,634
i38,e10,c1,p17,l3,1363
i06,e10,c5,p24,l4,182
i06,e10,c5,p10,l4,871
i06,e10,c5,p01,l4,306
i38,e01,c1,p19,l3,22
i38,e10,c1,p19,l2,40
i02,e08,c1,p08,l3,7
i17,e01,c5,p10,l3,8
i38,e01,c1,p13,l3,20
i38,e06,c1,p10,l3,693
i06,e10,c5,p19,l2,15
i06,e12,c5,p04,l3,47
i38,e11,c1,p14,l2,4
i14,e01,c5,p10,l3,3
i16,e08,c5,p07,l3,9
i17,e08,c5,p23,l3,7
i06,e10,c5,p23,l1,6
i06,e10,c5,p03,l2,2
i17,e01,c5,p08,l3,2
i16,e01,c5,p07,l3,1
i38,e10,c1,p12,l2,4
i06,e12,c5,p33,l3,2
i19,e04,c5,p35,l3,2
i06,e10,c5,p07,l2,3
i17,e04,c5,p08,l3,3
i38,e10,c1,p28,l1,1
i02,e04,c1,p23,l3,1
i14,e08,c3,p07,l3,1
i06,e08,c5,p24,l2,245
i06,e10,c5,p10,l3,10583
i06,e10,c5,p22,l3,1051
i38,e05,c1,p19,l1,1
i06,e10,c5,p14,l4,139
i38,e08,c1,p19,l2,172
i06,e10,c5,p17,l2,7
i05,e01,c1,p11,l3,3
i46,e01,c1,p28,l3,10
i02,e08,c1,p03,l3,72
i14,e08,c5,p14,l3,5
i06,e01,c5,p16,l3,13
i16,e08,c5,p18,l3,10
i13,e08,c5,p10,l3,10
i12,e04,c5,p21,l3,4
i02,e08,c4,p19,l3,5
i17,e11,c5,p29,l3,3
i34,e04,c5,p35,l3,4
i30,e04,c1,p02,l3,1
i17,e09,c5,p32,l3,1
i39,e04,c5,p19,l3,2
i38,e10,c1,p03,l1,1
i38,e10,c4,p32,l4,1
i06,e08,c5,p22,l2,66
i06,e10,c5,p08,l3,829
i38,e10,c1,p05,l4,219
i38,e11,c1,p10,l2,102
i05,e09,c1,p35,l3,3
i06,e04,c5,p17,l1,26
i38,e10,c1,p23,l2,13
i38,e10,c1,p15,l2,14
i13,e11,c5,p24,l3,9
i06,e11,c5,p22,l2,19
i38,e01,c1,p15,l3,9
i14,e04,c5,p29,l3,2
i38,e10,c4,p22,l3,32
i38,e10,c1,p08,l4,39
i02,e01,c1,p18,l3,6
i02,e01,c4,p35,l3,2
i13,e04,c5,p19,l3,1
i38,e04,c1,p01,l1,3
i06,e04,c5,p04,l1,2
i05,e04,c1,p35,l3,2
i06,e10,c5,p30,l4,6
i06,e10,c5,p15,l1,13
i38,e01,c1,p16,l3,2
i06,e08,c5,p26,l2,2
i06,e09,c5,p03,l2,6
i23,e03,c5,p17,l3,2
i05,e06,c1,p29,l3,1
i25,e11,c5,p11,l3,1
i38,e10,c1,unknown,l3,2
i42,e05,c5,p03,l3,1
i06,e04,c5,p19,l1,98
i38,e10,c1,p17,l4,216
i38,e10,c4,p24,l3,44
i06,e10,c5,p06,l4,178
i38,e10,c1,p25,l3,142
i38,e09,c1,p23,l2,8
i34,e09,c3,p19,l3,1
i38,e10,c1,p08,l2,28
i30,e04,c1,p17,l3,5
i46,e04,c1,p35,l3,32
i06,e11,c5,p05,l2,26
i16,e08,c5,p03,l3,10
i06,e12,c5,p29,l3,17
i06,e01,c5,p14,l3,4
i05,e06,c1,p19,l3,3
i02,e09,c1,p01,l3,4
i02,e09,c1,p18,l3,2
i14,e08,c3,p15,l3,4
i12,e04,c5,p13,l3,2
i05,e07,c1,p16,l3,3
i14,e01,c5,p19,l3,4
i02,e04,c1,p01,l3,4
i17,e01,c5,p14,l3,1
i06,e05,c5,p19,l1,1
i46,e08,c1,p15,l3,1
i38,e10,c1,p13,l4,385
i38,e10,c1,p05,l3,1310
i38,e10,c1,p23,l4,124
i06,e10,c5,p03,l3,2885
i38,e10,c1,p14,l3,637
i06,e10,c5,p02,l3,1194
i38,e10,c4,p13,l3,17
i06,e10,c5,p08,l4,88
i15,e04,c2,p35,l3,43
i06,e08,c5,p23,l2,323
i02,e09,c1,p02,l3,1
i38,e10,c4,p15,l3,8
i38,e11,c1,p13,l2,39
i38,e09,c1,p32,l2,27
i34,e08,c5,p19,l3,23
i13,e08,c5,p19,l3,3
i34,e01,c5,p12,l3,2
i15,e04,c6,p35,l3,14
i16,e08,c5,p19,l3,9
i02,e09,c1,p28,l3,2
i38,e09,c1,p35,l2,4
i38,e06,c1,p28,l3,13
i06,e09,c5,p04,l2,1
i14,e08,c5,p28,l3,2
i14,e08,c3,p32,l3,1
i16,e08,c5,p17,l3,10
i06,e10,c5,p28,l2,1
i06,e09,c5,p25,l2,2
i48,e09,c1,p21,l3,2
i16,e08,c5,p02,l3,1
i38,e10,c1,p13,l3,1049
i38,e10,c1,p07,l3,1005
i38,e10,c1,p29,l4,271
i06,e11,c5,p35,l2,123
i14,e08,c5,p10,l3,18
i02,e08,c1,p17,l3,66
i06,e10,c5,p15,l3,4313
i06,e10,c5,p23,l3,920
i38,e06,c1,p17,l3,78
i38,e06,c1,p09,l3,42
i38,e06,c1,p13,l3,562
i38,e01,c1,p18,l3,8
i38,e06,c1,p20,l3,32
i06,e12,c5,p35,l3,25
i46,e08,c1,p19,l3,11
i06,e11,c5,p02,l2,24
i02,e01,c1,p21,l3,6
i17,e11,c5,p10,l3,6
i43,e08,c1,p08,l3,1
i06,e10,c5,p32,l1,6
i38,e10,c4,p21,l3,2
i06,e01,c5,p04,l3,11
i38,e11,c1,p29,l2,17
i06,e04,c3,p19,l1,2
i14,e04,c5,p14,l3,1
i06,e09,c5,p10,l2,15
i06,e04,c5,p14,l1,5
i14,e08,c5,p17,l3,8
i02,e09,c1,p11,l3,6
i16,e04,c5,p16,l3,2
i34,e04,c5,p05,l3,1
i42,e02,c5,p10,l3,1
i38,e01,c4,p24,l3,1
i46,e08,c1,p20,l3,2
i38,e04,c1,p24,l1,1
i17,e11,c5,p22,l3,1
i20,e02,c5,p03,l3,1
i06,e08,c5,p13,l2,908
i06,e08,c5,p28,l2,49
i38,e10,c1,p29,l3,878
i06,e10,c5,p35,l3,2952
i39,e04,c5,p28,l3,4
i38,e12,c1,p17,l3,2
i12,e08,c5,p10,l3,14
i38,e10,c4,p19,l3,24
i38,e12,c1,p19,l3,7
i14,e01,c5,p01,l3,9
i38,e01,c1,p10,l3,32
i38,e10,c1,p14,l4,40
i38,e10,c1,p09,l4,228
i46,e04,c1,p28,l3,10
i38,e06,c1,unknown,l3,13
i06,e01,c5,p15,l3,8
i06,e11,c5,p08,l2,3
i38,e08,c1,p29,l2,21
i02,e01,c1,p14,l3,12
i38,e09,c1,p08,l2,1
i34,e03,c5,p06,l3,3
i38,e11,c1,p30,l2,1
i02,e09,c1,p35,l3,5
i17,e08,c5,p02,l3,1
i02,e08,c4,p17,l3,1
i17,e09,c5,p19,l3,1
i02,e01,c1,p01,l3,1
i17,e04,c5,p13,l3,3
i38,e10,c4,p03,l2,1
i02,e09,c1,p20,l3,1
i38,e10,c1,p11,l3,2678
i14,e08,c5,p08,l3,4
i38,e10,c1,p11,l4,449
i06,e10,c5,p12,l3,2091
i06,e09,c5,p01,l2,14
i06,e11,c5,p06,l2,16
i20,e08,c5,p03,l3,1
i06,e12,c5,p32,l3,2
i06,e01,c5,p24,l3,4
i17,e04,c5,p17,l3,18
i38,e10,c1,p29,l2,7
i06,e04,c5,p32,l1,10
i34,e08,c5,p13,l3,3
i20,e04,c5,p10,l3,2
i38,e08,c1,p28,l2,2
i06,e12,c5,p03,l3,4
i38,e12,c1,p03,l3,3
i05,e09,c1,p13,l3,1
i34,e04,c5,p06,l3,1
i17,e08,c5,p21,l3,1
i06,e10,c3,p35,l4,5
i02,e09,c1,p15,l3,2
i09,e09,c5,p16,l3,1
i06,e08,c5,p19,l2,1961
i38,e10,c1,p19,l3,5745
i02,e08,c1,p12,l3,47
i17,e08,c5,p01,l3,67
i06,e10,c5,p32,l3,1638
i06,e10,c5,p28,l3,839
i38,e10,c1,p04,l3,722
i38,e06,c1,p12,l3,133
i38,e11,c1,p17,l2,25
i38,e06,c1,p19,l3,359
i38,e11,c1,p24,l2,12
i34,e03,c5,p10,l3,12
i06,e01,c5,p19,l3,41
i38,e10,c1,p30,l2,27
i14,e12,c3,p32,l3,82
i06,e04,c5,p24,l1,19
i38,e06,c4,p19,l3,32
i02,e09,c1,p23,l3,7
i14,e09,c5,p02,l3,2
i02,e09,c1,p04,l3,27
i30,e04,c1,p04,l3,1
i38,e10,c1,p05,l1,2
i07,e12,c5,p35,l3,1
i46,e06,c4,p35,l3,1
i06,e01,c5,p11,l3,2
i34,e08,c5,p24,l3,2
i38,e08,c1,p04,l2,3
i06,e04,c5,p16,l1,9
i06,e10,c5,p01,l2,2
i45,e01,c1,p03,l3,1
i39,e04,c5,p18,l3,2
i05,e06,c1,p15,l3,1
i72,e08,c1,p35,l3,1
