i06,e10,c5,p19,l3,113403
i06,e10,c5,p13,l3,31883
i06,e10,c5,p14,l3,24334
i34,e03,c5,p10,l3,294
i38,e10,c1,p19,l3,46255
i02,e08,c1,p01,l3,744
i39,e09,c5,p35,l3,318
i46,e08,c1,p19,l3,56
i38,e10,c1,p06,l3,4960
i06,e12,c5,p03,l3,234
i06,e08,c5,p08,l2,804
i06,e02,c5,p05,l1,3
i06,e10,c5,p26,l3,1207
i03,e08,c5,p18,l3,36
i38,e06,c1,p02,l3,591
i39,e09,c5,p21,l3,54
i41,e08,c1,p18,l3,45
i06,e10,c3,p15,l4,48
i38,e10,c4,p07,l3,159
i16,e09,c5,p13,l3,5
i38,e04,c1,p13,l1,289
i06,e10,c5,p12,l1,55
i06,e10,c5,p24,l1,66
i06,e10,c5,p25,l2,54
i16,e01,c5,p07,l3,6
i43,e03,c1,p35,l3,9
i06,e12,c5,p28,l3,49
i02,e01,c1,p02,l3,119
i39,e09,c5,p22,l3,15
i38,e01,c1,p08,l3,3
i30,e01,c1,p19,l3,25
i16,e04,c5,p12,l3,14
i05,e09,c1,p16,l3,2
i12,e08,c5,p19,l3,30
i16,e08,c5,p03,l3,40
i43,e01,c1,p35,l3,16
i35,e04,c2,p35,l3,2
i02,e01,c1,p06,l3,34
i39,e04,c5,p32,l3,7
i16,e09,c5,p17,l3,5
i14,e04,c5,p35,l3,1
i29,e04,c5,p05,l3,2
i01,e08,c1,p04,l3,12
i07,e12,c5,p05,l3,2
i21,e09,c1,p21,l3,1
i02,e08,c4,p04,l3,4
i06,e10,c3,p18,l4,5
i12,e09,c5,p07,l3,2
i43,e08,c1,p02,l3,4
i19,e09,c5,p35,l3,3
i34,e09,c5,p12,l3,5
i30,e04,c1,p07,l3,7
i34,e08,c5,p12,l3,12
i33,e08,c1,p05,l3,2
i41,e04,c1,p04,l3,3
i38,e07,c1,p17,l2,1
i25,e10,c5,p11,l4,3
i09,e09,c5,p35,l3,1
i13,e04,c5,p22,l3,1
i41,e07,c1,p07,l3,2
i05,e03,c1,p10,l3,5
i38,e07,c1,p30,l2,1
i66,e01,c3,p35,l3,1
i68,e01,c1,p10,l3,3
i38,e08,c4,p12,l2,4
i02,e08,c4,p28,l3,3
i06,e12,c3,p22,l3,3
i13,e03,c5,p17,l3,2
i41,e05,c1,p35,l3,1
i14,e09,c5,p05,l3,1
i13,e04,c5,p35,l3,1
i38,e11,c4,p24,l2,1
i33,e10,c1,p19,l3,1
i43,e03,c1,p07,l3,1
i14,e05,c5,p09,l3,1
i38,e09,c1,p03,l2,137
i38,e10,c1,p10,l3,102824
i17,e01,c5,p28,l3,1
i06,e12,c5,p09,l3,83
i06,e11,c5,p18,l2,260
i06,e08,c5,p04,l2,1405
i17,e04,c5,p02,l3,12
i38,e10,c1,p29,l3,6018
i38,e10,c1,p15,l2,280
i17,e08,c5,p25,l3,18
i38,e06,c1,p06,l3,438
i06,e10,c5,p20,l3,5292
i43,e04,c1,p07,l3,9
i02,e08,c1,p17,l3,566
i02,e08,c1,p21,l3,611
i02,e09,c1,p15,l3,73
i06,e10,c5,p05,l2,96
i02,e01,c1,p04,l3,134
i27,e09,c5,p04,l3,4
i38,e01,c1,p29,l3,11
i34,e03,c5,p12,l3,87
i06,e04,c5,p20,l1,29
i38,e08,c1,p01,l2,340
i06,e10,c5,p17,l1,56
i34,e08,c5,p07,l3,24
i17,e09,c5,p17,l3,7
i17,e08,c5,p11,l3,27
i38,e10,c1,p30,l4,93
i38,e08,c4,p02,l2,5
i41,e08,c1,p03,l3,23
i06,e10,c3,p07,l3,114
i16,e04,c5,p22,l3,4
i30,e04,c1,p03,l3,17
i02,e04,c1,p20,l3,19
i38,e01,c1,p05,l3,43
i34,e08,c5,p02,l3,14
i38,e10,c4,p03,l2,8
i01,e08,c1,p15,l3,8
i06,e05,c5,p22,l1,3
i34,e09,c5,p04,l3,7
i38,e07,c1,p19,l2,8
i09,e05,c5,p22,l3,1
i05,e09,c1,p01,l3,8
i16,e01,c5,p13,l3,3
i23,e04,c5,p02,l3,6
i41,e08,c1,p11,l3,8
i13,e03,c5,p06,l3,2
