i06,e10,c5,p15,l3,69198
i38,e10,c1,p21,l3,12728
i06,e08,c5,p12,l2,1248
i06,e04,c5,p17,l1,236
i06,e01,c5,p03,l3,97
i06,e11,c5,p24,l2,579
i38,e10,c1,p05,l4,1709
i06,e12,c5,p13,l3,168
i06,e10,c5,p25,l4,848
i46,e11,c1,p15,l3,1647
i38,e10,c1,p03,l2,166
i06,e11,c5,p18,l2,221
i38,e10,c4,p24,l3,180
i06,e11,c5,p12,l2,343
i34,e01,c5,p07,l3,2
i38,e10,c1,p29,l3,3618
i06,e12,c5,p09,l3,296
i28,e08,c1,p35,l3,42880
i38,e10,c1,p03,l4,3236
i14,e04,c5,p19,l3,21
i38,e10,c4,p21,l3,727
i06,e05,c5,p11,l1,9
i06,e10,c3,p11,l3,161
i38,e10,c1,p25,l4,291
i06,e10,c3,p10,l3,240
i38,e10,c1,p13,l1,31
i39,e01,c5,p19,l3,24
i14,e12,c5,p18,l3,305
i38,e06,c1,p25,l3,98
i38,e08,c1,p29,l2,54
i06,e09,c5,p02,l2,45
i42,e05,c5,p07,l3,1
i19,e04,c5,p10,l3,8
i34,e03,c5,p04,l3,30
i12,e09,c5,p01,l3,4
i38,e10,c4,p17,l4,37
i34,e04,c5,p26,l3,5
i17,e08,c5,p16,l3,11
i05,e04,c4,p35,l3,7
i06,e09,c5,p25,l2,24
i46,e11,c4,p11,l3,9
i43,e08,c1,p18,l3,2
i06,e10,c3,p22,l3,7
i13,e03,c5,p12,l3,1
i17,e01,c5,p14,l3,3
i30,e01,c1,p18,l3,3
i06,e07,c5,p17,l2,2
i34,e04,c5,p22,l3,6
i02,e01,c1,p06,l3,5
i46,e08,c4,p05,l3,6
i17,e08,c5,p23,l3,2
i23,e03,c5,p29,l3,1
i25,e08,c5,p25,l3,2
i46,e09,c4,p15,l3,4
i38,e05,c1,p21,l1,3
i27,e04,c5,p19,l3,4
i05,e04,c1,p06,l3,4
i38,e11,c1,unknown,l2,2
i14,e11,c5,p16,l3,1
i06,e11,c5,p01,l2,542
i06,e08,c5,p05,l2,2231
i06,e10,c5,p15,l4,5044
i06,e10,c5,p08,l4,958
i38,e10,c1,p05,l3,10565
i39,e01,c5,p21,l3,8
i38,e08,c1,p03,l2,127
i38,e10,c1,p21,l4,1890
i46,e01,c1,p14,l3,2
i38,e11,c1,p24,l2,143
i14,e08,c3,p12,l3,2
i23,e03,c5,p19,l3,7
i38,e10,c1,p32,l4,235
i14,e11,c5,p19,l3,14
i12,e04,c5,p14,l3,2
i17,e04,c5,p16,l3,19
i38,e10,c4,p16,l3,110
i02,e01,c1,p35,l3,16
i38,e10,c1,p10,l1,224
i06,e10,c5,p22,l1,13
i02,e04,c1,p05,l3,40
i39,e09,c5,p01,l3,2
i06,e01,c5,p06,l3,54
i38,e08,c1,p18,l2,53
i38,e10,c1,p11,l1,59
i02,e11,c1,p15,l3,1
i38,e09,c1,p04,l2,26
i02,e04,c1,p10,l3,82
i02,e09,c1,p17,l3,51
i38,e08,c1,p32,l2,20
i34,e03,c5,p13,l3,69
i38,e10,c1,unknown,l4,4
i05,e12,c1,p23,l3,3
i38,e08,c1,p22,l2,16
i23,e04,c5,p15,l3,10
i16,e11,c5,p13,l3,1
i38,e10,c4,p35,l2,9
i05,e12,c1,p13,l3,13
i39,e04,c5,p28,l3,19
i06,e08,c3,p04,l2,3
i23,e01,c5,p07,l3,23
i14,e08,c5,p07,l3,32
i89,e04,c1,p18,l3,1
i05,e01,c1,p21,l3,5
i12,e08,c5,p19,l3,17
i22,e05,c5,p16,l3,1
i21,e03,c1,p19,l3,8
i30,e04,c1,p15,l3,4
i46,e06,c1,p16,l3,1
i46,e09,c1,p14,l3,3
i34,e08,c5,p29,l3,10
i38,e01,c1,p35,l3,4
i38,e01,c1,p23,l3,4
i16,e08,c5,p13,l3,2
i14,e08,c5,p30,l3,5
i38,e05,c4,p29,l1,1
i38,e11,c4,p04,l2,2
i38,e01,c4,p24,l3,1
i03,e01,c5,p21,l3,6
i13,e09,c5,p19,l3,1
i42,e05,c5,p17,l3,3
i41,e09,c1,p15,l3,2
i21,e01,c1,p10,l3,6
i38,e10,c1,p22,l1,4
i06,e02,c5,p03,l1,1
i05,e12,c1,p05,l3,4
i68,e05,c1,p35,l3,1
i03,e04,c5,p16,l3,1
i16,e04,c5,p01,l3,2
i09,e09,c5,p25,l3,1
i46,e01,c1,p05,l3,2
i14,e11,c5,p14,l3,1
i30,e04,c1,p24,l3,1
i06,e08,c5,p32,l2,926
i06,e10,c5,p04,l3,24387
i06,e10,c5,p17,l3,35521
i06,e08,c5,p01,l2,1866
i38,e10,c4,p03,l3,510
i02,e09,c1,p18,l3,58
i06,e12,c5,p01,l3,291
i38,e10,c1,p08,l3,3537
i06,e01,c5,p20,l3,17
i06,e10,c5,p22,l3,12632
i01,e08,c1,p35,l3,129
i38,e10,c1,p06,l3,2772
i38,e10,c1,p16,l3,9375
i17,e04,c5,p10,l3,101
i38,e10,c1,p15,l4,2288
i47,e04,c1,p19,l3,6
i46,e01,c4,p35,l3,176
i06,e09,c5,p24,l2,95
i38,e12,c1,p16,l3,226
i06,e10,c5,p29,l2,49
i46,e11,c1,p05,l3,341
i17,e01,c5,p10,l3,43
i06,e10,c3,p12,l3,153
i38,e04,c1,p24,l1,27
i38,e01,c1,p29,l3,38
i46,e11,c1,p16,l3,310
i17,e11,c5,p04,l3,29
i38,e10,c1,p23,l2,18
i38,e06,c1,p24,l3,107
i14,e08,c5,p02,l3,12
i38,e09,c1,p22,l2,4
i38,e09,c1,p16,l2,19
i38,e10,c4,p09,l4,9
i05,e08,c1,p06,l3,1
i34,e08,c5,p08,l3,12
i38,e10,c1,p27,l3,64
i14,e04,c5,p16,l3,12
i38,e11,c4,p13,l2,8
i38,e10,c4,p12,l4,19
i38,e10,c4,p23,l3,60
i38,e10,c4,p20,l3,50
i02,e09,c1,p25,l3,9
i38,e12,c1,p11,l3,61
i30,e04,c1,p35,l3,6
i44,e08,c3,p10,l3,5
i14,e04,c5,p12,l3,3
i17,e09,c5,p18,l3,2
i06,e12,c5,p26,l3,7
i38,e10,c1,unknown,l2,2
i17,e11,c5,p13,l3,26
i38,e11,c1,p20,l2,28
i32,e04,c5,p35,l3,6
i38,e01,c7,p18,l3,3
i06,e10,c3,p14,l3,12
i18,e07,c1,p35,l3,3
i38,e10,c4,p35,l4,20
i34,e01,c5,p31,l3,1
i03,e04,c5,p10,l3,1
i16,e01,c5,p22,l3,2
i03,e01,c5,p16,l3,2
i42,e05,c5,p11,l3,1
i27,e01,c5,p19,l3,3
i16,e04,c5,p04,l3,1
i23,e09,c5,p15,l3,4
i14,e09,c5,p17,l3,2
i20,e04,c5,p29,l3,1
i06,e04,c5,p30,l1,3
i38,e10,c1,p35,l1,1
i41,e09,c1,p01,l3,1
i01,e08,c1,p29,l3,1
i23,e04,c5,p28,l3,1
i34,e03,c5,p20,l3,1
i42,e02,c5,p06,l3,1
i06,e10,c5,p05,l1,127
i06,e11,c5,p13,l2,344
i06,e11,c5,p22,l2,123
i06,e09,c5,p16,l2,172
i46,e04,c1,p19,l3,21
i38,e10,c4,p22,l3,68
i06,e09,c5,p01,l2,81
i38,e10,c1,unknown,l3,27
i01,e01,c1,p35,l3,15
i06,e12,c5,p29,l3,111
i38,e01,c1,p01,l3,109
i81,e09,c5,p35,l3,1
i06,e10,c5,p30,l3,533
i06,e10,c5,p29,l1,57
i46,e11,c1,p30,l3,170
i37,e10,c5,p33,l3,158
i49,e10,c1,p33,l3,182
i23,e03,c5,p18,l3,5
i38,e06,c1,p05,l3,299
i14,e08,c5,p17,l3,37
i38,e01,c1,p12,l3,58
i34,e04,c5,p19,l3,39
i16,e01,c5,p16,l3,10
i38,e10,c1,p33,l4,23
i38,e10,c7,p15,l4,32
i34,e08,c5,p05,l3,23
i38,e10,c4,p29,l1,2
i17,e09,c5,p11,l3,18
i38,e06,c1,p06,l3,40
i46,e01,c1,p28,l3,8
i06,e10,c3,p28,l4,8
i38,e11,c1,p30,l2,4
i06,e01,c5,p13,l3,58
i06,e10,c3,p24,l4,11
i44,e05,c3,p24,l3,1
i02,e09,c1,p22,l3,18
i38,e10,c1,p30,l2,2
i46,e04,c1,p24,l3,9
i17,e04,c5,p11,l3,34
i03,e10,c5,p10,l3,4
i48,e11,c4,p05,l3,6
