i06,e08,c5,p17,l2,2156
i06,e12,c5,p13,l3,199
i06,e08,c5,p02,l2,642
i17,e04,c5,p06,l3,48
i14,e08,c5,p15,l3,199
i38,e10,c1,p21,l3,13217
i38,e10,c1,p12,l4,2041
i06,e10,c5,p09,l3,15419
i38,e11,c1,p19,l2,886
i17,e04,c5,p16,l3,42
i38,e10,c1,p23,l4,453
i17,e08,c5,p06,l3,40
i27,e01,c5,p02,l3,2
i12,e09,c5,p19,l3,16
i38,e10,c4,p25,l3,107
i02,e09,c1,p19,l3,724
i06,e04,c5,p28,l1,62
i30,e01,c1,p01,l3,5
i02,e08,c1,p21,l3,567
i38,e10,c1,p07,l1,27
i01,e09,c1,p10,l3,10
i17,e05,c5,p04,l3,8
i06,e11,c5,p33,l2,1
i46,e11,c4,p05,l3,35
i46,e09,c1,p21,l3,10
i07,e08,c5,p05,l3,39
i34,e01,c5,p15,l3,18
i38,e09,c1,p24,l2,26
i46,e09,c4,p35,l3,48
i46,e08,c1,p03,l3,11
i38,e10,c1,p25,l1,10
i03,e10,c5,p23,l3,6
i34,e04,c5,p32,l3,11
i34,e03,c5,p30,l3,16
i38,e09,c4,p11,l2,5
i34,e04,c5,p15,l3,12
i34,e09,c5,p13,l3,4
i01,e08,c1,p24,l3,5
i38,e12,c1,p24,l3,55
i14,e11,c5,p17,l3,2
i50,e04,c1,p35,l3,7
i06,e09,c5,p32,l2,15
i46,e08,c4,p29,l3,1
i38,e04,c1,p12,l1,26
i46,e01,c1,p01,l3,13
i43,e09,c1,p10,l3,12
i46,e09,c1,p06,l3,6
i05,e12,c1,p18,l3,10
i06,e10,c3,p17,l3,8
i73,e01,c3,p35,l3,3
i38,e04,c4,p14,l1,5
i14,e08,c5,p09,l3,2
i46,e04,c1,p10,l3,6
i14,e04,c3,p01,l3,3
i43,e01,c1,p35,l3,2
i13,e03,c5,p32,l3,1
i03,e10,c5,p04,l3,2
i06,e07,c5,p21,l2,2
i38,e10,c4,p12,l4,7
i41,e04,c1,p28,l3,1
