i06,e10,c5,p16,l4,4160
i38,e10,c4,p11,l3,399
i06,e10,c5,p31,l4,395
i06,e10,c5,p25,l4,975
i34,e01,c5,p23,l3,9
i06,e09,c5,p13,l2,28
i14,e12,c5,p10,l3,1264
i38,e06,c4,p15,l3,89
i06,e10,c3,p21,l4,18
i38,e08,c1,p07,l2,121
i46,e08,c1,p03,l3,37
i07,e04,c5,p29,l3,1
i38,e11,c1,p28,l2,44
i02,e09,c1,p06,l3,9
i46,e08,c1,p02,l3,153
i06,e08,c5,p13,l2,898
i02,e09,c1,p16,l3,80
i06,e09,c5,p05,l2,122
i14,e11,c5,p10,l3,3
i38,e06,c4,p12,l3,36
i41,e08,c1,p12,l3,6
i06,e12,c5,p28,l3,40
i74,e08,c5,p17,l3,15
i43,e01,c1,p09,l3,3
i13,e11,c5,p17,l3,20
i38,e10,c1,p16,l2,36
i02,e08,c1,p06,l3,9
i38,e04,c1,p28,l1,8
i46,e08,c1,p13,l3,16
i38,e11,c7,p13,l2,3
i13,e08,c5,p03,l3,7
i02,e04,c1,p14,l3,26
i17,e01,c5,p06,l3,7
i34,e08,c5,p05,l3,22
i05,e12,c1,p24,l3,5
i34,e09,c5,p14,l3,4
i38,e10,c4,p21,l2,4
i34,e04,c5,p32,l3,7
i17,e09,c5,p02,l3,4
i01,e01,c1,p10,l3,7
i07,e08,c5,p11,l3,33
i21,e03,c1,p17,l3,3
i38,e09,c1,unknown,l2,2
i05,e09,c1,p12,l3,3
i13,e11,c5,p04,l3,8
i01,e11,c1,p19,l3,3
i12,e09,c5,p10,l3,6
i38,e01,c4,p24,l3,1
i14,e04,c5,p11,l3,2
i05,e06,c1,p12,l3,3
i06,e10,c3,p25,l4,8
i38,e10,c1,p06,l1,9
i38,e07,c1,p05,l2,1
i17,e11,c5,p15,l3,14
i14,e09,c5,p28,l3,1
i06,e05,c5,p10,l1,7
i43,e04,c1,p13,l3,2
i67,e01,c5,p05,l3,2
i14,e11,c5,p14,l3,1
i07,e01,c5,p15,l3,1
i22,e05,c5,p10,l3,1
i23,e03,c5,p17,l3,3
i46,e09,c1,p12,l3,1
i02,e08,c4,p19,l3,1
i20,e08,c5,p15,l3,2
i43,e04,c1,p16,l3,1
i21,e05,c1,p31,l3,1
i38,e06,c7,p19,l3,1
i41,e09,c1,p21,l3,1
i39,e04,c5,p09,l3,1
i38,e10,c1,p11,l3,17211
i38,e10,c1,p15,l3,13930
i06,e10,c5,p07,l4,2553
i06,e08,c5,p05,l2,2925
i38,e10,c1,p11,l1,47
i17,e11,c5,p10,l3,411
i38,e10,c4,p04,l3,419
i06,e11,c5,p18,l2,775
i06,e11,c5,p29,l2,657
i06,e10,c3,p05,l3,31
i06,e09,c5,p11,l2,110
i38,e08,c1,p01,l2,214
i05,e12,c1,p35,l3,109
i06,e08,c5,p16,l2,1795
i06,e10,c5,p24,l1,74
i17,e09,c5,p35,l3,5
i34,e03,c5,p17,l3,49
i06,e10,c5,p35,l2,103
i13,e11,c5,p16,l3,14
i41,e01,c1,p07,l3,11
i06,e01,c5,p26,l3,8
i41,e04,c1,p04,l3,1
i06,e10,c3,p24,l4,27
i14,e08,c5,p09,l3,11
i39,e04,c5,p17,l3,3
i06,e10,c5,p06,l2,44
i06,e09,c5,p14,l2,29
i17,e04,c5,p06,l3,17
i06,e01,c5,p14,l3,54
i38,e08,c1,p28,l2,12
