i09,e04,c5,p05,l3,3
i01,e08,c1,p32,l3,16
i46,e08,c1,p11,l3,68
i34,e03,c5,p14,l3,22
i38,e10,c1,p35,l3,4004
i34,e03,c5,p18,l3,44
i06,e01,c5,p10,l3,388
i13,e08,c5,p35,l3,41
i38,e01,c1,p19,l3,274
i06,e10,c5,p29,l4,1488
i38,e06,c1,p14,l3,159
i02,e08,c1,p21,l3,651
i38,e10,c1,p32,l4,739
i89,e01,c1,p17,l3,1
i05,e01,c1,p12,l3,5
i38,e06,c1,p22,l3,101
i06,e09,c5,p10,l2,273
i17,e11,c5,p17,l3,44
i38,e01,c1,p12,l3,26
i38,e04,c4,p29,l1,6
i03,e10,c5,p19,l3,14
i38,e04,c1,p04,l1,33
i05,e09,c1,p32,l3,5
i06,e09,c5,p13,l2,42
i38,e12,c1,p01,l3,7
i06,e01,c5,p02,l3,7
i06,e09,c5,p29,l2,49
i46,e11,c1,p13,l3,2
i06,e01,c5,p08,l3,19
i39,e04,c5,p09,l3,22
i17,e08,c5,p21,l3,71
i43,e08,c1,p07,l3,21
i13,e08,c5,p11,l3,15
i38,e07,c1,p17,l2,2
i02,e04,c1,p32,l3,8
i34,e03,c5,p24,l3,30
i23,e01,c5,p07,l3,6
i38,e09,c1,p14,l2,25
i41,e07,c1,p25,l3,6
i13,e04,c5,p02,l3,1
i01,e08,c1,p29,l3,2
i17,e01,c5,p11,l3,10
i41,e07,c1,p11,l3,7
i48,e04,c1,p10,l3,5
i03,e04,c5,p05,l3,14
i38,e08,c1,p20,l2,50
i46,e04,c1,p15,l3,1
i13,e11,c5,p35,l3,10
i42,e05,c5,p11,l3,15
i13,e12,c5,p10,l3,3
i16,e08,c5,p18,l3,9
i13,e04,c5,p10,l3,2
i21,e03,c1,p35,l3,2
i14,e08,c5,p08,l3,1
i07,e09,c5,p02,l3,1
i06,e02,c5,p08,l1,1
i34,e09,c5,p23,l3,4
i07,e05,c5,p02,l3,1
i16,e01,c5,p25,l3,1
i41,e07,c1,p15,l3,4
i21,e01,c1,p07,l3,7
i05,e01,c1,p32,l3,3
i14,e11,c5,p03,l3,2
i27,e01,c5,p18,l3,1
i38,e09,c4,p14,l2,1
i05,e06,c1,unknown,l3,1
i43,e01,c1,p29,l3,1
i19,e05,c5,p10,l3,1
i41,e01,c1,p12,l3,1
i34,e01,c5,p09,l3,2
i38,e11,c4,p26,l2,1
i06,e10,c3,p25,l1,1
i02,e08,c1,p29,l3,454
i17,e08,c5,p10,l3,242
i06,e01,c5,p24,l3,51
i23,e08,c5,p11,l3,22
i38,e07,c1,p18,l2,4
i05,e04,c1,p10,l3,50
i38,e08,c1,p03,l2,152
i48,e11,c1,p04,l3,1
i17,e04,c5,p11,l3,105
i38,e11,c1,p15,l2,229
i06,e10,c5,p31,l3,2878
i06,e10,c5,p18,l4,1622
i38,e08,c1,p24,l2,162
i02,e09,c1,p19,l3,666
i06,e10,c5,p09,l1,15
i06,e10,c5,p31,l1,15
i23,e13,c5,p12,l3,43
i06,e10,c3,p11,l3,394
i06,e11,c5,p14,l2,208
i38,e10,c4,p17,l3,74
i38,e01,c1,p31,l3,5
i06,e10,c5,p20,l1,13
i38,e04,c1,p22,l1,51
i38,e10,c1,p18,l1,26
i02,e01,c1,p22,l3,28
i39,e09,c5,p13,l3,2
i34,e01,c5,p10,l3,36
i41,e07,c1,p21,l3,15
i39,e04,c5,p01,l3,23
i43,e09,c1,p07,l3,9
i06,e11,c5,p20,l2,63
i41,e11,c1,p01,l3,15
i06,e10,c3,p23,l3,53
i01,e08,c1,p21,l3,11
i66,e04,c3,p35,l3,10
i46,e08,c4,p15,l3,3
i06,e10,c3,p12,l4,4
i38,e10,c1,p05,l1,35
i43,e04,c1,p12,l3,11
i38,e11,c4,p17,l2,4
i23,e01,c5,p19,l3,16
i38,e12,c4,p12,l3,1
i16,e04,c5,p32,l3,26
i05,e07,c1,p01,l3,9
i38,e10,c1,unknown,l4,5
i34,e09,c5,p19,l3,12
i14,e08,c5,p15,l3,26
i02,e08,c4,p15,l3,1
i30,e04,c1,p21,l3,8
i17,e11,c5,p35,l3,3
i66,e04,c3,p32,l3,1
i27,e08,c5,p06,l3,4
i37,e03,c5,p33,l3,1
i05,e07,c1,p02,l3,2
i03,e09,c5,p16,l3,6
i38,e08,c4,p15,l2,5
i05,e08,c1,p30,l3,5
i14,e04,c5,p13,l3,3
i41,e08,c1,p09,l3,5
i23,e03,c5,p21,l3,2
i03,e01,c5,p06,l3,3
i12,e04,c5,p13,l3,2
i06,e07,c5,p06,l2,1
i35,e09,c2,p35,l3,2
i32,e08,c5,p18,l3,1
i03,e10,c5,p04,l3,4
i03,e09,c5,p24,l3,2
i05,e09,c1,p29,l3,3
i39,e09,c5,p26,l3,1
i34,e08,c5,p07,l3,2
i41,e09,c1,p03,l3,2
i10,e05,c3,p35,l3,1
i38,e08,c4,p03,l2,2
i14,e04,c5,p21,l3,1
i14,e05,c5,p19,l3,1
i30,e04,c1,p03,l3,1
i05,e06,c1,p32,l3,1
i46,e08,c1,p02,l3,1
i34,e04,c5,p10,l3,82
i02,e08,c1,p07,l3,323
i02,e08,c1,p11,l3,2863
i38,e01,c1,p24,l3,61
i06,e10,c5,p28,l3,7759
i06,e01,c5,p07,l3,104
i22,e02,c5,p35,l3,4
i16,e04,c5,p07,l3,11
i06,e10,c5,p10,l1,289
i06,e10,c5,p17,l4,2354
i38,e10,c4,p05,l3,213
i06,e10,c5,p30,l3,656
i38,e10,c4,p21,l3,206
i38,e11,c1,p04,l2,112
i06,e10,c5,p19,l1,228
i38,e11,c1,p07,l2,180
i06,e11,c5,p13,l2,400
i06,e10,c5,p31,l4,229
i06,e10,c5,p20,l4,395
i09,e04,c5,p35,l3,2
i38,e06,c1,p31,l3,15
i02,e09,c1,p32,l3,10
i02,e09,c1,p07,l3,193
i02,e01,c1,p21,l3,153
i06,e01,c5,p01,l3,119
i38,e07,c4,p10,l2,2
i05,e08,c1,p18,l3,5
i38,e11,c4,p15,l2,8
i05,e09,c1,p19,l3,17
i38,e10,c1,p33,l3,12
i23,e04,c5,p04,l3,11
i38,e08,c1,p35,l2,227
i41,e07,c1,p29,l3,5
i38,e10,c4,p22,l3,79
i39,e09,c5,p04,l3,17
i14,e13,c5,p11,l3,9
i23,e03,c5,p19,l3,20
i34,e04,c5,p13,l3,4
i48,e11,c1,p11,l3,3
i13,e09,c5,p21,l3,2
i38,e11,c4,p24,l2,5
i38,e09,c4,p19,l2,7
