i16,e09,c5,p20,l3,3
i06,e10,c5,p11,l3,35945
i38,e11,c1,p05,l2,148
i06,e10,c5,p17,l3,27933
i06,e11,c5,p19,l2,817
i38,e10,c1,p13,l4,3114
i38,e10,c1,p18,l3,5881
i38,e01,c1,p10,l3,557
i42,e05,c5,p29,l3,16
i06,e10,c5,p23,l3,14032
i38,e06,c1,p29,l3,115
i38,e11,c1,p18,l2,118
i38,e10,c4,p32,l4,42
i13,e03,c5,p10,l3,2
i17,e01,c5,p29,l3,18
i06,e10,c5,p13,l2,85
i38,e10,c4,p19,l4,33
i06,e10,c5,p21,l1,72
i17,e11,c5,p09,l3,25
i38,e10,c1,p22,l2,50
i30,e09,c1,p10,l3,14
i12,e08,c5,p10,l3,33
i06,e10,c3,p16,l4,17
i02,e04,c1,p20,l3,76
i06,e01,c5,p09,l3,34
i05,e08,c1,p16,l3,6
i17,e11,c5,p14,l3,24
i38,e06,c4,p01,l3,28
i06,e10,c5,p22,l1,23
i38,e01,c1,p25,l3,20
i12,e08,c5,p04,l3,14
i41,e09,c1,p18,l3,4
i38,e08,c7,p32,l2,4
i02,e09,c1,p05,l3,43
i38,e01,c4,p15,l3,12
i38,e05,c1,p10,l1,4
i46,e04,c1,p01,l3,17
i05,e08,c1,p03,l3,16
i41,e07,c1,p19,l3,23
i05,e07,c1,p11,l3,4
i46,e08,c1,p15,l3,15
i41,e09,c1,p10,l3,12
i05,e06,c1,p06,l3,1
i12,e04,c5,p04,l3,16
i02,e01,c1,p09,l3,9
i54,e04,c1,p35,l3,3
i43,e08,c1,p10,l3,11
i34,e08,c5,p16,l3,13
i34,e08,c5,p05,l3,14
i01,e08,c1,p12,l3,23
i17,e04,c5,p02,l3,8
i23,e09,c5,p29,l3,4
i38,e08,c1,p26,l2,10
i16,e09,c5,p03,l3,4
i05,e06,c1,p23,l3,2
i38,e11,c4,p06,l2,6
i66,e04,c3,p35,l3,3
i36,e04,c5,p35,l3,2
i19,e09,c5,p35,l3,8
i38,e06,c4,p12,l3,15
i23,e03,c5,p23,l3,2
i41,e04,c1,p35,l3,13
i63,e01,c1,p10,l3,1
i38,e01,c4,p19,l3,1
i13,e03,c5,p35,l3,1
i30,e04,c1,p07,l3,2
i03,e10,c5,p04,l3,2
i12,e01,c5,p21,l3,3
i14,e12,c5,p19,l3,2
i05,e03,c1,p05,l3,1
i33,e09,c1,p19,l3,3
i05,e08,c1,p18,l3,1
i06,e10,c5,p33,l1,1
i14,e09,c5,p17,l3,1
i33,e09,c1,p10,l3,3
i12,e09,c5,p09,l3,1
i48,e11,c1,p03,l3,1
i14,e04,c5,p19,l3,2
i13,e10,c5,p17,l3,1
i23,e01,c5,p14,l3,1
i43,e09,c1,p21,l3,1
i42,e02,c3,p35,l3,1
i02,e08,c1,p05,l3,515
i47,e04,c1,p35,l3,203
i05,e12,c1,p05,l3,15
i06,e11,c5,p21,l2,351
i17,e04,c5,p01,l3,117
i43,e01,c1,p35,l3,10
i06,e08,c5,p18,l2,1919
i02,e08,c1,p17,l3,931
i39,e01,c5,p19,l3,31
i38,e08,c1,p09,l2,107
i39,e04,c5,p04,l3,59
i06,e12,c5,p02,l3,65
i17,e08,c5,p15,l3,58
i38,e06,c1,p07,l3,338
i38,e11,c1,p12,l2,135
i38,e10,c4,p06,l3,75
i06,e10,c5,p16,l2,132
i42,e05,c5,p11,l3,10
i38,e10,c1,p05,l1,26
i38,e10,c4,p18,l4,13
i38,e11,c1,p08,l2,40
i38,e07,c1,p02,l2,4
i16,e04,c5,p24,l3,16
i02,e01,c1,p16,l3,115
i34,e04,c5,p04,l3,7
i02,e09,c1,p14,l3,78
i38,e08,c1,p02,l2,56
i05,e12,c1,p19,l3,39
i05,e12,c1,p23,l3,3
i54,e09,c1,p35,l3,5
i07,e11,c5,p35,l3,113
i16,e09,c5,p07,l3,6
i34,e01,c5,p15,l3,10
i06,e05,c5,p10,l1,6
i17,e11,c5,p07,l3,24
i17,e11,c5,p03,l3,89
i34,e03,c5,p13,l3,59
i02,e04,c1,p23,l3,27
i14,e04,c5,p05,l3,11
i14,e12,c5,p13,l3,4
i34,e01,c5,p19,l3,26
i17,e04,c3,p04,l3,1
i12,e08,c5,p03,l3,2
i05,e12,c1,p31,l3,2
i17,e08,c5,p04,l3,8
i38,e06,c1,unknown,l3,55
i45,e01,c1,p35,l3,1
i17,e08,c5,p32,l3,30
i02,e08,c1,p32,l3,6
i06,e10,c3,p21,l4,16
i38,e09,c1,p05,l2,41
i38,e11,c1,p30,l2,9
i01,e09,c1,p11,l3,3
i43,e01,c1,p21,l3,1
i06,e10,c3,p06,l3,8
i17,e01,c5,p04,l3,9
i16,e08,c5,p22,l3,11
i39,e09,c5,p12,l3,21
i02,e05,c1,p19,l3,4
i06,e10,c3,p01,l4,8
i06,e11,c5,p33,l2,3
i21,e09,c1,p28,l3,1
i46,e11,c1,p22,l3,2
i03,e04,c5,p16,l3,1
i29,e01,c5,p35,l3,4
i14,e08,c5,p24,l3,2
i59,e08,c5,p10,l3,2
i23,e03,c5,p03,l3,1
i12,e04,c5,p18,l3,3
i42,e05,c5,p14,l3,3
i34,e09,c5,p05,l3,11
i32,e11,c5,p19,l3,2
i05,e03,c1,p21,l3,1
i06,e09,c3,p10,l2,1
i06,e01,c5,p30,l3,2
i66,e04,c3,p19,l3,1
i14,e09,c5,p11,l3,1
i38,e11,c7,p13,l2,1
i04,e01,c3,p35,l3,1
i23,e09,c5,p12,l3,1
i16,e05,c5,p03,l3,1
i13,e03,c5,p04,l3,1
i38,e10,c1,p10,l3,64518
i06,e09,c5,p19,l2,218
i06,e12,c5,p35,l3,579
i02,e04,c1,p17,l3,101
i39,e04,c5,p32,l3,12
i02,e08,c1,p15,l3,641
i17,e04,c5,p07,l3,48
i06,e04,c5,p01,l1,165
i38,e08,c1,p15,l2,311
i16,e08,c5,p19,l3,29
i38,e11,c1,p02,l2,85
i06,e01,c5,p18,l3,62
i17,e11,c5,p12,l3,86
i02,e04,c1,p07,l3,78
i38,e10,c1,unknown,l4,28
i02,e08,c1,p25,l3,281
i05,e08,c1,p10,l3,24
i38,e10,c1,p11,l1,21
i02,e01,c1,p28,l3,13
i02,e04,c1,p28,l3,19
i14,e08,c5,p32,l3,64
i02,e01,c1,p23,l3,52
i13,e03,c5,p16,l3,1
i05,e06,c1,p35,l3,15
i06,e10,c5,p02,l2,8
i34,e01,c5,p18,l3,9
i05,e12,c1,p12,l3,2
i38,e06,c7,p13,l3,11
i02,e04,c1,p08,l3,10
i39,e09,c5,p19,l3,22
i24,e01,c1,p01,l3,1
i67,e08,c5,p10,l3,1
i05,e01,c1,p35,l3,25
i25,e10,c5,p04,l4,5
i02,e11,c1,p08,l3,1
i46,e08,c1,p24,l3,11
i34,e08,c5,p08,l3,1
i17,e01,c5,p13,l3,8
i05,e07,c1,p17,l3,2
i05,e07,c1,p35,l3,11
i07,e12,c5,p19,l3,4
i38,e12,c1,p15,l3,3
i38,e11,c1,unknown,l2,1
i34,e04,c5,p32,l3,5
i02,e11,c1,p22,l3,1
i01,e11,c1,p07,l3,4
i34,e01,c5,p07,l3,13
i05,e07,c1,p09,l3,1
i16,e01,c5,p09,l3,1
i48,e11,c1,p29,l3,2
i64,e04,c3,p35,l3,2
i38,e06,c1,p34,l3,13
i38,e10,c4,p23,l4,5
i41,e04,c1,p06,l3,1
i21,e04,c1,p28,l3,2
i27,e10,c5,p05,l3,2
i41,e04,c1,p16,l3,4
i29,e09,c5,p10,l3,1
i03,e08,c5,p10,l3,7
i54,e01,c1,p35,l3,1
i14,e08,c3,p15,l3,1
i05,e03,c1,p03,l3,3
i38,e10,c7,p13,l3,1
i01,e01,c1,p06,l3,1
i05,e03,c1,p11,l3,1
i23,e04,c5,p15,l3,1
i39,e01,c5,p25,l3,1
i30,e01,c1,p17,l3,1
i14,e09,c5,p22,l3,1
i46,e01,c1,p17,l3,1
i02,e09,c4,p32,l3,1
