i38,e10,c1,p29,l3,6965
i06,e10,c5,p05,l3,41186
i38,e10,c1,p29,l4,1069
i06,e10,c5,p28,l3,7288
i06,e11,c5,p19,l2,830
i38,e10,c4,p08,l4,23
i06,e11,c5,p01,l2,270
i01,e04,c1,p35,l3,21
i02,e09,c1,p03,l3,125
i46,e04,c1,p35,l3,389
i34,e09,c5,p01,l3,32
i72,e08,c1,p35,l3,56
i06,e08,c3,p15,l2,51
i02,e08,c1,p04,l3,268
i02,e01,c1,p01,l3,134
i06,e10,c5,p17,l2,45
i17,e11,c5,p05,l3,64
i07,e11,c5,p10,l3,32
i05,e09,c1,p22,l3,8
i46,e08,c1,p12,l3,5
i38,e11,c1,p20,l2,17
i39,e04,c5,p05,l3,41
i38,e04,c1,p15,l1,32
i06,e04,c5,p31,l1,16
i02,e04,c1,p23,l3,36
i02,e08,c1,p06,l3,370
i05,e11,c1,p21,l3,2
i06,e09,c5,p23,l2,46
i70,e09,c1,p35,l3,16
i06,e01,c5,p20,l3,17
i46,e08,c1,p03,l3,35
i39,e04,c5,p03,l3,29
i14,e08,c5,p24,l3,42
i05,e09,c1,unknown,l3,4
i05,e08,c1,p17,l3,8
i38,e12,c1,p11,l3,22
i01,e08,c1,p26,l3,20
i17,e01,c5,p11,l3,7
i17,e11,c5,p09,l3,20
i39,e09,c5,p25,l3,1
i12,e08,c5,p18,l3,4
i34,e09,c5,p16,l3,7
i23,e03,c5,p02,l3,4
i27,e04,c3,p05,l3,1
i17,e09,c5,p17,l3,10
i16,e04,c5,p22,l3,4
i47,e09,c4,p35,l3,1
i13,e08,c5,p21,l3,6
i07,e12,c5,p02,l3,12
i46,e08,c4,p25,l3,1
i13,e03,c5,p05,l3,2
i16,e04,c5,p24,l3,3
i38,e01,c1,p30,l3,4
i34,e04,c5,p09,l3,4
i02,e01,c4,p17,l3,1
i48,e01,c1,p24,l3,2
i41,e01,c1,p24,l3,2
i43,e01,c1,p17,l3,1
i06,e10,c3,p20,l3,2
i05,e12,c4,p35,l3,1
i14,e01,c5,p10,l3,1
i22,e02,c5,p17,l3,1
i34,e08,c5,p28,l3,1
i03,e09,c5,p22,l3,1
i06,e10,c5,p12,l3,27613
i02,e08,c1,p03,l3,403
i63,e10,c1,p10,l3,504
i46,e09,c1,p18,l3,3
i38,e10,c1,p32,l4,740
i06,e10,c5,p15,l1,106
i06,e08,c5,p07,l2,1427
i02,e01,c1,p35,l3,86
i03,e04,c5,p29,l3,73
i06,e12,c5,p17,l3,375
i38,e10,c1,p25,l1,2
i34,e04,c5,p29,l3,11
i06,e10,c5,p24,l1,185
i06,e12,c5,p07,l3,539
i23,e03,c5,p15,l3,4
i34,e04,c5,p10,l3,96
i06,e09,c5,p13,l2,51
i06,e11,c5,p29,l2,266
i38,e10,c1,p11,l1,34
i30,e01,c1,p11,l3,5
i06,e12,c5,p21,l3,785
i38,e10,c4,p05,l3,58
i05,e08,c1,p10,l3,71
i06,e04,c5,p17,l1,172
i02,e04,c1,p16,l3,72
i02,e01,c1,p18,l3,50
i41,e11,c1,p10,l3,26
i34,e01,c5,p04,l3,37
i34,e09,c5,p24,l3,6
i06,e12,c5,p23,l3,321
i17,e04,c5,p22,l3,43
i06,e04,c3,p10,l1,3
i34,e08,c5,p22,l3,39
i07,e04,c5,p35,l3,10
i06,e04,c5,p24,l1,144
i34,e08,c5,p03,l3,16
i38,e10,c7,p24,l4,16
i06,e08,c5,p26,l2,52
i21,e04,c1,p08,l3,1
i27,e08,c5,p16,l3,6
i06,e10,c3,p02,l3,27
i42,e02,c5,p19,l3,2
i19,e11,c5,p10,l3,32
i12,e04,c5,p13,l3,13
i34,e08,c5,p16,l3,14
i14,e04,c5,p05,l3,6
i88,e11,c1,p35,l3,3
i38,e10,c4,p13,l4,14
i46,e08,c1,p13,l3,7
i05,e08,c1,p07,l3,5
i05,e09,c1,p07,l3,1
i38,e04,c1,p06,l1,7
i17,e11,c5,p20,l3,7
i38,e10,c1,unknown,l3,20
i14,e08,c5,p18,l3,4
i05,e01,c1,p24,l3,13
i06,e12,c5,p26,l3,20
i46,e08,c1,p17,l3,13
i06,e11,c3,p10,l2,16
i23,e09,c5,p14,l3,1
i01,e09,c1,p29,l3,1
i38,e09,c4,p25,l2,1
i41,e08,c1,p23,l3,2
i43,e09,c1,p28,l3,1
i07,e12,c5,p19,l3,2
i34,e09,c5,p11,l3,2
i21,e12,c1,p19,l3,1
i38,e08,c4,p29,l2,2
i16,e08,c5,p14,l3,3
i06,e01,c3,p15,l3,1
i38,e07,c4,p21,l2,1
i27,e04,c5,p13,l3,1
i16,e01,c5,p35,l3,1
i17,e08,c5,p26,l3,2
i18,e12,c1,p35,l3,2
i03,e09,c5,p07,l3,1
i41,e04,c1,p15,l3,1
i02,e11,c1,p13,l3,1
i38,e11,c1,unknown,l2,1
i06,e10,c5,p11,l4,3382
i06,e10,c3,p10,l3,616
i17,e11,c5,p02,l3,46
i38,e11,c1,p21,l2,190
i38,e09,c1,p10,l2,435
i06,e01,c5,p21,l3,163
i06,e10,c5,p07,l1,38
i43,e04,c1,p35,l3,16
i06,e08,c5,p15,l2,3241
i06,e10,c3,p02,l4,3
i34,e01,c5,p35,l3,36
i21,e01,c1,p21,l3,1
i25,e08,c5,p04,l3,58
i39,e04,c5,p04,l3,61
i02,e09,c1,p10,l3,211
i38,e01,c1,unknown,l3,2
i38,e06,c1,p30,l3,51
i06,e09,c5,p22,l2,38
i38,e10,c4,p01,l4,62
i38,e10,c4,p18,l4,44
i41,e08,c1,p04,l3,10
i38,e04,c1,p20,l1,10
i16,e08,c5,p03,l3,29
i23,e08,c5,p21,l3,9
i46,e06,c1,p03,l3,1
i17,e08,c5,p13,l3,18
i46,e04,c1,p10,l3,9
i38,e10,c4,unknown,l1,2
i46,e08,c4,p08,l3,6
i03,e04,c5,p19,l3,2
i38,e01,c1,p08,l3,25
i46,e06,c1,p35,l3,5
i39,e01,c5,p18,l3,3
i38,e10,c4,p16,l3,40
i39,e09,c5,p11,l3,16
i34,e08,c5,p12,l3,25
i38,e10,c1,p26,l2,8
i03,e09,c5,p12,l3,23
i39,e01,c5,p24,l3,6
i05,e01,c1,p13,l3,15
i46,e11,c4,p19,l3,12
i13,e11,c5,p24,l3,14
i41,e08,c1,p10,l3,8
i38,e01,c1,p15,l3,37
i132,e09,c1,p35,l3,1
i63,e04,c1,p10,l3,1
i34,e08,c5,p06,l3,6
i39,e09,c5,p24,l3,3
i61,e01,c1,p35,l3,7
i41,e01,c1,p15,l3,5
i14,e01,c5,p20,l3,1
i05,e01,c1,p17,l3,5
i65,e01,c3,p10,l3,3
i23,e03,c5,p35,l3,3
i05,e03,c1,p24,l3,4
i06,e10,c3,p18,l4,7
i06,e05,c5,p11,l1,6
i38,e08,c7,p10,l2,5
i44,e09,c3,p24,l3,2
i43,e08,c1,p15,l3,2
i03,e08,c5,p24,l3,1
i14,e09,c5,p23,l3,3
i66,e01,c3,p23,l3,1
i03,e04,c5,p24,l3,1
i83,e01,c3,p35,l3,1
i30,e09,c1,p08,l3,2
i46,e01,c1,p02,l3,3
i38,e05,c1,p04,l1,1
i38,e11,c1,p33,l2,1
i17,e09,c5,p32,l3,2
i49,e04,c1,p33,l3,1
i43,e12,c1,p24,l3,1
i23,e01,c5,p06,l3,1
i17,e11,c5,p03,l3,51
i06,e10,c5,p10,l2,282
i17,e11,c5,p26,l3,4
i38,e01,c1,p19,l3,142
i02,e08,c1,p19,l3,2956
i38,e06,c1,p23,l3,262
i38,e10,c1,p04,l4,1122
i06,e01,c5,p15,l3,122
i39,e09,c5,p19,l3,26
i06,e01,c5,p16,l3,118
i38,e11,c1,p35,l2,56
i06,e10,c3,p21,l3,171
i06,e11,c5,p32,l2,133
i38,e10,c1,p33,l4,15
i02,e09,c1,p16,l3,54
i06,e12,c5,p04,l3,386
i38,e10,c1,p26,l4,103
i06,e12,c5,p11,l3,617
i39,e09,c5,p04,l3,45
i06,e11,c5,p14,l2,138
i39,e04,c5,p29,l3,40
i38,e08,c1,p06,l2,31
i38,e04,c1,p01,l1,78
i38,e08,c1,p29,l2,195
i06,e01,c5,p29,l3,64
i17,e11,c5,p18,l3,26
i12,e08,c5,p19,l3,35
i38,e01,c1,p04,l3,29
i03,e01,c5,p10,l3,8
i14,e05,c3,p01,l3,13
i38,e10,c4,p05,l4,25
i61,e04,c1,p35,l3,20
i14,e08,c5,p12,l3,17
i06,e08,c5,p30,l2,31
i46,e11,c1,unknown,l3,225
i05,e12,c1,p01,l3,40
i48,e11,c1,p10,l3,7
i16,e08,c5,p21,l3,10
i05,e01,c1,p18,l3,6
i16,e01,c5,p03,l3,4
i34,e08,c5,p05,l3,32
i66,e04,c3,p35,l3,6
i17,e08,c5,p25,l3,8
i12,e08,c5,p22,l3,7
i39,e04,c5,p17,l3,25
i141,e05,c5,p35,l3,8
i38,e12,c1,p17,l3,3
i13,e08,c5,p23,l3,4
i41,e01,c1,p10,l3,13
i17,e01,c5,p03,l3,6
i38,e01,c1,unknown,l3,1
i34,e09,c5,p07,l3,5
i20,e08,c5,p16,l3,2
i16,e08,c5,p29,l3,2
i16,e01,c5,p24,l3,4
i21,e03,c1,p29,l3,1
i22,e05,c5,p16,l3,2
i38,e05,c1,p10,l1,2
i16,e01,c5,p07,l3,1
i14,e01,c5,p18,l3,3
i38,e07,c1,p13,l2,1
i34,e09,c5,p33,l3,1
i17,e04,c5,p20,l3,1
i14,e09,c5,p04,l3,1
i05,e04,c1,p29,l3,1
i09,e01,c5,p24,l3,1
i19,e10,c5,p03,l4,1
i38,e08,c1,p26,l2,1
i05,e01,c1,p09,l3,1
i11,e09,c4,p35,l3,1
i38,e10,c1,p18,l3,5210
i06,e10,c5,p11,l2,95
i38,e10,c1,p08,l3,2559
i46,e08,c4,p03,l3,56
i02,e08,c1,p15,l3,1089
i05,e04,c1,p10,l3,38
i38,e01,c1,p01,l3,80
i02,e01,c1,p05,l3,59
i38,e10,c4,unknown,l4,15
i02,e08,c1,p20,l3,15
i38,e10,c4,p24,l3,220
i06,e01,c5,p04,l3,67
i03,e01,c5,p29,l3,24
i34,e04,c5,p04,l3,79
i02,e09,c1,p04,l3,33
i02,e08,c1,p24,l3,121
i38,e11,c1,p08,l2,42
i38,e12,c1,p20,l3,3
i34,e08,c5,p35,l3,48
i39,e04,c5,p24,l3,31
i07,e12,c5,p23,l3,8
i38,e04,c1,p17,l1,21
i30,e01,c1,p24,l3,10
i07,e12,c5,p05,l3,3
i30,e04,c1,p29,l3,7
i12,e09,c5,p01,l3,4
i38,e10,c1,p17,l1,17
i49,e10,c1,p35,l3,30
i17,e08,c5,p03,l3,33
i17,e08,c5,p35,l3,9
i17,e08,c5,p15,l3,27
i05,e07,c1,p10,l3,13
i38,e12,c1,p07,l3,15
i22,e02,c5,p35,l3,5
i06,e09,c5,p07,l2,25
i13,e08,c5,p18,l3,2
i17,e04,c5,p09,l3,12
i12,e09,c5,p10,l3,6
i24,e08,c1,p06,l3,8
i05,e07,c1,p04,l3,4
i17,e08,c5,p14,l3,24
i03,e04,c5,p14,l3,1
i23,e03,c5,p21,l3,7
i30,e09,c1,p19,l3,20
i41,e08,c1,p22,l3,5
i38,e09,c1,p20,l2,9
i38,e11,c4,p28,l2,1
i07,e12,c5,p12,l3,7
i38,e12,c1,p08,l3,4
i27,e01,c5,p19,l3,5
i17,e08,c5,p04,l3,7
i32,e12,c5,p35,l3,2
i12,e09,c5,p11,l3,1
i03,e09,c5,p16,l3,9
i22,e05,c5,p15,l3,1
i02,e08,c4,p18,l3,5
i13,e11,c5,p13,l3,2
i43,e08,c1,p01,l3,2
i34,e01,c5,p14,l3,2
i42,e05,c5,p05,l3,1
i12,e09,c5,p19,l3,3
i39,e09,c5,p28,l3,4
i22,e05,c5,p12,l3,1
i27,e01,c5,p28,l3,9
i24,e04,c1,p10,l3,2
i23,e01,c5,p01,l3,2
i16,e04,c5,p20,l3,3
i16,e04,c5,p18,l3,4
i32,e01,c5,p22,l3,1
i41,e09,c1,p07,l3,1
i23,e08,c5,p12,l3,1
i17,e04,c3,p19,l3,2
i02,e04,c1,p08,l3,1
i44,e04,c3,p24,l3,1
i32,e04,c5,p06,l3,1
i06,e02,c5,p18,l1,1
i16,e08,c5,p28,l3,7
i41,e09,c1,p31,l3,1
i119,e05,c5,p35,l3,2
i15,e09,c2,p35,l3,1984
i02,e04,c1,p35,l3,55
i38,e10,c1,p10,l1,89
i17,e11,c5,p19,l3,134
i02,e08,c1,p13,l3,1165
i46,e08,c4,p07,l3,140
i38,e11,c1,p14,l2,70
i43,e09,c1,p12,l3,7
i06,e11,c5,p10,l2,934
i06,e09,c5,p29,l2,51
i23,e09,c5,p35,l3,6
i17,e04,c5,p21,l3,72
i17,e11,c5,p15,l3,48
i06,e04,c5,p11,l1,171
i06,e10,c5,p02,l1,22
i63,e08,c1,p10,l3,58
i38,e10,c4,p08,l3,38
i05,e03,c1,p06,l3,2
i02,e08,c1,p12,l3,151
i05,e04,c1,p22,l3,5
i38,e10,c4,p14,l4,18
i39,e01,c5,p23,l3,6
i01,e11,c1,p35,l3,19
i32,e04,c5,p35,l3,8
i06,e04,c5,p23,l1,74
i35,e09,c2,p35,l3,16
i19,e10,c5,p35,l4,25
i12,e01,c5,p01,l3,6
i02,e01,c1,p25,l3,10
i23,e08,c5,p03,l3,3
i16,e08,c5,p24,l3,5
i32,e08,c5,p10,l3,23
i48,e04,c1,p10,l3,2
i16,e04,c5,p02,l3,4
i14,e11,c5,p02,l3,2
i23,e03,c5,p10,l3,5
i38,e10,c1,p12,l1,65
i38,e10,c4,p19,l2,3
i46,e09,c1,p17,l3,5
i01,e04,c1,p03,l3,1
i34,e09,c5,p03,l3,13
i30,e04,c1,p15,l3,8
i39,e01,c5,p29,l3,7
i66,e09,c3,p15,l3,1
i39,e04,c5,p08,l3,8
i01,e08,c1,p03,l3,19
i75,e04,c1,p35,l3,16
i12,e01,c5,p21,l3,1
i30,e09,c1,p04,l3,8
i16,e09,c5,p15,l3,4
i14,e08,c5,p09,l3,15
i17,e11,c5,p28,l3,5
i03,e04,c5,p06,l3,4
i01,e11,c1,p10,l3,4
i23,e01,c5,p21,l3,9
i49,e04,c1,p01,l3,1
i17,e08,c5,p28,l3,1
i38,e07,c1,p01,l2,1
i05,e12,c1,p08,l3,6
i03,e01,c5,p24,l3,3
i38,e10,c1,p22,l1,2
i24,e09,c1,p06,l3,1
i09,e09,c5,p35,l3,4
i21,e03,c1,p19,l3,2
i43,e09,c1,p04,l3,1
i38,e05,c1,p21,l1,1
i46,e01,c1,p14,l3,1
i43,e01,c1,p13,l3,1
i12,e09,c5,p14,l3,1
i46,e08,c1,p11,l3,2
i66,e09,c3,p23,l3,1
i38,e08,c4,p32,l2,1
i46,e05,c1,p35,l3,1
i141,e08,c5,p35,l3,1
i07,e12,c5,p10,l3,1
i06,e10,c3,p04,l3,306
i38,e10,c1,p32,l3,2200
i06,e10,c5,p06,l2,49
i06,e09,c5,p21,l2,129
i06,e12,c5,p19,l3,2437
i06,e10,c5,p23,l1,18
i39,e09,c5,p35,l3,188
i06,e01,c5,p10,l3,226
i06,e01,c5,p17,l3,90
i38,e10,c1,unknown,l3,53
i41,e04,c1,p11,l3,14
i30,e01,c1,p04,l3,7
i06,e10,c5,p24,l2,73
i38,e09,c1,p33,l2,1
i34,e08,c5,p17,l3,53
i38,e04,c1,p04,l1,24
i06,e10,c5,p28,l2,9
i06,e01,c5,p02,l3,25
i39,e09,c5,p22,l3,11
i06,e10,c5,p08,l2,34
i46,e11,c4,p25,l3,1
i24,e06,c1,p10,l3,20
i01,e11,c1,p01,l3,2
i16,e08,c5,p15,l3,12
i14,e08,c5,p10,l3,10
i14,e08,c5,p22,l3,7
i12,e08,c5,p11,l3,10
i14,e12,c5,p09,l3,261
i05,e01,c1,p05,l3,7
i38,e01,c1,unknown,l3,3
i19,e10,c5,p10,l4,4
i18,e08,c1,p35,l3,21
i14,e08,c5,p14,l3,12
i06,e10,c3,p06,l4,9
i14,e08,c5,p13,l3,13
i39,e09,c5,p07,l3,2
i49,e10,c1,p19,l3,46
i38,e10,c4,p20,l4,8
i42,e05,c5,p18,l3,1
i12,e09,c5,p13,l3,1
i06,e10,c3,p32,l3,12
i05,e12,c1,p32,l3,4
i41,e11,c1,p12,l3,14
i23,e01,c5,p07,l3,3
i14,e11,c5,p15,l3,7
i38,e12,c1,p05,l3,3
i30,e01,c1,p14,l3,5
i01,e01,c1,p05,l3,2
i27,e01,c5,p02,l3,2
i06,e10,c3,p07,l4,9
i21,e03,c1,p10,l3,14
i27,e09,c5,p12,l3,1
i19,e09,c5,p10,l3,4
i38,e06,c4,p02,l3,28
i06,e07,c5,p10,l2,4
i01,e08,c1,p07,l3,3
i14,e11,c5,p17,l3,1
i05,e04,c1,p03,l3,2
i16,e09,c5,p25,l3,5
i38,e01,c1,p26,l3,3
i25,e10,c5,p29,l4,3
i41,e08,c1,p26,l3,1
i39,e04,c5,p07,l3,4
i17,e09,c3,p09,l3,1
i66,e04,c3,p15,l3,1
i25,e03,c5,p35,l3,2
i38,e05,c1,p32,l1,1
i38,e11,c7,p24,l2,1
i46,e01,c4,p19,l3,1
i03,e10,c5,p29,l3,1
i12,e04,c5,p31,l3,1
i38,e10,c4,p24,l1,1
i42,e05,c5,p22,l3,1
i38,e10,c1,p04,l3,6126
i06,e10,c5,p09,l3,11577
