i12,e08,c5,p01,l3,22
i06,e12,c5,p31,l3,120
i15,e01,c2,p35,l3,749
i06,e10,c5,p24,l3,23166
i06,e01,c5,p06,l3,75
i02,e01,c1,p24,l3,35
i17,e08,c5,p15,l3,21
i02,e08,c1,p13,l3,561
i46,e09,c1,p03,l3,23
i38,e10,c1,p17,l3,10913
i38,e10,c1,p15,l3,12894
i06,e10,c5,p06,l3,27529
i38,e08,c1,p01,l2,154
i06,e10,c5,p09,l3,19006
i06,e10,c5,p11,l1,132
i46,e11,c1,p17,l3,2181
i38,e11,c1,p22,l2,67
i06,e10,c3,p21,l3,364
i38,e04,c1,p04,l1,20
i06,e04,c5,p24,l1,156
i02,e08,c4,p15,l3,9
i34,e01,c5,p19,l3,38
i38,e10,c4,p29,l3,65
i12,e09,c5,p01,l3,5
i06,e10,c5,p33,l3,156
unknown,e04,c1,p35,l3,2
i38,e12,c1,p20,l3,1
i34,e03,c5,p18,l3,56
i30,e09,c1,p08,l3,2
i17,e11,c5,p16,l3,45
i17,e11,c5,p03,l3,4
i06,e08,c5,p31,l2,119
i17,e01,c5,p04,l3,12
i14,e01,c5,p14,l3,6
i06,e10,c3,p11,l4,22
i14,e04,c5,p17,l3,14
i34,e03,c5,p32,l3,24
i27,e01,c5,p15,l3,5
i06,e10,c5,p30,l1,6
i16,e09,c5,p19,l3,6
i46,e09,c1,p07,l3,17
i38,e10,c4,p14,l4,14
i16,e01,c5,p12,l3,6
i39,e04,c5,p01,l3,52
i17,e04,c5,p09,l3,14
i46,e04,c1,p28,l3,4
i27,e01,c5,p10,l3,8
i39,e01,c5,p23,l3,6
i06,e07,c5,p15,l2,6
i34,e04,c5,p29,l3,8
i41,e08,c1,p22,l3,7
i06,e10,c3,p25,l1,1
i41,e07,c1,p14,l3,4
i06,e07,c5,p09,l2,1
i38,e12,c1,p03,l3,9
i14,e11,c5,p15,l3,2
i06,e09,c5,p31,l2,3
i14,e04,c5,p05,l3,5
i06,e09,c3,p21,l2,1
i43,e01,c1,p29,l3,1
i22,e05,c5,p10,l3,1
i27,e08,c5,p29,l3,15
i14,e11,c5,p02,l3,4
i12,e04,c5,p06,l3,1
i15,e04,c6,p35,l3,2
i46,e08,c4,p01,l3,1
i05,e12,c1,p02,l3,3
i22,e05,c5,p11,l3,2
i03,e01,c5,p17,l3,1
i46,e09,c1,unknown,l3,1
i17,e01,c5,p23,l3,1
i06,e04,c5,p19,l1,392
i06,e10,c5,p05,l4,2968
i02,e04,c1,p22,l3,39
i06,e12,c5,p18,l3,156
i16,e08,c5,p11,l3,10
i06,e08,c5,p26,l2,325
i06,e10,c5,p22,l1,26
i34,e03,c5,p35,l3,234
i31,e04,c1,p35,l3,2
i38,e08,c1,p04,l2,46
i41,e07,c1,p10,l3,14
i38,e01,c1,p24,l3,31
i38,e10,c1,p12,l1,27
i02,e01,c1,p15,l3,86
i38,e08,c1,p28,l2,19
i39,e04,c5,p14,l3,18
i41,e09,c1,p10,l3,27
i23,e04,c5,p02,l3,2
i06,e09,c5,p13,l2,27
i38,e10,c4,p06,l3,13
i54,e04,c1,p35,l3,4
i05,e12,c1,p10,l3,91
i06,e11,c5,p33,l2,3
i39,e01,c5,p18,l3,19
i20,e08,c5,p15,l3,2
i06,e09,c5,p25,l2,42
i39,e04,c5,p23,l3,26
i17,e08,c5,p22,l3,24
i34,e08,c5,p23,l3,2
i38,e10,c1,p25,l2,9
i38,e10,c1,p32,l2,14
i14,e09,c5,p22,l3,21
i16,e01,c5,p16,l3,4
i38,e04,c4,p16,l1,2
i01,e08,c1,p05,l3,3
i16,e09,c5,p05,l3,3
i46,e08,c1,unknown,l3,12
i14,e09,c5,p14,l3,5
i06,e07,c5,p07,l2,7
i67,e04,c5,p16,l3,1
i27,e04,c5,p24,l3,8
i39,e01,c5,p09,l3,2
i43,e01,c1,p22,l3,2
i38,e07,c1,p16,l2,1
i30,e01,c1,p02,l3,2
i03,e01,c5,p16,l3,3
i14,e12,c5,p01,l3,1
i30,e09,c1,p13,l3,4
i17,e08,c5,p02,l3,5
i38,e10,c4,p08,l1,1
i46,e11,c1,p08,l3,5
i41,e11,c1,p22,l3,1
i104,e05,c5,p10,l3,1
i43,e01,c1,p16,l3,7
i34,e09,c5,p23,l3,3
i01,e01,c1,p10,l3,4
i01,e04,c1,p13,l3,1
i06,e01,c3,p01,l3,2
i38,e11,c1,p33,l2,2
i16,e01,c5,p35,l3,1
i05,e04,c4,p09,l3,1
i23,e09,c5,p09,l3,1
i34,e09,c5,p14,l3,1
i06,e10,c3,p04,l4,1
i30,e01,c1,p08,l3,1
i88,e01,c1,p35,l3,1
i34,e01,c5,p32,l3,1
i06,e08,c5,p07,l2,1340
i06,e12,c5,p32,l3,60
i06,e04,c5,p32,l1,55
i06,e11,c5,p06,l2,365
i03,e01,c5,p02,l3,1
i02,e08,c1,p03,l3,678
i30,e01,c1,p10,l3,27
i38,e10,c1,p19,l4,4495
i38,e10,c1,p13,l4,1793
i06,e11,c5,p35,l2,2004
i38,e10,c1,p08,l3,3730
i38,e10,c1,p08,l4,473
i38,e09,c1,p15,l2,28
i38,e10,c1,p29,l2,63
i06,e10,c3,p22,l3,6
i06,e10,c5,p03,l1,80
i06,e07,c5,p21,l2,6
i61,e08,c1,p35,l3,42
i34,e03,c5,p07,l3,71
i38,e10,c1,p11,l2,109
i46,e01,c1,p19,l3,42
i07,e04,c5,p35,l3,28
i38,e04,c1,p18,l1,33
i34,e01,c5,p10,l3,11
i38,e08,c1,p02,l2,61
i38,e09,c1,p11,l2,59
i48,e08,c1,p35,l3,79
i06,e09,c5,p20,l2,4
i41,e04,c1,p21,l3,20
i46,e01,c1,p15,l3,33
i34,e08,c5,p24,l3,37
i01,e08,c1,p21,l3,5
i01,e08,c1,p10,l3,72
i13,e03,c5,p17,l3,1
i06,e01,c5,p20,l3,14
i02,e01,c1,p09,l3,13
i46,e04,c1,p01,l3,10
i46,e09,c1,p12,l3,2
i16,e04,c5,p22,l3,8
i14,e08,c3,p08,l3,3
i38,e11,c4,p07,l2,5
i03,e04,c5,p15,l3,5
i30,e09,c1,p02,l3,2
i06,e01,c3,p19,l3,1
i02,e05,c1,p15,l3,1
i06,e04,c5,p20,l1,10
i05,e01,c1,p22,l3,4
i30,e01,c1,p04,l3,7
i03,e08,c5,p15,l3,6
i17,e04,c5,p08,l3,3
i16,e01,c5,p24,l3,9
i42,e05,c5,p10,l3,3
i03,e01,c5,p15,l3,1
i30,e01,c1,p22,l3,5
i06,e07,c5,p13,l2,2
i17,e08,c5,p18,l3,2
i36,e01,c5,p35,l3,3
i42,e05,c5,p15,l3,5
i43,e08,c1,p15,l3,2
i61,e11,c4,p35,l3,1
i31,e12,c1,p35,l3,3
i12,e09,c5,p06,l3,2
i06,e02,c5,p08,l1,1
i06,e09,c5,p30,l2,4
i23,e03,c5,p12,l3,3
i27,e09,c5,p29,l3,2
i05,e07,c1,p26,l3,1
i14,e08,c3,p33,l3,1
i14,e01,c5,p09,l3,2
i34,e04,c5,p09,l3,1
i16,e09,c5,p18,l3,1
i01,e04,c1,p16,l3,1
i06,e08,c5,p22,l2,1223
i05,e03,c1,p03,l3,6
i06,e12,c5,p09,l3,150
i06,e01,c5,p05,l3,124
i12,e08,c5,p13,l3,7
i06,e04,c5,p11,l1,140
i41,e11,c1,p10,l3,45
i41,e09,c1,p04,l3,5
i02,e09,c1,p19,l3,632
i06,e10,c5,p06,l2,52
i46,e08,c1,p21,l3,151
i02,e01,c1,p25,l3,12
i32,e11,c5,p35,l3,13
i06,e05,c5,p22,l1,8
i38,e08,c1,p07,l2,89
i14,e04,c5,p24,l3,37
i46,e11,c4,p21,l3,81
i38,e10,c4,p28,l3,83
i02,e08,c1,p35,l3,214
i39,e09,c5,p07,l3,6
i39,e09,c5,p25,l3,5
i23,e03,c5,p08,l3,1
i46,e04,c1,p04,l3,9
i38,e12,c1,p04,l3,138
i06,e09,c5,p21,l2,62
i38,e01,c1,p22,l3,15
i23,e09,c5,p07,l3,7
i38,e10,c1,p18,l2,63
i38,e04,c1,p22,l1,15
i41,e09,c1,p01,l3,15
i34,e01,c5,p17,l3,5
i39,e01,c5,p01,l3,20
i46,e11,c4,p04,l3,2
i16,e04,c5,p03,l3,17
i38,e10,c1,unknown,l3,24
i12,e08,c5,p14,l3,3
i73,e04,c3,p35,l3,2
i05,e12,c1,p07,l3,9
i30,e09,c1,p07,l3,3
i38,e10,c1,p20,l2,3
i06,e10,c3,p17,l4,2
i34,e04,c5,p32,l3,3
i30,e01,c1,p35,l3,3
i03,e08,c5,p06,l3,12
i05,e09,c1,p13,l3,3
i34,e08,c5,p07,l3,10
i39,e01,c5,p22,l3,15
i34,e09,c5,p06,l3,5
i43,e09,c1,p25,l3,1
i01,e08,c1,p02,l3,3
i43,e03,c1,p25,l3,1
i02,e04,c1,p02,l3,6
i06,e07,c5,p29,l2,2
i21,e03,c1,p21,l3,3
i39,e01,c5,p06,l3,12
i14,e01,c5,p18,l3,4
i14,e09,c5,p20,l3,2
i42,e05,c5,p07,l3,2
i03,e09,c5,p05,l3,1
i16,e08,c5,p02,l3,1
i41,e09,c1,p11,l3,3
i38,e10,c1,unknown,l3,1
i21,e04,c1,p21,l3,4
i38,e07,c1,p06,l2,2
i73,e01,c3,p10,l3,2
i12,e09,c5,p10,l3,1
i14,e11,c5,p32,l3,1
i38,e10,c1,p21,l3,9956
i34,e03,c5,p16,l3,60
i06,e10,c5,p04,l4,1475
i06,e10,c5,p25,l3,8806
i06,e11,c5,p17,l2,427
i14,e08,c5,p20,l3,17
i06,e09,c5,p03,l2,46
i06,e04,c5,p16,l1,210
i38,e07,c1,p05,l2,3
i38,e01,c1,p07,l3,61
i38,e10,c4,p10,l2,24
i06,e09,c5,p16,l2,77
i38,e04,c1,p21,l1,42
i17,e11,c5,p05,l3,10
i02,e09,c1,p16,l3,91
i39,e01,c5,p21,l3,79
i30,e09,c1,p01,l3,5
