i06,e10,c5,p19,l3,102329
i06,e10,c5,p07,l3,29588
i38,e10,c1,p16,l3,7976
i06,e10,c5,p04,l3,22590
i38,e06,c1,p21,l3,372
i38,e11,c1,p19,l2,581
i06,e11,c5,p35,l2,1709
i06,e08,c5,p03,l2,1948
i06,e08,c5,p35,l2,1923
i34,e04,c5,p03,l3,4
i17,e09,c5,p03,l3,13
i41,e07,c1,p12,l3,15
i38,e10,c4,p25,l3,121
i38,e01,c1,p01,l3,52
i41,e08,c1,p04,l3,120
i25,e10,c5,p13,l4,3
i06,e11,c5,p22,l2,88
i03,e09,c5,p24,l3,6
i06,e10,c5,p23,l1,28
i30,e01,c1,p10,l3,26
i38,e04,c1,p17,l1,71
i39,e01,c5,p03,l3,8
i14,e01,c5,p15,l3,9
i07,e01,c5,p35,l3,15
i05,e08,c1,p19,l3,65
i06,e01,c5,p18,l3,91
i06,e09,c5,p09,l2,23
i38,e11,c1,p25,l2,16
i17,e08,c5,p24,l3,19
i14,e08,c5,p03,l3,58
i15,e09,c6,p35,l3,23
i06,e09,c5,p16,l2,69
i06,e09,c5,p06,l2,44
i38,e01,c1,p07,l3,24
i46,e06,c1,p35,l3,8
i38,e08,c7,p10,l2,7
i16,e04,c5,p01,l3,3
i17,e09,c5,p14,l3,14
i17,e09,c5,p09,l3,1
i16,e08,c5,p29,l3,4
i16,e09,c5,p24,l3,3
i41,e04,c1,p15,l3,5
i41,e11,c1,p19,l3,2
i19,e11,c5,p12,l3,13
i38,e10,c1,p23,l2,17
i14,e01,c5,p10,l3,2
i01,e08,c1,p28,l3,12
i38,e12,c1,p02,l3,65
i38,e04,c7,p10,l1,17
i02,e09,c1,p20,l3,7
i13,e08,c5,p18,l3,6
i23,e09,c5,p24,l3,1
i42,e05,c5,p12,l3,12
i38,e08,c1,p23,l2,13
i30,e04,c1,p21,l3,12
i16,e08,c5,p15,l3,7
i17,e11,c5,p20,l3,6
i21,e03,c1,p06,l3,2
i30,e01,c1,p15,l3,3
i23,e03,c5,p08,l3,2
i23,e04,c5,p25,l3,1
i46,e08,c1,p23,l3,1
i06,e05,c5,p01,l1,1
i14,e08,c5,p31,l3,1
i66,e04,c3,p11,l3,2
i05,e12,c1,p05,l3,1
i34,e09,c5,p04,l3,7
i21,e04,c1,p18,l3,1
i06,e07,c5,p13,l2,1
i17,e11,c3,p25,l3,3
i21,e03,c1,p02,l3,1
i66,e04,c3,p21,l3,2
i05,e03,c1,p16,l3,1
i21,e03,c1,p29,l3,2
i06,e05,c3,p35,l1,1
i06,e10,c5,p28,l4,486
i38,e10,c4,p18,l3,222
i06,e10,c5,p04,l4,1281
i38,e10,c7,p10,l3,165
i38,e06,c1,p09,l3,126
i06,e10,c5,p19,l1,194
i02,e08,c1,p10,l3,1668
i07,e12,c5,p35,l3,227
i38,e06,c1,p14,l3,172
i02,e09,c1,p29,l3,64
i46,e08,c1,p20,l3,61
i38,e08,c1,p08,l2,22
i38,e12,c1,p23,l3,4
i38,e10,c1,p12,l1,11
i16,e08,c5,p10,l3,50
i38,e04,c1,p16,l1,67
i06,e04,c5,p12,l1,67
i06,e12,c5,p28,l3,26
i05,e08,c1,p10,l3,10
i38,e10,c1,p14,l1,7
i17,e08,c5,p29,l3,40
i17,e01,c5,p14,l3,40
i38,e10,c1,p35,l1,1
i12,e04,c5,p07,l3,6
i16,e08,c5,p13,l3,16
i17,e08,c5,p01,l3,30
i38,e10,c1,p07,l1,21
i17,e01,c5,p09,l3,6
i06,e09,c3,p16,l2,4
i16,e04,c5,p10,l3,13
i38,e12,c1,p11,l3,4
i05,e09,c1,p04,l3,7
i05,e06,c1,p16,l3,7
i39,e04,c5,p13,l3,14
i14,e08,c5,p05,l3,28
i06,e10,c3,p33,l3,2
i23,e04,c5,p10,l3,12
i05,e03,c1,p11,l3,2
i46,e01,c1,p12,l3,3
i101,e12,c1,p10,l3,1
i06,e12,c5,p31,l3,8
i38,e10,c4,p20,l3,2
i03,e08,c5,p18,l3,3
i08,e08,c1,p35,l3,7
i63,e11,c1,p01,l3,4
i23,e03,c5,p25,l3,2
i38,e12,c4,p23,l3,1
i38,e11,c4,p29,l2,2
i05,e08,c1,p03,l3,1
i41,e09,c1,p25,l3,2
i32,e05,c5,p35,l3,1
