i02,e08,c1,p21,l3,16
i02,e08,c1,p13,l3,147
i06,e08,c5,p02,l2,139
i06,e11,c5,p12,l2,109
i06,e08,c5,p23,l2,221
i06,e10,c5,p18,l3,2207
i06,e11,c5,p17,l2,74
i38,e10,c1,p05,l3,586
i06,e10,c5,p05,l4,427
i38,e06,c1,p19,l3,145
i46,e04,c1,p35,l3,225
i34,e04,c5,p12,l3,7
i38,e10,c1,p13,l1,2
i38,e11,c1,p21,l2,14
i34,e03,c5,p01,l3,5
i38,e10,c1,p19,l2,35
i06,e10,c5,p28,l2,12
i02,e04,c1,p14,l3,13
i16,e04,c5,p24,l3,9
i06,e08,c5,p31,l2,17
i06,e11,c5,p29,l2,4
i14,e01,c5,p11,l3,1
i38,e08,c1,p11,l2,56
i14,e01,c5,p20,l3,4
i17,e08,c5,p14,l3,6
i38,e04,c1,p02,l1,3
i38,e10,c1,p23,l3,8
i06,e11,c5,p28,l2,1
i08,e08,c1,p10,l3,2
i17,e08,c5,p03,l3,4
i02,e08,c1,p31,l3,1
i38,e09,c1,p24,l2,1
i17,e04,c5,p04,l3,1
i46,e08,c1,p35,l3,4272
i38,e10,c4,p10,l3,40
i17,e08,c5,p11,l3,4
i14,e08,c5,p16,l3,72
i06,e08,c5,p15,l2,561
i06,e08,c5,p04,l2,128
i38,e11,c1,p15,l2,26
i38,e10,c1,p13,l2,119
i38,e08,c1,p03,l2,43
i46,e08,c1,p19,l3,27
i38,e11,c1,p05,l2,23
i02,e04,c1,p25,l3,3
i17,e08,c5,p32,l3,14
i38,e10,c1,p01,l2,16
i46,e08,c1,p21,l3,8
i38,e10,c1,p18,l4,32
i06,e10,c3,p19,l3,52
i14,e08,c5,p28,l3,2
i05,e07,c1,p10,l3,1
i06,e10,c5,p23,l1,4
i06,e01,c5,p29,l3,7
i38,e10,c4,p05,l3,6
i38,e08,c1,p15,l2,2
i06,e10,c5,p09,l1,8
i46,e09,c4,p21,l3,5
i42,e05,c5,p14,l3,8
i17,e08,c5,p12,l3,2
i38,e09,c1,p22,l2,1
i06,e08,c3,p21,l2,4
i02,e09,c1,p28,l3,1
i46,e01,c4,p19,l3,1
i06,e08,c5,p24,l2,171
i02,e08,c4,p15,l3,44
i06,e04,c5,p19,l1,43
i06,e10,c5,p10,l4,1251
i38,e10,c1,p04,l3,522
i06,e10,c5,p06,l3,1362
i06,e10,c5,p19,l4,778
i06,e01,c5,p35,l3,15
i06,e10,c5,p02,l4,91
i38,e08,c1,p05,l2,43
i06,e12,c5,p05,l3,62
i17,e11,c5,p01,l3,9
i17,e04,c5,p12,l3,5
i06,e01,c5,p02,l3,5
i42,e05,c3,p17,l3,28
i17,e11,c5,p12,l3,48
i34,e08,c5,p21,l3,6
i06,e01,c5,p15,l3,17
i05,e03,c1,p19,l3,2
i02,e08,c1,p17,l3,23
i06,e10,c5,p20,l4,41
i30,e01,c1,p24,l3,7
i06,e01,c5,p08,l3,11
i06,e10,c3,p10,l1,1
i38,e10,c1,p02,l2,3
i06,e04,c5,p32,l1,1
i38,e09,c1,p01,l2,2
i05,e09,c1,p09,l3,2
i46,e11,c1,p03,l3,1
i14,e12,c5,p18,l3,1
i23,e04,c5,p10,l3,1
i14,e05,c5,p04,l3,1
i06,e04,c5,p06,l1,1
i19,e08,c5,p35,l3,1
i20,e01,c5,p17,l3,1
i16,e08,c5,p21,l3,2
i06,e12,c5,p03,l3,28
i06,e08,c5,p25,l2,89
i06,e08,c5,p09,l2,235
i38,e04,c1,p21,l1,19
i06,e08,c5,p21,l2,714
i14,e08,c5,p09,l3,129
i14,e09,c5,p19,l3,8
i38,e06,c1,p07,l3,76
i05,e08,c1,p09,l3,4
i02,e08,c4,p17,l3,3
i34,e03,c5,p21,l3,6
i06,e11,c5,p20,l2,3
i02,e08,c1,p04,l3,50
i06,e04,c5,p23,l1,3
i06,e10,c5,p14,l4,158
i14,e01,c5,p14,l3,2
i06,e10,c5,p09,l2,8
i02,e01,c1,p18,l3,5
i38,e09,c1,p16,l2,10
i06,e10,c5,p16,l1,19
i06,e01,c5,p03,l3,13
i02,e08,c1,p28,l3,4
i14,e09,c5,p12,l3,5
i38,e10,c1,p05,l2,20
i34,e09,c5,p17,l3,1
i14,e12,c5,p20,l3,2
i46,e06,c1,p35,l3,1
i05,e09,c1,p29,l3,1
i38,e04,c1,p07,l1,1
i34,e03,c5,p24,l3,4
i13,e08,c5,p02,l3,6
i12,e01,c5,p35,l3,1
i06,e07,c5,p31,l2,1
i46,e09,c4,p01,l3,2
i12,e04,c5,p05,l3,3
i14,e08,c3,p04,l3,1
i38,e10,c1,p24,l1,1
i38,e01,c1,p11,l3,2
i38,e09,c1,p17,l2,3
i34,e08,c5,p01,l3,1
i20,e05,c5,p13,l3,1
i19,e04,c5,p10,l3,1
i38,e10,c1,p18,l3,175
i06,e10,c5,p17,l3,2962
i34,e03,c5,p17,l3,16
i14,e08,c5,p18,l3,54
i06,e08,c5,p17,l2,331
i06,e10,c5,p03,l4,619
i46,e11,c1,p29,l3,329
i38,e10,c4,p03,l3,172
i06,e11,c5,p11,l2,41
i02,e01,c1,p08,l3,3
i06,e11,c5,p15,l2,66
i30,e04,c1,p10,l3,1
i39,e04,c5,p01,l3,1
i06,e09,c5,p10,l2,24
i06,e04,c5,p07,l1,45
i34,e08,c5,p03,l3,5
i34,e03,c5,p03,l3,9
i38,e11,c1,p11,l2,34
i06,e10,c3,p05,l3,42
i06,e10,c3,p17,l3,35
i06,e01,c5,p30,l3,13
i38,e11,c1,p16,l2,3
i12,e08,c5,p08,l3,4
i06,e01,c5,p13,l3,11
i12,e08,c5,p16,l3,5
i14,e08,c5,p20,l3,17
i38,e09,c1,p08,l2,1
i14,e11,c5,p11,l3,1
i38,e01,c1,p17,l3,11
i06,e10,c3,p17,l4,3
i06,e12,c5,p14,l3,6
i14,e09,c5,p20,l3,4
i22,e02,c5,p35,l3,1
i17,e08,c5,p15,l3,2
i17,e04,c5,p23,l3,4
i16,e04,c5,p08,l3,1
i46,e11,c1,p04,l3,1
i38,e11,c4,p10,l2,1
i38,e10,c1,p03,l4,515
i38,e10,c1,p11,l3,1471
i38,e06,c1,p29,l3,57
i06,e10,c5,p22,l3,981
i20,e09,c5,p10,l3,1
i17,e08,c5,p06,l3,12
i06,e04,c5,p10,l1,48
i06,e10,c5,p21,l4,294
i06,e11,c5,p08,l2,59
i02,e08,c1,p35,l3,44
i06,e12,c5,p09,l3,11
i34,e03,c5,p10,l3,47
i05,e01,c1,p19,l3,5
i14,e08,c5,p26,l3,2
i45,e01,c1,p01,l3,3
i38,e10,c1,p08,l4,118
i06,e10,c5,p30,l3,106
i38,e10,c1,p21,l2,24
i06,e04,c5,p02,l1,11
i06,e09,c5,p09,l2,11
i38,e10,c4,p09,l4,2
i38,e08,c1,p08,l2,2
i48,e11,c1,p35,l3,2
i14,e11,c5,p03,l3,1
i14,e08,c3,p03,l3,6
