i38,e10,c4,p17,l3,307
i06,e10,c5,p16,l2,137
i46,e08,c1,p11,l3,871
i38,e06,c1,p20,l3,86
i14,e11,c5,p24,l3,2672
i47,e09,c1,p35,l3,1924
i06,e01,c5,p32,l3,31
i02,e09,c1,p32,l3,9
i14,e08,c5,p18,l3,2514
i02,e08,c1,p19,l3,1351
i14,e05,c5,p18,l3,18
i14,e12,c5,p02,l3,6948
i46,e04,c1,p07,l3,126
i02,e01,c1,p10,l3,166
i38,e01,c1,p13,l3,303
i06,e09,c5,p16,l2,124
i38,e08,c1,p29,l2,116
i06,e12,c5,p02,l3,36
i29,e04,c5,p35,l3,12
i17,e01,c5,p10,l3,60
i46,e08,c4,p02,l3,397
i14,e13,c5,p28,l3,24
i39,e01,c5,p19,l3,39
i06,e02,c5,p35,l1,1
i06,e10,c5,p20,l4,374
i14,e01,c5,p24,l3,491
i46,e08,c4,unknown,l3,3
i17,e09,c5,p03,l3,27
i06,e10,c5,p30,l4,65
i39,e04,c5,p18,l3,11
i34,e03,c5,p24,l3,63
i16,e04,c5,p17,l3,5
i14,e05,c5,p12,l3,13
i14,e12,c3,p19,l3,1187
i38,e10,c4,p17,l4,114
i06,e10,c5,p14,l2,68
i06,e10,c5,p33,l4,38
i14,e09,c3,p02,l3,10
i38,e10,c1,p14,l1,15
i38,e01,c1,p17,l3,57
i02,e09,c1,p05,l3,71
i38,e11,c1,p08,l2,61
i05,e07,c1,p03,l3,3
i46,e01,c1,p08,l3,30
i39,e04,c5,p19,l3,87
i39,e09,c5,p05,l3,21
i05,e09,c1,p19,l3,8
i38,e04,c4,unknown,l1,147
i03,e10,c5,p05,l3,12
i30,e09,c1,p22,l3,6
i14,e05,c5,p22,l3,5
i01,e09,c1,p05,l3,2
i14,e01,c3,p15,l3,4
i16,e08,c5,p16,l3,5
i38,e10,c4,p05,l4,22
i21,e12,c1,p10,l3,6
i34,e04,c5,p28,l3,4
i01,e09,c1,p04,l3,7
i06,e09,c5,p08,l2,18
i46,e01,c4,p15,l3,30
i14,e04,c3,p19,l3,77
i38,e04,c1,p25,l1,5
i07,e12,c5,p17,l3,16
i41,e01,c1,p28,l3,1
i16,e04,c5,p02,l3,3
i43,e01,c1,p25,l3,3
i12,e08,c5,p05,l3,13
i34,e08,c5,p16,l3,6
i123,e04,c5,p04,l3,4
i05,e06,c1,p23,l3,2
i41,e09,c1,p17,l3,5
i38,e04,c1,unknown,l1,2
i38,e10,c4,p06,l4,12
i13,e11,c5,p09,l3,9
i46,e01,c4,p21,l3,3
i21,e01,c1,p19,l3,2
i23,e04,c5,p16,l3,6
i34,e09,c5,p14,l3,4
i38,e05,c1,p05,l1,2
i14,e09,c3,p11,l3,1
i01,e09,c1,p21,l3,1
i46,e06,c1,p01,l3,6
i38,e05,c4,p10,l1,1
i14,e13,c3,p11,l3,3
i01,e08,c1,p14,l3,8
i50,e09,c1,p35,l3,2
i38,e10,c1,p32,l1,1
i41,e01,c1,p13,l3,1
i42,e05,c5,p08,l3,2
i06,e08,c3,p10,l2,6
i23,e13,c5,p28,l3,3
i46,e06,c4,p21,l3,1
i03,e04,c5,p17,l3,1
i33,e03,c1,p03,l3,3
i05,e03,c1,p16,l3,1
i39,e09,c5,p22,l3,2
i01,e04,c1,p18,l3,1
i17,e11,c5,p08,l3,1
i11,e05,c4,p07,l3,1
i38,e11,c4,p20,l2,1
i38,e12,c4,p08,l3,1
i34,e05,c5,p10,l3,1
i38,e10,c1,p10,l3,64924
i06,e10,c5,p15,l3,51331
i38,e10,c1,p06,l3,3459
i38,e08,c1,p02,l2,111
i12,e04,c5,p03,l3,11
i14,e08,c5,p09,l3,733
i06,e08,c5,p02,l2,292
i06,e11,c5,p28,l2,203
i14,e04,c5,p15,l3,2293
i46,e08,c1,p24,l3,362
i15,e04,c6,p35,l3,14
i14,e04,c3,p29,l3,40
i14,e05,c5,p24,l3,18
i46,e11,c1,unknown,l3,33
i06,e09,c5,p04,l2,90
