i02,e01,c1,p18,l3,57
i06,e10,c5,p14,l3,21684
i06,e11,c5,p04,l2,328
i17,e11,c5,p31,l3,10
i06,e08,c5,p18,l2,1561
i39,e04,c5,p06,l3,11
i38,e10,c1,p05,l3,12467
i38,e04,c1,p21,l1,55
i38,e10,c1,p23,l3,2807
i38,e12,c1,p16,l3,4
i06,e10,c5,p32,l3,8146
i38,e10,c1,p08,l4,677
i02,e09,c1,p01,l3,154
i06,e10,c3,p15,l3,479
i38,e10,c1,p30,l3,43
i49,e10,c1,p33,l3,54
i18,e01,c1,p35,l3,19
i38,e11,c1,p18,l2,114
i02,e09,c1,p13,l3,88
i19,e10,c5,p10,l4,84
i06,e09,c5,p03,l2,77
i34,e04,c5,p01,l3,20
i06,e10,c3,p19,l3,213
i30,e04,c1,p21,l3,16
i30,e09,c1,p10,l3,17
i06,e10,c3,p15,l4,13
i23,e01,c5,p15,l3,6
i02,e04,c1,p08,l3,45
i38,e04,c1,p17,l1,63
i41,e01,c1,p17,l3,2
i03,e08,c5,p16,l3,19
i17,e04,c5,p03,l3,80
i36,e08,c5,p35,l3,28
i38,e11,c4,p01,l2,9
i05,e03,c1,p10,l3,7
i34,e04,c5,p32,l3,10
i41,e01,c1,p11,l3,13
i03,e08,c5,p10,l3,3
i39,e04,c5,p04,l3,47
i38,e08,c4,p13,l2,8
i37,e04,c5,p33,l3,5
i05,e08,c1,p33,l3,16
i12,e08,c5,p15,l3,6
i17,e08,c5,p28,l3,13
i05,e03,c1,p11,l3,4
i13,e09,c5,p05,l3,3
i38,e06,c7,p17,l3,1
i34,e04,c5,p06,l3,4
i38,e04,c4,p13,l1,3
i66,e04,c3,p15,l3,2
i17,e01,c5,p25,l3,3
i43,e09,c1,p05,l3,2
i44,e09,c3,p35,l3,1
i38,e05,c1,p19,l1,1
i14,e01,c5,p07,l3,1
i06,e10,c3,p11,l4,9
i32,e09,c5,p35,l3,1
i03,e01,c5,p04,l3,1
i38,e10,c4,p17,l2,2
i06,e01,c5,p33,l3,2
i39,e09,c5,p26,l3,1
i05,e12,c1,p16,l3,2
i01,e08,c1,p24,l3,1
i41,e04,c1,p09,l3,1
i66,e04,c3,p13,l3,1
i06,e02,c5,p13,l1,1
i23,e03,c5,p12,l3,2
