i38,e10,c1,p35,l3,881
i38,e10,c1,p10,l1,131
i38,e10,c4,p15,l3,381
i34,e03,c5,p05,l3,90
i38,e09,c1,p22,l2,22
i38,e10,c1,p24,l4,1109
i38,e10,c4,p02,l3,25
i31,e08,c1,p35,l3,650
i38,e06,c1,p32,l3,204
i02,e01,c1,p08,l3,5
i06,e10,c3,p01,l3,230
i38,e10,c4,p05,l3,330
i30,e01,c1,p05,l3,6
i34,e04,c5,p21,l3,42
i17,e09,c5,p10,l3,69
i41,e01,c1,p32,l3,4
i06,e10,c5,p01,l2,91
i38,e11,c1,p07,l2,151
i06,e08,c5,p12,l2,1479
i38,e08,c1,p01,l2,396
i38,e11,c1,p15,l2,176
i16,e04,c5,p29,l3,27
i14,e12,c5,p01,l3,54
i02,e08,c1,p16,l3,491
i21,e01,c1,p17,l3,12
i38,e10,c1,unknown,l4,16
i38,e10,c1,unknown,l3,8
i38,e04,c1,p29,l1,17
i46,e01,c7,p13,l3,3
i21,e03,c1,p29,l3,3
i38,e10,c7,p32,l4,24
i05,e08,c1,p11,l3,6
i41,e07,c1,p12,l3,6
i23,e01,c5,p29,l3,3
i34,e03,c5,p06,l3,35
i38,e10,c1,p06,l2,20
i05,e01,c1,p12,l3,2
i67,e04,c5,p24,l3,3
i43,e09,c1,p13,l3,6
i41,e07,c1,p15,l3,9
i38,e08,c1,unknown,l2,1
i05,e04,c1,p07,l3,3
i23,e03,c5,p35,l3,16
i05,e04,c1,p24,l3,13
i23,e04,c5,p19,l3,15
i03,e10,c5,p02,l3,5
i05,e12,c1,p09,l3,7
i05,e07,c1,p35,l3,20
i59,e04,c5,p10,l3,24
i17,e01,c5,p16,l3,21
i47,e01,c4,p35,l3,6
i17,e11,c3,p21,l3,2
i02,e01,c1,p32,l3,8
i06,e10,c5,unknown,l3,4
i16,e01,c5,p16,l3,5
i39,e01,c5,p07,l3,5
i30,e04,c1,p26,l3,2
i32,e11,c5,p11,l3,2
i05,e03,c1,p20,l3,4
i05,e12,c1,p01,l3,6
i16,e08,c5,p22,l3,11
i14,e09,c5,p23,l3,4
i39,e01,c5,p32,l3,8
i43,e01,c1,p21,l3,11
i41,e01,c1,p07,l3,1
i16,e11,c5,p25,l3,2
i16,e01,c5,p12,l3,5
i19,e04,c5,p35,l3,5
i17,e01,c5,p17,l3,2
i14,e01,c5,p11,l3,1
i16,e01,c5,p23,l3,1
i05,e07,c1,p16,l3,1
i14,e01,c5,p15,l3,1
i16,e04,c5,p28,l3,2
i42,e05,c5,p21,l3,1
i06,e07,c5,p14,l2,1
i14,e09,c5,p09,l3,2
i23,e09,c5,p24,l3,1
i38,e08,c4,p21,l2,1
i17,e08,c5,p19,l3,87
i02,e01,c1,p03,l3,193
i38,e10,c1,p01,l3,22936
i38,e10,c1,p02,l3,7742
i06,e10,c5,p15,l3,63745
i38,e10,c1,p03,l4,4260
i38,e10,c1,p09,l4,917
i06,e08,c5,p18,l2,1639
i38,e12,c1,p11,l3,75
i38,e08,c4,p04,l2,1
i06,e08,c5,p01,l2,2964
i12,e08,c5,p05,l3,9
i17,e01,c5,p01,l3,46
i17,e08,c5,p03,l3,22
i17,e01,c5,p19,l3,37
i80,e04,c3,p35,l3,5
i06,e12,c5,p15,l3,440
i38,e06,c1,p28,l3,117
i02,e08,c1,p05,l3,694
i06,e10,c5,p17,l1,57
i30,e01,c1,p07,l3,9
i41,e09,c1,p10,l3,24
i34,e03,c5,p15,l3,90
i06,e09,c5,p28,l2,31
i38,e10,c1,p14,l2,48
i02,e01,c1,p07,l3,82
i41,e08,c1,p13,l3,10
i46,e01,c1,p01,l3,8
i38,e08,c1,p05,l2,107
i38,e10,c4,p24,l3,25
i39,e09,c5,p28,l3,14
i05,e04,c1,p10,l3,24
i39,e09,c5,p05,l3,9
i27,e01,c5,p24,l3,3
i16,e09,c5,p18,l3,2
i21,e03,c1,p10,l3,11
i30,e04,c1,p32,l3,5
i46,e04,c4,p35,l3,11
i06,e10,c3,p23,l3,12
i49,e01,c1,p19,l3,7
i34,e03,c5,p25,l3,21
i17,e04,c5,p18,l3,23
i34,e09,c5,p04,l3,2
i30,e01,c1,p21,l3,16
i17,e08,c5,p05,l3,15
i46,e08,c1,p01,l3,11
i17,e04,c5,p21,l3,57
i38,e04,c1,p16,l1,21
i17,e09,c5,p21,l3,7
i39,e01,c5,p02,l3,10
i12,e09,c5,p13,l3,3
i38,e08,c4,p01,l2,11
i34,e01,c5,p25,l3,1
i17,e09,c5,p02,l3,3
i43,e04,c1,p17,l3,6
i14,e04,c5,p09,l3,7
i27,e09,c5,p29,l3,4
i12,e08,c5,p11,l3,3
i41,e08,c1,p22,l3,3
i23,e09,c5,p07,l3,5
i34,e04,c5,p02,l3,2
i13,e12,c5,p15,l3,1
i66,e09,c3,p35,l3,3
i48,e11,c1,p21,l3,1
i21,e12,c1,p10,l3,1
i23,e03,c5,p05,l3,3
i32,e01,c5,p01,l3,2
i67,e09,c5,p19,l3,3
i12,e08,c5,p24,l3,5
i03,e09,c5,p11,l3,1
i38,e10,c1,unknown,l1,1
i38,e11,c1,unknown,l2,1
i38,e11,c1,unknown,l2,1
i03,e08,c5,p07,l3,3
i29,e01,c5,p03,l3,1
i38,e10,c1,p01,l4,4467
i06,e10,c5,p11,l3,48619
i38,e10,c1,p20,l3,1523
i38,e06,c1,p19,l3,2783
i38,e10,c1,p08,l4,538
i02,e01,c1,p10,l3,309
i38,e01,c1,p10,l3,624
i17,e04,c5,p19,l3,113
i29,e01,c5,p35,l3,15
i38,e12,c1,p13,l3,66
i02,e04,c1,p17,l3,128
i02,e09,c1,p22,l3,32
i06,e05,c5,p10,l1,3
i39,e01,c5,p12,l3,18
i13,e11,c5,p32,l3,3
i38,e10,c7,p19,l3,136
i08,e08,c1,p35,l3,42
i06,e04,c3,p21,l1,2
i27,e04,c5,p13,l3,4
i38,e10,c1,p29,l1,13
i17,e09,c5,p03,l3,11
i38,e08,c1,p14,l2,123
i02,e01,c4,p15,l3,4
i39,e09,c5,p17,l3,29
i34,e03,c5,p09,l3,25
i05,e01,c1,p21,l3,17
i02,e04,c1,p29,l3,56
i13,e08,c5,p16,l3,12
i46,e09,c1,p20,l3,3
i30,e09,c1,p35,l3,5
i06,e08,c5,p30,l2,13
i27,e01,c5,p10,l3,4
i14,e08,c3,p15,l3,30
i18,e08,c1,p35,l3,9
i34,e01,c5,p08,l3,3
i38,e10,c4,p25,l3,5
i13,e08,c5,p13,l3,8
i23,e04,c5,p21,l3,8
i06,e09,c5,p30,l2,2
i34,e08,c5,p23,l3,7
i17,e01,c5,p04,l3,3
i41,e01,c1,p01,l3,17
i21,e03,c1,p32,l3,1
i64,e01,c3,p35,l3,2
i27,e09,c5,p04,l3,5
i66,e04,c3,p19,l3,3
i05,e12,c1,p13,l3,5
i17,e04,c5,p09,l3,5
i03,e08,c5,p19,l3,1
i38,e05,c1,p09,l1,1
i16,e04,c5,p03,l3,9
i06,e01,c3,p16,l3,3
i09,e09,c5,p35,l3,2
i38,e01,c1,p28,l3,4
i09,e01,c5,p35,l3,3
i16,e11,c5,p18,l3,1
i02,e11,c1,p10,l3,1
i06,e11,c5,p33,l2,3
i05,e08,c1,p24,l3,4
i01,e09,c1,p15,l3,1
i12,e04,c5,p25,l3,1
i06,e02,c5,p08,l1,1
i14,e05,c5,p06,l3,1
i43,e08,c1,p12,l3,1
i32,e01,c5,p10,l3,1
i67,e10,c5,p21,l3,1
i14,e08,c5,p14,l3,1
i06,e10,c5,p02,l3,19167
i06,e10,c5,p21,l4,5044
i38,e11,c1,p35,l2,61
i38,e10,c4,p12,l3,589
i06,e11,c5,p08,l2,133
i06,e10,c5,p26,l4,296
i41,e07,c1,p02,l3,1
i16,e08,c5,p13,l3,36
i34,e04,c5,p19,l3,22
i48,e08,c1,p12,l3,12
i06,e10,c5,p18,l1,73
i38,e10,c1,unknown,l4,14
i39,e01,c5,p31,l3,17
i05,e01,c1,p28,l3,6
i02,e08,c1,p07,l3,241
i06,e11,c5,p07,l2,263
i17,e11,c5,p15,l3,13
