i14,e08,c5,p16,l3,990
i38,e10,c1,p18,l3,1093
i38,e10,c1,p03,l3,1980
i06,e10,c5,p25,l3,1141
i06,e10,c5,p19,l4,1109
i06,e10,c5,p06,l4,103
i38,e10,c1,p21,l4,187
i02,e01,c1,p17,l3,17
i02,e01,c1,p11,l3,32
i06,e11,c5,p17,l2,28
i38,e10,c4,p17,l3,24
i14,e01,c5,p20,l3,14
i14,e04,c5,p09,l3,64
i06,e10,c5,p32,l1,18
i38,e10,c1,p29,l2,42
i38,e10,c4,p16,l4,11
i38,e10,c4,p19,l4,24
i06,e11,c5,p02,l2,18
i02,e09,c1,p12,l3,6
i06,e04,c5,p16,l1,20
i14,e11,c5,p31,l3,37
i17,e04,c5,p12,l3,6
i14,e11,c3,p22,l3,1
i17,e04,c5,p03,l3,18
i14,e09,c5,p25,l3,15
i06,e12,c5,p06,l3,43
i16,e08,c5,p16,l3,1
i02,e01,c1,p32,l3,1
i38,e10,c1,p14,l2,2
i38,e08,c1,p03,l2,2
i30,e01,c1,p14,l3,1
i16,e04,c5,p15,l3,3
i42,e05,c5,p05,l3,2
i46,e01,c4,p09,l3,1
i02,e04,c1,p09,l3,1
i38,e11,c4,p13,l2,1
i14,e04,c5,p18,l3,107
i14,e08,c5,p17,l3,1178
i14,e08,c5,p21,l3,873
i17,e04,c5,p02,l3,3
i06,e10,c5,p15,l3,3678
i46,e11,c1,p17,l3,1610
i06,e11,c5,p22,l2,17
i46,e11,c1,p08,l3,694
i47,e01,c1,p35,l3,448
i06,e10,c5,p30,l3,284
i46,e11,c4,p06,l3,256
i46,e01,c1,p22,l3,17
i14,e11,c5,p02,l3,43
i14,e11,c5,p30,l3,22
i14,e09,c5,p01,l3,71
i11,e09,c4,p05,l3,2
i14,e11,c3,p10,l3,89
i46,e09,c4,p03,l3,58
i46,e01,c4,p15,l3,6
i46,e01,c1,p29,l3,51
i14,e04,c5,p13,l3,160
i46,e09,c1,p21,l3,59
i06,e12,c5,p02,l3,9
i06,e11,c5,p31,l2,5
i15,e01,c2,p35,l3,14
i06,e09,c5,p15,l2,41
i17,e11,c5,p05,l3,5
i06,e09,c5,p35,l2,10
i46,e09,c4,p20,l3,3
i06,e04,c5,p04,l1,8
i26,e01,c1,p35,l3,1
i38,e08,c1,p14,l2,2
i38,e04,c1,p24,l1,2
i12,e08,c5,p14,l3,8
i39,e04,c5,p31,l3,4
i17,e08,c5,p17,l3,4
i06,e10,c3,p18,l4,2
i06,e10,c5,p03,l1,3
i06,e10,c5,p08,l2,1
i17,e08,c5,p11,l3,3
i14,e01,c3,p10,l3,1
i46,e01,c4,p02,l3,2
i42,e12,c5,p01,l3,1
i46,e12,c1,p21,l3,1
i14,e11,c5,p25,l3,27
i14,e01,c5,p03,l3,60
i46,e11,c1,p32,l3,1419
i38,e11,c1,p14,l2,6
i38,e10,c1,p19,l2,62
i06,e10,c5,p11,l1,4
i06,e01,c5,p14,l3,12
i06,e10,c5,p19,l1,81
i06,e10,c3,p19,l3,217
i14,e01,c5,p16,l3,27
i46,e09,c1,p03,l3,42
i14,e09,c5,p33,l3,6
i46,e01,c1,p01,l3,63
i06,e12,c5,p10,l3,65
i14,e04,c5,p26,l3,87
i46,e04,c1,p24,l3,35
i38,e09,c1,p18,l2,8
i46,e04,c1,p02,l3,43
i46,e04,c1,p04,l3,9
i46,e01,c1,p10,l3,57
i14,e08,c3,p03,l3,40
i06,e05,c5,p03,l1,1
i46,e01,c1,p08,l3,11
i06,e10,c5,p10,l2,10
i46,e01,c4,p11,l3,8
i34,e04,c5,p06,l3,2
i02,e04,c1,p32,l3,1
i14,e12,c5,p22,l3,3
i46,e08,c1,unknown,l3,1
i02,e04,c1,p29,l3,2
i06,e10,c5,p20,l1,1
i30,e01,c1,p21,l3,2
i02,e09,c1,p18,l3,3
i29,e09,c5,p03,l3,1
i30,e09,c1,p29,l3,3
i34,e09,c5,p16,l3,1
i06,e01,c5,p02,l3,1
i34,e03,c5,p01,l3,4
i14,e11,c5,p29,l3,72
i06,e08,c5,p01,l2,517
i38,e10,c1,p30,l3,5
i38,e01,c1,p19,l3,18
i14,e04,c5,p08,l3,108
i46,e11,c1,p24,l3,450
i06,e12,c5,p35,l3,48
i14,e11,c5,p23,l3,89
i38,e11,c1,p03,l2,46
i38,e12,c1,p13,l3,305
i14,e01,c5,p33,l3,20
i14,e01,c5,p32,l3,55
i14,e04,c5,p05,l3,190
i06,e10,c5,p26,l4,3
i06,e11,c5,p05,l2,54
i38,e10,c1,p05,l2,19
i38,e10,c4,p18,l3,18
i46,e09,c4,p24,l3,6
i38,e09,c1,p16,l2,10
i38,e11,c1,p16,l2,13
i02,e09,c1,p21,l3,6
i02,e08,c1,p04,l3,51
i46,e11,c7,p35,l3,17
i48,e11,c1,p16,l3,7
i14,e09,c5,p10,l3,21
i38,e10,c1,p07,l1,4
i14,e09,c5,p07,l3,17
i38,e10,c4,p05,l2,10
i34,e01,c5,p06,l3,2
i14,e09,c5,p30,l3,10
i12,e08,c5,p21,l3,10
i38,e11,c1,p08,l2,2
i06,e09,c5,p18,l2,4
i12,e04,c5,p17,l3,3
i38,e10,c1,p32,l2,2
i34,e04,c5,p30,l3,1
i46,e04,c4,p24,l3,1
i17,e01,c5,p02,l3,2
i17,e09,c5,p04,l3,1
i38,e10,c1,p17,l2,1
i14,e01,c3,p12,l3,1
i14,e08,c3,p05,l3,1
i06,e08,c5,p12,l2,274
i34,e08,c5,p19,l3,8
