i06,e08,c5,p05,l2,388
i38,e10,c1,p07,l3,1207
i14,e08,c5,p16,l3,19
i38,e10,c1,p15,l3,1456
i17,e08,c5,p10,l3,31
i34,e03,c5,p10,l3,28
i38,e10,c1,p29,l4,72
i38,e10,c1,p05,l4,162
i06,e10,c5,p22,l4,96
i06,e12,c5,p13,l3,76
i38,e06,c4,p01,l3,15
i42,e02,c5,p22,l3,1
i06,e04,c5,p13,l1,37
i34,e08,c5,p07,l3,3
i38,e10,c1,p20,l1,4
i46,e04,c1,p35,l3,18
i38,e11,c1,p24,l2,14
i14,e01,c5,p21,l3,3
i38,e09,c1,p08,l2,1
i01,e01,c1,p35,l3,1
i17,e08,c5,p07,l3,3
i06,e10,c5,p32,l2,19
i06,e10,c3,p11,l4,4
i38,e11,c4,p05,l2,1
i06,e04,c5,p18,l1,27
i38,e09,c1,p35,l2,5
i06,e10,c5,p01,l2,4
i38,e01,c1,p03,l3,2
i02,e11,c1,p05,l3,4
i38,e09,c1,p16,l2,3
i46,e08,c4,p17,l3,1
i02,e01,c1,p24,l3,1
i38,e10,c1,p22,l2,2
i17,e01,c5,p24,l3,2
i05,e03,c1,p35,l3,1
i06,e10,c5,p11,l3,5164
i06,e08,c5,p33,l2,40
i06,e08,c5,p25,l2,40
i38,e10,c1,p29,l3,418
i06,e10,c5,p11,l4,347
i17,e08,c5,p03,l3,15
i38,e10,c1,p17,l4,202
i46,e08,c4,p15,l3,6
i38,e06,c1,p18,l3,42
i38,e11,c1,p03,l2,54
i06,e09,c5,p12,l2,2
i38,e11,c1,p12,l2,31
i38,e10,c1,p25,l4,49
i14,e08,c5,p02,l3,4
i38,e06,c1,p09,l3,39
i06,e11,c5,p09,l2,8
i02,e08,c1,p05,l3,31
i38,e11,c1,unknown,l2,1
i38,e08,c1,p12,l2,8
i12,e04,c5,p10,l3,5
i06,e10,c3,p18,l3,4
i05,e12,c1,p10,l3,5
i46,e08,c1,p21,l3,2
i16,e04,c5,p03,l3,1
i38,e09,c1,p06,l2,1
i14,e11,c5,p17,l3,1
i06,e09,c5,p22,l2,3
i02,e04,c1,p22,l3,7
i34,e04,c5,p02,l3,1
i14,e08,c5,p15,l3,13
i12,e08,c5,p19,l3,26
i06,e08,c5,p12,l2,426
i46,e09,c1,p35,l3,12
i34,e03,c5,p11,l3,10
i14,e08,c5,p05,l3,69
i02,e08,c1,p21,l3,11
i17,e04,c5,p03,l3,16
i38,e10,c1,p16,l4,168
i06,e11,c5,p07,l2,91
i38,e06,c1,p35,l3,14
i38,e10,c1,p06,l1,18
i02,e04,c1,p03,l3,6
i14,e08,c5,p32,l3,16
i16,e04,c5,p19,l3,4
i38,e08,c1,p21,l2,16
i06,e01,c5,p10,l3,34
i38,e10,c1,p01,l1,10
i14,e09,c5,p03,l3,2
i38,e10,c1,p07,l1,6
i38,e11,c4,p11,l2,2
i34,e08,c5,p23,l3,1
i16,e08,c5,p17,l3,22
i06,e01,c5,p08,l3,5
i38,e10,c4,p18,l3,4
i34,e05,c5,p01,l3,2
i34,e03,c5,p13,l3,4
i38,e08,c4,p06,l2,1
i34,e09,c5,p22,l3,1
i06,e10,c5,p03,l2,29
i06,e08,c5,p23,l2,142
i38,e08,c1,p01,l2,53
i38,e10,c1,p21,l4,194
i02,e08,c4,p18,l3,6
i38,e10,c1,p14,l4,76
i38,e10,c1,p14,l1,1
i38,e10,c1,unknown,l3,154
i38,e04,c1,p15,l1,4
i38,e01,c1,p10,l3,27
i38,e09,c1,p15,l2,11
i06,e11,c5,p04,l2,26
i38,e04,c1,p16,l1,2
i02,e04,c1,p05,l3,4
i17,e11,c5,p13,l3,4
i38,e08,c1,p04,l2,34
