i06,e10,c5,p13,l3,24798
i38,e06,c1,p17,l3,262
i06,e10,c5,p26,l3,1718
i38,e10,c1,p15,l3,6618
i46,e08,c1,p17,l3,125
i06,e10,c5,p19,l1,181
i06,e10,c5,p09,l4,440
i05,e03,c1,p15,l3,2
i06,e12,c5,p12,l3,30
i06,e01,c5,p14,l3,15
i38,e01,c1,p15,l3,15
i30,e01,c1,p19,l3,9
i02,e04,c1,p17,l3,15
i38,e12,c1,p03,l3,4
i06,e10,c5,p32,l1,27
i06,e04,c5,p21,l1,68
i46,e01,c4,p35,l3,16
i38,e08,c4,p10,l2,22
i38,e10,c4,p19,l4,105
i38,e11,c1,p24,l2,90
i06,e10,c3,p18,l3,85
i34,e01,c5,p10,l3,7
i38,e08,c1,p04,l2,29
i16,e04,c5,p18,l3,7
i13,e08,c5,p13,l3,4
i06,e12,c5,p30,l3,7
i38,e04,c1,p06,l1,19
i34,e01,c5,p05,l3,4
i02,e04,c1,p08,l3,4
i17,e04,c5,p04,l3,5
i06,e10,c3,p22,l3,42
i34,e03,c5,p20,l3,1
i38,e10,c4,p26,l3,16
i38,e10,c1,unknown,l3,4
i01,e09,c1,p35,l3,4
i38,e01,c1,p05,l3,9
i14,e01,c5,p01,l3,1
i06,e05,c5,p10,l1,1
i06,e05,c5,p11,l1,1
i09,e09,c5,p28,l3,1
i38,e11,c7,p14,l2,1
i38,e07,c1,p03,l2,1
i13,e03,c5,p11,l3,1
i38,e09,c1,p08,l2,2
i02,e01,c1,p05,l3,2
i14,e09,c3,p21,l3,2
i38,e10,c1,p21,l3,11173
i05,e07,c1,p35,l3,9
i06,e10,c3,p19,l3,588
i06,e10,c5,p31,l4,182
i38,e06,c1,p11,l3,629
i38,e08,c1,p03,l2,45
i06,e12,c5,p22,l3,237
i06,e04,c5,p05,l1,71
i38,e10,c1,p13,l1,27
i38,e04,c1,p28,l1,3
i05,e06,c1,p12,l3,4
i06,e10,c3,p01,l4,24
i14,e04,c5,p32,l3,16
i06,e11,c5,p09,l2,23
i38,e04,c1,p13,l1,100
i06,e04,c5,p24,l1,144
i38,e04,c1,p01,l1,29
i12,e08,c5,p13,l3,16
i38,e11,c1,p14,l2,58
i06,e04,c5,p32,l1,47
i23,e03,c5,p01,l3,3
i38,e09,c1,p06,l2,5
i38,e10,c4,p21,l4,81
i41,e08,c1,p19,l3,9
i38,e11,c1,p35,l2,25
i06,e10,c3,p17,l3,2
i14,e11,c5,p24,l3,1
i06,e07,c5,p29,l2,4
i38,e01,c4,p07,l3,9
i38,e10,c1,p34,l4,8
i34,e01,c5,p22,l3,2
i34,e04,c5,p04,l3,2
i30,e01,c1,p23,l3,2
i34,e08,c5,p03,l3,3
i33,e03,c1,p13,l3,3
i06,e10,c5,p07,l2,2
i38,e05,c1,p03,l1,1
i13,e11,c5,p14,l3,1
i09,e01,c5,p18,l3,1
i43,e04,c1,p15,l3,2
i46,e11,c1,p11,l3,2
i12,e01,c5,p13,l3,1
i05,e06,c1,p29,l3,2
i38,e11,c4,p25,l2,1
i06,e10,c5,p25,l3,5919
i46,e11,c4,p10,l3,211
i06,e10,c3,p21,l3,117
i14,e12,c5,p32,l3,241
i34,e08,c5,p06,l3,2
i06,e04,c5,p07,l1,37
i06,e10,c3,p01,l3,106
i20,e04,c5,p35,l3,2
i17,e08,c5,p01,l3,29
i06,e10,c5,p01,l2,23
i38,e12,c1,p11,l3,6
i38,e10,c1,p17,l1,21
i39,e04,c5,p35,l3,26
i02,e01,c4,p15,l3,10
i17,e08,c5,p11,l3,12
i38,e08,c1,p32,l2,15
i38,e10,c1,unknown,l3,6
i06,e10,c5,p21,l1,63
i38,e01,c1,p14,l3,9
i02,e01,c1,p16,l3,4
i38,e10,c4,p35,l4,29
i38,e09,c1,p32,l2,15
i34,e09,c5,p04,l3,6
i05,e01,c1,p20,l3,6
i38,e09,c1,p17,l2,22
i38,e10,c1,p07,l1,6
i06,e01,c5,p26,l3,4
i46,e09,c4,p32,l3,2
i34,e03,c5,p14,l3,6
i05,e09,c1,p17,l3,8
i16,e08,c5,p03,l3,10
i05,e01,c1,p05,l3,1
i06,e10,c3,p05,l2,3
i12,e08,c5,p18,l3,2
i17,e08,c5,p22,l3,1
i14,e08,c3,p17,l3,1
i14,e05,c5,p19,l3,1
i21,e01,c1,p05,l3,3
i39,e09,c5,p18,l3,3
i25,e08,c5,p16,l3,2
i06,e10,c3,p15,l1,1
i46,e09,c1,p03,l3,3
i34,e09,c5,p03,l3,1
i05,e06,c4,p35,l3,1
i14,e11,c5,p20,l3,1
i66,e04,c3,p35,l3,1
i38,e10,c1,p10,l4,7027
i46,e11,c1,p35,l3,3891
i38,e08,c1,p24,l2,24
i38,e10,c1,p21,l4,1729
i06,e10,c5,p11,l4,1873
i46,e11,c1,p21,l3,1072
i06,e10,c5,p19,l2,175
i06,e04,c5,p19,l1,359
i06,e11,c5,p21,l2,529
i05,e08,c1,p35,l3,452
i38,e10,c4,p15,l3,30
i06,e07,c5,p18,l2,4
i34,e04,c5,p07,l3,1
i06,e12,c5,p21,l3,127
i07,e08,c5,p12,l3,6
i34,e03,c5,p24,l3,80
i46,e08,c4,p35,l3,173
i46,e08,c1,p18,l3,13
i06,e04,c5,p15,l1,82
i38,e11,c1,p11,l2,155
unknown,e03,c5,p33,l3,8
i34,e08,c5,p01,l3,15
i14,e12,c5,p35,l3,3
i02,e01,c1,p32,l3,3
i14,e04,c5,p24,l3,5
i02,e04,c1,p21,l3,9
i34,e08,c5,p12,l3,6
i13,e08,c5,p11,l3,7
i38,e01,c1,p35,l3,6
i38,e11,c4,p17,l2,3
i06,e05,c5,p29,l1,2
i01,e09,c1,p19,l3,2
i14,e12,c5,p22,l3,3
i38,e11,c1,p25,l2,29
i16,e04,c5,p13,l3,6
i05,e08,c1,p14,l3,1
i38,e11,c1,p30,l2,2
i34,e09,c5,p35,l3,4
i43,e01,c1,p28,l3,7
i05,e09,c1,p04,l3,1
i02,e09,c1,p32,l3,4
i46,e09,c4,p10,l3,2
i46,e01,c4,p10,l3,3
i38,e11,c1,p31,l2,3
i23,e08,c5,p28,l3,9
i46,e08,c1,p14,l3,1
i06,e10,c5,p02,l2,2
i38,e10,c1,p34,l3,12
i16,e09,c5,p07,l3,1
i14,e04,c5,p23,l3,2
i14,e05,c5,p04,l3,1
i34,e08,c5,p04,l3,3
i05,e08,c1,p11,l3,1
i06,e09,c3,p18,l2,1
i38,e11,c1,unknown,l2,1
i05,e06,c1,unknown,l3,1
i46,e11,c1,p23,l3,1
i38,e10,c1,p13,l3,11097
i06,e04,c5,p13,l1,63
i38,e10,c1,p02,l4,566
i38,e10,c1,p03,l3,12988
i38,e10,c1,p32,l4,497
i06,e10,c5,p20,l3,4190
i38,e10,c1,p19,l1,96
i05,e08,c1,p07,l3,4
i38,e10,c1,p01,l2,141
i06,e08,c3,p03,l2,62
i06,e10,c5,p16,l1,51
i02,e09,c1,p13,l3,54
i07,e12,c5,p35,l3,62
i02,e04,c1,p03,l3,17
i07,e04,c5,p35,l3,5
i06,e12,c5,p25,l3,23
i02,e09,c1,p11,l3,29
i12,e08,c5,p12,l3,13
i38,e10,c1,p18,l2,26
i34,e09,c5,p21,l3,7
i07,e12,c5,p19,l3,7
i38,e11,c1,p20,l2,26
i21,e05,c1,p22,l3,1
i46,e08,c4,p18,l3,6
i02,e04,c1,p01,l3,1
i06,e12,c3,p05,l3,3
i12,e04,c5,p16,l3,4
i19,e04,c5,p10,l3,1
i38,e10,c4,p21,l1,1
i05,e04,c1,p05,l3,1
i38,e10,c1,unknown,l4,6
i02,e08,c1,p02,l3,2
i34,e03,c5,p18,l3,17
i34,e09,c5,p01,l3,2
i13,e08,c5,p06,l3,3
i06,e10,c3,p18,l4,5
i39,e01,c5,p18,l3,1
i17,e01,c5,p18,l3,1
i01,e08,c1,p29,l3,9
i02,e09,c1,p07,l3,9
i09,e04,c5,p10,l3,1
i38,e07,c1,p29,l2,1
i38,e04,c4,p21,l1,1
i38,e11,c4,p11,l2,1
i46,e04,c1,p32,l3,1
i06,e11,c3,p12,l2,1
i12,e01,c5,p01,l3,1
i39,e04,c5,p12,l3,1
i06,e09,c5,p30,l2,1
i07,e12,c5,p04,l3,1
i14,e09,c5,p28,l3,1
i43,e09,c1,p29,l3,1
i05,e09,c1,p20,l3,1
i05,e03,c1,p21,l3,1
i06,e08,c5,p13,l2,610
i38,e10,c1,p24,l3,4380
i06,e08,c5,p30,l2,17
i28,e08,c1,p35,l3,16952
i06,e10,c5,p23,l3,10617
i06,e10,c5,p23,l4,803
i06,e10,c5,p20,l4,319
i46,e09,c1,p35,l3,101
i29,e04,c5,p35,l3,1
i46,e08,c1,p10,l3,32
i38,e11,c1,p18,l2,69
i06,e12,c5,p09,l3,39
i06,e09,c5,p15,l2,48
i14,e12,c5,p02,l3,2
i02,e01,c1,p22,l3,5
i46,e11,c4,p05,l3,10
i38,e10,c1,p15,l2,41
i38,e08,c4,p13,l2,5
i46,e09,c4,p35,l3,13
i34,e04,c5,p10,l3,9
i05,e06,c1,p23,l3,1
i06,e09,c5,p01,l2,32
i19,e08,c5,p10,l3,1
i38,e10,c1,p30,l4,48
i46,e11,c4,p11,l3,3
i46,e11,c1,p01,l3,16
i38,e10,c1,p12,l2,37
i34,e09,c5,p13,l3,4
i34,e04,c5,p05,l3,1
i06,e10,c3,p15,l4,7
i14,e04,c5,p13,l3,1
i38,e07,c1,p24,l2,1
i06,e12,c3,p35,l3,3
i17,e08,c5,p06,l3,1
i30,e09,c1,p10,l3,1
i42,e05,c5,p13,l3,1
i38,e10,c4,p15,l1,2
i38,e01,c1,p31,l3,1
i34,e01,c5,p03,l3,1
i63,e08,c1,p01,l3,1
i06,e04,c5,p17,l1,117
i06,e08,c5,p22,l2,310
i06,e11,c5,p11,l2,205
i38,e10,c1,p35,l4,389
i38,e07,c4,p10,l2,2
i02,e01,c1,p13,l3,58
i06,e09,c5,p19,l2,210
i14,e08,c5,p11,l3,56
i02,e04,c1,p10,l3,36
i34,e08,c5,p19,l3,44
i14,e08,c5,p01,l3,27
i06,e09,c5,p18,l2,22
i46,e11,c1,p17,l3,66
i17,e08,c5,p13,l3,2
i13,e09,c5,p19,l3,1
i14,e08,c3,p19,l3,2
i06,e04,c5,p23,l1,23
i16,e08,c5,p16,l3,7
i38,e10,c1,p31,l4,25
i34,e04,c5,p21,l3,13
i38,e10,c4,p29,l4,11
i06,e10,c5,p26,l4,130
i38,e11,c4,p10,l2,13
i38,e01,c1,p03,l3,43
i38,e12,c1,p01,l3,16
i06,e01,c5,p23,l3,13
i41,e04,c1,p19,l3,11
i38,e09,c4,p24,l2,17
i14,e08,c5,p06,l3,2
i46,e08,c1,p05,l3,6
i34,e08,c5,p14,l3,3
i38,e10,c1,p20,l2,2
i34,e03,c5,p08,l3,9
i46,e11,c1,p03,l3,4
i41,e09,c1,p10,l3,1
i38,e11,c4,p16,l2,2
i05,e01,c1,p21,l3,2
i42,e05,c5,p35,l3,4
