i07,e12,c5,p24,l3,14
i38,e10,c1,p07,l3,14296
i02,e08,c1,p19,l3,661
i06,e10,c5,p23,l4,1398
i06,e01,c5,p22,l3,47
i17,e04,c5,p11,l3,26
i25,e08,c5,p11,l3,2
i12,e08,c5,p17,l3,10
i06,e08,c5,p28,l2,390
i38,e10,c1,p32,l3,2869
i38,e06,c1,p03,l3,970
i49,e10,c1,p33,l3,90
i38,e11,c1,p05,l2,223
i38,e01,c1,p16,l3,77
i14,e12,c5,p10,l3,451
i06,e10,c5,p04,l2,32
i06,e10,c5,p21,l2,50
i38,e07,c1,p16,l2,16
i38,e11,c1,p32,l2,50
i21,e03,c1,p04,l3,4
i38,e09,c1,p16,l2,52
i38,e11,c4,p10,l2,24
i38,e10,c1,p09,l1,10
i38,e07,c1,p21,l2,80
i06,e10,c5,p30,l4,105
i06,e10,c5,p08,l2,22
i18,e04,c1,p35,l3,9
i103,e05,c5,p24,l3,1
i06,e07,c5,p24,l2,44
i46,e04,c1,p29,l3,8
i34,e08,c5,p18,l3,9
i22,e02,c5,p35,l3,1
i16,e01,c5,p10,l3,6
i17,e04,c5,p05,l3,26
i26,e09,c1,p35,l3,1
i38,e11,c4,p13,l2,6
i02,e09,c1,p28,l3,5
i31,e04,c1,p35,l3,3
i38,e01,c1,p22,l3,15
i43,e08,c1,p19,l3,12
i02,e09,c1,p17,l3,11
i14,e05,c5,p29,l3,1
i38,e10,c1,p08,l1,8
i02,e04,c1,p25,l3,6
i05,e08,c1,p14,l3,16
i34,e01,c5,p17,l3,12
i21,e12,c1,p29,l3,2
i02,e04,c1,p14,l3,2
i06,e05,c5,p12,l1,1
i38,e06,c4,p02,l3,2
i06,e08,c3,p05,l2,1
i30,e01,c1,p21,l3,2
i34,e04,c5,p23,l3,2
i42,e02,c5,p19,l3,1
i17,e09,c5,p16,l3,1
i34,e09,c5,p04,l3,1
i09,e01,c5,p10,l3,1
i07,e04,c5,p04,l3,3
i48,e11,c1,p11,l3,1
i06,e02,c5,p29,l1,1
i34,e01,c5,p29,l3,3
i13,e03,c5,p05,l3,1
i38,e04,c4,p04,l1,2
i46,e04,c1,p03,l3,2
i06,e12,c5,p06,l3,287
i06,e11,c5,p23,l2,670
i06,e12,c5,p04,l3,124
i38,e10,c1,p09,l3,4142
i38,e08,c1,p13,l2,322
i12,e08,c5,p19,l3,44
i02,e08,c1,p18,l3,19
i38,e06,c4,p13,l3,40
i06,e10,c5,p05,l2,131
i38,e08,c1,p03,l2,177
i06,e07,c3,p16,l2,40
i23,e08,c5,p07,l3,55
i38,e10,c7,p10,l3,208
i46,e11,c4,p21,l3,34
i38,e10,c1,p14,l2,60
i46,e04,c1,p13,l3,7
i05,e06,c1,p03,l3,5
i46,e11,c1,p06,l3,18
i23,e08,c5,p09,l3,7
i46,e04,c1,p04,l3,2
i41,e08,c1,p05,l3,14
i34,e03,c5,p32,l3,22
i05,e08,c1,p03,l3,13
i38,e10,c1,p06,l1,37
i38,e10,c4,p09,l4,15
i01,e09,c1,p11,l3,4
i26,e04,c1,p35,l3,5
i06,e10,c3,p28,l1,1
i06,e12,c3,p10,l3,3
i16,e08,c5,p02,l3,9
i43,e09,c1,p07,l3,11
i17,e11,c5,p16,l3,11
i74,e08,c5,p01,l3,1
i06,e10,c5,p25,l2,14
i16,e08,c5,p24,l3,8
i14,e08,c5,p33,l3,21
i34,e01,c5,p15,l3,5
i14,e11,c5,p12,l3,2
i38,e06,c4,p08,l3,1
i43,e08,c1,p12,l3,7
i17,e09,c5,p23,l3,2
i46,e01,c1,p23,l3,1
i16,e01,c5,p22,l3,1
i42,e05,c5,p29,l3,1
i23,e03,c5,p02,l3,1
i46,e04,c4,unknown,l3,1
i06,e09,c3,p03,l2,1
i24,e08,c1,p19,l3,1
i46,e01,c1,p01,l3,1
i06,e11,c5,p19,l2,2804
i06,e10,c5,p29,l3,37774
i38,e10,c1,p19,l3,90943
i06,e07,c5,p06,l2,122
i02,e01,c1,p19,l3,251
i31,e11,c1,p35,l3,149
i46,e08,c4,p35,l3,100
i06,e04,c5,p03,l1,163
i38,e08,c1,p09,l2,59
i06,e04,c5,p16,l1,135
