i06,e11,c5,p15,l2,68
i36,e08,c3,p35,l3,15
i38,e10,c4,p02,l3,20
i17,e04,c5,p28,l3,2
i02,e08,c1,p10,l3,64
i06,e12,c5,p11,l3,41
i38,e10,c1,p14,l4,133
i38,e08,c1,p12,l2,143
i06,e11,c5,p13,l2,67
i38,e09,c1,p21,l2,14
i46,e11,c1,p03,l3,58
i06,e08,c5,p26,l2,76
i46,e09,c1,p35,l3,47
i43,e09,c1,p07,l3,2
i06,e09,c5,p32,l2,9
i02,e04,c1,p10,l3,34
i23,e03,c5,p01,l3,3
i06,e10,c3,p16,l3,29
i38,e06,c1,p08,l3,2
i38,e11,c1,p15,l2,19
i14,e08,c5,p14,l3,12
i38,e10,c4,p02,l4,12
i38,e11,c1,p23,l2,4
i38,e10,c4,p29,l3,9
i34,e03,c5,p04,l3,8
i34,e08,c5,p04,l3,5
i12,e08,c5,p29,l3,5
i30,e04,c1,p11,l3,1
i17,e09,c5,p10,l3,5
i46,e08,c4,p07,l3,3
i02,e09,c1,p16,l3,6
i05,e08,c1,p15,l3,2
i38,e09,c1,p14,l2,1
i38,e10,c1,unknown,l4,6
i06,e11,c3,p14,l2,1
i38,e09,c1,p09,l2,1
i06,e01,c5,p14,l3,3
i09,e04,c5,p35,l3,1
i42,e02,c5,p10,l3,1
i07,e12,c5,p10,l3,13
i02,e08,c1,p05,l3,42
i06,e04,c5,p16,l1,63
i38,e10,c1,p21,l3,1304
i38,e10,c1,p05,l4,281
i06,e10,c5,p09,l4,206
i38,e10,c1,p19,l2,21
i38,e10,c4,p03,l3,68
i06,e10,c5,p17,l1,11
i38,e10,c1,p35,l2,84
i06,e10,c5,p23,l4,125
i05,e12,c1,p16,l3,6
i38,e10,c4,p23,l3,2
i38,e01,c1,p03,l3,7
i02,e01,c1,p05,l3,15
i06,e04,c5,p17,l1,11
i14,e11,c5,p05,l3,3
i06,e09,c5,p29,l2,14
i17,e11,c5,p17,l3,4
i17,e08,c5,p03,l3,2
i17,e09,c5,p19,l3,3
i14,e05,c5,p15,l3,2
i02,e01,c1,p21,l3,4
i38,e04,c1,p01,l1,8
i38,e04,c1,p08,l1,2
i06,e09,c5,p18,l2,2
i05,e06,c1,p12,l3,1
i26,e01,c1,p35,l3,5
i06,e11,c5,p28,l2,21
i39,e04,c5,p10,l3,3
i17,e08,c5,p16,l3,2
i46,e06,c1,p09,l3,1
i06,e01,c5,p18,l3,4
i17,e08,c5,p04,l3,2
i02,e01,c1,p18,l3,1
i12,e04,c5,p13,l3,1
i34,e01,c5,p14,l3,1
i14,e08,c5,p08,l3,1
i17,e08,c5,p08,l3,15
i17,e11,c5,p19,l3,1
i02,e04,c1,p15,l3,26
i38,e10,c1,p02,l3,599
i06,e10,c5,p01,l3,4276
i38,e09,c1,p19,l2,17
i38,e11,c1,p10,l2,145
i02,e04,c1,p07,l3,4
i06,e10,c5,p07,l1,9
i05,e12,c1,p03,l3,7
i38,e11,c1,p05,l2,14
i38,e06,c1,p35,l3,25
i06,e04,c5,p22,l1,36
i06,e02,c5,p20,l1,1
i12,e04,c5,p05,l3,1
i02,e09,c1,p13,l3,7
i39,e04,c5,p21,l3,3
i06,e12,c5,p17,l3,20
i14,e04,c5,p25,l3,2
i46,e01,c1,p03,l3,1
i38,e12,c1,p16,l3,2
i38,e11,c1,p06,l2,1
i38,e08,c1,p35,l2,2
i12,e04,c5,p18,l3,10
i14,e04,c5,p15,l3,1
i48,e08,c1,p10,l3,1
i06,e07,c5,p17,l2,1
i14,e04,c5,p05,l3,1
i12,e01,c5,p35,l3,1
i17,e04,c5,p21,l3,2
i12,e09,c5,p13,l3,1
i30,e04,c1,p04,l3,1
i07,e12,c5,p07,l3,1
i38,e11,c1,unknown,l2,1
i06,e09,c5,p19,l2,61
