i02,e08,c1,p10,l3,1182
i38,e08,c1,p03,l2,289
i06,e08,c5,p19,l2,11997
i38,e04,c1,p01,l1,200
i06,e12,c5,p07,l3,184
i06,e12,c5,p32,l3,133
i38,e10,c1,p25,l3,1115
i06,e12,c5,p21,l3,398
i06,e10,c5,p17,l3,35476
i17,e08,c5,p28,l3,10
i38,e06,c1,p26,l3,58
i14,e08,c5,p33,l3,68
i38,e10,c4,p01,l3,677
i38,e06,c4,p10,l3,223
i38,e06,c1,p18,l3,773
i38,e11,c1,p04,l2,96
i06,e04,c5,p02,l1,160
i38,e10,c4,p10,l3,1016
i06,e04,c5,p29,l1,412
i06,e01,c5,p32,l3,42
i38,e08,c1,p18,l2,127
i38,e10,c1,p09,l2,71
i02,e08,c1,p22,l3,113
i14,e11,c5,p24,l3,10
i02,e09,c1,p17,l3,136
i38,e08,c1,p09,l2,57
i34,e03,c5,p18,l3,53
i41,e01,c1,p01,l3,12
i02,e01,c1,p02,l3,55
i02,e08,c1,p31,l3,6
i06,e07,c5,p35,l2,5
i23,e04,c5,p35,l3,16
i38,e08,c1,p22,l2,69
i06,e04,c3,p01,l1,13
i05,e08,c1,p08,l3,7
i34,e08,c5,p18,l3,21
i43,e04,c1,p21,l3,5
i06,e09,c5,p32,l2,34
i38,e10,c1,p12,l2,115
i13,e11,c5,p01,l3,30
i34,e08,c5,p08,l3,38
i34,e04,c5,p16,l3,2
i12,e08,c5,p01,l3,8
i23,e08,c5,p15,l3,57
i38,e05,c1,p10,l1,3
i23,e01,c5,p15,l3,2
i38,e08,c7,p10,l2,10
i34,e01,c5,p20,l3,6
i05,e12,c1,p18,l3,1
i38,e10,c1,unknown,l3,12
i33,e08,c1,p21,l3,1
i07,e12,c5,p06,l3,2
i38,e08,c1,unknown,l2,3
i06,e07,c5,p28,l2,12
i21,e01,c1,p19,l3,16
i41,e01,c1,p06,l3,4
i02,e04,c1,p24,l3,36
i16,e08,c5,p03,l3,4
i39,e01,c5,p16,l3,6
i05,e04,c1,p29,l3,1
i38,e07,c1,p03,l2,5
