i06,e10,c5,p02,l4,1062
i06,e11,c5,p04,l2,252
i38,e10,c1,p23,l3,1646
i38,e10,c1,p30,l4,74
i38,e10,c1,p02,l2,57
i06,e04,c5,p28,l1,67
i34,e08,c5,p21,l3,48
i46,e09,c1,p29,l3,3
i16,e08,c5,p12,l3,26
i17,e04,c5,p25,l3,10
i38,e08,c1,p03,l2,160
i38,e11,c1,p24,l2,110
i46,e11,c1,unknown,l3,5
i02,e01,c1,p28,l3,11
i89,e04,c1,p11,l3,1
i38,e11,c1,p12,l2,177
i38,e10,c1,p18,l2,103
i41,e01,c1,p16,l3,4
i19,e10,c5,p10,l3,76
i01,e09,c1,p10,l3,6
i27,e01,c5,p12,l3,4
i25,e03,c5,p35,l3,1
i06,e10,c3,p06,l3,119
i13,e08,c5,p19,l3,34
i06,e12,c3,p05,l3,16
i06,e10,c5,p18,l1,50
i02,e09,c1,p21,l3,102
i21,e03,c1,p11,l3,4
i46,e08,c4,p19,l3,20
i38,e10,c7,p15,l3,55
i05,e08,c1,p19,l3,53
i17,e11,c5,p29,l3,27
i46,e04,c1,unknown,l3,3
i27,e01,c5,p01,l3,3
i05,e09,c1,p19,l3,15
i43,e01,c1,p07,l3,7
i05,e08,c1,p12,l3,16
i07,e11,c5,p35,l3,37
i39,e09,c5,p20,l3,4
i05,e04,c1,p21,l3,4
i41,e01,c1,p13,l3,9
i38,e06,c1,p19,l3,13
i38,e10,c4,p13,l2,28
i02,e09,c1,p28,l3,13
i27,e01,c5,p16,l3,3
i34,e09,c5,p06,l3,5
i06,e08,c3,p21,l2,5
i16,e04,c5,p18,l3,4
i12,e04,c5,p11,l3,7
i38,e11,c1,unknown,l2,2
i46,e09,c4,p11,l3,3
i34,e09,c5,p28,l3,5
i41,e09,c1,p12,l3,10
i17,e01,c5,p02,l3,1
i12,e04,c5,p28,l3,1
i42,e02,c5,p29,l3,2
i06,e02,c5,p24,l1,1
i41,e08,c1,p13,l3,2
i06,e10,c3,p29,l4,4
i05,e08,c1,p22,l3,4
i31,e11,c1,p13,l3,4
i43,e01,c1,p04,l3,4
i38,e01,c4,p10,l3,8
i23,e04,c5,p06,l3,1
i22,e05,c5,p12,l3,2
i03,e08,c5,p06,l3,4
i14,e04,c5,p32,l3,2
i25,e03,c5,p19,l3,1
i34,e01,c5,p15,l3,9
i43,e09,c1,p25,l3,2
i09,e04,c5,p10,l3,1
i14,e08,c3,p08,l3,2
i17,e08,c5,p32,l3,1
i74,e01,c5,p11,l3,1
i66,e04,c3,p23,l3,2
i06,e10,c3,p35,l1,1
i06,e10,c5,p03,l3,35317
i06,e12,c5,p19,l3,776
i06,e11,c5,p03,l2,540
i38,e08,c1,p14,l2,144
i38,e04,c1,p15,l1,72
i06,e04,c5,p18,l1,197
i38,e12,c1,p10,l3,31
i14,e12,c5,p15,l3,1162
i38,e01,c1,p10,l3,511
i48,e11,c1,p35,l3,19
i17,e04,c5,p07,l3,20
i38,e08,c1,p11,l2,72
i38,e10,c1,p12,l2,102
i12,e08,c5,p19,l3,43
i42,e02,c5,p19,l3,3
i34,e04,c5,p35,l3,35
i46,e09,c1,p25,l3,3
i01,e08,c1,p01,l3,15
i03,e08,c5,p19,l3,4
i23,e04,c5,p12,l3,5
i01,e09,c1,p35,l3,26
i38,e10,c1,p17,l1,26
i41,e04,c1,p35,l3,27
i42,e05,c5,p17,l3,3
i38,e04,c1,p08,l1,99
i05,e12,c1,p04,l3,5
i38,e10,c4,p01,l4,60
i06,e10,c5,p06,l2,54
i06,e10,c5,p19,l2,305
i02,e08,c1,p24,l3,67
i38,e10,c1,p21,l1,29
i06,e10,c5,p06,l1,33
i38,e10,c1,p17,l2,79
i41,e04,c1,p11,l3,14
i38,e04,c1,p14,l1,6
i46,e08,c1,p13,l3,42
i05,e12,c1,p09,l3,3
i21,e03,c1,p06,l3,1
i39,e09,c5,p24,l3,13
i46,e09,c1,p16,l3,2
i34,e04,c5,p03,l3,35
i14,e08,c8,p01,l3,35
i38,e04,c1,p21,l1,47
i38,e12,c1,p07,l3,3
i46,e11,c1,p09,l3,2
i35,e09,c2,p35,l3,8
i34,e01,c5,p17,l3,3
i34,e09,c5,p23,l3,3
i43,e11,c4,p35,l3,2
i38,e04,c1,unknown,l1,2
i48,e11,c1,p19,l3,6
i38,e01,c1,p02,l3,8
i17,e01,c5,p31,l3,2
i23,e01,c5,p11,l3,11
i02,e09,c1,p32,l3,6
i46,e01,c1,p20,l3,5
i30,e09,c1,p05,l3,2
