i06,e10,c5,p25,l4,101
i34,e03,c5,p29,l3,15
i06,e01,c5,p15,l3,48
i06,e08,c5,p12,l2,707
i46,e08,c1,p14,l3,49
i06,e11,c5,p12,l2,121
i38,e11,c1,p02,l2,53
i38,e10,c1,p32,l3,104
i06,e04,c5,p14,l1,56
i38,e10,c1,p06,l2,22
i38,e09,c1,p15,l2,36
i06,e09,c5,p23,l2,6
i14,e04,c3,p19,l3,3
i34,e03,c5,p05,l3,27
i14,e08,c5,p22,l3,267
i06,e04,c5,p13,l1,37
i38,e12,c4,p10,l3,2
i46,e09,c1,p05,l3,10
i46,e09,c1,p17,l3,9
i12,e01,c5,p10,l3,1
i17,e04,c5,p13,l3,19
i17,e04,c5,p19,l3,12
i02,e08,c1,p35,l3,20
i06,e01,c5,p24,l3,8
i38,e10,c4,p29,l3,10
i43,e01,c1,p07,l3,2
i06,e11,c3,p15,l2,1
i23,e09,c5,p04,l3,2
i34,e08,c5,p17,l3,1
i14,e11,c5,p18,l3,14
i16,e04,c5,p10,l3,1
i16,e08,c5,p11,l3,10
i17,e01,c5,p14,l3,1
i34,e03,c5,p28,l3,3
i06,e01,c5,p25,l3,3
i38,e11,c4,p09,l2,2
i06,e07,c5,p09,l2,1
i06,e07,c5,p03,l2,5
i46,e04,c1,p22,l3,2
i34,e03,c5,p22,l3,2
i17,e04,c5,p16,l3,1
i39,e04,c5,p24,l3,3
i38,e09,c4,p07,l2,1
i23,e04,c5,p10,l3,1
i46,e09,c1,unknown,l3,2
i17,e09,c5,p19,l3,1
i38,e11,c1,p31,l2,1
i14,e08,c3,p03,l3,1
i06,e10,c5,p15,l3,18749
i06,e10,c5,p05,l3,16155
i38,e10,c1,p08,l4,226
i38,e11,c1,p19,l2,70
i38,e10,c1,p26,l4,11
i14,e04,c5,p01,l3,148
i06,e10,c5,p31,l1,3
i06,e09,c5,p10,l2,91
i38,e10,c1,p12,l2,35
i06,e01,c5,p10,l3,106
i06,e10,c5,p12,l2,28
i38,e10,c1,p06,l4,87
i06,e11,c5,p01,l2,135
i38,e09,c4,p03,l2,3
i46,e09,c1,p19,l3,9
i06,e04,c5,p19,l1,132
i34,e08,c5,p15,l3,32
i02,e08,c1,p13,l3,52
i05,e08,c1,p03,l3,1
i06,e08,c5,p31,l2,107
i06,e01,c5,p09,l3,18
i34,e08,c5,p06,l3,61
i14,e04,c5,p17,l3,72
i06,e09,c5,p21,l2,21
i20,e01,c5,p17,l3,1
i17,e08,c5,p24,l3,6
i06,e10,c5,p08,l1,12
i06,e01,c5,p07,l3,20
i38,e10,c1,p31,l4,4
i34,e03,c5,p12,l3,14
i05,e01,c1,p12,l3,2
i06,e09,c3,p10,l2,2
i06,e10,c3,p12,l4,5
i34,e03,c5,p24,l3,3
i05,e01,c1,p19,l3,1
i39,e09,c5,p28,l3,1
i05,e08,c1,p17,l3,1
i06,e02,c5,p14,l1,1
i38,e11,c4,p03,l2,2
i05,e01,c1,p35,l3,1
i11,e01,c4,p19,l3,1
i12,e04,c5,p11,l3,1
i46,e04,c1,p09,l3,1
i38,e10,c1,p07,l3,3517
i38,e10,c1,p14,l3,748
i38,e10,c1,p14,l4,123
i38,e11,c1,p03,l2,146
i06,e10,c5,p24,l4,340
i06,e12,c5,p07,l3,82
i06,e10,c5,p02,l1,11
i38,e11,c1,p09,l2,51
i06,e11,c5,p18,l2,33
i38,e01,c1,p12,l3,11
i34,e08,c5,p10,l3,72
i06,e04,c5,p08,l1,32
i38,e10,c4,p01,l4,30
i06,e08,c5,p26,l2,25
i06,e10,c5,p18,l1,8
i06,e04,c5,p11,l1,53
i05,e08,c1,p12,l3,16
i46,e01,c1,unknown,l3,7
i46,e01,c1,p08,l3,5
i38,e10,c1,p21,l1,5
i02,e08,c1,p04,l3,24
i02,e01,c1,p01,l3,1
i16,e08,c5,p25,l3,10
i14,e08,c3,p18,l3,2
i14,e01,c5,p21,l3,1
i34,e08,c5,p21,l3,3
i17,e01,c5,p01,l3,1
i14,e09,c5,p07,l3,1
i17,e01,c5,p04,l3,3
i13,e03,c5,p35,l3,1
i06,e11,c5,p20,l2,28
i06,e10,c5,p17,l4,723
i14,e08,c5,p19,l3,1613
i06,e10,c5,p23,l4,123
i05,e08,c1,p35,l3,30
i02,e01,c1,p19,l3,86
i14,e08,c5,p15,l3,662
i46,e04,c1,p10,l3,41
i38,e10,c1,p28,l4,45
i14,e11,c5,p11,l3,6
i06,e11,c5,p13,l2,98
i38,e04,c1,p08,l1,6
i06,e01,c5,p03,l3,19
i06,e10,c3,p05,l3,75
i38,e11,c1,p22,l2,13
i06,e08,c5,p09,l2,633
i06,e08,c5,p02,l2,472
i14,e04,c5,p24,l3,82
i12,e09,c5,p05,l3,1
i17,e08,c5,p21,l3,17
i02,e09,c1,p04,l3,7
i14,e09,c5,p10,l3,3
i06,e01,c5,p02,l3,14
i34,e08,c5,p16,l3,5
i06,e05,c5,p21,l1,2
i02,e01,c1,p03,l3,16
i17,e08,c5,p01,l3,6
i34,e09,c5,p23,l3,1
i38,e09,c1,p12,l2,4
i46,e01,c1,p12,l3,1
i30,e01,c1,p17,l3,1
i29,e01,c5,p35,l3,1
i06,e10,c5,p07,l4,913
i06,e10,c5,p04,l3,2777
i06,e10,c5,p13,l4,568
i34,e04,c5,p35,l3,7
i06,e10,c3,p09,l4,6
i06,e10,c5,p16,l2,9
i06,e12,c5,p24,l3,39
i05,e01,c1,p10,l3,9
i34,e08,c5,p05,l3,15
i14,e08,c5,p03,l3,846
i34,e08,c5,p19,l3,16
i14,e08,c5,p08,l3,76
i06,e08,c5,p25,l2,58
i38,e10,c4,p28,l3,11
i06,e12,c5,p14,l3,78
i14,e04,c5,p29,l3,85
i14,e11,c5,p29,l3,1
i46,e08,c1,p15,l3,3
i05,e08,c1,p07,l3,2
i14,e11,c5,p09,l3,1
i16,e08,c5,p19,l3,10
i46,e04,c1,unknown,l3,27
i46,e09,c1,unknown,l3,8
i03,e08,c5,p23,l3,12
