i47,e01,c1,p35,l3,348
i14,e12,c5,p10,l3,3022
i12,e04,c5,p19,l3,23
i06,e10,c5,p29,l3,21314
i06,e08,c5,p11,l2,1074
i38,e10,c1,p16,l3,8505
i06,e12,c5,p16,l3,504
i46,e04,c4,p02,l3,1
i38,e06,c1,p19,l3,3245
i06,e08,c5,p32,l2,623
i38,e11,c4,p10,l2,29
i38,e01,c1,p35,l3,11
i06,e12,c5,p13,l3,503
i06,e11,c5,p12,l2,224
i38,e06,c1,p02,l3,329
i06,e09,c5,p09,l2,35
i06,e08,c5,p26,l2,52
i06,e01,c5,p25,l3,32
i46,e04,c4,unknown,l3,2
i38,e10,c1,p25,l4,378
i38,e10,c4,p12,l4,76
i38,e11,c1,p18,l2,114
i06,e10,c5,p25,l2,42
i06,e10,c5,p15,l2,70
i06,e10,c3,p14,l4,15
i38,e04,c1,p32,l1,79
i38,e10,c1,p21,l1,42
i38,e06,c7,p10,l3,49
i38,e11,c4,p19,l2,15
i02,e04,c1,p07,l3,11
i06,e01,c5,p09,l3,27
i07,e04,c5,p19,l3,1
i38,e10,c4,p19,l1,4
i17,e11,c5,p11,l3,35
i06,e01,c5,p20,l3,15
i43,e04,c1,p35,l3,1
i06,e10,c5,p28,l2,64
i17,e08,c5,p10,l3,54
i34,e01,c5,p20,l3,5
i38,e08,c4,p19,l2,9
i38,e04,c1,p23,l1,1
i46,e11,c4,p29,l3,56
i34,e03,c5,p05,l3,25
i39,e01,c5,p22,l3,22
i38,e10,c1,p07,l1,24
i21,e01,c1,p13,l3,3
i19,e03,c5,p10,l3,2
i21,e09,c1,p02,l3,2
i43,e01,c1,p18,l3,3
i34,e04,c5,p17,l3,3
i38,e10,c7,p10,l2,31
i14,e09,c5,p19,l3,11
i27,e04,c5,p21,l3,1
i05,e08,c1,p03,l3,1
i06,e10,c3,p05,l4,3
i41,e09,c1,p35,l3,3
i12,e04,c5,p13,l3,12
i06,e10,c3,p04,l1,1
i17,e04,c5,p20,l3,3
i38,e12,c1,p25,l3,2
i17,e09,c5,p03,l3,1
i12,e04,c5,p12,l3,3
i46,e09,c1,p10,l3,3
i30,e04,c1,p29,l3,1
i05,e08,c1,p21,l3,1
i23,e03,c5,p19,l3,2
i14,e12,c5,p15,l3,1
i38,e10,c4,p02,l1,1
i16,e08,c5,p20,l3,1
i06,e12,c3,p35,l3,1
i38,e10,c1,p29,l3,5188
i06,e08,c5,p24,l2,898
i15,e09,c2,p35,l3,52
i06,e09,c5,p21,l2,161
i02,e04,c1,p10,l3,130
i38,e10,c1,p24,l1,14
i06,e04,c5,p01,l1,279
i34,e03,c5,p31,l3,1
i17,e08,c5,p19,l3,33
i06,e10,c5,p10,l2,260
i34,e03,c5,p14,l3,46
i38,e10,c4,p28,l3,55
i38,e10,c4,p25,l4,29
i38,e10,c1,p01,l2,91
i06,e12,c3,p06,l3,22
i06,e10,c5,p12,l1,68
i05,e08,c1,p35,l3,59
i38,e04,c1,p03,l1,23
i06,e01,c5,p13,l3,71
i19,e10,c5,p10,l3,56
i46,e09,c4,p03,l3,4
i38,e04,c4,p13,l1,40
i38,e11,c4,p24,l2,2
i17,e11,c5,p04,l3,19
i46,e01,c1,p11,l3,6
i38,e10,c4,p11,l4,32
i38,e09,c1,p12,l2,53
i06,e01,c5,p01,l3,84
i46,e09,c1,p19,l3,32
i05,e08,c1,p19,l3,17
i05,e01,c1,p12,l3,7
i38,e10,c4,p24,l4,24
i13,e09,c5,p19,l3,2
i05,e12,c1,p06,l3,2
i14,e04,c5,p16,l3,13
i21,e03,c1,p11,l3,3
i06,e08,c3,p12,l2,3
i06,e07,c5,p08,l2,2
i38,e06,c4,p12,l3,10
i41,e01,c1,p19,l3,1
i03,e09,c5,p29,l3,5
i38,e10,c1,unknown,l4,7
i17,e11,c5,p23,l3,4
i14,e05,c5,p21,l3,1
i34,e01,c5,p06,l3,1
i39,e04,c5,p16,l3,9
i06,e04,c3,p07,l1,4
i21,e03,c1,p01,l3,1
i46,e04,c1,p18,l3,1
i06,e02,c5,p19,l1,1
i05,e01,c1,p09,l3,3
i07,e08,c5,p16,l3,1
i05,e03,c1,p22,l3,1
i05,e12,c1,p29,l3,3
i89,e01,c1,p23,l3,2
i38,e10,c4,p24,l2,1
i41,e09,c1,p10,l3,3
i38,e10,c4,p32,l1,2
i38,e11,c1,unknown,l2,1
i25,e03,c5,p10,l3,1
i21,e04,c1,p26,l3,2
i16,e04,c5,p29,l3,1
i17,e04,c5,p29,l3,24
i14,e11,c5,p19,l3,8
i38,e06,c1,p01,l3,1332
i38,e11,c1,p13,l2,275
i06,e11,c5,p10,l2,1290
i06,e12,c5,p22,l3,139
i06,e10,c5,p06,l3,24302
i06,e04,c5,p03,l1,108
i15,e01,c2,p35,l3,49
i06,e04,c5,p05,l1,219
i06,e10,c5,p10,l1,224
i06,e10,c5,p24,l4,2242
i38,e10,c1,p15,l3,13781
i38,e06,c4,p07,l3,47
i38,e12,c1,p10,l3,820
i38,e10,c1,p30,l3,324
i38,e01,c1,p19,l3,230
i05,e12,c4,p35,l3,24
i06,e04,c5,p30,l1,9
i06,e10,c5,p28,l4,711
i17,e04,c5,p03,l3,22
i46,e08,c1,p16,l3,43
i12,e09,c5,p11,l3,1
i30,e04,c1,p12,l3,7
i38,e06,c4,p01,l3,83
i38,e09,c1,p15,l2,39
i05,e12,c1,p35,l3,72
i38,e04,c7,p32,l1,1
i38,e01,c1,p30,l3,4
i02,e01,c1,p22,l3,22
i30,e04,c1,p35,l3,3
i23,e05,c5,p10,l3,2
i34,e03,c5,p02,l3,8
i14,e08,c5,p22,l3,23
i05,e09,c1,p35,l3,8
i38,e01,c1,p25,l3,15
i38,e08,c1,p23,l2,17
i46,e09,c1,p15,l3,13
i46,e08,c4,p11,l3,16
i01,e01,c1,p11,l3,1
i38,e11,c1,p33,l2,1
i34,e01,c5,p21,l3,4
i09,e09,c5,p02,l3,1
i43,e09,c1,p06,l3,2
i38,e10,c1,p28,l1,6
i17,e11,c5,p05,l3,5
i17,e09,c5,p02,l3,1
i14,e09,c5,p29,l3,1
i12,e08,c5,p21,l3,2
i02,e05,c1,p35,l3,1
i13,e08,c5,p32,l3,3
i43,e08,c1,p13,l3,1
i20,e05,c5,p35,l3,1
i09,e04,c5,p03,l3,1
i12,e08,c5,p05,l3,2
i07,e09,c5,p05,l3,1
i12,e08,c5,p14,l3,1
i81,e04,c5,p04,l3,1
i46,e01,c4,p16,l3,1
i02,e11,c1,p07,l3,1
i21,e01,c1,p02,l3,1
i38,e06,c1,p29,l3,419
i02,e01,c1,p21,l3,46
i38,e10,c1,p09,l4,779
i06,e10,c3,p16,l4,20
i06,e09,c5,p01,l2,65
i06,e11,c5,p31,l2,26
i06,e04,c5,p18,l1,159
i38,e10,c1,p26,l3,537
i38,e08,c4,p06,l2,7
i46,e09,c4,p35,l3,64
i38,e01,c1,p21,l3,79
i38,e06,c4,p13,l3,35
i17,e11,c5,p02,l3,1
i06,e09,c5,p29,l2,60
i38,e10,c4,p23,l3,75
i21,e03,c1,p12,l3,4
i06,e10,c5,p18,l2,41
i06,e05,c3,p14,l1,3
i21,e04,c1,p19,l3,5
i46,e04,c1,p22,l3,16
i06,e10,c5,p14,l1,51
i17,e01,c5,p03,l3,2
i23,e09,c5,p13,l3,4
i38,e01,c1,p24,l3,54
i02,e01,c1,p02,l3,8
i02,e01,c1,p01,l3,37
i21,e03,c1,p21,l3,1
i01,e01,c1,p28,l3,1
i06,e10,c3,p23,l4,8
i42,e05,c5,p29,l3,2
i23,e04,c5,p13,l3,5
i34,e08,c5,p11,l3,9
i07,e12,c5,p10,l3,8
i17,e09,c5,p35,l3,2
i05,e12,c1,p20,l3,2
i13,e12,c5,p01,l3,1
