i38,e10,c4,p24,l3,302
i38,e06,c1,p03,l3,1063
i38,e06,c1,p21,l3,872
i38,e11,c1,p17,l2,218
i02,e01,c1,p23,l3,33
i06,e08,c5,p12,l2,1827
i46,e08,c1,p35,l3,1495
i06,e11,c5,p01,l2,522
i06,e12,c5,p23,l3,166
i06,e11,c5,p15,l2,643
i02,e01,c4,p24,l3,1
i34,e03,c5,p21,l3,84
i34,e01,c5,p10,l3,22
i02,e01,c1,p03,l3,183
i41,e01,c1,p35,l3,22
i30,e04,c1,p35,l3,10
i34,e03,c5,p26,l3,11
i06,e01,c5,p23,l3,61
i38,e08,c1,p25,l2,19
i06,e10,c5,p09,l1,24
i02,e01,c1,p16,l3,75
i16,e09,c5,p29,l3,3
i38,e01,c1,p16,l3,77
i18,e01,c1,p35,l3,18
i02,e04,c1,p22,l3,114
i30,e04,c1,p10,l3,42
i41,e01,c1,p18,l3,16
i05,e09,c1,p10,l3,17
i46,e08,c1,p07,l3,21
i41,e04,c1,p13,l3,21
i38,e10,c4,p10,l2,16
i38,e06,c7,p13,l3,24
i32,e11,c5,p35,l3,34
i38,e06,c1,p31,l3,28
i16,e01,c5,p15,l3,3
i14,e04,c5,p24,l3,5
i05,e12,c1,p12,l3,15
i07,e01,c5,p06,l3,2
i05,e09,c1,p23,l3,2
i23,e09,c5,p07,l3,13
i06,e08,c3,p24,l2,2
i06,e12,c5,p31,l3,9
i42,e05,c5,p18,l3,5
i38,e10,c1,p29,l2,12
i14,e11,c5,p07,l3,2
i07,e09,c5,p13,l3,6
i43,e08,c1,p10,l3,9
i46,e06,c1,p15,l3,1
i23,e08,c5,p19,l3,4
i42,e05,c3,p21,l3,1
i27,e09,c5,p29,l3,4
i14,e13,c5,p11,l3,2
i05,e12,c1,p32,l3,3
i39,e01,c5,p26,l3,2
i42,e05,c5,p04,l3,3
i38,e10,c1,unknown,l3,4
i46,e09,c1,p09,l3,1
i23,e03,c5,p11,l3,5
i09,e09,c5,p03,l3,2
i06,e02,c5,p11,l1,2
i46,e08,c4,p03,l3,151
i16,e08,c5,p21,l3,28
i34,e01,c5,p18,l3,10
i17,e08,c5,p23,l3,4
i43,e01,c1,p01,l3,11
i14,e04,c5,p17,l3,2
i66,e04,c3,p19,l3,6
i46,e08,c4,p13,l3,5
i16,e08,c5,p08,l3,1
i41,e11,c1,p14,l3,1
i42,e05,c5,p09,l3,1
i34,e05,c5,p19,l3,1
i16,e11,c5,p21,l3,1
i01,e08,c1,p16,l3,1
i23,e01,c5,p03,l3,1
i38,e10,c4,p24,l1,1
i11,e01,c4,p18,l3,1
i30,e01,c1,p14,l3,1
i06,e10,c5,p14,l4,2019
i02,e09,c1,p03,l3,166
i16,e01,c5,p24,l3,14
i38,e10,c1,p13,l2,461
i06,e09,c5,p07,l2,73
i38,e06,c1,p17,l3,852
i06,e11,c5,p06,l2,288
i06,e12,c5,p05,l3,274
i38,e11,c1,p05,l2,187
i39,e09,c5,p21,l3,28
i02,e04,c1,p13,l3,220
i02,e01,c1,p10,l3,310
i06,e01,c5,p21,l3,137
i06,e08,c5,p32,l2,738
i38,e10,c4,p24,l4,60
i23,e13,c5,p01,l3,9
i06,e08,c5,p22,l2,693
i39,e04,c5,p18,l3,36
i38,e10,c1,p05,l1,11
i43,e01,c1,p05,l3,5
i38,e10,c4,p05,l4,27
i27,e01,c5,p01,l3,1
i02,e01,c1,p22,l3,75
i05,e06,c1,p21,l3,6
i17,e11,c5,p25,l3,14
i38,e08,c1,p23,l2,17
i06,e10,c3,p23,l3,77
i06,e07,c5,p17,l2,9
i14,e08,c5,p13,l3,29
i23,e04,c5,p19,l3,24
i30,e09,c1,p12,l3,4
i38,e04,c1,p28,l1,32
i17,e09,c5,p02,l3,1
i41,e09,c1,p07,l3,5
i04,e05,c3,p24,l3,4
i17,e01,c5,p13,l3,13
i42,e05,c3,p24,l3,8
i12,e09,c5,p03,l3,5
i07,e11,c5,p35,l3,19
i07,e01,c5,p35,l3,5
i23,e03,c5,p15,l3,9
i34,e08,c5,p12,l3,10
i01,e08,c1,p09,l3,14
i46,e08,c4,p14,l3,153
i31,e04,c1,p35,l3,6
i38,e10,c1,unknown,l4,12
i03,e01,c5,p13,l3,1
i17,e01,c5,p05,l3,1
i06,e08,c3,p19,l2,33
i23,e08,c5,p01,l3,7
i34,e03,c5,p31,l3,3
i13,e11,c5,p11,l3,1
i34,e09,c5,p18,l3,6
i46,e01,c1,p03,l3,1
i12,e04,c5,p18,l3,3
i38,e04,c1,p09,l1,6
i41,e11,c1,p12,l3,6
i38,e01,c7,p13,l3,1
i27,e04,c5,p13,l3,1
i38,e04,c4,p18,l1,1
i09,e01,c5,p35,l3,1
i38,e06,c4,p21,l3,2
i46,e04,c1,p24,l3,1
i23,e01,c5,p14,l3,2
i12,e08,c5,p11,l3,2
i06,e10,c5,p21,l3,50940
i06,e10,c5,p17,l3,33660
i06,e10,c3,p25,l3,19
i38,e10,c1,p22,l4,539
i15,e01,c2,p35,l3,413
i38,e01,c1,p10,l3,596
i06,e11,c5,p23,l2,347
i43,e09,c1,p35,l3,12
i46,e09,c1,p13,l3,83
i19,e10,c5,p35,l3,209
i39,e01,c5,p14,l3,9
i38,e10,c7,p13,l2,8
i07,e04,c5,p35,l3,42
i38,e04,c1,p16,l1,68
i06,e09,c5,p21,l2,94
i38,e09,c1,p24,l2,25
i38,e09,c1,p15,l2,42
i02,e04,c1,p04,l3,121
i41,e04,c1,p21,l3,9
i41,e11,c1,p03,l3,30
i39,e04,c5,p32,l3,17
i06,e10,c5,p04,l2,32
i46,e04,c1,p35,l3,105
i41,e09,c1,p10,l3,31
i30,e09,c1,p10,l3,27
i16,e01,c5,p31,l3,1
i34,e04,c5,p17,l3,22
i39,e09,c5,p06,l3,12
i41,e04,c1,p12,l3,11
i34,e09,c5,p03,l3,18
i06,e10,c5,p33,l4,14
i38,e10,c4,p08,l3,92
i03,e09,c5,p24,l3,2
i38,e10,c1,p16,l2,40
i05,e07,c1,p28,l3,1
i17,e04,c5,p18,l3,17
i17,e04,c5,p16,l3,52
i17,e08,c5,p20,l3,19
i14,e08,c5,p25,l3,10
i06,e10,c3,p21,l1,1
i38,e10,c4,p01,l2,5
i23,e03,c5,p21,l3,13
i21,e03,c1,p12,l3,1
i13,e11,c5,p35,l3,18
i30,e04,c1,p21,l3,12
i38,e10,c1,p30,l1,4
i05,e01,c1,p01,l3,3
i05,e12,c1,p15,l3,3
i38,e10,c4,p05,l1,2
i06,e04,c5,p26,l1,12
i31,e11,c4,p35,l3,5
i16,e09,c5,p14,l3,1
i05,e04,c1,p01,l3,2
i13,e08,c5,p14,l3,3
i06,e05,c5,p02,l1,1
i17,e09,c5,p07,l3,3
i14,e09,c5,p01,l3,1
i02,e04,c4,p15,l3,1
i43,e01,c1,p18,l3,3
i38,e12,c1,p01,l3,1
i38,e11,c7,p10,l2,1
i12,e01,c5,p17,l3,2
i02,e04,c1,p31,l3,3
i73,e01,c3,p35,l3,1
i46,e08,c4,p23,l3,1
i86,e09,c5,p19,l3,1
i14,e11,c5,p02,l3,1
i13,e01,c5,p10,l3,1
i06,e02,c5,p19,l1,1
i43,e09,c1,p05,l3,1
i17,e09,c5,p20,l3,1
i05,e04,c1,p17,l3,1
i06,e10,c5,p07,l3,28235
i38,e10,c1,p12,l3,12924
i02,e09,c1,p13,l3,112
i06,e11,c5,p05,l2,434
i38,e04,c1,p13,l1,872
i38,e10,c1,p19,l1,75
i67,e10,c5,p19,l3,8
i38,e10,c1,p01,l2,191
i38,e10,c4,p02,l4,11
i39,e01,c5,p10,l3,105
i46,e11,c4,p35,l3,559
i38,e10,c1,unknown,l3,20
i39,e09,c5,p35,l3,318
i39,e01,c5,p16,l3,27
i38,e07,c1,p05,l2,16
i06,e04,c5,p14,l1,93
i46,e11,c1,p19,l3,88
i17,e01,c5,p06,l3,7
i18,e09,c1,p35,l3,15
i13,e03,c5,p15,l3,3
i14,e08,c5,p10,l3,39
i46,e11,c1,p13,l3,1
i06,e04,c5,p25,l1,25
i38,e06,c4,p09,l3,31
i31,e08,c4,p35,l3,294
i38,e10,c1,unknown,l4,13
i26,e11,c1,p35,l3,13
i17,e08,c5,p25,l3,22
i31,e07,c1,p35,l3,11
i14,e08,c5,p24,l3,2
i12,e04,c5,p17,l3,5
i16,e08,c5,p23,l3,18
i02,e08,c1,p32,l3,14
i06,e07,c5,p16,l2,8
i38,e09,c1,p14,l2,24
i06,e05,c5,p23,l1,1
i38,e08,c7,p10,l2,8
i38,e08,c1,p29,l2,55
i17,e09,c5,p03,l3,2
i41,e08,c1,p16,l3,5
i05,e11,c1,p19,l3,3
i38,e12,c4,p10,l3,1
i06,e04,c3,p10,l1,13
i14,e04,c5,p35,l3,1
i43,e04,c1,p10,l3,21
i33,e03,c1,p12,l3,2
i27,e04,c5,p01,l3,5
i38,e08,c1,unknown,l2,1
i16,e09,c5,p19,l3,10
i41,e04,c1,p03,l3,18
i05,e07,c1,p03,l3,3
i38,e01,c1,p02,l3,11
i38,e10,c1,unknown,l4,9
i05,e03,c1,p29,l3,2
i16,e08,c5,p22,l3,2
i06,e01,c3,p19,l3,4
i34,e09,c5,p31,l3,1
i30,e09,c1,p03,l3,1
i14,e04,c5,p05,l3,7
i16,e09,c5,p28,l3,1
i05,e03,c1,p22,l3,2
i03,e01,c5,p19,l3,2
i38,e01,c1,p09,l3,2
i01,e08,c1,p30,l3,1
i42,e05,c5,p21,l3,4
i41,e04,c1,p25,l3,2
i16,e04,c5,p20,l3,3
i63,e10,c1,p10,l2,1
i19,e03,c5,p10,l3,2
i06,e07,c5,p25,l2,1
i22,e02,c5,p19,l3,1
i34,e09,c5,p02,l3,1
i38,e05,c1,p01,l1,2
i05,e08,c1,p13,l3,2
i13,e03,c5,p16,l3,1
i46,e04,c1,p17,l3,3
i67,e09,c5,p05,l3,1
i66,e09,c3,p18,l3,1
i06,e09,c3,p19,l2,1
i12,e09,c5,p05,l3,1
i27,e01,c5,p07,l3,1
i38,e10,c7,p07,l4,3
i03,e04,c5,p13,l3,1
i07,e04,c5,p06,l3,1
i06,e10,c5,p22,l3,13281
i38,e10,c1,p35,l4,727
i38,e11,c1,p08,l2,49
i02,e01,c1,p11,l3,230
i38,e09,c1,p07,l2,38
i06,e10,c3,p15,l3,143
i06,e10,c5,p12,l1,48
i39,e01,c5,p24,l3,28
