i06,e11,c5,p31,l2,105
i39,e04,c5,p07,l3,2
i06,e08,c5,p01,l2,861
i38,e10,c1,p13,l3,6915
i38,e11,c1,p17,l2,303
i14,e08,c5,p17,l3,12
i39,e04,c5,p19,l3,21
i06,e10,c5,p11,l4,635
i38,e06,c1,p13,l3,251
i38,e11,c4,p19,l2,20
i02,e04,c1,p19,l3,119
i38,e11,c1,unknown,l2,1
i38,e11,c4,p10,l2,11
i38,e10,c4,p14,l4,16
i06,e10,c5,p05,l2,24
i38,e10,c1,p08,l2,10
i06,e10,c5,p21,l1,14
i38,e12,c1,p21,l3,3
i20,e04,c5,p21,l3,8
i12,e08,c5,p32,l3,5
i38,e10,c1,unknown,l4,5
i02,e04,c1,p06,l3,3
i02,e11,c1,p10,l3,6
i05,e01,c1,p25,l3,6
i38,e04,c1,p32,l1,12
i39,e01,c5,p07,l3,1
i06,e11,c3,p10,l2,5
i38,e12,c1,p35,l3,1
i38,e10,c1,p06,l1,2
i17,e08,c5,p09,l3,1
i38,e04,c1,p20,l1,1
i02,e01,c1,p02,l3,5
i38,e07,c1,p05,l2,1
i06,e11,c5,p12,l2,1195
i06,e11,c5,p25,l2,393
i46,e01,c1,p35,l3,465
i06,e10,c5,p21,l3,9288
i06,e12,c5,p10,l3,907
i12,e04,c5,p21,l3,3
i38,e11,c1,p23,l2,77
i38,e10,c1,p05,l3,1585
i38,e10,c1,p06,l3,446
i06,e04,c5,p14,l1,22
i14,e08,c5,p07,l3,9
i14,e08,c3,p14,l3,2
i38,e11,c1,p02,l2,131
i38,e01,c1,p22,l3,25
i38,e10,c1,unknown,l4,15
i34,e03,c5,p20,l3,1
i17,e11,c5,p11,l3,4
i06,e10,c5,p28,l4,210
i38,e10,c1,p01,l1,10
i46,e11,c1,p02,l3,42
i03,e09,c5,p19,l3,3
i02,e01,c1,p14,l3,18
i34,e04,c5,p15,l3,6
i17,e09,c5,p15,l3,2
i38,e11,c4,p01,l2,9
i06,e01,c5,p18,l3,12
i38,e08,c1,p06,l2,1
i12,e08,c3,p10,l3,1
i14,e11,c5,p15,l3,20
i02,e04,c1,p12,l3,4
i34,e01,c5,p16,l3,1
i17,e09,c5,p29,l3,2
i06,e05,c5,p24,l1,2
i02,e11,c1,p03,l3,2
i38,e10,c1,p07,l2,6
i32,e11,c5,p35,l3,8
i38,e10,c1,p32,l1,2
i38,e11,c1,unknown,l2,1
i17,e09,c5,p06,l3,3
i12,e08,c5,p08,l3,2
i06,e08,c5,p26,l2,36
i38,e10,c1,p12,l4,459
i17,e04,c5,p24,l3,11
i38,e04,c1,p19,l1,90
i06,e01,c5,p12,l3,15
i17,e04,c5,p04,l3,11
i38,e11,c1,p16,l2,72
i38,e08,c1,p22,l2,42
i38,e10,c1,p16,l2,10
i38,e10,c1,p19,l1,71
i38,e09,c1,p10,l2,39
i38,e11,c1,p24,l2,79
i34,e09,c5,p19,l3,10
i06,e10,c5,p11,l2,31
i38,e08,c1,p16,l2,8
i02,e04,c1,p09,l3,3
i02,e09,c1,p01,l3,6
i38,e12,c1,p02,l3,6
i06,e10,c3,p25,l3,6
i02,e04,c1,p35,l3,13
i38,e11,c1,p06,l2,34
i06,e09,c5,p09,l2,7
i01,e01,c1,p35,l3,4
i06,e04,c5,p28,l1,4
i38,e10,c4,p01,l1,2
i29,e01,c5,p03,l3,1
i14,e04,c5,p10,l3,2
i12,e04,c5,p09,l3,3
i06,e12,c3,p19,l3,2
i38,e01,c1,p30,l3,7
i34,e03,c5,p12,l3,5
i17,e11,c5,p10,l3,7
i38,e01,c1,p15,l3,6
i05,e08,c1,p01,l3,2
i05,e04,c1,p01,l3,2
i06,e01,c5,p25,l3,61
i06,e01,c5,p20,l3,5
i24,e08,c1,p19,l3,10
i38,e09,c1,p25,l2,2
i38,e11,c4,p18,l2,2
i38,e08,c1,p18,l2,2
i38,e10,c4,p09,l4,1
i17,e01,c5,p26,l3,1
i30,e01,c1,p04,l3,1
i06,e01,c5,p28,l3,2
i17,e08,c5,p18,l3,1
i38,e10,c4,p06,l4,1
i06,e11,c5,p16,l2,1109
i02,e08,c1,p19,l3,347
i38,e10,c4,p03,l3,142
i06,e10,c5,p03,l4,550
i46,e11,c4,p35,l3,648
i38,e10,c4,p19,l3,402
i38,e10,c4,p19,l2,18
i34,e03,c5,p04,l3,8
i06,e10,c5,p25,l2,62
i06,e07,c5,p03,l2,18
i06,e10,c5,p26,l1,6
i46,e09,c1,p15,l3,15
i12,e04,c5,p12,l3,2
i06,e12,c5,p30,l3,5
i38,e10,c1,p05,l2,6
i16,e08,c5,p07,l3,1
i34,e03,c5,p14,l3,7
i06,e05,c5,p23,l1,1
i38,e06,c1,unknown,l3,1
i05,e01,c1,p07,l3,5
i06,e04,c5,p08,l1,5
i06,e12,c5,p26,l3,1
i06,e04,c5,p31,l1,1
i12,e01,c5,p21,l3,1
i06,e05,c5,p29,l1,1
i46,e09,c1,p23,l3,1
i17,e01,c5,p12,l3,2
i38,e08,c1,p15,l2,1
i38,e09,c1,p26,l2,1
i38,e10,c4,p13,l3,1
