i15,e04,c2,p35,l3,372
i38,e10,c1,p06,l3,4064
i14,e11,c5,p19,l3,10135
i06,e10,c5,p06,l3,18490
i38,e10,c1,p09,l3,3876
i14,e12,c5,p05,l3,2489
i14,e12,c5,p08,l3,1187
i38,e10,c4,p28,l3,159
i14,e12,c5,p18,l3,1258
i38,e10,c4,p07,l4,55
i06,e10,c5,p12,l1,90
i14,e11,c5,p09,l3,540
i14,e09,c5,p07,l3,228
i06,e04,c5,p17,l1,170
i46,e01,c1,p03,l3,63
i38,e09,c1,p13,l2,295
i14,e12,c3,p32,l3,299
i06,e10,c5,p10,l2,274
i38,e10,c4,p03,l4,188
i14,e01,c5,p24,l3,191
i34,e03,c5,p19,l3,154
i06,e10,c3,p17,l4,2
i02,e01,c1,p18,l3,51
i38,e10,c4,p10,l2,26
i17,e11,c5,p13,l3,23
i14,e01,c5,p23,l3,80
i06,e04,c5,p22,l1,175
i17,e09,c5,p17,l3,20
i26,e11,c1,p35,l3,21
i06,e12,c5,p16,l3,366
i13,e08,c5,p17,l3,6
i03,e04,c5,p22,l3,4
i05,e08,c1,p10,l3,37
i23,e13,c5,p03,l3,35
i23,e13,c5,p05,l3,34
i22,e05,c5,p35,l3,11
i05,e01,c1,p10,l3,28
i23,e03,c5,p01,l3,12
i14,e12,c5,p06,l3,10
i17,e01,c5,p11,l3,14
i46,e11,c4,p16,l3,43
i65,e09,c3,p35,l3,1
i17,e08,c5,p17,l3,25
i46,e04,c4,p01,l3,26
i14,e13,c5,p20,l3,16
i11,e04,c4,p19,l3,1
i38,e10,c4,p31,l4,5
i17,e01,c5,p22,l3,3
i13,e11,c5,p13,l3,11
i14,e11,c3,p16,l3,10
i41,e07,c1,p11,l3,1
i38,e09,c1,p12,l2,20
i01,e08,c1,p04,l3,7
i14,e01,c3,p02,l3,1
i39,e01,c5,p05,l3,5
i30,e04,c1,p29,l3,3
i06,e01,c5,p26,l3,10
i02,e01,c1,p32,l3,7
i23,e01,c5,p22,l3,2
i32,e01,c5,p01,l3,1
i12,e04,c5,p15,l3,1
i23,e13,c5,p09,l3,2
i06,e04,c3,p01,l1,4
i17,e08,c5,p28,l3,1
i14,e05,c3,p15,l3,2
i05,e12,c1,p16,l3,5
i05,e03,c1,p23,l3,2
i23,e03,c5,p21,l3,9
i17,e09,c5,p20,l3,6
i63,e10,c1,p10,l4,7
i06,e07,c5,p03,l2,8
i34,e08,c5,p08,l3,4
i46,e09,c4,p24,l3,1
i23,e03,c5,p08,l3,3
i05,e01,c1,p24,l3,3
i06,e05,c5,p07,l1,1
i03,e10,c5,p13,l3,2
i21,e04,c1,p24,l3,2
i05,e03,c1,p06,l3,1
i41,e08,c1,p01,l3,2
i16,e11,c5,p04,l3,1
i42,e02,c5,p18,l3,1
i07,e08,c5,p03,l3,1
i05,e01,c1,p08,l3,3
i43,e07,c1,p15,l3,1
i49,e08,c1,p33,l3,2
i22,e05,c5,p03,l3,1
i06,e04,c3,p17,l1,1
i41,e11,c1,p10,l3,1
i46,e11,c1,p35,l3,105225
i06,e10,c5,p01,l4,2275
i38,e10,c1,p11,l3,14447
i46,e11,c4,p01,l3,854
i38,e10,c1,p19,l2,126
i38,e10,c1,p28,l4,331
i42,e05,c5,p24,l3,8
i06,e08,c5,p15,l2,2349
i38,e11,c1,p18,l2,91
i05,e08,c1,p11,l3,55
i17,e11,c5,p01,l3,30
i14,e01,c5,p18,l3,218
i06,e12,c5,p35,l3,141
i38,e12,c1,p19,l3,11
i38,e08,c1,p13,l2,612
i14,e09,c5,p15,l3,427
i06,e10,c5,p02,l2,31
i46,e08,c1,p18,l3,234
i38,e06,c7,p10,l3,13
i14,e01,c5,p11,l3,228
i38,e08,c1,p15,l2,128
i17,e04,c5,p17,l3,37
i46,e01,c4,p01,l3,20
i14,e08,c5,p12,l3,2504
i06,e04,c5,p35,l1,202
i06,e09,c5,p07,l2,62
i06,e04,c5,p24,l1,189
i46,e04,c1,p17,l3,61
i14,e04,c5,p07,l3,562
i46,e08,c4,p17,l3,51
i02,e01,c1,p26,l3,11
i38,e09,c1,p15,l2,74
i23,e13,c5,p04,l3,12
i38,e10,c4,p06,l4,15
i38,e07,c1,p10,l2,20
i14,e13,c5,p01,l3,137
i46,e01,c1,p12,l3,25
i38,e10,c1,p11,l1,67
i17,e09,c5,p10,l3,76
i05,e07,c1,p11,l3,32
i14,e09,c5,p09,l3,50
i02,e08,c1,p23,l3,48
i13,e09,c5,p01,l3,4
i05,e04,c1,p35,l3,30
i42,e12,c5,p05,l3,47
i02,e08,c1,p28,l3,22
i17,e01,c5,p13,l3,7
i17,e08,c5,p22,l3,47
i14,e05,c5,p10,l3,13
i19,e08,c5,p10,l3,59
i38,e01,c4,p15,l3,1
i34,e08,c5,p03,l3,30
i07,e04,c5,p35,l3,36
i34,e04,c5,p04,l3,23
i12,e04,c5,p10,l3,9
i02,e04,c1,p22,l3,21
i42,e02,c5,p10,l3,1
i06,e10,c5,p33,l1,7
i13,e08,c5,p03,l3,10
i34,e04,c5,p07,l3,20
i23,e03,c5,p07,l3,4
i30,e09,c1,p21,l3,18
i12,e04,c5,p18,l3,11
i42,e02,c5,p19,l3,8
i17,e01,c5,p15,l3,13
i07,e04,c5,p19,l3,4
i02,e04,c1,p24,l3,1
i38,e07,c1,p11,l2,4
i41,e09,c1,p15,l3,2
i14,e05,c5,p31,l3,1
i05,e03,c1,p19,l3,7
i30,e09,c1,p22,l3,2
i23,e09,c5,p04,l3,6
i46,e06,c1,p03,l3,5
i38,e09,c1,p02,l2,25
i05,e07,c1,p17,l3,2
i46,e01,c4,p06,l3,1
i46,e01,c4,p09,l3,4
i17,e08,c5,p35,l3,5
i38,e10,c1,p08,l1,9
i42,e05,c3,p29,l3,4
i03,e04,c5,p02,l3,3
i39,e01,c5,p14,l3,2
i46,e09,c4,p26,l3,6
i43,e09,c1,p29,l3,6
i05,e09,c1,unknown,l3,1
i14,e02,c5,p21,l3,1
i43,e09,c1,p20,l3,1
i46,e04,c4,p18,l3,1
i12,e01,c5,p13,l3,2
i22,e05,c5,p05,l3,1
i67,e09,c5,p17,l3,2
i02,e08,c4,p09,l3,1
i14,e08,c3,p30,l3,1
i42,e12,c5,p23,l3,4
i19,e03,c5,p35,l3,1
i14,e05,c3,p21,l3,1
i107,e09,c2,p35,l3,1
i43,e01,c1,p22,l3,1
i38,e12,c1,p01,l3,1
i01,e08,c1,p05,l3,1
i47,e01,c1,p35,l3,1387
i06,e10,c5,p24,l3,27537
i38,e10,c4,p19,l4,79
i06,e10,c5,p03,l4,2654
i06,e10,c5,p32,l2,61
i38,e11,c1,p21,l2,198
i46,e11,c4,p17,l3,251
i06,e08,c5,p01,l2,1328
i14,e08,c5,p02,l3,4604
i06,e10,c3,p08,l3,31
i38,e01,c1,p10,l3,355
i38,e10,c1,p02,l1,20
i38,e06,c1,p11,l3,451
i38,e10,c1,p09,l2,39
i05,e12,c1,p17,l3,93
i14,e01,c5,p19,l3,1128
i38,e09,c1,p01,l2,64
i38,e10,c4,p15,l4,50
i02,e08,c1,p17,l3,499
i02,e09,c1,p23,l3,24
i17,e04,c5,p10,l3,270
i38,e06,c1,p16,l3,315
i38,e06,c1,p14,l3,129
i18,e09,c1,p35,l3,36
i06,e12,c5,p10,l3,590
i06,e09,c5,p15,l2,116
i46,e08,c4,p19,l3,795
i43,e01,c1,p35,l3,19
i38,e08,c1,p02,l2,91
i14,e01,c5,p25,l3,37
i01,e08,c1,p12,l3,28
i06,e10,c5,p21,l2,56
i46,e08,c1,p31,l3,20
i38,e01,c1,p01,l3,77
i38,e06,c4,p02,l3,14
i38,e10,c4,p20,l3,38
i02,e09,c1,p07,l3,35
i14,e01,c5,p29,l3,106
i14,e01,c5,p04,l3,95
i43,e03,c1,p21,l3,3
i74,e09,c5,p16,l3,1
i14,e04,c3,p09,l3,14
i46,e01,c1,p17,l3,17
i06,e12,c5,p04,l3,78
i14,e11,c5,p31,l3,62
i01,e08,c1,p35,l3,441
i17,e11,c5,p23,l3,34
i39,e05,c5,p12,l3,1
i38,e06,c4,p16,l3,15
i39,e01,c5,p03,l3,6
i23,e04,c5,p09,l3,2
i12,e04,c5,p16,l3,11
i39,e09,c5,p05,l3,12
i38,e08,c1,p20,l2,16
i17,e08,c5,p19,l3,64
i06,e02,c5,p24,l1,1
i23,e03,c5,p35,l3,7
i06,e10,c3,p23,l4,9
i41,e01,c1,p03,l3,13
i16,e04,c5,p19,l3,5
i34,e09,c5,p03,l3,14
i39,e01,c5,p28,l3,7
i05,e12,c1,p09,l3,2
i13,e08,c5,p05,l3,6
i11,e05,c4,p17,l3,1
i05,e08,c1,p05,l3,2
i43,e11,c1,p07,l3,2
i80,e01,c3,p35,l3,3
i39,e04,c5,p07,l3,18
i38,e04,c1,p31,l1,1
i46,e11,c1,unknown,l3,3
i14,e12,c3,p04,l3,2
i14,e02,c5,p24,l3,1
i13,e08,c5,p15,l3,2
i27,e09,c5,p11,l3,1
i03,e01,c5,p21,l3,1
i06,e02,c5,p19,l1,1
i46,e09,c1,unknown,l3,2
i41,e05,c1,p19,l3,2
i06,e09,c3,p16,l2,2
i07,e12,c5,p24,l3,1
i46,e06,c4,p03,l3,1
i24,e07,c1,p35,l3,2
i17,e01,c5,p02,l3,2
i06,e07,c5,p07,l2,2
i31,e08,c1,p10,l3,1
i01,e01,c1,p13,l3,1
i11,e05,c4,p02,l3,1
i06,e04,c3,p06,l1,1
i38,e10,c1,p10,l3,62914
i06,e10,c5,p22,l3,11989
i38,e10,c1,p11,l4,2489
i06,e10,c5,p35,l4,2469
i06,e10,c5,p12,l4,1895
i06,e01,c5,p35,l3,98
i38,e10,c4,p18,l3,319
i38,e10,c1,p22,l4,481
i06,e10,c5,p29,l1,50
i38,e11,c1,p19,l2,529
i38,e10,c1,p12,l1,41
i38,e10,c1,p11,l2,125
i38,e10,c4,p16,l3,149
i06,e11,c5,p14,l2,286
i38,e08,c4,p18,l2,7
i38,e10,c4,p35,l2,13
i46,e08,c1,p21,l3,504
i05,e12,c1,p19,l3,21
i38,e11,c1,p26,l2,11
i17,e04,c5,p03,l3,41
i02,e01,c1,p14,l3,63
i14,e04,c3,p22,l3,21
i38,e10,c1,p09,l1,27
i06,e05,c5,p22,l1,6
i06,e01,c5,p17,l3,89
i17,e04,c5,p04,l3,35
i46,e13,c1,p19,l3,14
i16,e08,c5,p13,l3,2
i06,e10,c5,p25,l1,21
i06,e10,c5,p08,l1,26
i06,e09,c5,p22,l2,71
