i06,e10,c5,p10,l3,77030
i38,e10,c1,p07,l3,8750
i06,e10,c3,p16,l3,83
i38,e10,c1,p26,l3,43
i30,e04,c1,p10,l3,26
i06,e12,c3,p15,l3,109
i06,e08,c5,p35,l2,1333
i06,e01,c5,p10,l3,168
i06,e04,c5,p10,l1,301
i06,e10,c3,p17,l3,189
i46,e09,c4,p35,l3,111
i46,e01,c1,p03,l3,29
i06,e10,c5,p16,l2,142
i46,e09,c1,p06,l3,10
i38,e01,c1,p14,l3,6
i06,e12,c5,p22,l3,74
i38,e08,c1,p12,l2,65
i07,e12,c5,p35,l3,117
i46,e04,c1,p18,l3,20
i05,e04,c1,p22,l3,8
i38,e04,c1,p01,l1,13
i43,e08,c1,p07,l3,17
i68,e04,c1,p10,l3,57
i14,e04,c5,p07,l3,41
i46,e08,c1,p11,l3,13
i12,e04,c5,p19,l3,26
i25,e10,c5,p21,l4,3
i14,e09,c5,p16,l3,10
i38,e10,c4,p08,l4,4
i17,e09,c5,p10,l3,22
i02,e04,c1,p05,l3,19
i14,e11,c5,p04,l3,9
i38,e01,c1,unknown,l3,1
i17,e04,c5,p19,l3,12
i02,e11,c1,p17,l3,2
i05,e12,c1,p14,l3,1
i18,e01,c1,p35,l3,1
i14,e11,c5,p30,l3,4
i14,e09,c3,p06,l3,1
i07,e01,c5,p14,l3,2
i06,e10,c5,p28,l1,9
i12,e04,c5,p24,l3,1
i07,e09,c5,p35,l3,1
i13,e03,c5,p14,l3,1
i09,e09,c5,p35,l3,1
i14,e08,c3,p12,l3,1
i13,e03,c5,p18,l3,1
i38,e10,c1,p19,l3,10760
i38,e10,c1,p35,l2,315
i06,e10,c5,p08,l4,718
i06,e10,c5,p29,l2,86
i38,e10,c1,p29,l1,5
i38,e01,c1,p10,l3,128
i38,e10,c1,p07,l2,73
i38,e01,c1,p15,l3,35
i12,e08,c5,p12,l3,7
i46,e01,c4,p35,l3,131
i38,e11,c1,p17,l2,122
i14,e01,c5,p22,l3,19
i38,e04,c1,p25,l1,19
i14,e08,c5,p11,l3,1143
i47,e01,c1,p35,l3,237
i14,e09,c5,p21,l3,5
i38,e08,c1,p03,l2,28
i06,e12,c5,p24,l3,146
i46,e01,c1,p11,l3,20
i02,e04,c1,p17,l3,10
i06,e10,c3,p04,l3,32
i46,e01,c1,p22,l3,18
i06,e11,c5,p02,l2,121
i05,e09,c1,p10,l3,8
i14,e09,c5,p19,l3,11
i06,e01,c5,p35,l3,57
i44,e08,c3,p10,l3,5
i34,e03,c5,p12,l3,30
i14,e11,c5,p24,l3,9
i17,e08,c5,p02,l3,18
i38,e09,c4,p17,l2,4
i02,e09,c1,p17,l3,14
i05,e07,c1,p07,l3,10
i23,e04,c5,p10,l3,3
i07,e04,c5,p35,l3,8
i49,e03,c1,p33,l3,3
i17,e01,c5,p07,l3,27
i06,e05,c5,p02,l1,3
i42,e12,c5,p15,l3,10
i34,e04,c5,p11,l3,3
i16,e04,c5,p01,l3,3
i39,e01,c5,p21,l3,1
i02,e09,c1,p04,l3,6
i14,e11,c5,p08,l3,16
i41,e08,c1,p11,l3,3
i05,e09,c1,p35,l3,8
i46,e04,c1,p16,l3,5
i42,e05,c5,p14,l3,1
i03,e08,c5,p15,l3,2
i38,e12,c1,p13,l3,2
i01,e09,c1,p35,l3,1
i46,e08,c1,p22,l3,3
i05,e01,c1,p13,l3,1
i03,e04,c5,p22,l3,1
i48,e08,c4,p05,l3,1
i07,e12,c5,p03,l3,1
i17,e08,c5,p17,l3,1
i17,e01,c5,p32,l3,1
i38,e10,c1,p05,l3,6780
i38,e10,c1,p11,l4,1554
i46,e11,c1,p01,l3,935
i06,e10,c5,p35,l4,949
i06,e10,c5,p31,l4,151
i06,e10,c5,p03,l2,44
i46,e11,c1,p10,l3,1191
i02,e01,c1,p11,l3,50
i38,e12,c1,p12,l3,40
i06,e09,c5,p06,l2,46
i38,e11,c1,p12,l2,138
i06,e10,c5,p30,l4,13
i42,e05,c3,p21,l3,1
i38,e08,c1,p05,l2,54
i38,e10,c1,p07,l1,15
i38,e09,c1,p12,l2,4
i06,e08,c5,p01,l2,1416
i38,e11,c1,p23,l2,25
i06,e12,c5,p13,l3,322
i06,e10,c3,p05,l3,88
i38,e10,c4,p02,l4,7
i14,e08,c5,p02,l3,374
i30,e04,c1,p07,l3,7
i38,e08,c1,p19,l2,193
i38,e11,c1,p24,l2,91
i14,e09,c5,p03,l3,25
i06,e01,c5,p04,l3,60
i38,e11,c1,p29,l2,38
i38,e10,c4,p06,l4,20
i14,e08,c5,p09,l3,271
i02,e08,c1,p05,l3,406
i14,e01,c5,p05,l3,9
i32,e08,c5,p10,l3,5
i06,e08,c3,p19,l2,10
i46,e11,c1,p28,l3,25
i14,e08,c3,p09,l3,1
i06,e10,c3,p10,l4,12
i14,e11,c5,p35,l3,7
i14,e08,c3,p19,l3,61
i38,e06,c1,p04,l3,10
i46,e09,c1,unknown,l3,3
i14,e09,c5,p17,l3,10
i38,e09,c1,p08,l2,4
i46,e01,c1,p02,l3,7
i34,e08,c5,p23,l3,15
i34,e08,c5,p28,l3,4
i38,e06,c1,p13,l3,5
i38,e01,c1,p35,l3,4
i19,e03,c5,p35,l3,2
i38,e04,c1,p07,l1,8
i06,e10,c3,p17,l1,1
i12,e09,c5,p12,l3,1
i21,e04,c1,p08,l3,1
i38,e06,c1,p01,l3,3
i17,e04,c5,p24,l3,3
i02,e11,c1,p07,l3,1
i05,e08,c1,p01,l3,1
i06,e11,c3,p31,l2,1
i13,e11,c5,p10,l3,1
i17,e01,c5,p17,l3,3
i30,e01,c1,p02,l3,1
i38,e10,c1,p32,l2,2
i06,e10,c5,p01,l3,22531
i38,e10,c1,p10,l3,36363
i06,e10,c5,p19,l1,136
i06,e10,c5,p19,l4,3142
i06,e10,c5,p25,l4,303
i06,e10,c5,p28,l4,551
i14,e08,c5,p08,l3,110
i17,e11,c5,p14,l3,14
i38,e10,c4,p28,l4,4
i34,e03,c5,p13,l3,42
i46,e01,c1,p19,l3,25
i38,e05,c4,p02,l1,1
i06,e04,c5,p01,l1,131
i46,e04,c1,p19,l3,30
i06,e04,c5,p13,l1,136
i39,e09,c5,p35,l3,10
i01,e01,c1,p35,l3,5
i17,e01,c5,p10,l3,28
i38,e08,c1,p01,l2,115
i02,e09,c1,p12,l3,7
i06,e10,c3,p31,l3,6
i42,e12,c5,p05,l3,19
i46,e01,c4,p01,l3,1
i38,e10,c1,p13,l1,12
i34,e03,c5,p32,l3,7
i06,e08,c3,p35,l2,60
i14,e09,c5,p12,l3,1
i38,e09,c4,p10,l2,3
i38,e10,c1,p11,l1,27
i21,e04,c1,p14,l3,3
i17,e04,c5,p15,l3,11
i14,e01,c5,p28,l3,14
i38,e01,c1,p01,l3,29
i34,e08,c5,p05,l3,13
i38,e10,c1,unknown,l3,6
i46,e01,c1,p30,l3,4
i50,e01,c1,p35,l3,7
i06,e05,c5,p17,l1,3
i39,e04,c5,p24,l3,3
i06,e08,c3,p18,l2,5
i14,e04,c5,p18,l3,15
i23,e04,c5,p03,l3,5
i12,e04,c5,p13,l3,2
i38,e07,c1,p08,l2,4
i42,e05,c5,p06,l3,1
i46,e01,c1,p04,l3,4
i38,e11,c4,p04,l2,1
i12,e01,c5,p01,l3,1
i38,e11,c4,p16,l2,1
i46,e09,c1,p23,l3,2
i39,e09,c5,p19,l3,1
i19,e11,c5,p35,l3,2
i46,e11,c1,unknown,l3,1
i05,e11,c1,p11,l3,1
i42,e05,c5,p07,l3,1
i17,e09,c5,p08,l3,1
i34,e01,c5,p17,l3,1
i06,e10,c5,p07,l3,24837
i38,e10,c1,p12,l3,6143
i06,e10,c5,p04,l3,11957
i06,e10,c5,p15,l4,2897
i38,e10,c1,p24,l2,34
i06,e10,c5,p04,l4,948
i38,e11,c1,p01,l2,270
i46,e11,c1,p16,l3,1714
i38,e10,c4,p11,l3,205
i06,e12,c5,p03,l3,499
i34,e03,c5,p03,l3,53
i06,e09,c5,p18,l2,26
i06,e01,c5,p06,l3,26
i46,e01,c1,p10,l3,46
i38,e08,c1,p10,l2,484
i38,e10,c1,p15,l2,91
i34,e04,c5,p07,l3,18
i14,e09,c5,p04,l3,7
i06,e10,c5,p04,l1,16
i06,e01,c5,p21,l3,69
i46,e08,c1,p02,l3,222
i06,e10,c5,p06,l1,22
i38,e08,c4,p04,l2,2
i06,e12,c5,p09,l3,37
i38,e10,c4,p21,l3,71
i06,e11,c5,p31,l2,23
i02,e04,c1,p11,l3,25
i06,e10,c5,p25,l2,11
i16,e09,c5,p10,l3,5
i17,e08,c5,p18,l3,18
i74,e08,c5,p24,l3,3
i38,e04,c1,p18,l1,8
i34,e09,c5,p29,l3,5
i38,e10,c4,p32,l3,10
i14,e12,c5,p16,l3,18
i16,e04,c5,p22,l3,3
i06,e02,c5,p10,l1,3
i46,e11,c4,p16,l3,1
i17,e08,c5,p32,l3,3
i46,e08,c4,p11,l3,8
i23,e03,c5,p07,l3,4
i38,e08,c1,p29,l2,16
i38,e11,c4,p15,l2,1
i05,e03,c1,p10,l3,2
i14,e11,c5,p01,l3,18
i38,e12,c1,p22,l3,2
i42,e02,c5,p21,l3,1
i22,e05,c5,p01,l3,1
i17,e09,c5,p19,l3,2
i06,e08,c3,p09,l2,1
i17,e11,c5,p07,l3,1
i34,e04,c5,p32,l3,1
i06,e10,c5,p21,l3,24994
i06,e10,c5,p20,l3,1631
i06,e10,c5,p21,l4,1831
i06,e10,c5,p08,l3,8656
i38,e12,c1,p10,l3,871
i06,e10,c5,p10,l2,150
i17,e11,c5,p12,l3,17
i38,e04,c1,p35,l1,8
i38,e10,c1,p17,l2,40
i06,e11,c5,p03,l2,264
i14,e08,c5,p12,l3,705
i38,e04,c1,p10,l1,121
i38,e10,c4,p21,l4,28
i06,e10,c5,p02,l1,31
i38,e10,c1,p08,l4,296
i06,e08,c5,p21,l2,2034
i02,e08,c1,p16,l3,677
i06,e09,c5,p17,l2,27
i06,e10,c5,p09,l2,14
i38,e09,c1,p17,l2,17
i34,e04,c5,p21,l3,15
i06,e01,c5,p29,l3,37
i46,e04,c1,p10,l3,31
i46,e04,c1,p08,l3,11
i17,e11,c5,p01,l3,2
i02,e09,c1,p16,l3,18
i06,e12,c5,p29,l3,72
i39,e04,c5,p02,l3,1
i39,e04,c5,p15,l3,4
i34,e08,c5,p21,l3,20
i03,e04,c5,p28,l3,6
i47,e04,c4,p35,l3,3
i14,e08,c5,p30,l3,67
i34,e04,c5,p06,l3,3
i13,e08,c5,p10,l3,6
i02,e08,c4,p15,l3,3
i02,e01,c1,p18,l3,2
i05,e01,c1,p22,l3,2
i16,e04,c5,p16,l3,2
i06,e10,c3,p22,l3,5
i34,e01,c5,p21,l3,8
i02,e09,c1,p07,l3,10
i17,e09,c5,p21,l3,1
i46,e08,c1,p24,l3,1
i14,e12,c5,p07,l3,2
i46,e08,c1,p18,l3,7
i34,e09,c5,p09,l3,4
i14,e01,c5,p35,l3,3
i06,e10,c3,p22,l4,2
i46,e09,c1,p09,l3,2
i46,e09,c1,p05,l3,6
i14,e08,c3,p23,l3,2
i14,e04,c5,p31,l3,4
i34,e09,c5,p24,l3,1
i17,e11,c5,p28,l3,3
i02,e01,c1,p35,l3,2
i34,e09,c5,p32,l3,1
i46,e09,c4,p10,l3,1
i34,e09,c5,p16,l3,2
i41,e04,c1,p21,l3,1
i16,e08,c5,p24,l3,1
i38,e10,c1,p15,l4,1165
i38,e10,c1,p24,l3,2356
i38,e10,c1,p16,l4,507
i06,e10,c3,p24,l1,6
i06,e11,c5,p28,l2,64
i06,e08,c5,p11,l2,896
i06,e10,c3,p13,l3,90
i47,e09,c1,p35,l3,226
i38,e04,c1,p19,l1,31
i06,e04,c5,p24,l1,76
i06,e12,c5,p10,l3,414
i34,e03,c5,p15,l3,39
i34,e03,c5,p07,l3,39
i06,e09,c5,p21,l2,45
i02,e01,c1,p17,l3,18
i05,e04,c1,p10,l3,12
i07,e01,c5,p35,l3,1
i06,e09,c5,p15,l2,52
i46,e08,c4,p03,l3,9
i05,e03,c1,p19,l3,3
i12,e04,c5,p17,l3,4
i06,e09,c5,p25,l2,14
i38,e11,c1,unknown,l2,1
i02,e08,c1,p09,l3,199
i38,e01,c1,p05,l3,20
i05,e08,c1,p05,l3,26
i23,e04,c5,p07,l3,6
i46,e11,c1,p29,l3,11
i34,e08,c5,p14,l3,2
i17,e04,c5,p05,l3,3
i38,e10,c1,p18,l1,8
i38,e04,c1,p11,l1,14
i38,e10,c1,p01,l1,18
i14,e01,c5,p08,l3,8
i42,e05,c5,p21,l3,1
i05,e08,c1,p19,l3,4
i02,e11,c1,p03,l3,1
i12,e08,c5,p32,l3,5
i89,e04,c1,p17,l3,2
i34,e08,c5,p02,l3,3
i42,e02,c5,p22,l3,1
i02,e04,c1,p28,l3,2
i46,e01,c1,p09,l3,3
i13,e08,c5,p03,l3,2
i06,e10,c3,p07,l3,4
i06,e04,c5,p31,l1,1
i39,e04,c5,p22,l3,1
i46,e01,c1,p24,l3,2
i46,e08,c4,p17,l3,1
i06,e10,c5,p16,l3,28293
i06,e10,c5,p12,l4,1301
i38,e10,c1,p03,l3,9151
i38,e10,c1,p03,l4,1621
i38,e10,c1,p16,l2,43
i06,e08,c5,p22,l2,782
i06,e10,c5,p35,l2,68
i02,e01,c1,p10,l3,61
i06,e10,c5,p05,l1,95
i06,e11,c5,p04,l2,101
i38,e01,c1,p09,l3,32
i06,e08,c5,p09,l2,1012
i46,e08,c1,p05,l3,15
i14,e08,c5,p14,l3,632
i06,e08,c5,p04,l2,636
i06,e10,c5,p25,l1,10
i13,e08,c5,p21,l3,14
i02,e01,c1,p28,l3,1
i06,e10,c5,p22,l1,31
i46,e08,c1,p10,l3,22
i06,e07,c5,p19,l2,2
i06,e10,c3,p25,l3,71
i38,e11,c4,p06,l2,2
i14,e01,c5,p19,l3,16
i06,e09,c5,p22,l2,19
i34,e08,c5,p19,l3,28
i06,e04,c5,p02,l1,56
i14,e09,c5,p07,l3,10
i06,e04,c5,p18,l1,74
i46,e09,c4,p25,l3,2
i06,e12,c3,p10,l3,89
i38,e08,c1,p17,l2,18
i38,e10,c4,p03,l2,2
i14,e09,c5,p02,l3,9
i14,e05,c5,p15,l3,2
i34,e04,c5,p19,l3,12
i39,e04,c5,p16,l3,7
i16,e08,c5,p10,l3,24
i17,e01,c5,p05,l3,2
i47,e01,c4,p35,l3,2
i30,e09,c1,p11,l3,3
i02,e01,c1,p12,l3,4
i46,e08,c1,p29,l3,5
i14,e11,c3,p19,l3,1
i39,e01,c5,p16,l3,1
i46,e07,c1,p02,l3,1
i12,e01,c5,p11,l3,1
i14,e04,c5,p06,l3,2
i06,e05,c5,p11,l1,2
i22,e05,c5,p06,l3,1
i06,e02,c5,p12,l1,1
i46,e07,c1,p19,l3,1
i06,e10,c5,p02,l3,11130
i42,e05,c3,p03,l3,2
i38,e11,c1,p11,l2,230
i46,e11,c4,p35,l3,2633
i38,e11,c1,p15,l2,183
i38,e11,c1,p21,l2,104
i06,e12,c5,p06,l3,451
i38,e09,c1,p19,l2,63
i07,e11,c5,p08,l3,9
i06,e08,c5,p12,l2,1391
i05,e07,c1,p35,l3,10
i38,e10,c1,p05,l2,82
i07,e12,c5,p10,l3,3
i14,e04,c5,p05,l3,12
i06,e01,c5,p28,l3,19
i17,e08,c5,p01,l3,99
i34,e03,c5,p16,l3,31
i06,e10,c3,p29,l3,28
i38,e11,c1,p06,l2,43
i06,e10,c3,p28,l4,14
i02,e01,c1,p29,l3,4
i14,e08,c3,p05,l3,98
i17,e08,c5,p10,l3,129
i38,e09,c1,p13,l2,3
i34,e08,c5,p08,l3,5
i01,e01,c1,p05,l3,1
i05,e07,c1,p09,l3,1
i38,e11,c4,p03,l2,8
i06,e02,c5,p21,l1,2
i17,e08,c5,p07,l3,30
i14,e08,c3,p10,l3,64
i17,e08,c5,p29,l3,9
i34,e04,c5,p12,l3,4
i38,e10,c1,p09,l2,19
i13,e08,c5,p25,l3,1
