i17,e01,c5,p28,l3,2
i02,e08,c1,p20,l3,58
i06,e08,c5,p17,l2,2554
i38,e01,c4,p19,l3,13
i38,e01,c1,p20,l3,7
i13,e08,c5,p19,l3,41
i46,e04,c1,p30,l3,1
i06,e11,c5,p17,l2,373
i16,e11,c5,p10,l3,13
i17,e08,c5,p24,l3,8
i06,e04,c5,p24,l1,182
i05,e08,c1,p11,l3,2
i38,e09,c4,p11,l2,7
i02,e09,c1,p10,l3,305
i46,e09,c1,p13,l3,7
i39,e01,c5,p17,l3,18
i63,e01,c1,p10,l3,3
i05,e03,c1,p22,l3,1
i05,e04,c1,p24,l3,1
i46,e01,c1,p33,l3,1
i43,e09,c1,p01,l3,2
i42,e05,c5,p29,l3,1
i38,e12,c1,p13,l3,1
i41,e07,c1,p03,l3,2
i38,e08,c4,p19,l2,212
i38,e06,c1,p12,l3,11
i06,e10,c3,p20,l3,8
i14,e08,c5,p24,l3,55
i38,e12,c1,p15,l3,6
i12,e01,c5,p17,l3,1
i22,e05,c5,p16,l3,1
i16,e08,c5,p23,l3,2
i06,e09,c5,p16,l2,91
i41,e11,c1,p35,l3,1
i17,e04,c5,p05,l3,18
i06,e07,c5,p11,l2,3
i42,e02,c5,p29,l3,2
i27,e11,c5,p10,l3,1
i38,e07,c1,p17,l2,1
i12,e08,c5,p04,l3,3
i34,e09,c5,p28,l3,4
i14,e08,c5,p03,l3,50
i06,e05,c5,p06,l1,1
i16,e01,c5,p10,l3,17
i17,e04,c5,p22,l3,18
i14,e08,c5,p19,l3,366
i46,e01,c1,p19,l3,55
i41,e08,c1,p01,l3,134
i38,e09,c4,p10,l2,4
i02,e08,c1,p17,l3,232
i05,e12,c1,p17,l3,11
i43,e09,c1,p28,l3,4
i16,e01,c5,p16,l3,3
i12,e04,c5,p23,l3,1
i30,e01,c1,p07,l3,4
i46,e09,c1,p19,l3,32
i30,e09,c1,p03,l3,9
i46,e01,c1,p23,l3,8
i14,e12,c5,p16,l3,411
i34,e09,c5,p15,l3,32
i38,e08,c4,p13,l2,5
i01,e09,c1,p26,l3,1
i89,e09,c1,p35,l3,1
i06,e10,c3,p15,l3,199
i06,e10,c3,p15,l4,22
i41,e12,c1,p10,l3,1
i46,e01,c4,p35,l3,69
i06,e12,c5,p33,l3,3
i16,e08,c5,p26,l3,1
i06,e12,c5,p25,l3,71
i17,e09,c3,p19,l3,1
i46,e09,c1,p15,l3,12
i46,e04,c1,p13,l3,14
i34,e04,c5,p09,l3,1
i39,e09,c5,p25,l3,2
i16,e08,c5,p20,l3,6
i23,e08,c5,p19,l3,15
i01,e08,c1,p12,l3,89
i14,e04,c5,p22,l3,12
i16,e09,c5,p22,l3,1
i23,e04,c5,p10,l3,6
i07,e01,c5,p10,l3,1
i41,e07,c1,p24,l3,2
i39,e04,c5,p15,l3,40
i06,e12,c5,p31,l3,15
i38,e08,c1,p22,l2,105
i12,e04,c5,p04,l3,7
i38,e04,c1,p14,l1,17
i38,e08,c4,p17,l2,6
i66,e04,c3,p11,l3,6
i14,e01,c5,p28,l3,1
i06,e04,c5,p01,l1,267
i23,e01,c5,p04,l3,2
i06,e09,c5,p25,l2,32
i23,e08,c5,p24,l3,2
i47,e01,c1,p35,l3,378
i39,e09,c5,p14,l3,5
i19,e04,c5,p10,l3,1
i41,e04,c1,p13,l3,1
i38,e04,c1,p10,l1,220
i13,e12,c5,p03,l3,1
i34,e08,c5,p12,l3,31
i14,e08,c5,p17,l3,124
i14,e08,c3,p08,l3,11
i38,e11,c4,p21,l2,4
i39,e09,c5,p18,l3,9
i15,e04,c6,p35,l3,24
i17,e04,c5,p09,l3,19
i38,e12,c1,p06,l3,2
i46,e09,c1,p16,l3,15
i66,e04,c3,p25,l3,3
i34,e04,c5,p12,l3,50
i38,e11,c1,p16,l2,120
i06,e12,c5,p22,l3,242
