i23,e09,c5,p13,l3,3
i02,e08,c1,p20,l3,1
i06,e08,c5,p17,l2,1388
i38,e01,c4,p19,l3,2
i03,e10,c5,p09,l3,2
i06,e11,c5,p17,l2,241
i17,e08,c5,p24,l3,3
i06,e04,c5,p24,l1,72
i06,e10,c3,p28,l1,1
i05,e08,c1,p11,l3,1
i06,e10,c3,p28,l3,31
i02,e09,c1,p10,l3,61
i46,e09,c1,p13,l3,44
i39,e01,c5,p17,l3,6
i06,e10,c3,p28,l4,2
i02,e08,c4,p24,l3,2
i42,e05,c5,p29,l3,3
i43,e09,c1,p01,l3,1
i38,e12,c1,p13,l3,772
i38,e08,c4,p19,l2,46
i38,e12,c1,p15,l3,51
i14,e08,c5,p24,l3,261
i41,e11,c1,p35,l3,5
i06,e09,c5,p16,l2,47
i43,e09,c1,p09,l3,2
i17,e04,c5,p05,l3,25
i06,e07,c5,p11,l2,1
i14,e08,c5,p03,l3,730
i06,e12,c3,p35,l3,1
i06,e05,c5,p06,l1,1
i17,e04,c5,p22,l3,2
i14,e08,c5,p19,l3,1112
i43,e09,c1,p05,l3,1
i46,e01,c1,p19,l3,27
i02,e08,c1,p17,l3,53
i05,e12,c1,p17,l3,2
i46,e09,c1,p19,l3,18
i30,e09,c1,p03,l3,1
i46,e01,c1,p23,l3,1
i14,e12,c5,p16,l3,253
i41,e04,c1,p15,l3,1
i34,e09,c5,p15,l3,7
i89,e09,c1,p35,l3,2
i06,e10,c3,p15,l3,157
i06,e10,c3,p15,l4,35
i46,e01,c4,p35,l3,40
i06,e10,c3,p15,l2,1
i23,e08,c5,p13,l3,60
i46,e09,c1,p15,l3,7
i06,e12,c5,p25,l3,9
i46,e04,c1,p13,l3,70
i34,e04,c5,p09,l3,30
i39,e09,c5,p25,l3,3
i34,e09,c5,p02,l3,2
i23,e08,c5,p19,l3,6
i01,e08,c1,p12,l3,1
i14,e04,c5,p22,l3,1
i23,e04,c5,p10,l3,21
i74,e08,c5,p24,l3,1
i13,e11,c5,p35,l3,3
i06,e12,c5,p31,l3,6
i39,e04,c5,p15,l3,1
i38,e08,c1,p22,l2,52
i38,e04,c1,p14,l1,19
i23,e04,c5,p13,l3,8
i06,e04,c5,p01,l1,178
i06,e09,c5,p25,l2,13
i47,e01,c1,p35,l3,196
i32,e04,c5,p10,l3,3
i19,e04,c5,p10,l3,2
i38,e04,c1,p10,l1,149
i34,e08,c5,p12,l3,462
i14,e08,c3,p08,l3,114
i14,e08,c5,p17,l3,276
i38,e11,c4,p21,l2,3
i39,e09,c5,p18,l3,2
i15,e04,c6,p35,l3,5
i14,e04,c5,p32,l3,3
i17,e04,c5,p09,l3,10
i46,e09,c1,p16,l3,6
i34,e04,c5,p12,l3,86
i38,e11,c1,p16,l2,82
i06,e12,c5,p22,l3,50
i06,e12,c5,p15,l3,425
i31,e08,c1,p35,l3,1
i30,e04,c1,p17,l3,11
i06,e04,c5,p31,l1,9
i46,e04,c1,p12,l3,6
i34,e03,c3,p05,l3,2
i46,e11,c1,p04,l3,196
i06,e04,c5,p05,l1,196
i38,e10,c1,p13,l1,26
i17,e01,c5,p13,l3,5
i12,e01,c5,p11,l3,2
i03,e09,c5,p12,l3,1
i05,e04,c1,p35,l3,20
i38,e04,c1,p21,l1,7
i17,e09,c5,p35,l3,1
i38,e10,c1,p13,l3,5655
i38,e10,c1,p13,l2,18
i06,e04,c5,p35,l1,134
i38,e10,c1,p13,l4,841
i30,e04,c1,p20,l3,7
i34,e09,c5,p16,l3,4
i06,e10,c5,p16,l4,1564
i06,e10,c5,p16,l3,21145
i06,e10,c5,p16,l2,11
i06,e10,c5,p16,l1,52
i17,e11,c5,p11,l3,6
i38,e01,c4,p10,l3,2
i22,e05,c5,p03,l3,1
i06,e10,c5,p35,l2,21
i06,e10,c5,p35,l1,20
i06,e10,c5,p35,l4,1031
i06,e10,c5,p35,l3,12573
i14,e08,c3,p21,l3,1
i23,e03,c5,p03,l3,6
i43,e08,c1,p10,l3,19
i38,e10,c1,p11,l1,19
i38,e10,c1,p11,l2,252
i38,e10,c1,p11,l3,8453
i06,e01,c5,p11,l3,59
i38,e10,c1,p11,l4,1417
i38,e01,c1,p17,l3,14
i46,e08,c1,p01,l3,7
i23,e09,c5,p05,l3,4
i38,e12,c1,p03,l3,3
i07,e08,c5,p07,l3,2
i38,e05,c1,p04,l1,1
i34,e08,c5,p15,l3,114
i38,e09,c1,p08,l2,1
i20,e08,c5,p15,l3,2
i03,e04,c5,p16,l3,4
i43,e08,c1,p18,l3,1
i07,e01,c5,p35,l3,1
i06,e01,c5,p19,l3,168
i05,e08,c4,p10,l3,1
i23,e01,c5,p06,l3,2
i46,e12,c1,p07,l3,3
i20,e08,c5,p29,l3,1
i38,e12,c1,p23,l3,1
i06,e01,c5,p15,l3,66
i17,e11,c5,p13,l3,15
i38,e01,c1,p01,l3,14
i38,e10,c4,p23,l4,2
i06,e12,c5,p10,l3,1210
i14,e01,c5,p01,l3,13
i38,e10,c4,p23,l3,12
i06,e09,c5,p24,l2,23
i34,e09,c5,p06,l3,4
i06,e01,c5,p06,l3,19
i06,e10,c5,p12,l4,1331
i21,e03,c1,p04,l3,2
i06,e11,c5,p30,l2,2
i06,e07,c5,p08,l2,2
i12,e04,c5,p13,l3,4
i42,e05,c5,p15,l3,1
i06,e10,c5,p12,l1,27
i34,e08,c5,p03,l3,29
i06,e10,c5,p12,l2,10
i06,e10,c5,p12,l3,17636
i46,e11,c4,p13,l3,2
i14,e11,c5,p30,l3,1
i05,e01,c1,p12,l3,4
i13,e08,c5,p10,l3,6
i03,e10,c5,p22,l3,3
i46,e08,c1,p22,l3,9
i38,e08,c1,p34,l2,1
i06,e01,c5,p28,l3,17
i06,e08,c5,p32,l2,577
i43,e01,c1,p01,l3,3
i46,e11,c1,p18,l3,384
i06,e01,c5,p22,l3,30
i34,e04,c5,p13,l3,5
i06,e12,c5,p29,l3,479
i16,e08,c5,p07,l3,4
i12,e08,c5,p16,l3,4
i34,e08,c5,p31,l3,32
i34,e04,c5,p31,l3,6
i39,e01,c5,p11,l3,3
i02,e01,c1,p15,l3,10
i46,e04,c1,p17,l3,6
i80,e04,c3,p35,l3,5
i46,e06,c1,p07,l3,2
i38,e11,c4,p11,l2,1
i06,e11,c5,p35,l2,982
i06,e04,c5,p18,l1,100
i74,e09,c5,p10,l3,1
i14,e01,c5,p30,l3,10
i38,e11,c1,p11,l2,220
i01,e11,c1,p35,l3,8
i46,e04,c1,p24,l3,3
