i02,e08,c1,p20,l3,40
i17,e01,c5,p28,l3,2
i06,e08,c5,p17,l2,1804
i38,e01,c1,p20,l3,3
i13,e08,c5,p19,l3,5
i41,e08,c1,p16,l3,1
i06,e05,c5,p29,l1,1
i06,e11,c5,p17,l2,573
i16,e11,c5,p10,l3,9
i17,e08,c5,p24,l3,41
i29,e09,c5,p10,l3,4
i06,e04,c5,p24,l1,158
i06,e10,c3,p28,l1,1
i05,e08,c1,p11,l3,6
i02,e09,c1,p10,l3,224
i06,e10,c3,p28,l3,3
i39,e01,c5,p17,l3,14
i46,e09,c1,p13,l3,2
i05,e12,c1,p26,l3,2
i05,e03,c1,p22,l3,1
i43,e09,c1,p01,l3,6
i42,e05,c5,p29,l3,5
i38,e12,c1,p13,l3,13
i41,e07,c1,p03,l3,2
i49,e06,c1,p19,l3,1
i38,e08,c4,p19,l2,4
i38,e06,c1,p12,l3,688
i14,e08,c5,p24,l3,9
i38,e12,c1,p15,l3,2
i16,e08,c5,p23,l3,11
i22,e05,c5,p16,l3,1
i06,e09,c5,p16,l2,88
i41,e11,c1,p35,l3,5
i17,e04,c5,p05,l3,47
i06,e07,c5,p11,l2,2
i12,e08,c5,p04,l3,4
i34,e09,c5,p28,l3,2
i14,e08,c5,p03,l3,49
i43,e04,c1,p23,l3,1
i16,e01,c5,p10,l3,8
i06,e05,c5,p06,l1,2
i17,e04,c5,p22,l3,31
i14,e08,c5,p19,l3,49
i46,e01,c1,p19,l3,21
i38,e09,c4,p10,l2,3
i02,e08,c1,p17,l3,390
i41,e08,c1,p01,l3,9
i05,e12,c1,p17,l3,20
i46,e09,c1,p19,l3,13
i30,e09,c1,p03,l3,1
i30,e01,c1,p02,l3,2
i41,e09,c1,p23,l3,1
i46,e01,c1,p23,l3,2
i38,e06,c1,p29,l3,260
i14,e12,c5,p16,l3,1
i38,e08,c4,p13,l2,13
i34,e09,c5,p15,l3,5
i06,e10,c3,p15,l3,488
i05,e01,c1,p16,l3,5
i06,e10,c3,p15,l4,11
i41,e12,c1,p10,l3,1
i46,e01,c4,p35,l3,8
i06,e12,c5,p25,l3,109
i46,e09,c1,p15,l3,13
i46,e04,c1,p13,l3,1
i34,e04,c5,p09,l3,4
i41,e01,c1,p23,l3,1
i39,e09,c5,p25,l3,3
i34,e09,c5,p02,l3,2
i100,e01,c5,p10,l3,1
i01,e08,c1,p12,l3,15
i16,e09,c5,p22,l3,1
i48,e08,c1,p03,l3,1
i23,e04,c5,p10,l3,6
i29,e09,c5,p35,l3,8
i07,e01,c5,p10,l3,1
i13,e11,c5,p35,l3,10
i06,e12,c5,p31,l3,10
i41,e07,c1,p24,l3,2
i39,e04,c5,p15,l3,26
i38,e08,c1,p22,l2,35
i12,e04,c5,p04,l3,4
i38,e04,c1,p14,l1,30
i38,e11,c7,p13,l2,5
i66,e04,c3,p11,l3,1
i06,e04,c5,p01,l1,212
i06,e09,c5,p25,l2,25
i23,e08,c5,p24,l3,9
i47,e01,c1,p35,l3,235
i41,e09,c1,p12,l3,4
i39,e09,c5,p14,l3,9
i06,e08,c3,p04,l2,3
i03,e08,c5,p06,l3,3
i19,e04,c5,p10,l3,10
i38,e04,c1,p10,l1,697
i41,e04,c1,p13,l3,8
i38,e10,c4,p30,l1,1
i34,e08,c5,p12,l3,5
i38,e10,c4,p30,l3,23
i14,e08,c5,p17,l3,17
i39,e09,c5,p18,l3,23
i27,e04,c5,p24,l3,1
i17,e04,c5,p09,l3,7
i38,e10,c4,p30,l4,19
i14,e04,c5,p32,l3,6
i15,e04,c6,p35,l3,75
i02,e08,c1,p32,l3,3
i34,e04,c5,p12,l3,2
i38,e11,c1,p16,l2,98
i39,e04,c5,p14,l3,17
i06,e12,c5,p22,l3,250
i41,e01,c1,p35,l3,20
i32,e11,c5,p10,l3,1
i02,e01,c1,p25,l3,14
i31,e08,c1,p35,l3,668
i06,e12,c5,p15,l3,1213
i30,e04,c1,p17,l3,8
i13,e01,c5,p06,l3,7
i06,e04,c5,p31,l1,67
i34,e03,c3,p05,l3,1
i46,e06,c1,p19,l3,1
i05,e04,c1,p05,l3,20
i46,e11,c1,p04,l3,18
i27,e01,c5,p06,l3,1
i05,e09,c1,p29,l3,1
i09,e09,c5,p21,l3,1
i06,e04,c5,p05,l1,271
i41,e11,c1,p22,l3,1
i38,e10,c1,p13,l1,26
i17,e01,c5,p13,l3,21
i03,e09,c5,p12,l3,1
i12,e01,c5,p11,l3,1
i05,e04,c1,p35,l3,40
i38,e04,c1,p21,l1,57
i17,e09,c5,p35,l3,9
i67,e04,c5,p19,l3,1
i38,e10,c1,p13,l3,10526
i06,e04,c5,p35,l1,149
i38,e10,c1,p13,l2,417
i38,e10,c1,p13,l4,2478
i30,e04,c1,p20,l3,5
i34,e09,c5,p16,l3,20
i41,e08,c1,p35,l3,38
i06,e10,c5,p16,l4,3723
i06,e10,c5,p16,l3,40983
i06,e10,c5,p16,l2,69
i21,e12,c1,p04,l3,2
i06,e10,c5,p16,l1,69
i06,e12,c3,p05,l3,101
i17,e11,c5,p11,l3,85
i25,e10,c5,p04,l4,16
i30,e09,c1,p26,l3,3
i22,e05,c5,p03,l3,1
i06,e10,c5,p35,l2,39
i59,e08,c5,p12,l3,2
i06,e10,c5,p35,l1,30
i06,e10,c5,p35,l4,2548
i13,e03,c5,p19,l3,1
i06,e10,c5,p35,l3,24738
i21,e01,c1,p21,l3,1
i23,e03,c5,p03,l3,8
i43,e08,c1,p10,l3,6
i38,e10,c1,p11,l1,45
i63,e11,c1,p10,l3,42
i43,e01,c1,p12,l3,2
i38,e10,c1,p11,l2,114
i38,e04,c4,p13,l1,1
i38,e10,c1,p11,l3,15137
i06,e01,c5,p11,l3,62
i38,e10,c1,p11,l4,2566
i46,e08,c1,p01,l3,1
i38,e01,c1,p17,l3,30
i38,e12,c1,p03,l3,219
i14,e12,c5,p22,l3,1
i07,e08,c5,p07,l3,2
i38,e06,c4,p17,l3,1
i17,e08,c5,p32,l3,1
i29,e04,c5,p10,l3,1
i34,e08,c5,p15,l3,33
i38,e09,c1,p08,l2,11
i13,e04,c5,p19,l3,2
i03,e04,c5,p16,l3,13
i43,e08,c1,p18,l3,1
i30,e09,c1,p12,l3,3
i07,e01,c5,p35,l3,6
i05,e12,c1,p23,l3,3
i06,e01,c5,p19,l3,292
i17,e01,c5,p31,l3,2
i38,e12,c1,p23,l3,1
i06,e01,c5,p15,l3,92
i17,e11,c5,p13,l3,54
i38,e01,c1,p01,l3,77
i05,e01,c1,p22,l3,4
i14,e01,c5,p01,l3,1
i06,e12,c5,p10,l3,1472
i38,e10,c4,p23,l3,4
i67,e10,c5,p24,l3,9
i41,e04,c1,p19,l3,5
i06,e09,c5,p24,l2,90
i06,e01,c5,p06,l3,50
i34,e09,c5,p06,l3,2
i06,e10,c5,p12,l4,2291
i21,e03,c1,p04,l3,7
i06,e11,c5,p30,l2,10
i12,e04,c5,p13,l3,11
i06,e07,c5,p08,l2,3
i06,e10,c5,p12,l1,50
i34,e08,c5,p03,l3,14
i16,e04,c5,p11,l3,6
i06,e10,c5,p12,l2,187
i06,e10,c5,p12,l3,29053
i41,e01,c1,p04,l3,9
i06,e02,c5,p18,l1,1
i13,e08,c5,p10,l3,65
i23,e04,c5,p32,l3,8
i06,e01,c5,p28,l3,22
i06,e08,c5,p32,l2,736
i43,e01,c1,p01,l3,17
i03,e08,c5,p03,l3,1
i63,e03,c1,p35,l3,2
i03,e10,c5,p15,l3,10
i06,e01,c5,p22,l3,20
i06,e12,c5,p29,l3,338
i12,e08,c5,p16,l3,10
i34,e08,c5,p31,l3,3
i02,e01,c1,p15,l3,83
i39,e01,c5,p11,l3,35
i05,e05,c1,p35,l3,1
i39,e09,c5,p03,l3,15
i14,e08,c3,p05,l3,1
i35,e09,c2,p35,l3,10
i38,e11,c4,p11,l2,7
i06,e04,c5,p18,l1,102
i06,e11,c5,p35,l2,1619
i41,e11,c1,p04,l3,1
i03,e09,c5,p07,l3,1
i38,e11,c1,p11,l2,271
i01,e11,c1,p35,l3,21
i34,e01,c5,p17,l3,1
i17,e01,c5,p05,l3,12
i17,e09,c5,p16,l3,13
i17,e08,c5,p12,l3,85
i16,e08,c5,p05,l3,33
i16,e08,c5,p14,l3,26
i42,e05,c3,p05,l3,19
i16,e01,c5,p07,l3,2
i38,e01,c1,p05,l3,28
i06,e04,c5,p23,l1,59
i46,e01,c4,p09,l3,1
i38,e10,c1,p20,l1,5
i38,e09,c1,p23,l2,15
i38,e10,c1,p20,l2,8
i38,e10,c1,p20,l3,1051
i46,e01,c1,p07,l3,5
i38,e10,c1,p20,l4,177
i42,e05,c5,p17,l3,1
i02,e09,c1,p19,l3,593
i30,e01,c1,p10,l3,12
i06,e08,c5,p05,l2,2134
i38,e01,c1,p32,l3,15
i34,e04,c5,p18,l3,14
i45,e04,c1,p04,l3,1
i17,e01,c5,p10,l3,90
i34,e03,c5,p32,l3,20
i41,e12,c1,p01,l3,2
i42,e02,c5,p21,l3,1
i06,e01,c5,p09,l3,56
i02,e09,c1,p22,l3,20
i02,e08,c1,p06,l3,103
i06,e11,c5,p06,l2,373
i23,e04,c5,p21,l3,1
i14,e04,c5,p11,l3,4
i48,e11,c1,p23,l3,1
i17,e09,c5,p10,l3,57
i16,e09,c5,p10,l3,6
i14,e04,c5,p19,l3,13
i06,e08,c5,p21,l2,2755
i38,e04,c1,p35,l1,20
i38,e06,c1,p13,l3,2544
i06,e01,c5,p07,l3,61
i02,e01,c4,p07,l3,1
i02,e08,c1,p18,l3,561
i16,e04,c5,p05,l3,14
i06,e01,c5,p03,l3,73
i67,e09,c5,p20,l3,1
i06,e08,c5,p12,l2,1781
i06,e05,c5,p15,l1,2
i14,e08,c5,p11,l3,53
i17,e08,c5,p11,l3,45
i09,e04,c5,p35,l3,9
i06,e05,c5,p10,l1,3
i12,e09,c5,p03,l3,1
i13,e11,c5,p05,l3,87
i38,e09,c1,p04,l2,23
i38,e04,c1,p19,l1,164
i34,e03,c5,p22,l3,31
i38,e08,c1,p05,l2,167
i03,e04,c5,p24,l3,2
i38,e04,c4,p29,l1,2
