i06,e08,c5,p17,l2,1149
i38,e01,c4,p19,l3,3
i38,e01,c1,p20,l3,2
i13,e08,c5,p19,l3,3
i46,e04,c1,p30,l3,2
i06,e05,c5,p29,l1,1
i06,e11,c5,p17,l2,436
i17,e08,c5,p24,l3,5
i06,e04,c5,p24,l1,132
i38,e09,c4,p11,l2,1
i02,e09,c1,p10,l3,40
i06,e10,c3,p28,l3,3
i39,e01,c5,p17,l3,4
i46,e09,c1,p13,l3,29
i05,e12,c1,p26,l3,1
i05,e04,c1,p24,l3,13
i43,e09,c1,p01,l3,18
i42,e05,c5,p29,l3,4
i38,e12,c1,p13,l3,51
i38,e08,c4,p19,l2,117
i06,e10,c3,p20,l3,8
i14,e01,c5,p26,l3,5
i38,e12,c1,p15,l3,1
i14,e08,c5,p24,l3,864
i12,e01,c5,p17,l3,2
i23,e09,c5,p17,l3,1
i14,e09,c5,p31,l3,8
i06,e09,c5,p16,l2,85
i14,e04,c3,p08,l3,2
i17,e04,c5,p05,l3,12
i06,e07,c5,p11,l2,1
i14,e08,c5,p03,l3,1746
i16,e01,c5,p10,l3,2
i06,e05,c5,p06,l1,1
i14,e08,c5,p19,l3,3566
i46,e12,c1,p03,l3,3
i46,e01,c1,p19,l3,537
i38,e09,c4,p10,l2,3
i41,e08,c1,p01,l3,2
i05,e12,c1,p17,l3,26
i02,e08,c1,p17,l3,26
i34,e12,c5,p32,l3,274
i14,e04,c3,p35,l3,18
i46,e09,c1,p19,l3,426
i30,e09,c1,p03,l3,1
i30,e01,c1,p02,l3,2
i46,e01,c1,p23,l3,52
i38,e06,c1,p29,l3,21
i34,e09,c5,p15,l3,4
i38,e08,c4,p13,l2,24
i14,e09,c3,p01,l3,1
i89,e09,c1,p35,l3,2
i06,e10,c3,p15,l3,322
i05,e01,c1,p16,l3,4
i06,e10,c3,p15,l4,19
i46,e01,c4,p35,l3,2640
i46,e09,c1,p15,l3,117
i06,e12,c5,p25,l3,22
i46,e04,c1,p13,l3,27
i34,e04,c5,p09,l3,2
i34,e09,c5,p02,l3,1
i14,e12,c5,p14,l3,1
i01,e08,c1,p12,l3,1
i07,e01,c5,p24,l3,1
i14,e04,c5,p22,l3,28
i46,e11,c1,p31,l3,3
i46,e11,c4,p10,l3,676
i29,e09,c5,p35,l3,5
i13,e11,c5,p35,l3,21
i06,e12,c5,p31,l3,35
i38,e08,c1,p22,l2,25
i38,e04,c1,p14,l1,38
i38,e08,c4,p17,l2,15
i14,e09,c5,p23,l3,86
i14,e01,c5,p28,l3,20
i06,e04,c5,p01,l1,225
i06,e09,c5,p25,l2,33
i46,e09,c7,p35,l3,4
i47,e01,c1,p35,l3,819
i41,e09,c1,p12,l3,1
i06,e01,c3,p12,l3,2
i38,e04,c1,p10,l1,140
i34,e08,c5,p12,l3,12
