i38,e01,c4,p19,l3,9
i13,e08,c5,p19,l3,19
i46,e04,c1,p30,l3,16
i06,e11,c5,p17,l2,1336
i06,e10,c3,p28,l3,12
i39,e01,c5,p17,l3,4
i06,e10,c3,p28,l4,4
i67,e08,c5,p12,l3,1
i02,e08,c4,p24,l3,1
i14,e12,c3,p21,l3,1
i43,e09,c1,p01,l3,15
i38,e12,c1,p13,l3,382
i16,e09,c5,p17,l3,5
i41,e07,c1,p03,l3,1
i38,e08,c4,p19,l2,31
i11,e01,c4,p07,l3,2
i06,e09,c5,p16,l2,114
i43,e08,c1,p22,l3,1
i43,e09,c1,p09,l3,1
i14,e09,c3,p02,l3,58
i17,e04,c5,p05,l3,23
i38,e07,c1,p17,l2,1
i14,e08,c5,p03,l3,7043
i16,e01,c5,p10,l3,3
i14,e08,c5,p19,l3,19558
i46,e12,c1,p03,l3,1
i46,e01,c1,p27,l3,3
i46,e01,c1,p19,l3,717
i41,e08,c1,p01,l3,2
i05,e12,c1,p17,l3,4
i38,e09,c4,p10,l2,4
i02,e08,c1,p17,l3,387
i30,e01,c1,p07,l3,2
i14,e04,c3,p35,l3,1
i46,e09,c1,p19,l3,452
i34,e09,c5,p15,l3,10
i14,e09,c3,p01,l3,1
i06,e10,c3,p15,l3,199
i06,e10,c3,p15,l4,8
i14,e08,c3,p32,l3,4
i46,e01,c4,p35,l3,4318
i06,e12,c5,p25,l3,61
i34,e09,c5,p02,l3,2
i14,e04,c5,p22,l3,134
i46,e11,c4,p10,l3,3659
i29,e09,c5,p35,l3,3
i39,e04,c5,p15,l3,10
i06,e12,c5,p31,l3,6
i38,e08,c1,p22,l2,7
i38,e04,c1,p14,l1,7
i38,e08,c4,p17,l2,11
i14,e09,c5,p23,l3,78
i06,e04,c5,p01,l1,197
i06,e09,c5,p25,l2,12
i43,e12,c1,p08,l3,2
i47,e01,c1,p35,l3,1555
i39,e05,c5,p21,l3,1
i06,e08,c3,p04,l2,3
i38,e04,c1,p10,l1,141
i14,e08,c5,p17,l3,3885
i14,e08,c3,p08,l3,82
i39,e09,c5,p18,l3,3
i27,e04,c5,p24,l3,1
i20,e04,c5,p21,l3,1
i15,e04,c6,p35,l3,3
i14,e04,c5,p32,l3,92
i34,e04,c5,p12,l3,12
i19,e04,c5,p07,l3,5
i39,e04,c5,p14,l3,8
i06,e12,c5,p22,l3,114
i41,e01,c1,p35,l3,5
