i16,e08,c5,p24,l3,23
i19,e11,c5,p35,l3,3
i06,e08,c5,p02,l2,130
i06,e10,c5,p04,l3,1167
i38,e10,c1,p29,l3,645
i14,e08,c5,p03,l3,94
i06,e10,c5,p17,l3,3581
i12,e08,c5,p24,l3,4
i06,e12,c5,p16,l3,46
i06,e01,c5,p10,l3,20
i06,e01,c5,p21,l3,11
i17,e09,c5,p04,l3,2
i38,e10,c1,p28,l3,41
i06,e10,c5,p08,l3,1318
i38,e10,c1,p31,l2,2
i06,e10,c5,p06,l1,12
i38,e10,c1,unknown,l3,4
i38,e10,c1,p26,l4,32
i06,e01,c5,p15,l3,9
i38,e09,c1,unknown,l2,1
i38,e11,c1,p23,l2,3
i38,e10,c4,p12,l4,12
i06,e09,c5,p11,l2,3
i46,e08,c1,p19,l3,10
i34,e03,c5,p11,l3,4
i02,e08,c1,p23,l3,316
i17,e01,c5,p21,l3,1
i06,e11,c5,p28,l2,4
i34,e04,c5,p35,l3,1
i38,e10,c4,p35,l3,2
i42,e05,c5,p10,l3,7
i34,e01,c5,p01,l3,2
i14,e08,c5,p31,l3,3
i38,e12,c1,p21,l3,1
i38,e10,c1,p04,l1,3
i18,e01,c1,p35,l3,2
i46,e08,c1,p15,l3,1
i38,e04,c1,p04,l1,1
i06,e08,c5,p16,l2,415
i12,e08,c5,p19,l3,38
i12,e08,c5,p10,l3,28
i47,e09,c1,p35,l3,79
i06,e10,c5,p23,l1,9
i38,e10,c1,p24,l2,6
i38,e06,c1,p03,l3,41
i06,e10,c5,p13,l1,22
i38,e01,c1,p02,l3,16
i38,e08,c1,p15,l2,5
i02,e04,c1,p23,l3,28
i34,e03,c5,p24,l3,9
i38,e04,c1,p10,l1,16
i14,e08,c5,p25,l3,3
i38,e09,c1,p21,l2,1
i14,e08,c5,p06,l3,3
i17,e08,c5,p18,l3,1
i38,e01,c1,unknown,l3,1
i46,e11,c1,p29,l3,1
i14,e13,c5,p10,l3,2
i14,e01,c5,p10,l3,1
i38,e01,c1,p18,l3,3
i30,e04,c1,p15,l3,1
i38,e11,c4,p29,l2,1
i17,e09,c5,p16,l3,1
i14,e04,c5,p10,l3,1
i17,e01,c5,p07,l3,2
i42,e02,c3,p29,l3,1
i14,e08,c5,p29,l3,4
i38,e08,c1,p24,l2,4
i06,e10,c5,p35,l4,172
i12,e04,c5,p10,l3,8
i06,e10,c5,p18,l4,119
i06,e10,c5,p04,l2,41
i38,e06,c1,p31,l3,15
i06,e10,c5,p12,l1,9
i05,e12,c1,p35,l3,6
i38,e10,c4,p06,l3,1
i38,e12,c1,p17,l3,1
i06,e11,c5,p22,l2,8
i06,e10,c5,p01,l2,6
i38,e08,c1,p09,l2,2
i06,e11,c5,p25,l2,6
i34,e03,c5,p14,l3,8
i17,e09,c5,p35,l3,1
i14,e11,c5,p16,l3,1
i16,e04,c5,p01,l3,1
i34,e04,c5,p21,l3,2
i06,e11,c3,p01,l2,2
i14,e05,c5,p24,l3,1
i05,e08,c1,p13,l3,1
i06,e10,c5,p10,l4,671
i38,e10,c1,p13,l3,2187
i06,e01,c5,p17,l3,19
i38,e10,c1,p11,l1,35
i06,e11,c5,p19,l2,152
i17,e04,c5,p03,l3,6
i38,e10,c1,p19,l2,44
i38,e10,c1,p23,l3,267
i38,e10,c4,p35,l4,8
i38,e10,c1,p01,l1,4
i38,e06,c1,p14,l3,29
i38,e06,c1,p19,l3,141
i42,e05,c5,p35,l3,10
i34,e03,c5,p12,l3,11
i14,e12,c5,p19,l3,10
i06,e11,c5,p07,l2,44
i06,e10,c5,p33,l3,6
i17,e01,c5,p10,l3,8
i34,e09,c5,p10,l3,1
i06,e09,c5,p18,l2,3
i42,e05,c5,p15,l3,3
i13,e08,c5,p15,l3,3
i02,e01,c1,p01,l3,3
i14,e09,c5,p10,l3,2
i06,e01,c5,p08,l3,1
i06,e10,c5,p23,l2,4
i05,e08,c1,p19,l3,1
i38,e10,c1,p29,l2,1
i05,e12,c1,p03,l3,1
i06,e08,c5,p10,l2,1025
i38,e08,c1,p19,l2,117
i02,e08,c1,p16,l3,60
i17,e04,c5,p32,l3,38
i12,e08,c5,p12,l3,5
i38,e10,c1,p18,l3,853
i38,e10,c1,p25,l4,20
i06,e10,c5,p19,l2,36
i14,e13,c5,p11,l3,2
i38,e10,c4,p29,l3,91
i06,e10,c5,p10,l1,55
i06,e10,c5,p22,l1,9
i39,e04,c5,p04,l3,17
i02,e09,c1,p10,l3,26
i06,e09,c5,p19,l2,29
i38,e10,c4,p19,l2,5
i05,e08,c1,p04,l3,5
i14,e01,c5,p01,l3,2
i13,e11,c5,p08,l3,17
i14,e08,c5,p33,l3,1
i34,e08,c5,p32,l3,2
i38,e10,c1,p18,l2,8
i06,e09,c5,p22,l2,1
i42,e05,c5,p21,l3,1
i38,e12,c1,p06,l3,1
i23,e13,c5,p29,l3,1
i05,e08,c1,p29,l3,1
i14,e08,c3,p11,l3,1
i06,e12,c5,p12,l3,23
i06,e04,c5,p32,l1,14
i05,e08,c1,p10,l3,15
i06,e04,c5,p08,l1,17
i14,e04,c5,p19,l3,10
i06,e04,c5,p03,l1,7
i17,e04,c5,p20,l3,3
i06,e11,c5,p01,l2,22
i38,e06,c1,p21,l3,59
i38,e10,c1,p08,l3,177
i06,e10,c5,p32,l4,151
i38,e11,c1,p12,l2,14
i38,e10,c1,p17,l1,7
i06,e12,c5,p35,l3,33
i38,e10,c1,p34,l3,14
i38,e06,c1,p16,l3,28
i42,e05,c5,p29,l3,1
i06,e11,c5,p14,l2,6
i17,e04,c5,p02,l3,1
i38,e01,c1,p03,l3,5
i46,e08,c1,p05,l3,1
i38,e12,c1,p23,l3,5
i02,e11,c1,p19,l3,1
i38,e12,c1,p10,l3,1
i43,e09,c1,p07,l3,1
i38,e11,c4,p35,l2,1
i05,e09,c1,p32,l3,1
i34,e08,c5,p08,l3,1
i17,e08,c5,p07,l3,36
i06,e08,c5,p35,l2,198
i17,e08,c5,p32,l3,37
i06,e10,c5,p25,l3,955
i06,e01,c5,p03,l3,6
i46,e08,c4,p15,l3,6
i06,e12,c5,p15,l3,26
i38,e08,c1,p13,l2,126
i13,e08,c5,p11,l3,9
i38,e10,c1,p12,l4,130
i14,e08,c3,p29,l3,2
i38,e11,c1,p15,l2,11
i06,e09,c5,p10,l2,10
i14,e08,c5,p07,l3,15
i06,e10,c5,p28,l3,570
i38,e10,c4,p19,l4,18
i38,e10,c1,p10,l2,327
i06,e10,c5,p02,l3,1011
i38,e10,c4,p03,l3,66
i38,e06,c1,p18,l3,58
i38,e11,c1,p29,l2,7
i06,e10,c5,p18,l2,6
i38,e04,c1,p02,l1,2
i06,e10,c5,p05,l1,15
i38,e10,c4,p25,l3,31
i05,e09,c1,p35,l3,6
i05,e04,c1,p03,l3,11
i17,e04,c5,p17,l3,18
i17,e01,c5,p18,l3,2
i34,e03,c5,p35,l3,17
i38,e06,c1,p09,l3,15
i02,e04,c1,p17,l3,2
i38,e04,c1,p23,l1,1
i06,e04,c5,p23,l1,3
i05,e08,c1,p32,l3,8
i74,e04,c5,p02,l3,1
i06,e10,c5,p35,l1,6
i06,e01,c5,p02,l3,10
i10,e05,c3,p35,l3,1
i21,e03,c1,p08,l3,2
i02,e01,c1,p15,l3,2
i38,e01,c1,p21,l3,1
i06,e10,c5,p03,l3,3190
i06,e08,c5,p19,l2,990
i06,e04,c5,p10,l1,90
i06,e08,c5,p07,l2,609
i12,e08,c5,p01,l3,9
i02,e08,c1,p03,l3,39
i06,e04,c5,p13,l1,7
i06,e10,c5,p20,l3,442
i38,e04,c1,p13,l1,94
i38,e08,c1,p03,l2,8
i02,e01,c1,p22,l3,6
i02,e01,c1,p16,l3,31
i06,e11,c5,p23,l2,30
i06,e10,c5,p16,l1,10
i02,e09,c1,p11,l3,11
i17,e08,c5,p17,l3,16
i06,e09,c5,p17,l2,6
