i02,e08,c1,p20,l3,21
i06,e08,c5,p17,l2,2579
i38,e01,c1,p20,l3,15
i13,e08,c5,p19,l3,35
i41,e08,c1,p16,l3,4
i06,e11,c5,p17,l2,515
i16,e11,c5,p10,l3,2
i17,e08,c5,p24,l3,3
i29,e09,c5,p10,l3,2
i06,e04,c5,p24,l1,149
i21,e05,c1,p19,l3,1
i06,e10,c3,p28,l1,1
i05,e08,c1,p11,l3,1
i38,e09,c4,p11,l2,2
i06,e02,c5,p20,l1,2
i06,e10,c3,p28,l3,39
i02,e09,c1,p10,l3,387
i06,e10,c3,p28,l4,16
i39,e01,c5,p17,l3,62
i05,e04,c1,p24,l3,3
i42,e05,c5,p29,l3,10
i43,e09,c1,p01,l3,4
i41,e09,c1,p24,l3,4
i38,e12,c1,p13,l3,1
i41,e07,c1,p03,l3,6
i38,e06,c1,p12,l3,941
i38,e08,c4,p19,l2,93
i38,e12,c1,p15,l3,1
i14,e08,c5,p24,l3,13
i12,e01,c5,p17,l3,4
i23,e09,c5,p17,l3,3
i21,e03,c1,p11,l3,1
i06,e09,c5,p16,l2,85
i41,e11,c1,p35,l3,97
i17,e04,c5,p05,l3,53
i06,e07,c5,p11,l2,1
i14,e08,c5,p03,l3,68
i06,e12,c3,p35,l3,1
i34,e09,c5,p28,l3,1
i06,e05,c5,p06,l1,1
i16,e01,c5,p10,l3,11
i06,e01,c3,p16,l3,4
i34,e05,c5,p01,l3,1
i17,e04,c5,p22,l3,20
i14,e08,c5,p19,l3,106
i46,e01,c1,p19,l3,2
i05,e12,c1,p17,l3,2
i02,e08,c1,p17,l3,440
i38,e09,c4,p10,l2,13
i41,e08,c1,p01,l3,12
i16,e01,c5,p16,l3,4
i30,e01,c1,p07,l3,1
i30,e09,c1,p03,l3,21
i30,e01,c1,p02,l3,2
i41,e09,c1,p23,l3,7
i38,e06,c1,p29,l3,355
i41,e04,c1,p15,l3,5
i06,e09,c3,p02,l2,1
i06,e10,c3,p15,l3,523
i06,e10,c3,p15,l4,62
i46,e01,c4,p35,l3,36
i06,e12,c5,p25,l3,161
i41,e01,c1,p23,l3,5
i39,e09,c5,p25,l3,7
i23,e08,c5,p19,l3,9
i38,e06,c7,p32,l3,21
i01,e08,c1,p12,l3,4
i16,e09,c5,p22,l3,7
i23,e04,c5,p10,l3,9
i38,e04,c7,p13,l1,38
i29,e09,c5,p35,l3,6
i38,e04,c4,p32,l1,5
i16,e08,c5,p28,l3,5
i13,e11,c5,p35,l3,2
i06,e12,c5,p31,l3,15
i39,e04,c5,p15,l3,58
i38,e08,c1,p22,l2,36
i38,e04,c1,p14,l1,94
i38,e08,c4,p17,l2,53
i38,e11,c7,p13,l2,5
i66,e04,c3,p11,l3,4
i14,e01,c5,p28,l3,1
i06,e04,c5,p01,l1,250
i06,e09,c5,p25,l2,27
i33,e03,c1,p23,l3,2
i23,e08,c5,p24,l3,2
i47,e01,c1,p35,l3,291
i41,e09,c1,p12,l3,6
i39,e09,c5,p14,l3,4
i42,e05,c3,p21,l3,1
i06,e08,c3,p04,l2,2
i41,e04,c1,p13,l3,4
i38,e04,c1,p10,l1,872
i09,e04,c3,p03,l3,6
i06,e04,c3,p02,l1,1
i34,e08,c5,p12,l3,13
i14,e08,c5,p17,l3,48
i38,e11,c4,p21,l2,3
i39,e09,c5,p18,l3,20
i15,e04,c6,p35,l3,1
i14,e04,c5,p32,l3,10
i17,e04,c5,p09,l3,9
i02,e08,c1,p32,l3,4
i21,e03,c1,p15,l3,7
i46,e09,c1,p16,l3,3
i38,e11,c1,p16,l2,128
i34,e04,c5,p12,l3,5
i39,e04,c5,p14,l3,14
i06,e12,c5,p22,l3,89
i41,e01,c1,p35,l3,32
i02,e01,c1,p25,l3,6
i13,e10,c5,p15,l3,1
i06,e12,c5,p15,l3,419
i31,e08,c1,p35,l3,1381
i30,e04,c1,p17,l3,1
i06,e04,c5,p31,l1,10
i23,e08,c5,p08,l3,3
i38,e11,c4,p23,l2,1
i65,e01,c3,p35,l3,1
i06,e04,c5,p05,l1,246
i38,e10,c1,p13,l1,63
i17,e01,c5,p13,l3,9
i13,e11,c5,p24,l3,2
