i06,e10,c5,p10,l4,8780
i38,e10,c1,p10,l3,69822
i06,e01,c5,p10,l3,166
i06,e08,c5,p17,l2,2269
i17,e11,c5,p12,l3,112
i02,e09,c1,p07,l3,102
i38,e10,c1,p18,l4,983
i06,e11,c5,p18,l2,194
i38,e10,c1,p12,l4,1482
i46,e09,c1,p13,l3,164
i19,e10,c5,p35,l3,568
i38,e08,c1,p15,l2,164
i06,e10,c3,p18,l3,10
i34,e03,c5,p15,l3,75
i38,e07,c1,p10,l2,15
i02,e09,c1,p17,l3,79
i34,e03,c5,p17,l3,80
i46,e04,c1,p08,l3,10
i39,e04,c5,p15,l3,17
i21,e09,c1,p29,l3,2
i39,e09,c5,p12,l3,8
i05,e07,c1,p21,l3,8
i06,e10,c3,p20,l3,25
i38,e08,c1,p24,l2,82
i34,e08,c5,p16,l3,17
i06,e08,c3,p06,l2,80
i46,e01,c4,p02,l3,8
i23,e09,c5,p01,l3,1
i41,e08,c1,p07,l3,9
i12,e04,c5,p12,l3,15
i38,e06,c1,p32,l3,9
i06,e10,c5,p02,l1,27
i38,e10,c1,p08,l1,6
i13,e11,c5,p21,l3,2
i38,e07,c1,p07,l2,9
i17,e08,c5,p02,l3,10
i46,e01,c1,p33,l3,3
i48,e11,c1,p17,l3,4
i05,e01,c1,p19,l3,19
i66,e09,c3,p10,l3,5
i16,e08,c5,p13,l3,10
i16,e09,c5,p24,l3,6
i06,e10,c3,p21,l4,3
i16,e08,c5,p05,l3,31
i42,e05,c5,p03,l3,1
i17,e09,c5,p09,l3,1
i13,e03,c5,p21,l3,1
i41,e07,c1,p07,l3,4
i01,e08,c1,p09,l3,21
i06,e04,c5,p31,l1,3
i34,e12,c5,p10,l3,1
i27,e01,c5,p18,l3,1
i07,e08,c5,p24,l3,2
i23,e03,c5,p15,l3,5
i06,e10,c3,p04,l1,2
i17,e11,c5,p26,l3,2
i38,e10,c4,p03,l2,2
i17,e08,c5,p08,l3,4
i39,e04,c5,p20,l3,1
i23,e09,c5,p22,l3,1
i46,e01,c1,p24,l3,1
i14,e05,c5,p33,l3,2
i19,e09,c5,p35,l3,3
i88,e04,c1,p35,l3,1
i66,e04,c3,p24,l3,1
i38,e05,c1,p35,l1,1
i12,e04,c5,p32,l3,1
i104,e05,c5,p10,l3,1
i03,e04,c5,p16,l3,1
i06,e04,c5,p01,l1,226
i06,e11,c5,p23,l2,201
i02,e08,c1,p17,l3,200
i06,e11,c5,p12,l2,232
i02,e09,c1,p04,l3,64
i38,e10,c4,p10,l3,483
i02,e08,c1,p25,l3,87
i39,e01,c5,p13,l3,5
i46,e08,c7,p35,l3,1
i06,e10,c5,p01,l1,74
i01,e01,c1,p21,l3,4
i05,e03,c1,p07,l3,7
i63,e10,c1,p01,l2,12
i38,e10,c4,p12,l3,183
i63,e08,c1,p01,l3,12
i14,e08,c5,p12,l3,112
i05,e12,c1,p23,l3,3
i46,e04,c1,p13,l3,25
i06,e05,c5,p06,l1,2
i38,e04,c1,p05,l1,36
i39,e04,c5,p12,l3,17
i38,e10,c1,p03,l1,24
i38,e01,c1,p29,l3,38
i39,e09,c5,p24,l3,10
i17,e01,c5,p29,l3,8
i02,e04,c1,p24,l3,26
i06,e09,c5,p22,l2,35
i23,e09,c5,p15,l3,4
i38,e10,c7,p13,l2,28
i39,e01,c5,p12,l3,17
i17,e04,c5,p09,l3,23
i38,e01,c1,p12,l3,35
i67,e04,c5,p16,l3,1
i38,e10,c1,p25,l1,6
i46,e09,c1,p29,l3,22
i34,e01,c5,p16,l3,2
i13,e08,c5,p19,l3,21
i14,e08,c3,p35,l3,1
i06,e10,c3,p29,l4,6
i43,e04,c1,p24,l3,28
i19,e10,c5,p35,l2,8
i17,e11,c5,p28,l3,8
i46,e08,c1,p07,l3,25
i05,e09,c1,p21,l3,3
i38,e10,c7,p24,l2,2
i27,e09,c5,p11,l3,2
i01,e08,c1,p11,l3,28
i16,e08,c5,p15,l3,15
i12,e08,c5,p21,l3,11
i38,e04,c1,p23,l1,3
i27,e01,c5,p29,l3,4
i41,e07,c1,p21,l3,3
i03,e04,c5,p10,l3,4
i41,e09,c1,p32,l3,1
i23,e12,c5,p12,l3,1
i06,e05,c5,p01,l1,2
i21,e03,c1,p21,l3,2
i38,e11,c4,p06,l2,1
i01,e09,c1,p02,l3,1
i21,e01,c1,p24,l3,1
i38,e10,c1,p19,l3,33028
i06,e10,c5,p13,l3,26645
i06,e10,c5,p12,l3,31146
i38,e10,c1,p01,l3,16912
i15,e01,c6,p35,l3,153
i06,e11,c5,p24,l2,344
i38,e09,c1,p11,l2,56
i34,e01,c5,p08,l3,5
i46,e11,c1,p01,l3,495
i29,e04,c5,p07,l3,5
i06,e08,c5,p30,l2,15
i02,e04,c1,p15,l3,108
i38,e10,c1,p16,l2,93
i34,e03,c5,p28,l3,36
i17,e11,c5,p10,l3,513
i02,e09,c1,p09,l3,13
i24,e08,c1,p35,l3,10
i39,e04,c5,p06,l3,9
i27,e01,c5,p10,l3,4
i23,e01,c5,p12,l3,1
i16,e01,c5,p10,l3,6
i46,e01,c4,p35,l3,56
i07,e12,c5,p05,l3,10
i06,e01,c5,p20,l3,9
i03,e04,c5,p12,l3,2
i34,e08,c5,p03,l3,19
i05,e09,c1,p23,l3,2
i38,e12,c1,p29,l3,3
i41,e09,c1,p35,l3,27
i97,e09,c1,p35,l3,2
i46,e01,c1,p32,l3,2
i23,e03,c5,p11,l3,2
i43,e12,c1,p19,l3,1
i38,e10,c1,p17,l1,16
i09,e09,c5,p21,l3,1
i38,e07,c1,p04,l2,3
i34,e03,c5,p14,l3,3
i16,e05,c5,p10,l3,1
i38,e07,c1,p31,l2,1
i46,e11,c1,p16,l3,2
i46,e01,c1,p16,l3,2
i30,e09,c1,p08,l3,2
i34,e09,c5,p03,l3,1
i03,e04,c5,p24,l3,1
i46,e08,c4,p05,l3,1
i48,e08,c1,p15,l3,3
i42,e02,c5,p28,l3,1
i46,e04,c1,p11,l3,1
i25,e03,c5,p35,l3,1
i13,e08,c5,p20,l3,2
i23,e03,c5,p17,l3,2
i05,e08,c1,p08,l3,1
i35,e04,c2,p35,l3,2
i27,e04,c5,p07,l3,1
i01,e01,c1,p12,l3,1
i06,e12,c5,p21,l3,328
i15,e04,c2,p35,l3,3366
i02,e09,c1,p19,l3,503
i06,e12,c5,p29,l3,303
i06,e04,c5,p07,l1,142
i06,e08,c5,p12,l2,2259
i34,e03,c5,p01,l3,59
i06,e10,c5,p21,l4,3420
i06,e01,c5,p11,l3,145
i06,e10,c5,p08,l4,826
i38,e09,c1,p17,l2,49
i06,e11,c5,p06,l2,173
i06,e01,c5,p05,l3,107
i06,e12,c5,p11,l3,486
i17,e08,c5,p07,l3,23
i02,e08,c1,p18,l3,93
i06,e10,c3,p21,l3,454
i06,e10,c3,p10,l4,15
i06,e10,c3,p11,l4,5
i06,e09,c5,p29,l2,49
i02,e01,c1,p16,l3,62
i17,e04,c5,p02,l3,14
i38,e10,c1,p33,l3,86
i34,e08,c5,p01,l3,25
i63,e10,c1,p10,l4,137
i02,e09,c1,p35,l3,38
i16,e09,c5,p12,l3,4
i39,e04,c5,p17,l3,40
i02,e09,c1,p16,l3,34
i46,e08,c1,p15,l3,7
i17,e01,c5,p03,l3,19
i14,e11,c5,p19,l3,13
i23,e03,c5,p07,l3,5
i38,e10,c1,p33,l3,2
i63,e11,c1,p10,l3,13
i23,e09,c5,p24,l3,3
i12,e08,c5,p03,l3,8
i27,e09,c5,p15,l3,2
i38,e09,c1,p14,l2,9
i16,e08,c5,p20,l3,7
i38,e01,c1,p33,l3,2
i05,e07,c1,p03,l3,9
i38,e10,c4,p29,l4,4
i34,e09,c5,p17,l3,10
i34,e01,c5,p09,l3,5
i14,e01,c5,p35,l3,3
i03,e04,c5,p05,l3,2
i46,e09,c1,p19,l3,12
i63,e10,c1,p35,l3,1
i38,e11,c4,p24,l2,1
i13,e11,c5,p35,l3,3
i61,e09,c1,p35,l3,1
i59,e08,c5,p10,l3,8
i06,e12,c5,p31,l3,10
i29,e09,c5,p03,l3,1
i06,e10,c3,p09,l4,4
i12,e08,c5,p04,l3,1
i27,e04,c5,p10,l3,4
i27,e01,c5,p17,l3,5
i41,e01,c1,p04,l3,2
i23,e01,c5,p04,l3,6
i38,e11,c4,p19,l2,4
i38,e10,c1,p31,l1,1
i38,e10,c1,p31,l2,3
i30,e09,c1,p14,l3,3
i06,e10,c3,p08,l4,1
i01,e01,c1,p01,l3,2
i66,e04,c3,p35,l3,10
i12,e04,c5,p05,l3,2
i38,e12,c1,p25,l3,2
i01,e09,c1,p22,l3,1
i13,e08,c5,p01,l3,1
i27,e01,c5,p01,l3,3
i01,e01,c1,p16,l3,1
i14,e09,c5,p09,l3,3
i16,e09,c5,p18,l3,2
i46,e11,c4,p10,l3,1
i12,e01,c5,p21,l3,1
i38,e12,c4,p12,l3,1
i41,e11,c1,p08,l3,1
i05,e04,c1,p21,l3,1
i30,e01,c1,p11,l3,1
i06,e10,c5,p14,l3,22613
i06,e08,c5,p23,l2,1215
i06,e10,c5,p01,l3,37490
i06,e12,c5,p03,l3,263
i34,e08,c5,p32,l3,12
i06,e10,c5,p12,l4,2440
i06,e04,c5,p21,l1,217
i06,e12,c5,p18,l3,378
i02,e08,c1,p16,l3,203
i01,e08,c1,p05,l3,7
i38,e10,c1,p04,l4,695
i06,e10,c5,p26,l4,201
i38,e01,c1,p17,l3,48
i02,e01,c1,p02,l3,45
i06,e09,c5,p32,l2,35
i06,e09,c5,p23,l2,67
i06,e10,c3,p06,l3,60
i07,e01,c5,p10,l3,2
i34,e03,c5,p06,l3,14
i02,e09,c1,p12,l3,76
i75,e08,c1,p35,l3,17
i46,e11,c4,p30,l3,104
i14,e08,c5,p35,l3,50
i46,e01,c1,p29,l3,9
i43,e08,c1,p01,l3,6
i02,e08,c1,p22,l3,65
i38,e11,c4,p05,l2,2
i16,e08,c5,p06,l3,1
i05,e01,c1,p21,l3,5
i34,e01,c5,p22,l3,1
i05,e11,c1,unknown,l3,15
i19,e10,c5,p10,l4,22
i34,e03,c5,p12,l3,69
i38,e11,c1,p20,l2,36
i02,e09,c1,p02,l3,14
i12,e01,c5,p01,l3,3
i06,e10,c3,p01,l4,8
