i02,e08,c1,p20,l3,2
i17,e01,c5,p28,l3,1
i38,e01,c4,p19,l3,1
i06,e08,c5,p17,l2,1258
i38,e01,c1,p20,l3,4
i13,e08,c5,p19,l3,18
i06,e11,c5,p17,l2,846
i17,e08,c5,p24,l3,5
i49,e06,c1,p01,l3,1
i06,e04,c5,p24,l1,224
i38,e09,c4,p11,l2,1
i02,e09,c1,p10,l3,55
i06,e10,c3,p28,l3,94
i39,e01,c5,p17,l3,7
i46,e09,c1,p13,l3,11
i05,e03,c1,p22,l3,1
i05,e04,c1,p24,l3,2
i46,e01,c1,p33,l3,2
i42,e05,c5,p29,l3,2
i38,e12,c1,p13,l3,26
i38,e06,c1,p12,l3,692
i38,e08,c4,p19,l2,28
i14,e08,c5,p24,l3,14
i38,e12,c1,p15,l3,191
i12,e01,c5,p17,l3,1
i41,e11,c1,p35,l3,44
i21,e03,c1,p11,l3,1
i06,e09,c5,p16,l2,138
i17,e04,c5,p05,l3,24
i06,e07,c5,p11,l2,1
i38,e07,c1,p17,l2,1
i02,e01,c4,p18,l3,4
i34,e09,c5,p28,l3,6
i14,e08,c5,p03,l3,138
i06,e12,c3,p35,l3,2
i06,e05,c5,p06,l1,1
i17,e04,c5,p22,l3,6
i14,e08,c5,p19,l3,156
i46,e01,c1,p19,l3,47
i38,e09,c4,p10,l2,45
i02,e08,c1,p17,l3,23
i05,e12,c1,p17,l3,6
i46,e09,c1,p19,l3,34
i30,e09,c1,p03,l3,1
i46,e01,c1,p23,l3,2
i38,e06,c1,p29,l3,358
i14,e12,c5,p16,l3,5
i34,e09,c5,p15,l3,5
i38,e08,c4,p13,l2,32
i06,e10,c3,p15,l3,131
i06,e10,c3,p15,l4,24
i05,e01,c1,p16,l3,1
i46,e01,c4,p35,l3,94
i06,e12,c5,p33,l3,1
i46,e09,c1,p15,l3,9
i06,e12,c5,p25,l3,60
i46,e04,c1,p13,l3,25
i34,e04,c5,p09,l3,1
i34,e09,c5,p02,l3,8
i14,e12,c5,p14,l3,10
i01,e08,c1,p12,l3,1
i16,e09,c5,p22,l3,2
i38,e04,c7,p13,l1,1
i46,e11,c4,p10,l3,1
i29,e09,c5,p35,l3,4
i07,e01,c5,p10,l3,1
i13,e11,c5,p35,l3,7
i06,e12,c5,p31,l3,128
i39,e04,c5,p15,l3,5
i12,e04,c5,p04,l3,1
i38,e08,c1,p22,l2,50
i38,e04,c1,p14,l1,34
i38,e08,c4,p17,l2,3
i38,e11,c7,p13,l2,4
i14,e09,c5,p23,l3,7
i06,e04,c5,p01,l1,269
i06,e09,c5,p25,l2,41
i47,e01,c1,p35,l3,437
