i38,e10,c1,p15,l1,1
i06,e08,c5,p17,l2,217
i14,e08,c3,p02,l3,1
i38,e10,c1,p15,l3,943
i38,e10,c1,p15,l2,1
i06,e05,c5,p29,l1,1
i38,e10,c1,p15,l4,120
i06,e11,c5,p17,l2,88
i34,e03,c5,p13,l3,19
i17,e08,c5,p24,l3,3
i29,e09,c5,p10,l3,1
i38,e08,c1,p35,l2,1
i06,e04,c5,p24,l1,2
i38,e12,c1,p20,l3,1
i06,e10,c5,p01,l1,9
i02,e09,c1,p10,l3,60
i39,e01,c5,p17,l3,1
i06,e10,c5,p01,l3,2483
i06,e10,c5,p01,l2,5
i06,e10,c5,p01,l4,269
i13,e08,c5,p06,l3,6
i02,e09,c1,p16,l3,7
i42,e05,c5,p29,l3,1
i39,e09,c5,p35,l3,2
i38,e06,c1,p12,l3,9
i06,e09,c3,p04,l2,1
i38,e12,c1,p15,l3,9
i14,e08,c5,p24,l3,8
i12,e01,c5,p17,l3,1
i38,e10,c1,p06,l4,80
i38,e10,c1,p06,l3,222
i38,e10,c1,p06,l2,1
i38,e10,c1,p06,l1,1
i06,e09,c5,p16,l2,15
i17,e04,c5,p05,l3,3
i06,e07,c5,p11,l2,1
i14,e08,c5,p03,l3,13
i12,e08,c5,p04,l3,1
i38,e08,c1,p17,l2,15
i01,e04,c1,p10,l3,2
i17,e04,c5,p22,l3,2
i38,e11,c1,p28,l2,2
i14,e08,c5,p19,l3,76
i46,e01,c1,p19,l3,4
i02,e08,c1,p17,l3,54
i46,e09,c1,p19,l3,3
i06,e01,c5,p17,l3,4
i39,e04,c5,p12,l3,2
i02,e08,c1,p15,l3,6
i38,e06,c1,p29,l3,222
i22,e05,c5,p35,l3,19
i02,e08,c1,p35,l3,29
i06,e10,c3,p15,l3,10
i46,e01,c4,p35,l3,7
i23,e08,c5,p13,l3,3
i06,e12,c5,p25,l3,2
i34,e08,c5,p35,l3,3
i17,e11,c5,p24,l3,3
i03,e09,c5,p16,l3,2
i39,e04,c5,p28,l3,4
i23,e08,c5,p19,l3,1
i06,e09,c5,p21,l2,8
i06,e07,c5,p12,l2,21
i02,e09,c1,p03,l3,16
i17,e08,c5,p05,l3,13
i29,e09,c5,p35,l3,1
i38,e10,c1,p22,l4,84
i37,e08,c5,p33,l3,20
i38,e10,c1,p22,l3,266
i38,e10,c1,p22,l2,4
i38,e10,c1,p22,l1,1
i06,e12,c5,p31,l3,8
