i23,e09,c5,p13,l3,3
i02,e08,c1,p20,l3,59
i06,e08,c5,p17,l2,2301
i38,e01,c1,p20,l3,1
i13,e08,c5,p19,l3,23
i41,e08,c1,p16,l3,15
i06,e11,c5,p17,l2,313
i16,e11,c5,p10,l3,1
i17,e08,c5,p24,l3,4
i29,e09,c5,p10,l3,3
i06,e04,c5,p24,l1,137
i02,e09,c1,p10,l3,284
i39,e01,c5,p17,l3,42
i46,e09,c1,p13,l3,105
i05,e04,c1,p24,l3,22
i43,e09,c1,p01,l3,17
i42,e05,c5,p29,l3,6
i38,e12,c1,p13,l3,1
i16,e09,c5,p17,l3,1
i41,e09,c1,p24,l3,5
i41,e07,c1,p03,l3,2
i38,e06,c1,p12,l3,827
i13,e12,c3,p02,l3,3
i06,e10,c3,p20,l3,105
i06,e10,c3,p20,l4,8
i38,e12,c1,p15,l3,5
i14,e08,c5,p24,l3,19
i12,e01,c5,p17,l3,2
i23,e09,c5,p17,l3,6
i16,e08,c5,p23,l3,2
i43,e08,c1,p22,l3,2
i06,e09,c5,p16,l2,70
i41,e11,c1,p35,l3,24
i17,e04,c5,p05,l3,37
i06,e07,c5,p11,l2,4
i02,e01,c4,p18,l3,1
i14,e08,c5,p03,l3,52
i12,e08,c5,p04,l3,1
i16,e01,c5,p10,l3,33
i06,e05,c5,p06,l1,2
i17,e04,c5,p22,l3,27
i14,e08,c5,p19,l3,45
i46,e01,c1,p19,l3,2
i41,e08,c1,p01,l3,5
i05,e12,c1,p17,l3,30
i02,e08,c1,p17,l3,294
i38,e09,c4,p10,l2,3
i16,e01,c5,p16,l3,2
i30,e01,c1,p07,l3,9
i46,e09,c1,p19,l3,3
i30,e09,c1,p03,l3,13
i30,e01,c1,p02,l3,4
i41,e09,c1,p23,l3,11
i38,e06,c1,p29,l3,382
i14,e12,c5,p16,l3,1
i41,e04,c1,p15,l3,6
i34,e09,c5,p15,l3,9
i38,e08,c4,p13,l2,1
i06,e10,c3,p15,l3,349
i06,e10,c3,p15,l4,36
i05,e01,c1,p16,l3,10
i46,e01,c4,p35,l3,26
i16,e08,c5,p26,l3,1
i06,e12,c5,p25,l3,34
i46,e09,c1,p15,l3,57
i46,e04,c1,p13,l3,45
i02,e11,c1,p32,l3,9
i34,e04,c5,p09,l3,2
i41,e01,c1,p23,l3,7
i39,e09,c5,p25,l3,8
i23,e08,c5,p19,l3,2
i16,e08,c5,p20,l3,10
i38,e06,c7,p32,l3,67
i07,e01,c5,p24,l3,1
i01,e08,c1,p12,l3,3
i16,e09,c5,p22,l3,3
i14,e04,c5,p22,l3,2
i38,e04,c7,p13,l1,38
i23,e04,c5,p10,l3,15
i29,e09,c5,p35,l3,7
i32,e11,c5,p18,l3,17
i07,e01,c5,p10,l3,2
i13,e11,c5,p35,l3,3
i39,e04,c5,p15,l3,32
i06,e12,c5,p31,l3,18
i41,e07,c1,p24,l3,1
i12,e04,c5,p04,l3,8
i38,e08,c1,p22,l2,77
i38,e04,c1,p14,l1,9
i38,e11,c7,p13,l2,3
i14,e09,c5,p23,l3,15
i66,e04,c3,p11,l3,1
i23,e04,c5,p13,l3,1
i23,e01,c5,p04,l3,2
i06,e04,c5,p01,l1,242
i06,e09,c5,p25,l2,11
i46,e09,c7,p35,l3,8
i47,e01,c1,p35,l3,256
i41,e09,c1,p12,l3,8
i39,e09,c5,p14,l3,2
i19,e04,c5,p10,l3,4
i41,e04,c1,p13,l3,2
i38,e04,c1,p10,l1,919
i34,e08,c5,p12,l3,14
i14,e08,c5,p17,l3,4
i38,e11,c4,p21,l2,2
i27,e04,c5,p24,l3,8
i39,e09,c5,p18,l3,15
i14,e04,c5,p32,l3,14
i17,e04,c5,p09,l3,7
i15,e04,c6,p35,l3,10
i02,e08,c1,p32,l3,83
i38,e12,c1,p06,l3,3
i21,e03,c1,p15,l3,3
i66,e04,c3,p25,l3,1
i31,e08,c1,p24,l3,1
i38,e11,c1,p16,l2,112
i05,e04,c1,p22,l3,3
i34,e04,c5,p12,l3,2
i06,e12,c5,p22,l3,123
i21,e04,c1,p29,l3,3
i39,e04,c5,p14,l3,11
i41,e01,c1,p35,l3,35
i31,e08,c1,p35,l3,1527
i06,e12,c5,p15,l3,345
i02,e01,c1,p25,l3,38
i30,e04,c1,p17,l3,10
i74,e04,c5,p29,l3,3
i38,e06,c4,p02,l3,12
i06,e04,c5,p31,l1,18
i38,e11,c4,p23,l2,2
i46,e06,c1,p19,l3,1
i65,e01,c3,p35,l3,2
i21,e12,c1,p13,l3,6
i43,e08,c1,p03,l3,18
i05,e04,c1,p05,l3,6
i05,e09,c1,p29,l3,10
i06,e04,c5,p05,l1,219
i38,e10,c1,p13,l1,64
i17,e01,c5,p13,l3,10
i13,e11,c5,p24,l3,19
i05,e04,c1,p35,l3,36
i38,e04,c1,p21,l1,27
i17,e09,c5,p35,l3,5
i38,e10,c1,p13,l3,15157
i38,e10,c1,p13,l2,511
i06,e04,c5,p35,l1,79
i38,e10,c1,p13,l4,3557
i34,e09,c5,p16,l3,2
i41,e08,c1,p35,l3,83
i23,e09,c5,p28,l3,1
i06,e10,c5,p16,l4,4195
i06,e10,c5,p16,l3,48631
i06,e10,c5,p16,l2,44
i21,e12,c1,p04,l3,1
i06,e12,c3,p05,l3,1
i17,e11,c5,p11,l3,81
i06,e10,c5,p16,l1,190
i05,e06,c1,p30,l3,1
i38,e01,c4,p10,l3,1
i27,e10,c5,p04,l3,2
i41,e07,c1,p09,l3,1
i06,e10,c5,p35,l2,64
i06,e10,c5,p35,l1,56
i13,e03,c5,p19,l3,1
i06,e10,c5,p35,l4,2904
i06,e10,c5,p35,l3,28773
i23,e03,c5,p03,l3,4
i43,e08,c1,p10,l3,19
i38,e10,c1,p11,l1,20
i63,e11,c1,p10,l3,16
i38,e10,c1,p11,l2,126
i43,e01,c1,p12,l3,1
i06,e01,c5,p11,l3,107
i38,e10,c1,p11,l3,19244
i38,e10,c1,p11,l4,3075
i46,e08,c1,p01,l3,10
i38,e01,c1,p17,l3,115
i38,e12,c1,p03,l3,267
i23,e09,c5,p05,l3,2
i07,e08,c5,p07,l3,3
i17,e08,c5,p32,l3,3
i29,e04,c5,p10,l3,6
i38,e05,c1,p04,l1,2
i34,e08,c5,p15,l3,10
i38,e09,c1,p08,l2,21
i13,e04,c5,p19,l3,1
i03,e04,c5,p16,l3,6
i30,e09,c1,p12,l3,6
i46,e01,c4,p07,l3,4
i07,e01,c5,p35,l3,24
i05,e12,c1,p23,l3,5
i06,e01,c5,p19,l3,299
i23,e01,c5,p06,l3,6
i17,e11,c5,p13,l3,16
i06,e01,c5,p15,l3,134
i38,e10,c4,p23,l4,25
i38,e01,c1,p01,l3,103
i06,e12,c5,p10,l3,609
i38,e10,c4,p23,l3,100
i01,e09,c1,p23,l3,1
i67,e10,c5,p24,l3,9
i06,e09,c5,p24,l2,50
i41,e04,c1,p19,l3,29
i34,e09,c5,p06,l3,4
i06,e01,c5,p06,l3,53
i06,e10,c5,p12,l4,3114
i21,e03,c1,p04,l3,3
i06,e11,c5,p30,l2,12
i42,e05,c5,p15,l3,5
i06,e07,c5,p08,l2,3
i12,e04,c5,p13,l3,4
i06,e10,c5,p12,l1,55
i16,e04,c5,p11,l3,15
i06,e10,c5,p12,l2,63
i34,e08,c5,p03,l3,11
i06,e10,c5,p12,l3,39837
i41,e01,c1,p04,l3,20
i06,e02,c5,p18,l1,2
i05,e01,c1,p12,l3,6
i66,e01,c3,p35,l3,1
i13,e05,c5,p01,l3,1
i13,e08,c5,p10,l3,32
i46,e08,c1,p22,l3,2
i06,e01,c5,p28,l3,8
i06,e08,c5,p32,l2,795
i43,e01,c1,p01,l3,15
i03,e08,c5,p03,l3,1
i64,e04,c3,p35,l3,1
i41,e05,c1,p17,l3,1
i46,e11,c1,p18,l3,300
i03,e04,c5,p14,l3,2
i67,e09,c5,p16,l3,1
i03,e10,c5,p15,l3,15
i14,e11,c3,p19,l3,1
i06,e01,c5,p22,l3,44
i01,e11,c1,p07,l3,2
i34,e04,c5,p13,l3,7
i06,e12,c5,p29,l3,588
i16,e08,c5,p07,l3,10
i23,e03,c5,p26,l3,4
i12,e08,c5,p16,l3,10
i14,e12,c5,p25,l3,1
i66,e04,c3,p29,l3,3
i39,e01,c5,p11,l3,11
i02,e01,c1,p15,l3,104
i80,e04,c3,p35,l3,5
i39,e09,c5,p03,l3,5
i107,e01,c2,p35,l3,1
i14,e08,c3,p05,l3,61
i38,e11,c4,p11,l2,5
i35,e09,c2,p35,l3,17
i12,e08,c5,p20,l3,3
i33,e10,c1,p19,l3,1
i06,e11,c5,p35,l2,1985
i06,e04,c5,p18,l1,121
i21,e03,c1,p03,l3,2
i38,e11,c1,p11,l2,275
i01,e11,c1,p35,l3,12
i17,e01,c5,p05,l3,2
i34,e01,c5,p17,l3,8
i107,e09,c2,p35,l3,1
i17,e09,c5,p16,l3,4
i17,e08,c5,p12,l3,9
i38,e11,c4,p08,l2,2
i16,e08,c5,p05,l3,32
i23,e01,c5,p17,l3,1
i16,e08,c5,p14,l3,1
i42,e05,c3,p05,l3,1
i38,e01,c1,p05,l3,70
i16,e01,c5,p07,l3,3
i06,e04,c5,p23,l1,87
i50,e01,c1,p22,l3,2
i05,e06,c4,p29,l3,1
i21,e09,c1,p18,l3,1
i38,e10,c1,p20,l1,2
i38,e10,c1,p20,l2,4
i38,e09,c1,p23,l2,18
i38,e10,c1,p20,l3,1630
i38,e10,c1,p20,l4,313
i42,e05,c5,p17,l3,1
i05,e03,c1,p17,l3,4
i02,e09,c1,p19,l3,552
i30,e01,c1,p10,l3,22
i39,e09,c5,p26,l3,3
i06,e08,c5,p05,l2,2803
i38,e01,c1,p32,l3,18
i34,e04,c5,p18,l3,14
i16,e11,c5,p32,l3,3
i17,e01,c5,p10,l3,41
i41,e09,c1,p04,l3,8
i34,e03,c5,p32,l3,23
i134,e08,c1,p10,l3,1
i06,e01,c5,p09,l3,23
i02,e09,c1,p22,l3,26
i02,e08,c1,p06,l3,395
i06,e11,c5,p06,l2,336
i23,e04,c5,p21,l3,1
i14,e04,c5,p11,l3,9
i13,e08,c5,p04,l3,2
i16,e09,c5,p10,l3,24
i17,e09,c5,p10,l3,27
i14,e04,c5,p19,l3,8
i06,e08,c5,p21,l2,2927
i41,e07,c1,p14,l3,2
i34,e01,c5,p25,l3,1
i38,e04,c1,p35,l1,10
i38,e06,c1,p13,l3,3983
i06,e01,c5,p07,l3,103
i02,e08,c1,p18,l3,287
i16,e04,c5,p05,l3,7
i06,e01,c5,p03,l3,69
i06,e08,c5,p12,l2,1472
i46,e09,c7,p13,l3,5
i06,e05,c5,p15,l1,3
i14,e08,c5,p11,l3,348
i09,e04,c5,p35,l3,3
i17,e08,c5,p11,l3,77
i06,e05,c5,p10,l1,6
i12,e09,c5,p03,l3,1
i06,e07,c5,p19,l2,6
i13,e11,c5,p05,l3,10
i38,e09,c1,p04,l2,18
i34,e03,c5,p22,l3,12
i38,e04,c1,p19,l1,172
i03,e01,c5,p02,l3,2
i38,e08,c1,p05,l2,217
i42,e05,c5,p06,l3,1
i30,e09,c1,p14,l3,1
i42,e05,c3,p27,l3,1
i14,e01,c5,p14,l3,2
i05,e12,c1,p29,l3,3
i06,e08,c5,p08,l2,557
i30,e01,c1,p25,l3,1
i09,e04,c5,p10,l3,3
i23,e09,c5,p16,l3,4
i34,e03,c5,p35,l3,204
i39,e09,c5,p09,l3,3
i43,e09,c1,p04,l3,8
i17,e11,c5,p17,l3,16
i41,e04,c1,p32,l3,3
i05,e03,c1,p35,l3,13
i38,e04,c4,p22,l1,1
i38,e10,c1,p23,l2,18
i06,e08,c3,p22,l2,11
i42,e05,c5,p20,l3,1
i38,e10,c1,p23,l3,2629
i07,e12,c5,p13,l3,7
i23,e08,c5,p10,l3,5
i38,e10,c1,p23,l4,528
i48,e11,c1,p12,l3,8
i05,e08,c1,p02,l3,4
i41,e04,c1,p24,l3,1
i06,e10,c5,p23,l3,14958
i06,e10,c5,p23,l2,20
i02,e01,c1,p22,l3,44
i27,e01,c5,p35,l3,1
i06,e10,c5,p23,l1,31
i03,e08,c5,p19,l3,9
i38,e06,c4,p14,l3,12
i41,e08,c1,p10,l3,25
i23,e04,c5,p29,l3,2
i38,e04,c4,p21,l1,1
i41,e04,c1,p01,l3,2
i38,e10,c4,p19,l4,56
i38,e10,c4,p19,l3,427
i06,e10,c5,p23,l4,1387
i35,e01,c2,p35,l3,14
i41,e04,c1,p05,l3,3
i16,e11,c5,p19,l3,2
i38,e10,c4,p19,l1,1
i06,e10,c5,p24,l4,3112
i06,e10,c5,p24,l3,33650
i06,e10,c5,p24,l2,27
i06,e10,c5,p24,l1,67
i46,e08,c1,p11,l3,12
i05,e04,c1,p16,l3,2
i17,e08,c5,p19,l3,110
i26,e01,c1,p35,l3,5
i67,e01,c5,p24,l3,4
i21,e03,c1,p17,l3,2
i06,e08,c3,p05,l2,1
i05,e12,c1,p13,l3,11
i31,e04,c1,p35,l3,1
i21,e12,c1,p15,l3,5
i38,e01,c1,p28,l3,9
i02,e01,c1,p20,l3,21
i46,e01,c4,p13,l3,13
i38,e10,c4,p17,l3,5
i38,e10,c4,p11,l2,4
i38,e10,c4,p11,l1,5
i38,e10,c4,p11,l4,57
i39,e01,c5,p22,l3,14
i06,e04,c5,p12,l1,117
i38,e10,c4,p11,l3,515
i38,e01,c1,p24,l3,27
i13,e03,c5,p06,l3,1
i46,e01,c1,p09,l3,1
i27,e08,c5,p13,l3,3
i05,e01,c1,p05,l3,6
i17,e08,c5,p15,l3,26
i05,e07,c1,p02,l3,4
i41,e04,c1,p04,l3,9
i06,e10,c5,p11,l3,46458
i06,e10,c5,p11,l4,3902
i23,e04,c5,p07,l3,4
i22,e05,c5,p05,l3,2
i38,e10,c4,p07,l2,1
i06,e11,c5,p26,l2,23
i30,e01,c1,p06,l3,1
i38,e10,c4,p07,l3,191
i38,e10,c4,p07,l4,66
i06,e09,c5,p29,l2,68
i12,e08,c5,p17,l3,9
i02,e01,c1,p07,l3,74
i06,e10,c5,p11,l1,93
i03,e04,c5,p01,l3,4
i14,e12,c5,p10,l3,9
i06,e10,c5,p11,l2,59
i13,e11,c5,p14,l3,27
i38,e08,c7,p32,l2,7
i34,e08,c5,p28,l3,10
i41,e01,c1,p25,l3,3
i50,e09,c1,p22,l3,3
i06,e10,c5,p25,l1,13
i46,e04,c4,p35,l3,69
i39,e09,c5,p24,l3,10
i06,e10,c5,p25,l4,845
i38,e09,c1,p11,l2,44
i38,e12,c1,p12,l3,3
i02,e01,c1,p31,l3,48
i06,e10,c5,p25,l2,50
i38,e01,c1,p08,l3,24
i06,e10,c5,p25,l3,8388
i06,e09,c5,p09,l2,10
i13,e08,c5,p01,l3,18
i25,e10,c5,p35,l4,5
i05,e06,c1,p18,l3,4
i13,e04,c5,p13,l3,3
i38,e10,c4,p35,l2,6
i03,e04,c5,p19,l3,7
i05,e08,c1,p19,l3,15
i38,e10,c4,p35,l3,13
i38,e10,c4,p35,l4,25
i39,e01,c5,p31,l3,1
i17,e01,c5,p22,l3,9
i34,e04,c5,p06,l3,1
i07,e01,c5,p11,l3,1
i17,e04,c5,p15,l3,41
i27,e04,c5,p18,l3,1
i17,e08,c5,p03,l3,33
i05,e08,c1,p01,l3,6
i38,e12,c1,p14,l3,1
i17,e08,c5,p18,l3,5
i25,e12,c5,p21,l3,4
i16,e01,c5,p22,l3,6
i38,e06,c4,p05,l3,24
i46,e08,c1,p21,l3,7
i12,e08,c5,p15,l3,9
i09,e09,c5,p19,l3,1
i16,e08,c5,p10,l3,56
i38,e11,c1,p07,l2,159
i34,e03,c5,p08,l3,19
i06,e08,c5,p01,l2,2755
i12,e09,c5,p21,l3,2
i41,e01,c1,p16,l3,8
i38,e11,c1,p24,l2,98
i13,e11,c5,p13,l3,1
i13,e11,c5,p17,l3,12
i34,e04,c5,p35,l3,30
i06,e09,c5,p20,l2,16
i16,e04,c5,p16,l3,4
i39,e04,c5,p22,l3,24
i23,e03,c5,p12,l3,12
i46,e08,c4,p13,l3,5
i05,e03,c1,p04,l3,2
i66,e04,c3,p01,l3,3
i06,e08,c5,p24,l2,2670
i38,e08,c4,p21,l2,11
i05,e06,c1,p12,l3,10
i16,e04,c5,p08,l3,2
i06,e01,c3,p19,l3,4
i38,e08,c4,p10,l2,366
i38,e10,c4,p01,l4,120
i46,e11,c1,p01,l3,8
i38,e01,c1,p31,l3,21
i38,e04,c4,p07,l1,1
i43,e01,c1,p13,l3,2
i38,e04,c1,p32,l1,116
i14,e01,c5,p17,l3,4
i21,e03,c1,p07,l3,5
i14,e11,c3,p07,l3,1
i36,e08,c5,p35,l3,33
i38,e10,c4,p01,l2,4
i38,e10,c4,p01,l3,166
i17,e04,c5,p19,l3,103
i38,e04,c1,p07,l1,18
i46,e11,c1,p17,l3,2
i03,e10,c5,p07,l3,2
i23,e01,c5,p07,l3,7
i14,e08,c5,p21,l3,51
i23,e08,c5,p23,l3,3
i06,e11,c3,p31,l2,6
i16,e08,c5,p19,l3,63
i43,e11,c1,p21,l3,5
i01,e08,c1,p11,l3,35
i16,e08,c5,p06,l3,9
i34,e04,c5,p01,l3,7
i34,e09,c5,p19,l3,12
i38,e10,c7,p03,l3,4
i06,e12,c5,p32,l3,35
i38,e08,c1,p02,l2,115
i02,e01,c1,p03,l3,172
i03,e08,c5,p07,l3,5
i38,e10,c1,p12,l2,89
i38,e11,c4,p10,l2,12
i38,e10,c1,p12,l1,23
i38,e10,c1,p12,l4,2111
i42,e05,c5,p12,l3,1
i38,e10,c1,p12,l3,12839
i42,e02,c5,p19,l3,1
i07,e12,c5,p18,l3,18
i06,e11,c5,p23,l2,405
i05,e09,c1,p13,l3,1
i02,e09,c1,p08,l3,2
i43,e03,c1,p07,l3,1
i14,e08,c5,p18,l3,8
i38,e07,c1,p24,l2,1
i07,e08,c5,p21,l3,1
i16,e01,c5,p19,l3,10
i17,e01,c5,p30,l3,1
i06,e10,c3,p10,l3,226
i06,e10,c3,p10,l4,25
i02,e01,c1,p21,l3,87
i38,e10,c4,p24,l4,15
i30,e09,c1,p13,l3,6
i38,e10,c4,p24,l3,168
i38,e11,c4,p24,l2,2
i38,e10,c4,p24,l2,2
i38,e10,c4,p24,l1,1
i38,e11,c1,p12,l2,202
i27,e09,c5,p07,l3,3
i13,e11,c5,p01,l3,1
i14,e04,c5,p23,l3,11
i46,e08,c1,p29,l3,1
i02,e01,c1,p18,l3,65
i02,e09,c1,p14,l3,69
i46,e04,c1,p35,l3,87
i02,e09,c1,p21,l3,78
i17,e04,c5,p33,l3,1
i48,e11,c1,p11,l3,4
i21,e04,c1,p12,l3,5
i64,e01,c5,p35,l3,1
i13,e08,c5,p03,l3,20
i02,e04,c1,p16,l3,96
i23,e03,c5,p01,l3,6
i02,e01,c1,p12,l3,170
i38,e01,c4,p08,l3,5
i06,e04,c3,p01,l1,6
i38,e01,c1,p23,l3,25
i05,e12,c1,p24,l3,5
i14,e08,c5,p14,l3,3
i13,e08,c5,p07,l3,1
i76,e09,c5,p21,l3,1
i06,e11,c3,p24,l2,1
i38,e11,c4,p19,l2,4
i21,e04,c1,p32,l3,2
i02,e04,c1,p21,l3,103
i14,e01,c5,p02,l3,1
i43,e08,c1,p19,l3,11
i38,e09,c1,p16,l2,30
i03,e01,c5,p21,l3,4
i13,e03,c5,p12,l3,1
i17,e01,c5,p06,l3,2
i34,e03,c5,p02,l3,14
i17,e01,c5,p32,l3,2
i27,e01,c5,p29,l3,2
i23,e03,c5,p19,l3,7
i05,e06,c1,p10,l3,35
i30,e01,c1,p13,l3,12
i06,e08,c3,p16,l2,2
i05,e07,c1,p15,l3,1
i41,e08,c1,p05,l3,4
i41,e09,c1,p35,l3,28
i05,e12,c1,p04,l3,5
i06,e07,c5,p35,l2,4
i61,e08,c1,p35,l3,20
i38,e09,c4,p22,l2,3
i38,e01,c1,p02,l3,21
i02,e04,c1,p25,l3,55
i06,e08,c3,p03,l2,4
i12,e01,c5,p07,l3,1
i34,e03,c5,p01,l3,110
i07,e12,c5,p19,l3,12
i17,e08,c5,p07,l3,23
i30,e01,c1,p19,l3,45
i14,e08,c5,p08,l3,2
i34,e03,c5,p14,l3,14
i54,e04,c1,p35,l3,4
i30,e09,c1,p15,l3,1
i12,e04,c5,p35,l3,1
i67,e10,c5,p07,l3,2
i43,e01,c1,p20,l3,2
i34,e01,c5,p04,l3,3
i17,e11,c5,p23,l3,20
i06,e12,c5,p05,l3,329
i43,e03,c1,p01,l3,5
i01,e09,c1,p35,l3,17
i13,e04,c5,p10,l3,2
i41,e09,c1,p11,l3,11
i23,e03,c5,p21,l3,1
i02,e04,c1,p13,l3,155
i14,e08,c5,p32,l3,7
i66,e04,c3,p07,l3,1
