i23,e09,c5,p13,l3,4
i02,e08,c1,p20,l3,6
i17,e01,c5,p28,l3,4
i06,e08,c5,p17,l2,1790
i38,e01,c4,p19,l3,18
i38,e01,c1,p20,l3,22
i13,e08,c5,p19,l3,29
i06,e05,c5,p29,l1,1
i06,e11,c5,p17,l2,264
i17,e08,c5,p24,l3,6
i49,e06,c1,p01,l3,1
i06,e04,c5,p24,l1,225
i05,e08,c1,p11,l3,1
i38,e09,c4,p11,l2,1
i02,e09,c1,p10,l3,113
i06,e10,c3,p28,l3,21
i63,e01,c1,p10,l3,1
i39,e01,c5,p17,l3,5
i06,e02,c5,p25,l1,1
i42,e05,c5,p29,l3,5
i43,e09,c1,p01,l3,2
i16,e09,c5,p17,l3,1
i38,e08,c4,p19,l2,3
i38,e06,c1,p12,l3,405
i06,e10,c3,p20,l4,2
i14,e08,c5,p24,l3,59
i12,e01,c5,p17,l3,2
i06,e09,c5,p16,l2,83
i21,e03,c1,p11,l3,2
i17,e04,c5,p05,l3,63
i06,e07,c5,p11,l2,1
i42,e02,c5,p29,l3,2
i38,e07,c1,p17,l2,5
i14,e08,c5,p03,l3,42
i12,e08,c5,p04,l3,4
i16,e01,c5,p10,l3,5
i17,e04,c5,p22,l3,8
i14,e08,c5,p19,l3,201
i46,e01,c1,p19,l3,12
i02,e08,c1,p17,l3,332
i38,e09,c4,p10,l2,33
i05,e12,c1,p17,l3,4
i16,e01,c5,p16,l3,4
i30,e01,c1,p07,l3,1
i46,e09,c1,p19,l3,1
i30,e09,c1,p03,l3,10
i41,e09,c1,p23,l3,1
i29,e09,c5,p29,l3,1
i38,e06,c1,p29,l3,74
i14,e12,c5,p16,l3,2
i34,e09,c5,p15,l3,9
i07,e08,c5,p17,l3,2
i06,e10,c3,p15,l3,127
i06,e10,c3,p15,l4,29
i05,e01,c1,p16,l3,3
i41,e12,c1,p10,l3,1
i46,e01,c4,p35,l3,21
i06,e12,c5,p25,l3,35
i34,e04,c5,p09,l3,22
i41,e01,c1,p23,l3,1
i39,e09,c5,p25,l3,1
i34,e09,c5,p02,l3,5
i23,e08,c5,p19,l3,26
i14,e12,c5,p14,l3,754
i38,e06,c7,p32,l3,11
i01,e08,c1,p12,l3,8
i16,e09,c5,p22,l3,1
i14,e04,c5,p22,l3,3
i06,e09,c3,p24,l2,1
i23,e04,c5,p10,l3,23
i29,e09,c5,p35,l3,2
i32,e11,c5,p18,l3,2
i07,e01,c5,p10,l3,5
i13,e11,c5,p35,l3,35
i06,e12,c5,p31,l3,3
i41,e07,c1,p24,l3,1
i39,e04,c5,p15,l3,6
i38,e08,c1,p22,l2,117
i12,e04,c5,p04,l3,2
i38,e04,c1,p14,l1,39
i38,e11,c7,p13,l2,1
i38,e08,c4,p17,l2,10
i10,e05,c3,p25,l3,1
i38,e07,c1,p06,l2,2
i23,e04,c5,p13,l3,1
i06,e04,c5,p01,l1,139
i23,e01,c5,p04,l3,1
i06,e09,c5,p25,l2,19
i47,e01,c1,p35,l3,472
i41,e09,c1,p12,l3,4
i03,e08,c5,p06,l3,2
i19,e04,c5,p10,l3,30
i38,e04,c1,p10,l1,240
i46,e13,c1,p19,l3,1
i41,e04,c1,p13,l3,1
i34,e08,c5,p12,l3,22
i38,e10,c4,p30,l3,91
i14,e08,c5,p17,l3,25
i38,e11,c4,p21,l2,4
i27,e04,c5,p24,l3,2
i39,e09,c5,p18,l3,2
i14,e04,c5,p32,l3,32
i38,e10,c4,p30,l4,13
i17,e04,c5,p09,l3,16
i15,e04,c6,p35,l3,14
i38,e12,c1,p06,l3,2
i46,e09,c1,p16,l3,5
i66,e04,c3,p25,l3,1
i38,e11,c1,p16,l2,179
i05,e04,c1,p22,l3,1
i34,e04,c5,p12,l3,4
i06,e12,c5,p22,l3,116
i41,e01,c1,p35,l3,2
i05,e07,c1,p14,l3,2
i32,e11,c5,p10,l3,3
i02,e01,c1,p25,l3,9
i06,e12,c5,p15,l3,161
i31,e08,c1,p35,l3,99
i38,e06,c4,p02,l3,13
i06,e04,c5,p31,l1,111
i46,e13,c4,p35,l3,1
i38,e11,c4,p23,l2,1
i50,e01,c1,p05,l3,1
