i02,e08,c1,p20,l3,2
i38,e10,c1,p15,l1,23
i06,e08,c5,p17,l2,131
i38,e01,c1,p20,l3,1
i38,e10,c1,p15,l3,642
i38,e10,c1,p15,l2,4
i13,e08,c5,p19,l3,4
i06,e05,c5,p29,l1,1
i38,e10,c1,p15,l4,161
i06,e11,c5,p17,l2,28
i34,e03,c5,p13,l3,2
i17,e08,c5,p24,l3,5
i17,e11,c5,p03,l3,1
i38,e08,c1,p35,l2,4
i06,e04,c5,p24,l1,20
i02,e09,c1,p10,l3,35
i06,e10,c5,p01,l1,9
i06,e10,c5,p01,l3,3158
i06,e10,c5,p01,l2,2
i14,e13,c5,p16,l3,1
i06,e10,c5,p01,l4,256
i13,e08,c5,p06,l3,3
i05,e04,c1,p24,l3,1
i17,e08,c5,p04,l3,3
i02,e09,c1,p16,l3,25
i38,e12,c1,p13,l3,1
i39,e09,c5,p35,l3,2
i38,e06,c1,p12,l3,15
i38,e08,c4,p19,l2,1
i14,e08,c5,p24,l3,5
i38,e10,c1,p06,l4,67
i38,e10,c1,p06,l3,262
i38,e10,c1,p06,l2,1
i38,e10,c1,p06,l1,1
i17,e04,c5,p16,l3,2
i06,e09,c5,p16,l2,1
i17,e04,c5,p05,l3,5
i23,e13,c5,p03,l3,2
i12,e08,c5,p04,l3,1
i14,e08,c5,p03,l3,15
i38,e08,c1,p17,l2,4
i02,e04,c1,p18,l3,1
i17,e04,c5,p22,l3,2
i14,e08,c5,p19,l3,131
i38,e11,c1,p28,l2,3
i46,e01,c1,p19,l3,2
i05,e12,c1,p17,l3,1
i02,e08,c1,p17,l3,12
i02,e11,c1,p21,l3,1
i34,e08,c5,p07,l3,3
i06,e01,c5,p17,l3,21
i03,e08,c5,p29,l3,3
i02,e08,c1,p15,l3,152
i39,e04,c5,p12,l3,1
i38,e06,c1,p29,l3,61
i22,e05,c5,p35,l3,9
i02,e08,c1,p35,l3,44
i30,e09,c1,p06,l3,1
i06,e10,c3,p15,l3,5
i14,e08,c3,p32,l3,1
i06,e10,c3,p15,l4,2
i50,e01,c1,p35,l3,1
i34,e08,c5,p35,l3,6
i06,e12,c5,p25,l3,9
i34,e04,c5,p09,l3,1
i06,e09,c5,p21,l2,14
i34,e04,c3,p24,l3,1
i02,e09,c1,p03,l3,12
i17,e08,c5,p05,l3,8
i38,e10,c1,p22,l4,85
i38,e10,c1,p22,l3,373
i38,e10,c1,p22,l2,4
i13,e11,c5,p35,l3,13
i38,e08,c1,p22,l2,7
i14,e01,c5,p19,l3,1
i14,e09,c5,p23,l3,1
i12,e08,c5,p35,l3,2
i34,e08,c5,p10,l3,11
i14,e08,c5,p23,l3,5
i06,e04,c5,p01,l1,25
i42,e05,c5,p35,l3,22
i47,e01,c1,p35,l3,148
i06,e08,c3,p04,l2,2
i46,e04,c1,p15,l3,2
i06,e11,c5,p10,l2,222
i19,e04,c5,p10,l3,4
i38,e04,c1,p10,l1,18
i14,e08,c3,p35,l3,4
i14,e08,c3,p08,l3,1
i14,e08,c5,p17,l3,63
i06,e07,c5,p03,l2,5
i38,e11,c4,p21,l2,1
i15,e04,c6,p35,l3,7
i17,e04,c5,p09,l3,1
i02,e08,c1,p32,l3,1
i38,e11,c1,p16,l2,9
i39,e04,c5,p14,l3,2
i06,e12,c5,p22,l3,33
i12,e04,c5,p21,l3,1
i31,e08,c1,p35,l3,1
i06,e12,c5,p15,l3,58
i38,e08,c4,p11,l2,9
i38,e10,c1,p17,l1,12
i38,e10,c1,p17,l2,3
i38,e10,c1,p09,l4,57
i38,e10,c1,p09,l3,62
i38,e10,c1,p17,l3,1046
i06,e04,c5,p31,l1,29
i38,e10,c1,p09,l2,4
i38,e10,c1,p17,l4,198
i38,e08,c1,p20,l2,2
i38,e09,c1,p19,l2,18
i02,e08,c1,p24,l3,11
i06,e04,c5,p05,l1,15
i38,e10,c1,p13,l1,10
i06,e08,c5,p10,l2,873
i17,e01,c5,p13,l3,2
i13,e11,c5,p24,l3,3
i34,e08,c5,p18,l3,2
i05,e04,c1,p35,l3,5
i38,e04,c1,p21,l1,1
i17,e09,c5,p35,l3,2
i46,e06,c1,p35,l3,1
i46,e11,c1,p22,l3,1
i38,e10,c1,p13,l3,1954
i06,e04,c5,p35,l1,22
i38,e08,c1,p07,l2,6
i38,e10,c1,p13,l2,187
i06,e12,c5,p16,l3,37
i38,e10,c1,p13,l4,626
i14,e04,c5,p25,l3,4
i14,e08,c5,p09,l3,22
i06,e10,c5,p16,l4,270
i06,e10,c5,p16,l3,3013
i06,e10,c5,p16,l1,10
i14,e08,c5,p16,l3,81
i14,e08,c3,p29,l3,2
i06,e10,c5,p35,l2,25
i06,e10,c5,p35,l1,25
i06,e10,c5,p35,l4,328
i06,e10,c5,p35,l3,2111
i06,e10,c5,p33,l3,8
i17,e01,c5,p21,l3,1
i14,e13,c5,p01,l3,1
i14,e08,c3,p21,l3,1
i34,e09,c5,p35,l3,5
i06,e04,c5,p16,l1,17
i38,e10,c1,p11,l1,3
i38,e10,c1,p11,l2,14
i06,e01,c5,p11,l3,1
i38,e10,c1,p11,l3,1624
i05,e06,c1,p20,l3,1
i38,e10,c1,p11,l4,296
i46,e08,c1,p01,l3,1
i38,e01,c1,p17,l3,2
i06,e04,c5,p03,l1,27
i14,e12,c5,p22,l3,1
i17,e08,c5,p32,l3,8
i06,e09,c5,p06,l2,3
i20,e08,c5,p15,l3,2
i06,e04,c3,p11,l1,3
i30,e09,c1,p19,l3,2
i38,e10,c4,p25,l4,1
i38,e10,c4,p25,l3,8
i30,e09,c1,p10,l3,1
i06,e01,c5,p19,l3,50
i14,e01,c3,p02,l3,2
i42,e02,c5,p12,l3,1
i06,e01,c5,p15,l3,8
i38,e01,c1,p01,l3,8
i06,e12,c5,p10,l3,91
i14,e01,c5,p01,l3,4
i06,e10,c5,p14,l1,16
i38,e10,c4,p21,l4,11
i38,e10,c4,p21,l3,4
i06,e10,c5,p14,l4,153
i06,e12,c5,p19,l3,109
i17,e01,c5,p19,l3,2
i06,e10,c5,p14,l3,1787
i06,e09,c5,p24,l2,12
i06,e01,c5,p06,l3,3
i46,e01,c1,p35,l3,5
i06,e10,c5,p12,l4,181
i12,e04,c5,p13,l3,1
i42,e05,c5,p15,l3,1
i06,e10,c5,p12,l1,4
