i17,e01,c5,p28,l3,1
i02,e08,c1,p20,l3,61
i06,e08,c5,p17,l2,3025
i38,e01,c1,p20,l3,7
i13,e08,c5,p19,l3,9
i06,e11,c5,p17,l2,425
i16,e11,c5,p10,l3,15
i17,e08,c5,p24,l3,16
i06,e04,c5,p24,l1,137
i05,e08,c1,p11,l3,15
i06,e10,c3,p28,l1,2
i06,e10,c3,p28,l3,247
i02,e09,c1,p10,l3,195
i06,e10,c3,p28,l4,15
i46,e09,c1,p13,l3,65
i39,e01,c5,p17,l3,9
i63,e11,c1,p35,l3,8
i05,e04,c1,p24,l3,4
i42,e05,c5,p29,l3,4
i41,e09,c1,p24,l3,4
i41,e07,c1,p03,l3,1
i38,e08,c4,p19,l2,8
i38,e12,c1,p15,l3,4
i14,e08,c5,p24,l3,59
i23,e09,c5,p17,l3,5
i16,e08,c5,p23,l3,1
i43,e08,c1,p22,l3,7
i41,e11,c1,p35,l3,5
i06,e09,c5,p16,l2,98
i17,e04,c5,p05,l3,40
i06,e07,c5,p11,l2,1
i38,e07,c1,p17,l2,1
i14,e08,c5,p03,l3,74
i12,e08,c5,p04,l3,4
i34,e09,c5,p28,l3,1
i06,e05,c5,p06,l1,1
i16,e01,c5,p10,l3,6
i83,e04,c3,p10,l3,2
i17,e04,c5,p22,l3,14
i14,e08,c5,p19,l3,303
i43,e09,c1,p05,l3,1
i46,e01,c1,p19,l3,42
i05,e12,c1,p17,l3,1
i02,e08,c1,p17,l3,499
i12,e04,c5,p23,l3,1
i30,e01,c1,p07,l3,1
i46,e09,c1,p19,l3,37
i30,e09,c1,p03,l3,5
i46,e01,c1,p23,l3,6
i38,e06,c1,p29,l3,9
i14,e12,c5,p16,l3,301
i41,e04,c1,p15,l3,2
i34,e09,c5,p15,l3,5
i07,e08,c5,p17,l3,112
i06,e10,c3,p15,l3,240
i06,e10,c3,p15,l4,13
i05,e01,c1,p16,l3,7
i46,e01,c4,p35,l3,67
i06,e10,c3,p15,l1,1
i46,e09,c1,p15,l3,7
i06,e12,c5,p25,l3,32
i46,e04,c1,p13,l3,133
i34,e04,c5,p09,l3,20
i41,e01,c1,p23,l3,2
i67,e01,c5,p15,l3,2
i16,e08,c5,p20,l3,7
i23,e08,c5,p19,l3,15
i01,e08,c1,p12,l3,15
i14,e04,c5,p22,l3,2
i16,e09,c5,p22,l3,1
i48,e08,c1,p03,l3,2
i23,e04,c5,p10,l3,6
i46,e11,c1,p31,l3,1
i46,e11,c4,p10,l3,2
i29,e09,c5,p35,l3,3
i39,e04,c5,p15,l3,49
i06,e12,c5,p31,l3,14
i41,e07,c1,p24,l3,5
i38,e08,c1,p22,l2,28
i38,e04,c1,p14,l1,16
i38,e07,c1,p06,l2,2
i23,e04,c5,p13,l3,4
i06,e04,c5,p01,l1,178
i23,e01,c5,p04,l3,2
i06,e09,c5,p25,l2,20
i47,e01,c1,p35,l3,283
i39,e09,c5,p14,l3,4
i03,e08,c5,p06,l3,27
i19,e04,c5,p10,l3,4
i38,e04,c1,p10,l1,266
i34,e08,c5,p12,l3,31
i14,e08,c5,p17,l3,76
i14,e08,c3,p08,l3,30
i38,e11,c4,p21,l2,3
i27,e04,c5,p24,l3,3
i07,e11,c5,p24,l3,2
i39,e09,c5,p18,l3,7
i15,e04,c6,p35,l3,108
i14,e04,c5,p32,l3,13
i17,e04,c5,p09,l3,28
i38,e12,c1,p06,l3,7
i21,e03,c1,p15,l3,1
i46,e09,c1,p16,l3,1
i38,e11,c1,p16,l2,131
i05,e04,c1,p22,l3,6
i34,e04,c5,p12,l3,18
i39,e04,c5,p14,l3,9
i06,e12,c5,p22,l3,242
i41,e01,c1,p35,l3,8
i32,e11,c5,p10,l3,13
i05,e07,c1,p14,l3,1
i02,e01,c1,p25,l3,6
i31,e08,c1,p35,l3,48
i06,e12,c5,p15,l3,648
i30,e04,c1,p17,l3,3
i27,e04,c5,p15,l3,3
i06,e04,c5,p31,l1,6
i46,e11,c1,p04,l3,159
i05,e04,c1,p05,l3,12
i09,e09,c5,p21,l3,2
i05,e09,c1,p29,l3,4
i06,e04,c5,p05,l1,226
i38,e10,c1,p13,l1,19
i17,e01,c5,p13,l3,4
i23,e03,c5,p14,l3,2
i13,e11,c5,p24,l3,8
i05,e04,c1,p35,l3,154
i38,e04,c1,p21,l1,60
i17,e09,c5,p35,l3,4
i38,e10,c1,p13,l3,9421
i38,e10,c1,p13,l2,58
i06,e04,c5,p35,l1,154
i38,e10,c1,p13,l4,1388
i30,e04,c1,p20,l3,3
i34,e09,c5,p16,l3,14
i41,e08,c1,p35,l3,29
i06,e10,c5,p16,l4,2515
i06,e10,c5,p16,l3,47261
i06,e10,c5,p16,l2,171
i06,e10,c5,p16,l1,108
i17,e11,c5,p11,l3,73
i49,e08,c1,p33,l3,3
i38,e01,c4,p10,l3,3
i22,e05,c5,p03,l3,1
i14,e08,c3,p29,l3,60
i06,e10,c5,p35,l2,51
i06,e10,c5,p35,l1,35
i06,e10,c5,p35,l4,1281
i06,e10,c5,p35,l3,22684
i14,e08,c3,p21,l3,1
i05,e04,c1,p28,l3,8
i43,e08,c1,p10,l3,3
i38,e10,c1,p11,l1,20
i63,e11,c1,p10,l3,3
i43,e01,c1,p12,l3,2
i38,e10,c1,p11,l2,223
i38,e10,c1,p11,l3,17409
i06,e01,c5,p11,l3,59
i38,e10,c1,p11,l4,2201
i46,e08,c1,p01,l3,10
i38,e01,c1,p17,l3,65
i38,e12,c1,p03,l3,77
i34,e08,c5,p15,l3,37
i38,e09,c1,p08,l2,14
i20,e08,c5,p15,l3,1
