i20,e09,c5,p13,l3,1
i02,e08,c1,p20,l3,46
i38,e10,c1,p15,l1,1
i06,e08,c5,p17,l2,376
i14,e08,c3,p02,l3,1
i38,e10,c1,p15,l3,911
i19,e10,c5,p35,l3,2
i38,e10,c1,p15,l4,220
i06,e11,c5,p17,l2,36
i34,e03,c5,p13,l3,7
i38,e08,c1,p35,l2,1
i06,e04,c5,p24,l1,17
i06,e10,c5,p01,l1,8
i02,e09,c1,p10,l3,29
i39,e01,c5,p17,l3,1
i06,e10,c5,p01,l3,3947
i06,e10,c5,p01,l2,17
i06,e10,c5,p01,l4,500
i17,e08,c5,p04,l3,1
i02,e04,c1,p02,l3,2
i02,e09,c1,p16,l3,12
i42,e05,c5,p29,l3,1
i06,e07,c5,p21,l2,2
i49,e06,c1,p19,l3,1
i38,e08,c4,p19,l2,14
i38,e06,c1,p12,l3,48
i06,e10,c3,p20,l3,12
i14,e08,c5,p24,l3,367
i34,e05,c5,p14,l3,1
i38,e10,c1,p06,l4,75
i38,e10,c1,p06,l3,449
i38,e10,c1,p06,l2,3
i16,e08,c5,p23,l3,4
i38,e10,c1,p06,l1,7
i06,e09,c5,p16,l2,3
i17,e04,c5,p16,l3,3
i17,e04,c5,p05,l3,6
i46,e11,c1,p24,l3,25
i14,e08,c5,p03,l3,396
i38,e08,c1,p17,l2,24
i02,e04,c1,p18,l3,3
i17,e04,c5,p22,l3,1
i38,e11,c1,p28,l2,9
i14,e08,c5,p19,l3,1015
i46,e01,c1,p19,l3,4
i38,e09,c4,p10,l2,3
i05,e12,c1,p17,l3,1
i02,e08,c1,p17,l3,49
i34,e08,c5,p07,l3,5
i06,e01,c5,p17,l3,5
i46,e09,c1,p19,l3,10
i14,e09,c5,p20,l3,1
i38,e06,c1,p20,l3,6
i02,e08,c1,p15,l3,63
i46,e09,c1,p09,l3,1
i38,e06,c1,p29,l3,119
i14,e12,c5,p16,l3,309
i22,e05,c5,p35,l3,3
i02,e08,c1,p35,l3,25
i06,e10,c3,p15,l3,16
i14,e08,c3,p32,l3,1
i46,e09,c1,p21,l3,3
i46,e01,c4,p35,l3,16
i14,e12,c5,p12,l3,2
i34,e08,c5,p35,l3,3
i06,e12,c5,p25,l3,7
i46,e09,c1,p15,l3,2
i16,e08,c5,p20,l3,12
i06,e09,c5,p21,l2,27
i14,e04,c5,p22,l3,2
i02,e09,c1,p03,l3,21
i17,e08,c5,p05,l3,33
i23,e04,c5,p10,l3,1
i38,e04,c1,p16,l1,1
i38,e10,c1,p22,l4,20
i38,e10,c1,p22,l3,16
i38,e10,c1,p22,l2,22
i42,e05,c3,p35,l3,22
i13,e11,c5,p35,l3,11
i38,e04,c1,p12,l1,1
i06,e12,c5,p31,l3,1
i20,e02,c5,p21,l3,1
i38,e08,c1,p22,l2,3
i14,e01,c5,p19,l3,11
i01,e08,c1,p19,l3,6
i34,e08,c5,p10,l3,20
i14,e08,c5,p23,l3,177
i06,e04,c5,p01,l1,22
i47,e01,c1,p35,l3,97
i39,e04,c5,p01,l3,3
i17,e04,c5,p02,l3,1
i06,e11,c5,p10,l2,206
i46,e04,c1,p15,l3,2
i38,e04,c1,p10,l1,55
i34,e08,c5,p12,l3,1
i14,e08,c5,p17,l3,261
i38,e11,c4,p21,l2,2
i14,e09,c5,p03,l3,2
i06,e07,c5,p03,l2,3
i14,e04,c5,p32,l3,3
i17,e04,c5,p09,l3,3
i15,e04,c6,p35,l3,3
i38,e11,c1,p16,l2,9
i06,e12,c5,p22,l3,6
i39,e04,c5,p14,l3,1
i06,e12,c5,p15,l3,95
i38,e10,c1,p17,l2,2
i38,e10,c1,p09,l4,127
i38,e10,c1,p09,l3,557
i38,e10,c1,p17,l3,1237
i38,e10,c1,p09,l2,1
i38,e10,c1,p17,l4,207
i38,e11,c4,p23,l2,1
i38,e10,c1,p09,l1,2
i38,e08,c1,p20,l2,1
i38,e09,c1,p19,l2,12
i09,e09,c5,p21,l3,1
i06,e04,c5,p05,l1,23
i02,e08,c1,p24,l3,3
i17,e01,c5,p13,l3,1
i06,e08,c5,p10,l2,1862
i13,e11,c5,p24,l3,1
i12,e01,c5,p11,l3,5
i01,e08,c1,p10,l3,1
i38,e04,c1,p21,l1,49
i46,e06,c1,p35,l3,2
i38,e10,c1,p13,l3,321
i06,e04,c5,p35,l1,23
i38,e10,c1,p13,l2,2
i38,e08,c1,p07,l2,5
i06,e12,c5,p16,l3,43
i38,e10,c1,p13,l4,119
i06,e10,c5,p16,l4,296
i14,e08,c5,p09,l3,62
i06,e10,c5,p16,l3,2962
i14,e11,c5,p04,l3,1
i06,e10,c5,p16,l2,3
i06,e10,c5,p16,l1,7
i06,e12,c3,p05,l3,2
i14,e08,c5,p16,l3,411
i14,e08,c3,p29,l3,47
i06,e10,c5,p35,l2,5
i06,e10,c5,p35,l1,3
i06,e10,c5,p35,l4,269
i06,e10,c5,p35,l3,2721
i06,e04,c5,p16,l1,26
i34,e09,c5,p35,l3,4
i38,e10,c1,p11,l1,9
i14,e11,c5,p19,l3,7
i14,e09,c5,p17,l3,1
i38,e10,c1,p11,l2,12
i38,e10,c1,p11,l3,1394
i06,e01,c5,p11,l3,15
i38,e10,c1,p11,l4,290
i46,e08,c1,p03,l3,4
i38,e01,c1,p17,l3,4
i46,e08,c1,p01,l3,36
i06,e04,c5,p03,l1,20
i17,e08,c5,p32,l3,3
i34,e08,c5,p15,l3,13
i06,e09,c5,p06,l2,7
i02,e08,c4,p17,l3,4
i07,e01,c5,p35,l3,1
i30,e09,c1,p19,l3,10
i30,e09,c1,p10,l3,1
i06,e01,c5,p19,l3,37
i38,e09,c1,p15,l2,5
i06,e01,c5,p15,l3,6
i02,e04,c1,p08,l3,1
i38,e01,c1,p01,l3,4
i38,e10,c4,p23,l4,9
i49,e08,c1,p19,l3,2
i06,e12,c5,p10,l3,194
i06,e10,c5,p14,l1,1
i38,e10,c4,p23,l3,2
i06,e12,c5,p19,l3,152
i06,e10,c5,p14,l4,178
i17,e01,c5,p19,l3,3
i06,e10,c5,p14,l2,5
i06,e10,c5,p14,l3,1459
i06,e09,c5,p24,l2,7
i06,e01,c5,p06,l3,4
i46,e01,c1,p35,l3,120
i06,e10,c3,p24,l1,1
i06,e10,c3,p24,l2,5
i06,e10,c5,p12,l4,403
i06,e11,c5,p30,l2,1
i06,e07,c5,p08,l2,2
i12,e04,c5,p13,l3,6
i46,e08,c4,p18,l3,90
i06,e10,c5,p12,l1,1
i49,e03,c1,p19,l3,1
i06,e10,c5,p12,l2,3
i34,e08,c5,p03,l3,5
i06,e10,c5,p12,l3,4081
i06,e10,c3,p24,l3,23
i06,e10,c3,p24,l4,8
i07,e08,c5,p35,l3,16
i38,e10,c1,p26,l3,138
i06,e01,c5,p26,l3,1
i13,e08,c5,p10,l3,15
i02,e04,c1,p35,l3,3
i06,e01,c5,p28,l3,1
i38,e10,c1,p26,l4,14
i06,e08,c5,p32,l2,307
i46,e09,c4,p03,l3,3
i25,e11,c5,p10,l3,1
i06,e01,c5,p22,l3,3
i19,e03,c5,p35,l3,1
i34,e04,c5,p13,l3,13
i06,e12,c5,p29,l3,107
i16,e08,c5,p07,l3,9
i12,e08,c5,p16,l3,3
i46,e08,c1,p15,l3,26
i06,e09,c5,p18,l2,8
i02,e01,c1,p15,l3,2
i46,e04,c1,p17,l3,1
i80,e04,c3,p35,l3,2
i06,e04,c5,p18,l1,23
i06,e11,c5,p35,l2,131
i16,e08,c5,p12,l3,33
i38,e01,c1,p15,l3,7
i38,e11,c1,p11,l2,24
i06,e11,c5,p08,l2,21
i02,e08,c1,p21,l3,72
i17,e01,c5,p05,l3,19
i06,e09,c5,p05,l2,6
i17,e09,c5,p16,l3,1
i06,e11,c5,p15,l2,53
i17,e08,c5,p12,l3,1
i38,e06,c1,p23,l3,45
i16,e08,c5,p14,l3,1
i42,e05,c3,p05,l3,4
i38,e01,c1,p05,l3,1
i02,e04,c1,p05,l3,1
i06,e04,c5,p23,l1,1
i06,e01,c3,p04,l3,1
i34,e03,c5,p17,l3,17
i38,e04,c1,p05,l1,1
i38,e10,c1,p20,l1,1
i38,e10,c1,p20,l3,458
i02,e09,c1,p29,l3,6
i38,e10,c1,p20,l4,42
i02,e09,c1,p19,l3,83
i02,e01,c1,p09,l3,4
i06,e08,c5,p05,l2,780
i13,e11,c5,p10,l3,3
i06,e01,c5,p25,l3,1
i38,e06,c1,p08,l3,24
i17,e01,c5,p10,l3,39
i12,e04,c5,p19,l3,1
i14,e04,c5,p05,l3,113
i14,e11,c5,p01,l3,2
i06,e01,c5,p09,l3,14
i02,e08,c1,p06,l3,25
i06,e11,c5,p06,l2,5
i02,e08,c1,p04,l3,24
i14,e04,c5,p11,l3,4
i06,e11,c3,p35,l2,3
i16,e09,c5,p18,l3,1
i06,e04,c5,p07,l1,29
i17,e09,c5,p10,l3,5
i46,e09,c1,p11,l3,1
i14,e04,c5,p19,l3,66
i06,e08,c5,p21,l2,327
i16,e08,c5,p01,l3,23
i38,e06,c1,p13,l3,41
i06,e01,c5,p07,l3,19
i14,e08,c5,p05,l3,559
i02,e08,c1,p18,l3,42
i49,e10,c1,p19,l3,22
i06,e01,c5,p03,l3,1
i06,e08,c5,p19,l2,2004
i06,e08,c5,p12,l2,219
i06,e05,c5,p15,l1,1
i14,e08,c5,p11,l3,307
i17,e08,c5,p11,l3,46
i47,e09,c1,p35,l3,61
i46,e11,c1,p15,l3,329
i17,e04,c5,p13,l3,12
i13,e11,c5,p05,l3,1
i38,e04,c1,p19,l1,4
i13,e11,c5,p03,l3,3
i34,e03,c5,p22,l3,3
i38,e08,c1,p05,l2,13
i06,e08,c5,p08,l2,125
i34,e03,c5,p35,l3,19
i06,e10,c5,p05,l4,390
i06,e04,c5,p20,l1,4
i06,e10,c5,p05,l1,6
i05,e06,c1,p11,l3,2
i06,e10,c5,p05,l3,4468
i06,e10,c5,p05,l2,22
i38,e10,c1,p23,l1,1
i38,e10,c1,p23,l2,7
i42,e05,c5,p20,l3,1
i38,e10,c1,p23,l3,427
i16,e04,c5,p01,l3,4
i38,e10,c1,p23,l4,129
i06,e09,c5,p10,l2,25
i06,e10,c5,p23,l3,840
i06,e10,c5,p23,l2,1
i02,e01,c1,p22,l3,22
i38,e05,c1,p35,l1,1
i41,e08,c1,p10,l3,2
i38,e08,c1,p24,l2,2
i34,e08,c5,p29,l3,1
i38,e10,c4,p19,l4,6
i38,e10,c4,p19,l3,5
i14,e08,c3,p19,l3,5
i06,e10,c5,p20,l3,847
i38,e06,c1,p06,l3,12
i06,e10,c5,p20,l4,74
i06,e10,c5,p20,l1,4
i06,e10,c5,p23,l4,86
i25,e08,c5,p10,l3,2
i06,e10,c5,p24,l4,209
i06,e10,c5,p24,l3,1846
i06,e10,c5,p24,l2,2
i06,e10,c5,p24,l1,5
i46,e08,c1,p11,l3,1
i17,e08,c5,p19,l3,42
i02,e01,c1,p23,l3,1
i34,e03,c5,p06,l3,11
i06,e01,c5,p14,l3,5
i05,e01,c1,p03,l3,2
i02,e01,c1,p20,l3,2
i13,e03,c5,p04,l3,1
i38,e10,c4,p11,l4,17
i38,e01,c1,p24,l3,2
i38,e10,c4,p11,l3,159
i06,e04,c5,p12,l1,13
i17,e08,c5,p15,l3,9
i38,e01,c1,p12,l3,5
i06,e10,c5,p11,l3,5245
i06,e10,c5,p11,l4,483
i02,e08,c4,p28,l3,4
i23,e04,c5,p07,l3,4
i06,e11,c5,p26,l2,1
i38,e10,c1,p28,l3,250
i38,e10,c4,p07,l3,58
i38,e10,c4,p07,l4,21
i06,e09,c5,p29,l2,12
i38,e10,c1,p28,l4,40
i02,e01,c1,p07,l3,4
i06,e10,c5,p11,l1,13
i14,e08,c5,p12,l3,483
i14,e12,c5,p10,l3,232
i06,e10,c5,p11,l2,3
i38,e12,c1,p10,l3,2
i14,e04,c5,p35,l3,2
i14,e08,c5,p25,l3,101
i06,e02,c5,p04,l1,1
i02,e04,c1,p12,l3,3
i46,e04,c4,p35,l3,57
i34,e03,c5,p16,l3,2
i06,e10,c5,p25,l4,99
i38,e09,c1,p11,l2,5
i34,e03,c5,p30,l3,2
i06,e10,c5,p25,l3,509
i34,e03,c5,p29,l3,18
i13,e08,c5,p01,l3,4
i14,e09,c5,p18,l3,1
