i06,e10,c5,p12,l3,20784
i38,e10,c1,p03,l3,10359
i06,e08,c5,p24,l2,1207
i14,e11,c5,p24,l3,3
i06,e11,c5,p23,l2,49
i38,e04,c1,p19,l1,24
i38,e01,c1,p29,l3,17
i23,e13,c5,p07,l3,71
i01,e08,c1,p35,l3,104
i38,e10,c1,p31,l2,6
i06,e10,c5,p32,l4,175
i06,e10,c5,p25,l1,20
i38,e06,c1,p08,l3,129
i06,e04,c5,p15,l1,157
i06,e04,c5,p18,l1,139
i34,e08,c5,p12,l3,38
i14,e04,c5,p05,l3,29
i14,e08,c5,p15,l3,51
i41,e04,c1,p10,l3,6
i38,e06,c1,p20,l3,14
i02,e09,c1,p15,l3,16
i39,e01,c5,p35,l3,11
i06,e12,c3,p16,l3,4
i38,e01,c1,p11,l3,28
i05,e08,c1,p16,l3,2
i39,e09,c5,p18,l3,11
i17,e11,c5,p17,l3,16
i43,e01,c1,p13,l3,5
i38,e10,c4,p30,l4,8
i34,e08,c5,p25,l3,2
i23,e01,c5,p06,l3,3
i01,e01,c1,p35,l3,6
i17,e09,c5,p16,l3,2
i38,e04,c1,p24,l1,1
i48,e11,c1,p28,l3,3
i23,e03,c5,p09,l3,7
i12,e04,c5,p01,l3,6
i38,e11,c1,p33,l2,3
i17,e08,c5,p09,l3,2
i38,e10,c4,p07,l2,1
i67,e01,c5,p10,l3,4
i16,e04,c5,p19,l3,1
i14,e13,c5,p07,l3,2
i65,e08,c3,p10,l3,1
i02,e09,c1,p18,l3,1
i38,e05,c1,p19,l1,1
i05,e08,c1,p07,l3,2
i06,e05,c5,p11,l1,1
i38,e10,c1,p17,l3,7199
i06,e10,c5,p11,l1,77
i06,e10,c5,p18,l4,1177
i06,e10,c5,p25,l4,309
i06,e08,c5,p13,l2,970
i05,e04,c1,p16,l3,4
i06,e01,c5,p05,l3,46
i38,e10,c1,p23,l1,7
i38,e01,c1,p10,l3,147
i06,e08,c5,p12,l2,782
i38,e01,c1,p05,l3,45
i06,e04,c5,p01,l1,115
i38,e01,c1,p03,l3,40
i38,e10,c4,p29,l1,2
i38,e08,c1,p12,l2,114
i06,e12,c5,p16,l3,143
i02,e09,c1,p01,l3,5
i17,e09,c5,p01,l3,22
i14,e04,c5,p24,l3,1
i06,e10,c3,p02,l3,17
i34,e04,c5,p10,l3,49
i38,e09,c1,unknown,l2,9
i07,e08,c5,p10,l3,3
i34,e04,c5,p16,l3,7
i18,e04,c1,p35,l3,9
i17,e04,c5,p25,l3,1
i14,e08,c3,p03,l3,1
i34,e08,c5,p06,l3,7
i06,e05,c5,p13,l1,2
i34,e04,c5,p05,l3,3
i14,e08,c5,p05,l3,14
i14,e13,c5,p20,l3,1
i23,e13,c5,p29,l3,3
i22,e05,c5,p35,l3,10
i46,e04,c4,p03,l3,2
i43,e04,c1,p09,l3,2
i33,e04,c1,p10,l3,1
i34,e01,c5,p29,l3,2
i38,e11,c4,p08,l2,2
i38,e01,c4,p10,l3,1
i14,e12,c5,p01,l3,1
i03,e04,c5,p09,l3,1
i38,e10,c1,p09,l4,537
i06,e10,c5,p02,l4,913
i34,e08,c5,p10,l3,153
i06,e10,c5,p09,l2,33
i38,e11,c1,p18,l2,72
i02,e08,c1,p10,l3,511
i38,e09,c1,unknown,l2,12
i38,e12,c1,p14,l3,2
i06,e12,c5,p15,l3,232
i38,e08,c1,p29,l2,67
i34,e03,c5,p14,l3,22
i06,e08,c5,p08,l2,754
i38,e04,c1,p23,l1,8
i06,e04,c5,p29,l1,75
i43,e01,c1,p35,l3,4
i38,e10,c1,p08,l2,7
i06,e12,c5,p24,l3,70
i34,e03,c5,p18,l3,15
i06,e10,c5,p13,l2,22
i05,e06,c1,p19,l3,7
i05,e12,c1,p03,l3,11
i48,e11,c1,p01,l3,6
i34,e08,c5,p09,l3,10
i02,e04,c1,p13,l3,9
i02,e08,c1,p35,l3,68
i14,e01,c5,p15,l3,11
i06,e01,c5,p13,l3,31
i17,e08,c5,p29,l3,6
i17,e04,c5,p04,l3,15
i15,e04,c6,p35,l3,15
i14,e08,c3,p35,l3,5
i26,e01,c1,p35,l3,6
i16,e08,c5,p16,l3,14
i05,e01,c1,p21,l3,4
i38,e10,c1,p21,l2,8
i48,e08,c1,p03,l3,1
i42,e05,c5,p17,l3,4
i38,e10,c4,p14,l3,22
i38,e10,c4,p04,l3,26
i38,e10,c4,p09,l4,22
i14,e13,c5,p06,l3,6
i38,e07,c1,p19,l2,2
i05,e01,c1,p09,l3,2
i30,e01,c1,p05,l3,2
i14,e13,c5,p04,l3,2
i02,e01,c1,p09,l3,7
i38,e09,c4,p15,l2,2
i22,e05,c5,p03,l3,5
i34,e01,c5,p21,l3,4
i05,e09,c1,p01,l3,1
i38,e10,c4,p22,l3,4
i14,e09,c5,p05,l3,10
i17,e11,c5,p11,l3,7
i06,e02,c5,p09,l1,2
i09,e09,c5,p35,l3,1
i17,e11,c5,p08,l3,5
i23,e03,c5,p07,l3,4
i41,e04,c1,p19,l3,3
i34,e09,c5,p12,l3,2
i14,e04,c5,p03,l3,1
i21,e04,c1,p04,l3,1
i02,e04,c1,p14,l3,1
i05,e06,c1,p08,l3,1
i05,e12,c1,p01,l3,1
i01,e11,c1,p12,l3,1
i06,e10,c5,p35,l4,942
i38,e10,c1,p05,l3,9027
i38,e10,c1,p22,l4,260
i38,e10,c1,p26,l4,51
i06,e10,c3,p25,l4,4
i06,e01,c5,p19,l3,126
i14,e08,c5,p08,l3,10
i38,e06,c1,p22,l3,44
i38,e11,c1,p26,l2,6
i38,e10,c1,p11,l2,33
i41,e08,c1,p35,l3,13
i14,e13,c5,p18,l3,1
i46,e11,c1,p05,l3,16
i07,e12,c5,p07,l3,4
i38,e10,c4,p17,l3,86
i38,e10,c4,p17,l4,9
i38,e12,c1,p03,l3,4
i02,e04,c1,p12,l3,13
i05,e08,c1,p21,l3,5
i39,e04,c5,p35,l3,23
i17,e01,c5,p01,l3,23
i06,e05,c5,p22,l1,1
i06,e08,c5,p20,l2,59
i14,e08,c5,p12,l3,27
i39,e04,c5,p18,l3,6
i06,e04,c5,p26,l1,20
i02,e01,c1,p28,l3,7
i39,e04,c5,p10,l3,4
i17,e08,c5,p01,l3,25
i02,e08,c1,p18,l3,324
i38,e08,c1,p31,l2,16
i21,e01,c1,p10,l3,9
i38,e09,c1,p12,l2,15
i17,e11,c5,p13,l3,7
i38,e09,c4,p08,l2,2
i17,e01,c5,p35,l3,3
i02,e08,c1,p09,l3,7
i38,e11,c4,p15,l2,4
i13,e11,c5,p35,l3,11
i46,e08,c1,p12,l3,6
i23,e04,c5,p03,l3,1
i38,e01,c1,p14,l3,3
i39,e01,c5,p11,l3,1
i20,e04,c5,p21,l3,1
i05,e06,c4,p04,l3,1
i14,e01,c5,p14,l3,1
i02,e09,c1,p25,l3,1
i39,e04,c5,p11,l3,3
i03,e08,c5,p15,l3,6
i05,e01,c1,p35,l3,2
i14,e12,c5,p07,l3,1
i21,e04,c1,p07,l3,1
i38,e11,c1,p32,l2,1
i28,e08,c1,p35,l3,1264
i38,e10,c1,p21,l3,5891
i06,e10,c5,p29,l3,9474
i38,e11,c1,p05,l2,182
i38,e06,c1,p01,l3,276
i06,e11,c5,p16,l2,545
i38,e01,c1,p02,l3,6
i06,e10,c3,p03,l3,29
i46,e01,c1,p35,l3,56
i38,e10,c4,p24,l3,89
i38,e08,c1,p03,l2,277
i38,e09,c1,p05,l2,44
i17,e11,c5,p07,l3,8
i38,e09,c1,p18,l2,8
i13,e11,c5,p16,l3,4
i14,e08,c5,p04,l3,10
i02,e08,c1,p13,l3,84
i43,e01,c1,p07,l3,19
i38,e10,c4,p02,l4,10
i19,e11,c5,p35,l3,4
i06,e10,c3,p21,l3,12
i37,e08,c5,p33,l3,1
i05,e07,c1,p13,l3,5
i02,e04,c1,p02,l3,4
i13,e11,c5,p05,l3,7
i14,e04,c5,p06,l3,1
i17,e01,c5,p19,l3,6
i41,e08,c1,p10,l3,5
i38,e04,c1,p14,l1,2
i17,e09,c5,p22,l3,1
i102,e08,c5,p18,l3,2
i38,e12,c1,p35,l3,1
i38,e10,c4,p05,l2,1
i06,e09,c3,p16,l2,1
i06,e10,c5,p23,l3,4287
i06,e10,c3,p10,l3,306
i32,e11,c5,p35,l3,6
i06,e10,c5,p21,l1,42
i38,e10,c1,p02,l1,19
