i06,e10,c5,p07,l3,26540
i38,e08,c1,p29,l2,174
i38,e11,c1,p18,l2,115
i13,e08,c5,p10,l3,134
i38,e10,c1,p13,l1,76
i46,e09,c1,p03,l3,6
i46,e01,c1,p03,l3,10
i34,e03,c5,p18,l3,14
i38,e10,c1,p23,l3,4952
i34,e04,c5,p35,l3,10
i31,e11,c1,p35,l3,125
i06,e09,c5,p32,l2,43
i38,e06,c1,p18,l3,238
i38,e10,c1,p07,l4,1170
i17,e08,c5,p21,l3,50
i23,e03,c5,p12,l3,5
i06,e10,c3,p17,l4,10
i06,e10,c5,p13,l1,154
i38,e10,c4,p21,l4,89
i05,e04,c1,p35,l3,5
i01,e08,c1,p35,l3,28
i05,e12,c1,p24,l3,8
i06,e10,c3,p24,l3,38
i38,e01,c1,p23,l3,18
i17,e08,c5,p19,l3,43
i38,e08,c1,p12,l2,21
i17,e11,c5,p23,l3,7
i06,e04,c5,p35,l1,40
i41,e04,c1,p19,l3,2
i34,e09,c5,p16,l3,4
i38,e07,c1,p01,l2,10
i39,e09,c5,p01,l3,2
i05,e08,c1,p15,l3,1
i05,e09,c1,p09,l3,6
i34,e04,c5,p10,l3,23
i14,e01,c5,p10,l3,3
i42,e02,c5,p19,l3,6
i05,e01,c1,p13,l3,3
i02,e01,c1,p32,l3,3
i07,e04,c5,p05,l3,7
i06,e05,c5,p21,l1,4
i34,e08,c5,p15,l3,5
i38,e11,c4,p07,l2,1
i34,e08,c5,p14,l3,3
i03,e04,c5,p22,l3,1
i47,e01,c4,p35,l3,2
i01,e04,c1,p17,l3,1
i05,e06,c1,p28,l3,1
i30,e04,c1,p29,l3,3
i14,e08,c5,p28,l3,7
i14,e08,c3,p17,l3,1
i43,e01,c1,p13,l3,2
i41,e08,c1,p32,l3,1
i23,e04,c5,p17,l3,2
i14,e11,c5,p31,l3,1
i46,e09,c1,p19,l3,1
i14,e01,c5,p02,l3,2
i06,e10,c5,p05,l3,72901
i06,e11,c5,p19,l2,1459
i06,e08,c5,p19,l2,5969
i38,e10,c1,p14,l3,8318
i14,e08,c5,p02,l3,17
i06,e01,c5,p24,l3,98
i06,e08,c5,p28,l2,196
i38,e08,c1,p03,l2,104
i38,e08,c1,p10,l2,486
i38,e10,c4,p13,l4,107
i38,e11,c1,p13,l2,259
i06,e04,c5,p29,l1,163
i38,e10,c1,p23,l4,634
i05,e07,c1,p35,l3,15
i06,e01,c5,p05,l3,42
i26,e08,c4,p35,l3,29
i38,e10,c1,p08,l4,286
i38,e10,c1,p13,l2,273
i21,e09,c1,p14,l3,2
i46,e11,c1,p13,l3,7
i38,e10,c1,p11,l1,71
i38,e08,c1,p06,l2,16
i38,e08,c1,p28,l2,13
i05,e06,c1,p05,l3,2
i34,e03,c5,p07,l3,21
i03,e10,c5,p29,l3,6
i30,e09,c1,p19,l3,11
i07,e04,c5,p16,l3,6
i02,e08,c1,p22,l3,27
i46,e06,c4,p03,l3,2
i43,e09,c1,p09,l3,1
i46,e04,c1,p04,l3,6
i05,e07,c1,p11,l3,2
i12,e04,c5,p03,l3,8
i23,e03,c5,p18,l3,4
i12,e04,c5,p11,l3,2
i05,e07,c1,p17,l3,4
i13,e11,c5,p24,l3,9
i01,e08,c1,p10,l3,7
i12,e08,c5,p11,l3,4
i34,e09,c5,p21,l3,7
i05,e08,c1,p18,l3,1
i39,e04,c5,p15,l3,2
i05,e06,c1,p29,l3,2
i46,e11,c1,p15,l3,10
i30,e09,c1,p03,l3,1
i38,e10,c1,p33,l3,1
i14,e04,c5,p02,l3,2
i21,e03,c1,p29,l3,1
i01,e09,c1,p21,l3,1
i38,e10,c4,p04,l2,1
i21,e03,c1,p15,l3,1
i39,e04,c5,p13,l3,1
i06,e10,c5,p19,l3,230451
i06,e10,c5,p29,l4,1635
i38,e10,c1,p12,l2,47
i38,e10,c1,p19,l3,108994
i38,e06,c1,p11,l3,335
i06,e10,c5,p10,l4,6027
i06,e11,c5,p24,l2,209
i38,e11,c1,p24,l2,97
i38,e10,c1,p02,l3,8349
i38,e10,c1,p35,l3,1469
i06,e12,c5,p18,l3,113
i38,e06,c1,p04,l3,50
i38,e11,c1,p19,l2,872
i34,e03,c5,p29,l3,18
i17,e04,c5,p05,l3,17
i19,e11,c5,p35,l3,23
i34,e01,c5,p19,l3,27
i33,e03,c1,p19,l3,4
i02,e09,c1,p35,l3,4
i15,e01,c2,p35,l3,86
i16,e04,c5,p13,l3,4
i17,e04,c5,p22,l3,37
i23,e08,c5,p18,l3,15
i06,e10,c3,p10,l3,1026
i06,e10,c5,p33,l4,11
i49,e10,c1,p33,l3,131
i38,e01,c1,p25,l3,22
i38,e10,c1,p30,l1,2
i06,e10,c5,p26,l4,92
i05,e12,c1,p03,l3,9
i38,e10,c1,unknown,l3,8
i06,e07,c5,p19,l2,4
i38,e10,c4,p32,l1,1
i14,e04,c5,p30,l3,5
i06,e05,c5,p17,l1,4
i12,e08,c5,p03,l3,4
i02,e09,c1,p24,l3,2
i38,e10,c1,unknown,l4,7
i14,e01,c5,p19,l3,3
i17,e09,c5,p13,l3,2
i06,e04,c5,p25,l1,7
i14,e05,c5,p24,l3,3
i06,e10,c5,p26,l1,3
i38,e11,c1,p30,l2,3
i14,e11,c5,p01,l3,2
i34,e03,c5,p26,l3,1
i01,e09,c1,p10,l3,4
i38,e11,c1,unknown,l2,1
i14,e08,c3,p29,l3,3
i12,e01,c5,p19,l3,1
i46,e01,c1,p11,l3,1
i46,e01,c1,p01,l3,1
i01,e08,c1,p21,l3,1
i38,e04,c1,p13,l1,159
i38,e10,c1,p16,l3,13110
i06,e10,c5,p28,l3,6711
i38,e10,c1,p05,l3,15826
i06,e08,c5,p16,l2,1360
i46,e11,c1,p29,l3,98
i06,e10,c5,p19,l2,598
i38,e10,c1,p32,l4,609
i34,e08,c5,p32,l3,28
i38,e10,c1,p06,l4,552
i02,e04,c1,p07,l3,5
i06,e12,c5,p02,l3,31
i46,e09,c4,p35,l3,10
i17,e08,c5,p17,l3,19
i14,e11,c5,p30,l3,9
i14,e08,c5,p10,l3,92
i15,e04,c2,p35,l3,34
i06,e10,c5,p18,l1,94
i38,e09,c1,p16,l2,11
i05,e06,c1,p19,l3,19
i06,e10,c5,p28,l2,31
i38,e10,c1,p04,l1,13
i46,e11,c1,p14,l3,20
i38,e07,c1,p21,l2,5
i06,e10,c5,p23,l1,28
i34,e08,c5,p28,l3,1
i21,e03,c1,p10,l3,14
i17,e08,c5,p16,l3,3
i13,e08,c5,p24,l3,9
i21,e03,c1,p13,l3,1
i38,e04,c1,unknown,l1,2
i38,e08,c4,p02,l2,9
i38,e10,c1,unknown,l3,2
i14,e08,c5,p22,l3,9
i12,e08,c5,p01,l3,3
i34,e08,c5,p25,l3,2
i14,e09,c5,p32,l3,11
i38,e10,c4,p18,l1,5
i05,e07,c1,p15,l3,3
i38,e10,c4,p13,l1,2
i17,e01,c5,p23,l3,8
i38,e10,c4,p13,l2,2
i05,e09,c1,p21,l3,4
i05,e01,c1,p09,l3,3
i34,e04,c5,p05,l3,11
i34,e03,c5,p25,l3,1
i38,e07,c1,p29,l2,3
i34,e03,c5,p09,l3,2
i38,e01,c1,p22,l3,1
i03,e09,c5,p19,l3,1
i23,e01,c5,p10,l3,2
i36,e04,c5,p35,l3,2
i05,e01,c1,p01,l3,1
i21,e09,c1,p01,l3,2
i20,e01,c5,p06,l3,1
i38,e11,c4,p23,l2,1
i38,e10,c1,unknown,l4,1
i05,e03,c1,p13,l3,2
i23,e03,c5,p16,l3,1
i12,e04,c5,p21,l3,2
i38,e06,c1,p05,l3,152
i06,e10,c5,p19,l4,8696
i38,e10,c1,p29,l2,66
i06,e11,c5,p28,l2,49
i38,e10,c1,p29,l4,1667
i06,e10,c5,p21,l1,168
i38,e10,c1,p24,l3,10947
i38,e10,c4,p29,l3,147
i07,e09,c5,p35,l3,22
i06,e12,c5,p21,l3,210
i14,e11,c5,p35,l3,20
i12,e08,c5,p19,l3,34
i14,e08,c5,p35,l3,26
i06,e04,c5,p15,l1,124
i38,e10,c4,p19,l4,146
i38,e10,c1,p03,l2,196
i06,e10,c5,p17,l1,90
i38,e11,c1,p15,l2,111
i43,e07,c1,p03,l3,5
i06,e10,c5,p32,l2,93
i38,e09,c1,p06,l2,15
i14,e11,c5,p19,l3,4
i14,e12,c5,p10,l3,20
i34,e09,c5,p35,l3,5
i34,e08,c5,p12,l3,4
i06,e08,c3,p12,l2,20
i38,e01,c1,p08,l3,9
i02,e01,c1,p13,l3,18
i38,e10,c1,p09,l2,7
i13,e03,c5,p19,l3,1
i25,e10,c5,p22,l4,4
i43,e09,c1,p22,l3,1
i38,e10,c4,p16,l4,21
i38,e07,c1,p16,l2,2
i06,e01,c3,p19,l3,1
i12,e04,c5,p23,l3,3
i34,e04,c3,p29,l3,1
i05,e01,c1,p11,l3,2
i26,e01,c1,p35,l3,4
i02,e04,c4,p15,l3,1
i38,e08,c4,p29,l2,2
i16,e01,c5,p10,l3,8
i34,e04,c5,p04,l3,2
i21,e03,c1,p11,l3,3
i06,e10,c3,p15,l4,4
i12,e04,c5,p24,l3,1
i07,e12,c5,p13,l3,2
i26,e05,c1,p35,l3,1
i05,e09,c1,p11,l3,3
i46,e08,c1,p15,l3,1
i12,e04,c5,p16,l3,1
i38,e04,c1,p22,l1,3
i38,e11,c4,p14,l2,1
i05,e07,c1,p19,l3,2
i43,e04,c1,p22,l3,1
i39,e04,c5,p02,l3,1
i46,e09,c1,p29,l3,1
i09,e01,c5,p19,l3,1
i09,e04,c5,p19,l3,1
i38,e10,c1,p15,l3,17679
i06,e01,c5,p10,l3,154
i06,e10,c5,p23,l2,91
i38,e04,c1,p19,l1,234
i06,e12,c5,p23,l3,280
i38,e10,c4,p15,l3,594
i38,e10,c4,p15,l4,62
i38,e10,c1,p22,l4,416
i38,e10,c1,p14,l1,22
i38,e10,c1,p09,l4,252
i38,e06,c1,p06,l3,130
i06,e10,c3,p03,l3,70
i06,e01,c5,p12,l3,44
i06,e10,c5,p31,l4,138
i38,e01,c1,p33,l3,9
i02,e09,c1,p21,l3,8
i14,e11,c3,p10,l3,3
i06,e10,c3,p23,l4,7
i07,e08,c5,p19,l3,2
i14,e01,c5,p32,l3,32
i38,e10,c1,p01,l1,65
i34,e08,c5,p11,l3,5
i06,e10,c3,p02,l3,38
i06,e10,c5,p09,l2,5
i38,e10,c1,p28,l1,9
i23,e05,c5,p10,l3,2
i38,e11,c1,p34,l2,1
i07,e12,c5,p17,l3,19
i17,e08,c5,p03,l3,34
i17,e11,c5,p05,l3,7
i06,e08,c3,p35,l2,1
i46,e11,c1,p11,l3,20
i43,e12,c1,p23,l3,1
i46,e11,c1,p10,l3,4
i14,e08,c3,p22,l3,4
i46,e08,c1,p24,l3,4
i38,e05,c1,p22,l1,1
i31,e01,c1,p35,l3,2
i02,e04,c1,p25,l3,1
i38,e04,c4,p19,l1,7
i38,e07,c1,p32,l2,2
i38,e10,c1,p20,l2,4
i06,e10,c3,p02,l4,2
i38,e10,c1,unknown,l3,4
i42,e05,c5,p11,l3,1
i05,e09,c1,p15,l3,1
i30,e09,c1,p10,l3,2
i06,e10,c3,p17,l1,1
i34,e05,c5,p05,l3,1
i16,e04,c5,p20,l3,1
i34,e09,c5,p18,l3,1
i30,e09,c1,p13,l3,1
i38,e08,c4,p06,l2,1
i46,e06,c4,p35,l3,1
i06,e10,c5,p03,l3,41494
i06,e10,c5,p02,l3,16128
i06,e10,c5,p16,l3,50609
i06,e10,c5,p04,l4,1031
i38,e01,c1,p10,l3,145
i38,e06,c1,p29,l3,158
i02,e01,c1,p19,l3,133
i06,e11,c5,p13,l2,335
i07,e11,c5,p35,l3,135
i47,e09,c1,p35,l3,251
i06,e04,c5,p16,l1,127
i14,e08,c5,p16,l3,46
i06,e11,c5,p25,l2,81
i02,e04,c1,p10,l3,45
i06,e02,c5,p14,l1,1
i38,e10,c1,p35,l4,424
i02,e08,c1,p18,l3,34
i38,e04,c1,p11,l1,43
i06,e10,c3,p14,l3,276
i38,e11,c1,p22,l2,33
i38,e01,c1,p01,l3,50
i38,e01,c1,p05,l3,39
i23,e03,c5,p29,l3,1
i38,e10,c1,p20,l1,5
i06,e10,c5,p06,l2,44
i07,e01,c5,p16,l3,3
i34,e04,c5,p22,l3,1
i14,e08,c5,p23,l3,16
i13,e11,c5,p03,l3,1
i38,e04,c1,p28,l1,7
i39,e04,c5,p29,l3,4
i38,e04,c1,p07,l1,8
i38,e11,c1,unknown,l2,1
i07,e08,c5,p35,l3,18
i12,e04,c5,p12,l3,1
i38,e09,c1,unknown,l2,2
i12,e08,c5,p20,l3,4
i14,e01,c5,p15,l3,1
i16,e04,c5,p14,l3,2
i37,e10,c5,p33,l3,11
i17,e09,c5,p01,l3,9
i16,e08,c5,p09,l3,4
i34,e09,c5,p32,l3,3
i38,e01,c1,p30,l3,2
i05,e04,c1,p21,l3,10
i05,e12,c1,p08,l3,9
i05,e12,c1,p26,l3,1
i38,e12,c1,p17,l3,2
i14,e11,c5,p17,l3,1
i38,e01,c1,p20,l3,3
i30,e04,c1,p10,l3,1
i34,e01,c5,p23,l3,1
i03,e01,c5,p16,l3,1
i34,e09,c5,p07,l3,1
i46,e06,c1,p01,l3,1
i17,e01,c5,p18,l3,1
i06,e01,c5,p16,l3,62
i06,e10,c5,p04,l3,27550
i02,e09,c1,p11,l3,33
i06,e11,c5,p12,l2,255
i06,e12,c5,p10,l3,548
i38,e10,c1,p06,l3,5085
i38,e10,c4,p16,l2,9
i38,e06,c1,p19,l3,1175
i02,e04,c1,p03,l3,14
i38,e11,c1,p05,l2,89
i16,e08,c5,p24,l3,10
i38,e10,c4,p06,l4,17
i06,e10,c5,p11,l2,89
i38,e10,c1,p01,l2,119
i38,e10,c4,p11,l3,319
i38,e01,c4,p19,l3,7
i06,e09,c5,p07,l2,15
i38,e10,c1,p15,l2,54
i34,e01,c5,p21,l3,5
