i23,e09,c5,p13,l3,35
i17,e01,c5,p28,l3,1
i02,e08,c1,p20,l3,38
i06,e08,c5,p17,l2,2239
i38,e01,c1,p20,l3,6
i13,e08,c5,p19,l3,4
i41,e08,c1,p16,l3,3
i06,e11,c5,p17,l2,256
i16,e11,c5,p10,l3,1
i17,e08,c5,p24,l3,8
i33,e10,c4,p01,l3,1
i49,e06,c1,p01,l3,2
i06,e04,c5,p24,l1,153
i05,e08,c1,p11,l3,27
i02,e09,c1,p10,l3,297
i06,e10,c3,p28,l3,40
i39,e01,c5,p17,l3,12
i63,e01,c1,p10,l3,2
i06,e10,c3,p28,l4,8
i05,e03,c1,p22,l3,12
i02,e08,c4,p24,l3,1
i43,e09,c1,p01,l3,5
i42,e05,c5,p29,l3,10
i16,e09,c5,p17,l3,1
i38,e12,c1,p13,l3,3
i41,e07,c1,p03,l3,8
i38,e06,c1,p12,l3,321
i06,e10,c3,p20,l3,44
i06,e10,c3,p20,l4,9
i38,e06,c7,p15,l3,16
i14,e08,c5,p24,l3,38
i23,e09,c5,p17,l3,5
i01,e11,c1,p23,l3,2
i22,e05,c5,p16,l3,4
i16,e08,c5,p23,l3,7
i06,e09,c5,p16,l2,93
i43,e09,c1,p09,l3,3
i17,e04,c5,p05,l3,46
i42,e02,c5,p29,l3,1
i38,e07,c1,p17,l2,1
i14,e08,c5,p03,l3,22
i34,e09,c5,p28,l3,1
i12,e08,c5,p04,l3,1
i06,e05,c5,p06,l1,2
i16,e01,c5,p10,l3,3
i17,e04,c5,p22,l3,15
i14,e08,c5,p19,l3,148
i41,e08,c1,p01,l3,2
i05,e12,c1,p17,l3,4
i38,e09,c4,p10,l2,6
i02,e08,c1,p17,l3,691
i16,e01,c5,p16,l3,7
i12,e04,c5,p23,l3,2
i30,e01,c1,p07,l3,4
i30,e09,c1,p03,l3,3
i30,e01,c1,p02,l3,3
i38,e06,c1,p29,l3,89
i14,e12,c5,p16,l3,10
i38,e08,c4,p13,l2,4
i34,e09,c5,p15,l3,3
i01,e09,c1,p26,l3,3
i06,e10,c3,p15,l3,171
i06,e10,c3,p15,l4,5
i14,e08,c3,p32,l3,2
i46,e01,c4,p35,l3,16
i06,e12,c5,p33,l3,1
i30,e01,c4,p35,l3,1
i06,e12,c5,p25,l3,43
i02,e11,c1,p32,l3,2
i34,e04,c5,p09,l3,1
i41,e01,c1,p23,l3,1
i39,e09,c5,p25,l3,2
