i38,e01,c4,p19,l3,3
i13,e08,c5,p19,l3,124
i41,e08,c1,p16,l3,3
i06,e11,c5,p17,l2,403
i29,e09,c5,p10,l3,3
i39,e01,c5,p17,l3,33
i05,e03,c1,p22,l3,1
i05,e04,c1,p24,l3,1
i43,e09,c1,p01,l3,35
i16,e09,c5,p17,l3,3
i41,e09,c1,p24,l3,1
i38,e12,c1,p13,l3,4
i38,e08,c4,p19,l2,7
i38,e06,c1,p12,l3,1417
i06,e10,c3,p20,l3,72
i06,e10,c3,p20,l4,1
i06,e09,c5,p16,l2,105
i21,e03,c1,p11,l3,2
i43,e09,c1,p09,l3,2
i17,e04,c5,p05,l3,57
i38,e07,c1,p17,l2,2
i14,e08,c5,p03,l3,139
i16,e01,c5,p10,l3,11
i14,e08,c5,p19,l3,94
i46,e01,c1,p19,l3,14
i02,e08,c1,p17,l3,310
i41,e08,c1,p01,l3,5
i38,e09,c4,p10,l2,5
i05,e12,c1,p17,l3,12
i30,e01,c1,p07,l3,2
i46,e09,c1,p19,l3,2
i34,e09,c5,p15,l3,6
i38,e08,c4,p13,l2,34
i06,e10,c3,p15,l3,151
i06,e10,c3,p15,l4,11
i46,e01,c4,p35,l3,21
i16,e08,c5,p26,l3,9
i06,e12,c5,p25,l3,62
i07,e01,c5,p24,l3,1
i14,e04,c5,p22,l3,5
i38,e04,c7,p13,l1,22
i29,e09,c5,p35,l3,11
i32,e11,c5,p18,l3,3
i13,e11,c5,p35,l3,2
i39,e04,c5,p15,l3,111
i06,e12,c5,p31,l3,5
i38,e08,c1,p22,l2,26
i38,e04,c1,p14,l1,23
i38,e11,c7,p13,l2,1
i06,e04,c5,p01,l1,261
i06,e09,c5,p25,l2,29
i47,e01,c1,p35,l3,268
i19,e04,c5,p10,l3,1
i38,e04,c1,p10,l1,967
i14,e08,c5,p17,l3,25
i14,e08,c3,p08,l3,1
i27,e04,c5,p24,l3,6
i39,e09,c5,p18,l3,14
i14,e04,c5,p32,l3,2
i15,e04,c6,p35,l3,94
i02,e08,c1,p32,l3,10
i66,e04,c3,p25,l3,2
i34,e04,c5,p12,l3,13
i06,e12,c5,p22,l3,117
i39,e04,c5,p14,l3,12
i41,e01,c1,p35,l3,35
i32,e11,c5,p10,l3,5
i06,e12,c5,p15,l3,461
i06,e04,c5,p31,l1,8
i48,e11,c1,p28,l3,8
i46,e11,c1,p04,l3,39
i17,e01,c5,p13,l3,16
i13,e11,c5,p24,l3,4
i03,e09,c5,p12,l3,1
i05,e04,c1,p35,l3,22
i17,e09,c5,p35,l3,3
i30,e04,c1,p20,l3,4
i34,e09,c5,p16,l3,4
i06,e10,c5,p16,l4,3868
i06,e10,c5,p16,l3,46500
i06,e10,c5,p16,l2,132
i06,e10,c5,p16,l1,90
i17,e11,c5,p11,l3,67
i49,e08,c1,p33,l3,1
i38,e01,c4,p10,l3,14
i06,e10,c5,p35,l2,19
i06,e10,c5,p35,l1,56
i06,e10,c5,p35,l4,2494
i13,e03,c5,p19,l3,2
i06,e10,c5,p35,l3,22997
i21,e01,c1,p21,l3,5
i13,e08,c3,p10,l3,14
i03,e01,c5,p06,l3,3
i63,e11,c1,p10,l3,5
i06,e01,c5,p11,l3,116
i46,e08,c1,p01,l3,2
i38,e12,c1,p03,l3,2
i17,e08,c5,p32,l3,6
i20,e08,c5,p15,l3,2
i03,e04,c5,p16,l3,8
i07,e01,c5,p35,l3,45
i05,e12,c1,p23,l3,8
i06,e01,c5,p19,l3,286
i14,e01,c5,p01,l3,4
i67,e10,c5,p24,l3,2
i41,e04,c1,p19,l3,5
i21,e03,c1,p04,l3,7
i42,e05,c5,p15,l3,1
i34,e08,c5,p03,l3,21
i06,e02,c5,p18,l1,1
i05,e01,c1,p12,l3,9
i66,e01,c3,p35,l3,2
i16,e09,c5,p28,l3,1
i43,e01,c1,p01,l3,21
i101,e01,c1,p10,l3,1
i118,e05,c5,p10,l3,1
i03,e10,c5,p15,l3,5
i06,e01,c5,p22,l3,42
i43,e01,c1,p24,l3,8
i39,e01,c5,p11,l3,39
i05,e05,c1,p35,l3,1
i35,e09,c2,p35,l3,20
i33,e10,c1,p19,l3,10
i06,e11,c5,p35,l2,1778
i21,e03,c1,p03,l3,6
i38,e11,c1,p11,l2,322
i46,e04,c1,p24,l3,4
i34,e01,c5,p17,l3,5
i17,e01,c5,p05,l3,14
i66,e04,c3,p21,l3,1
i17,e08,c5,p12,l3,35
i23,e01,c5,p17,l3,4
i38,e01,c1,p05,l3,52
i06,e04,c5,p23,l1,103
i38,e10,c1,p20,l1,2
i38,e10,c1,p20,l2,15
i38,e10,c1,p20,l3,1041
i38,e10,c1,p20,l4,222
i43,e03,c1,p14,l3,1
i27,e09,c5,p01,l3,1
i42,e05,c5,p17,l3,1
i02,e09,c1,p19,l3,707
i38,e12,c1,p31,l3,1
i30,e01,c1,p10,l3,12
i39,e09,c5,p26,l3,13
i06,e08,c5,p05,l2,3312
i38,e01,c1,p32,l3,25
i34,e04,c5,p18,l3,8
i06,e11,c3,p06,l2,4
i17,e01,c5,p10,l3,117
i41,e09,c1,p04,l3,7
i34,e03,c5,p32,l3,11
i06,e01,c5,p09,l3,51
i02,e09,c1,p22,l3,30
i06,e11,c5,p06,l2,246
i16,e09,c5,p18,l3,4
i16,e09,c5,p10,l3,5
i17,e09,c5,p10,l3,71
i14,e04,c5,p19,l3,40
i06,e08,c5,p21,l2,4415
i02,e08,c1,p18,l3,96
i06,e01,c5,p03,l3,131
i06,e05,c5,p08,l1,2
i06,e08,c5,p12,l2,1968
i06,e05,c5,p15,l1,2
i09,e04,c5,p35,l3,5
i17,e08,c5,p11,l3,38
i06,e05,c5,p10,l1,3
i06,e07,c5,p19,l2,5
i13,e11,c5,p05,l3,4
i42,e05,c5,p06,l3,2
i38,e08,c1,p05,l2,137
i14,e01,c5,p14,l3,1
i06,e08,c5,p08,l2,596
i09,e04,c5,p10,l3,1
i34,e03,c5,p35,l3,275
i39,e09,c5,p09,l3,3
i38,e10,c1,p23,l1,2
i38,e10,c1,p23,l2,20
i38,e10,c1,p23,l3,3229
i38,e10,c1,p23,l4,732
i32,e08,c5,p15,l3,22
i41,e04,c1,p24,l3,12
i23,e08,c5,p35,l3,11
i02,e01,c1,p22,l3,69
i23,e04,c5,p29,l3,37
i41,e04,c1,p01,l3,23
i38,e10,c4,p19,l4,51
i38,e10,c4,p19,l3,416
i42,e05,c5,p24,l3,1
i19,e05,c5,p35,l3,1
i35,e01,c2,p35,l3,6
i06,e10,c5,p24,l4,2834
i38,e10,c4,p19,l2,10
i06,e10,c5,p24,l3,33998
i17,e11,c3,p01,l3,11
i06,e10,c5,p24,l2,54
i06,e10,c5,p24,l1,56
i17,e08,c5,p19,l3,59
i26,e01,c1,p35,l3,5
i21,e03,c1,p17,l3,1
i21,e12,c1,p15,l3,9
i31,e04,c1,p35,l3,41
i38,e01,c1,p28,l3,11
i67,e10,c5,p01,l3,2
i46,e01,c4,p13,l3,12
i02,e01,c1,p20,l3,19
i38,e10,c4,p11,l2,1
i28,e08,c4,p35,l3,5399
i38,e10,c4,p11,l4,29
i39,e01,c5,p22,l3,6
i38,e10,c4,p11,l3,303
i06,e04,c5,p12,l1,111
i05,e01,c1,p05,l3,1
i06,e10,c5,p11,l3,43351
i06,e10,c5,p11,l4,3344
i23,e04,c5,p07,l3,15
i06,e11,c5,p26,l2,15
i16,e05,c5,p10,l3,1
i06,e09,c5,p29,l2,74
i02,e01,c1,p07,l3,75
i06,e10,c5,p11,l1,85
i14,e12,c5,p10,l3,212
i06,e10,c5,p11,l2,128
i06,e02,c5,p04,l1,1
i46,e04,c4,p35,l3,9
i38,e09,c1,p11,l2,124
i02,e01,c1,p31,l3,5
i13,e08,c5,p01,l3,53
i05,e06,c1,p18,l3,4
i03,e04,c5,p19,l3,3
