i06,e08,c5,p17,l2,2158
i38,e01,c4,p19,l3,2
i38,e01,c1,p20,l3,4
i13,e08,c5,p19,l3,20
i06,e05,c5,p29,l1,4
i06,e11,c5,p17,l2,473
i17,e08,c5,p24,l3,12
i06,e04,c5,p24,l1,73
i05,e08,c1,p11,l3,2
i38,e09,c4,p11,l2,4
i02,e09,c1,p10,l3,67
i06,e10,c3,p28,l3,50
i06,e10,c3,p28,l4,4
i38,e12,c1,p13,l3,2
i41,e07,c1,p03,l3,1
i38,e08,c4,p19,l2,1
i38,e06,c1,p12,l3,163
i14,e08,c5,p24,l3,2
i38,e12,c1,p15,l3,3
i22,e05,c5,p16,l3,1
i85,e09,c5,p16,l2,2
i41,e11,c1,p35,l3,5
i06,e09,c5,p16,l2,48
i17,e04,c5,p05,l3,6
i06,e07,c5,p11,l2,5
i42,e02,c5,p29,l3,1
i38,e07,c1,p17,l2,2
i02,e01,c4,p18,l3,2
i14,e08,c5,p03,l3,110
i16,e01,c5,p10,l3,6
i17,e04,c5,p22,l3,5
i14,e08,c5,p19,l3,100
i46,e01,c1,p19,l3,2
i05,e12,c1,p17,l3,9
i02,e08,c1,p17,l3,359
i38,e09,c4,p10,l2,1
i30,e01,c1,p07,l3,1
i38,e06,c1,p29,l3,102
i07,e08,c5,p17,l3,2
i06,e10,c3,p15,l3,104
i06,e10,c3,p15,l4,11
i05,e01,c1,p16,l3,2
i46,e01,c4,p35,l3,14
i41,e12,c1,p10,l3,1
i06,e12,c5,p25,l3,18
i46,e09,c1,p15,l3,1
i34,e04,c5,p09,l3,2
i34,e09,c5,p02,l3,4
i38,e06,c7,p32,l3,6
i38,e04,c7,p13,l1,36
i23,e04,c5,p10,l3,46
i13,e11,c5,p35,l3,6
i39,e04,c5,p15,l3,1
i38,e08,c1,p22,l2,31
i38,e04,c1,p14,l1,50
i38,e11,c7,p13,l2,2
i38,e08,c4,p17,l2,1
i38,e07,c1,p06,l2,2
i23,e04,c5,p13,l3,7
i32,e08,c5,p09,l3,4
i06,e04,c5,p01,l1,111
i06,e09,c5,p25,l2,11
i47,e01,c1,p35,l3,163
i32,e04,c5,p10,l3,2
i19,e04,c5,p10,l3,9
i38,e04,c1,p10,l1,306
i34,e08,c5,p12,l3,23
i14,e08,c5,p17,l3,141
i14,e08,c3,p08,l3,1
i38,e11,c4,p21,l2,2
i15,e04,c6,p35,l3,8
i17,e04,c5,p09,l3,12
i14,e04,c5,p32,l3,5
i02,e08,c1,p32,l3,1
i38,e12,c1,p06,l3,4
i38,e11,c1,p16,l2,95
i34,e04,c5,p12,l3,1
i39,e04,c5,p14,l3,9
i06,e12,c5,p22,l3,93
i41,e01,c1,p35,l3,3
i02,e01,c1,p25,l3,5
i31,e08,c1,p35,l3,3
i06,e12,c5,p15,l3,365
i07,e09,c5,p12,l3,3
i06,e04,c5,p31,l1,8
i46,e06,c1,p19,l3,1
i38,e11,c4,p23,l2,1
i23,e08,c5,p08,l3,7
i46,e11,c1,p04,l3,90
i05,e04,c1,p05,l3,1
i05,e09,c1,p29,l3,2
i06,e04,c5,p05,l1,100
i38,e10,c1,p13,l1,29
i12,e01,c5,p11,l3,2
i38,e04,c1,p21,l1,21
i05,e04,c1,p35,l3,51
i38,e10,c1,p13,l3,8808
i06,e04,c5,p35,l1,111
i38,e10,c1,p13,l2,430
i05,e09,c1,p20,l3,3
i38,e10,c1,p13,l4,2882
i34,e09,c5,p16,l3,1
i06,e10,c5,p16,l4,2156
i41,e08,c1,p35,l3,3
i06,e10,c5,p16,l3,25184
i06,e10,c5,p16,l2,57
i06,e10,c5,p16,l1,55
i17,e11,c5,p11,l3,8
i38,e01,c4,p10,l3,1
i06,e10,c5,p35,l2,9
i06,e10,c5,p35,l1,28
i13,e03,c5,p19,l3,1
i06,e10,c5,p35,l4,1188
i06,e10,c5,p35,l3,11116
i43,e08,c1,p10,l3,2
i38,e10,c1,p11,l1,66
i43,e01,c1,p12,l3,11
i38,e10,c1,p11,l2,88
i06,e01,c5,p11,l3,47
i38,e10,c1,p11,l3,12036
i38,e10,c1,p11,l4,2356
i46,e08,c1,p01,l3,32
i38,e01,c1,p17,l3,29
i38,e12,c1,p03,l3,3
i14,e12,c5,p22,l3,1
i17,e08,c5,p32,l3,9
i34,e08,c5,p15,l3,21
i38,e09,c1,p08,l2,8
i03,e04,c5,p16,l3,3
i07,e01,c5,p35,l3,1
i05,e12,c1,p23,l3,1
i06,e01,c5,p19,l3,187
i33,e04,c1,p10,l3,2
i06,e01,c5,p15,l3,78
i38,e01,c1,p01,l3,55
i38,e10,c4,p23,l4,7
i06,e12,c5,p10,l3,615
i14,e01,c5,p01,l3,1
i38,e10,c4,p23,l3,94
i34,e05,c5,p12,l3,1
i14,e13,c5,p07,l3,3
i06,e09,c5,p24,l2,26
i34,e09,c5,p06,l3,4
i06,e01,c5,p06,l3,64
i06,e10,c5,p12,l4,1526
i06,e07,c5,p08,l2,3
i12,e04,c5,p13,l3,2
i42,e05,c5,p15,l3,4
i06,e10,c5,p12,l1,30
i06,e10,c5,p12,l2,40
i34,e08,c5,p03,l3,28
i46,e11,c4,p29,l3,30
i16,e04,c5,p11,l3,1
i06,e10,c5,p12,l3,20486
i05,e01,c1,p12,l3,7
i13,e08,c5,p10,l3,32
i46,e08,c1,p22,l3,7
i38,e08,c1,p34,l2,1
i06,e01,c5,p28,l3,13
i06,e08,c5,p32,l2,386
i43,e01,c1,p01,l3,1
i06,e04,c3,p18,l1,3
i06,e01,c5,p22,l3,27
i06,e12,c5,p29,l3,147
i33,e03,c1,p03,l3,6
i16,e08,c5,p07,l3,34
i12,e08,c5,p16,l3,14
i34,e05,c5,p18,l3,1
i39,e01,c5,p11,l3,4
i02,e01,c1,p15,l3,25
i80,e04,c3,p35,l3,3
i14,e13,c5,p12,l3,2
i39,e09,c5,p03,l3,2
i06,e11,c5,p35,l2,1569
i06,e04,c5,p18,l1,100
i38,e11,c1,p11,l2,289
i01,e11,c1,p35,l3,6
i34,e01,c5,p17,l3,4
i46,e13,c1,p35,l3,4
i17,e01,c5,p05,l3,4
i17,e09,c5,p16,l3,1
i38,e11,c4,p08,l2,2
i17,e08,c5,p12,l3,7
i16,e08,c5,p14,l3,1
i38,e01,c1,p05,l3,21
i16,e01,c5,p07,l3,1
i06,e04,c5,p23,l1,34
i21,e09,c1,p18,l3,4
i38,e10,c1,p20,l1,11
i38,e10,c1,p20,l2,30
i38,e09,c1,p23,l2,6
i38,e10,c1,p20,l3,1148
i38,e10,c1,p20,l4,278
i46,e01,c1,p07,l3,1
i42,e05,c5,p17,l3,6
i02,e09,c1,p19,l3,140
i30,e01,c1,p10,l3,7
i06,e08,c5,p05,l2,1484
i38,e01,c1,p32,l3,17
i34,e04,c5,p18,l3,2
i17,e01,c5,p10,l3,37
i05,e08,c1,p06,l3,3
i34,e03,c5,p32,l3,10
i06,e07,c5,p28,l2,2
i42,e02,c5,p21,l3,1
i06,e01,c5,p09,l3,63
i02,e09,c1,p22,l3,3
i02,e08,c1,p06,l3,7
i06,e11,c5,p06,l2,363
i23,e04,c5,p21,l3,20
i14,e04,c5,p11,l3,4
i13,e08,c5,p04,l3,5
i17,e09,c5,p10,l3,39
i16,e09,c5,p10,l3,3
i14,e04,c5,p19,l3,5
i06,e08,c5,p21,l2,1933
i38,e06,c1,p13,l3,1259
i06,e01,c5,p07,l3,49
i02,e08,c1,p18,l3,350
i14,e13,c5,p18,l3,2
i06,e01,c5,p03,l3,34
i06,e08,c5,p12,l2,1272
i06,e05,c5,p15,l1,1
i09,e04,c5,p35,l3,7
i14,e08,c5,p11,l3,15
i17,e08,c5,p11,l3,40
i06,e05,c5,p10,l1,4
i12,e09,c5,p03,l3,1
i06,e07,c5,p19,l2,1
i13,e11,c5,p05,l3,8
i38,e09,c1,p04,l2,14
i33,e10,c1,p01,l3,1
i38,e04,c1,p19,l1,155
i34,e03,c5,p22,l3,9
i42,e05,c5,p06,l3,1
i38,e08,c1,p05,l2,160
i05,e12,c1,p29,l3,1
i06,e08,c5,p08,l2,307
i23,e09,c5,p16,l3,1
i09,e04,c5,p10,l3,1
i13,e09,c5,p03,l3,2
i34,e03,c5,p35,l3,48
i17,e11,c5,p17,l3,3
i38,e10,c1,p23,l1,5
i05,e03,c1,p35,l3,11
i38,e10,c1,p23,l2,19
i38,e10,c1,p23,l3,935
i38,e11,c1,p34,l2,1
i07,e12,c5,p13,l3,1
i38,e10,c1,p23,l4,328
i23,e08,c5,p10,l3,136
i16,e08,c5,p18,l3,2
i06,e10,c5,p23,l3,7057
i06,e10,c5,p23,l2,31
i02,e01,c1,p22,l3,3
i06,e10,c5,p23,l1,7
i41,e08,c1,p10,l3,1
i38,e10,c4,p19,l4,62
i38,e10,c4,p19,l3,188
i42,e05,c5,p24,l3,1
i06,e10,c5,p23,l4,617
i06,e10,c5,p24,l4,1380
i06,e10,c5,p24,l3,17765
i06,e10,c5,p24,l2,92
i06,e10,c5,p24,l1,23
i46,e08,c1,p11,l3,3
i17,e08,c5,p19,l3,70
i26,e01,c1,p35,l3,2
i07,e01,c5,p12,l3,8
i05,e12,c1,p13,l3,5
i06,e08,c3,p05,l2,15
i38,e01,c1,p28,l3,6
i38,e10,c4,p17,l3,73
i38,e10,c4,p17,l4,28
i06,e07,c5,p09,l2,1
i42,e02,c5,p16,l3,1
i23,e13,c5,p04,l3,8
i38,e10,c4,p11,l4,31
i06,e04,c5,p12,l1,111
i38,e01,c1,p24,l3,30
i38,e10,c4,p11,l3,303
i27,e08,c5,p13,l3,1
i05,e01,c1,p05,l3,1
i17,e08,c5,p15,l3,24
i06,e10,c5,p11,l3,23312
i01,e11,c1,p03,l3,4
i06,e10,c5,p11,l4,2112
i23,e04,c5,p07,l3,6
i38,e10,c4,p07,l2,27
i06,e11,c5,p26,l2,28
i38,e10,c4,p07,l3,183
i38,e04,c4,p01,l1,6
i38,e10,c4,p07,l4,92
i06,e09,c5,p29,l2,36
i12,e08,c5,p17,l3,5
i02,e01,c1,p07,l3,15
i06,e10,c5,p11,l1,71
i06,e10,c5,p11,l2,69
i38,e08,c7,p32,l2,8
i14,e12,c5,p10,l3,1
i09,e05,c5,p19,l3,1
i34,e08,c5,p28,l3,6
i06,e10,c5,p25,l1,14
i46,e04,c4,p35,l3,1
i38,e10,c4,p07,l1,1
i06,e10,c5,p25,l4,485
i38,e09,c1,p11,l2,55
i38,e12,c1,p12,l3,5
i06,e10,c5,p25,l2,23
i38,e01,c1,p08,l3,6
i06,e10,c5,p25,l3,5884
i06,e09,c5,p09,l2,49
i13,e08,c5,p01,l3,5
i14,e09,c5,p18,l3,3
i05,e06,c1,p18,l3,1
i38,e10,c4,p35,l1,1
i03,e04,c5,p19,l3,2
i38,e10,c4,p35,l2,4
i05,e08,c1,p19,l3,1
i38,e10,c4,p35,l3,66
i38,e10,c4,p35,l4,12
i17,e01,c5,p22,l3,2
i34,e04,c5,p06,l3,14
i17,e04,c5,p15,l3,28
