i02,e08,c1,p20,l3,1
i17,e01,c5,p28,l3,1
i06,e08,c5,p17,l2,2533
i38,e01,c1,p20,l3,15
i13,e08,c5,p26,l3,3
i13,e08,c5,p19,l3,49
i06,e05,c5,p29,l1,3
i46,e04,c1,p30,l3,1
i41,e08,c1,p16,l3,5
i06,e11,c5,p17,l2,262
i16,e11,c5,p10,l3,4
i17,e08,c5,p24,l3,10
i89,e09,c1,p03,l3,1
i29,e09,c5,p10,l3,1
i49,e06,c1,p01,l3,1
i06,e04,c5,p24,l1,95
i05,e08,c1,p11,l3,2
i02,e09,c1,p10,l3,277
i06,e10,c3,p28,l3,24
i46,e09,c1,p13,l3,2
i63,e01,c1,p10,l3,3
i39,e01,c5,p17,l3,12
i06,e02,c5,p25,l1,1
i63,e11,c1,p35,l3,1
i43,e09,c1,p01,l3,9
unknown,e03,c5,p10,l3,1
i41,e09,c1,p24,l3,1
i16,e09,c5,p17,l3,3
i38,e12,c1,p13,l3,4
i41,e07,c1,p03,l3,13
i21,e01,c1,p24,l3,4
i38,e08,c4,p19,l2,9
i38,e06,c1,p12,l3,216
i14,e08,c5,p24,l3,10
i38,e12,c1,p15,l3,2
i12,e01,c5,p17,l3,1
i23,e09,c5,p17,l3,7
i05,e03,c1,p32,l3,3
i06,e09,c5,p16,l2,78
i41,e11,c1,p35,l3,8
i21,e03,c1,p11,l3,1
i17,e04,c5,p05,l3,55
i38,e07,c1,p17,l2,4
i14,e08,c5,p03,l3,14
i12,e08,c5,p04,l3,5
i43,e04,c1,p23,l3,7
i06,e05,c5,p06,l1,1
i16,e01,c5,p10,l3,12
i34,e05,c5,p01,l3,1
i17,e04,c5,p22,l3,34
i14,e08,c5,p19,l3,89
i43,e09,c1,p05,l3,3
i46,e01,c1,p19,l3,5
i38,e09,c4,p10,l2,12
i02,e08,c1,p17,l3,701
i41,e08,c1,p01,l3,32
i05,e12,c1,p17,l3,10
i16,e01,c5,p16,l3,2
i27,e02,c5,p16,l3,1
i30,e01,c1,p07,l3,1
i46,e09,c1,p19,l3,10
i30,e09,c1,p03,l3,2
i30,e01,c1,p02,l3,3
i38,e06,c1,p29,l3,186
i14,e12,c5,p16,l3,51
i41,e04,c1,p15,l3,4
i34,e09,c5,p15,l3,6
i07,e08,c5,p17,l3,1
i06,e10,c3,p15,l3,388
i05,e01,c1,p16,l3,1
i06,e10,c3,p15,l4,14
i46,e01,c4,p35,l3,1
i41,e12,c1,p10,l3,1
i06,e12,c5,p33,l3,2
i46,e09,c1,p15,l3,13
i06,e12,c5,p25,l3,32
i46,e04,c1,p13,l3,1
i41,e01,c1,p23,l3,1
i39,e09,c5,p25,l3,4
i14,e12,c5,p14,l3,8
i100,e01,c5,p10,l3,2
i23,e08,c5,p19,l3,42
i16,e08,c5,p20,l3,3
i01,e08,c1,p12,l3,12
i14,e04,c5,p22,l3,4
i23,e04,c5,p10,l3,26
i46,e11,c1,p31,l3,4
i43,e05,c1,p15,l3,1
i46,e11,c4,p10,l3,11
i29,e09,c5,p35,l3,9
i13,e11,c5,p35,l3,41
i41,e07,c1,p24,l3,15
i06,e12,c5,p31,l3,15
i39,e04,c5,p15,l3,25
i38,e08,c1,p22,l2,215
i12,e04,c5,p04,l3,4
i38,e04,c1,p14,l1,5
i38,e08,c4,p17,l2,2
i38,e07,c1,p06,l2,1
i66,e04,c3,p11,l3,1
i23,e04,c5,p13,l3,3
i06,e04,c5,p01,l1,207
i06,e09,c5,p25,l2,13
i47,e01,c1,p35,l3,337
i01,e11,c1,p25,l3,2
i41,e09,c1,p12,l3,5
i39,e09,c5,p14,l3,9
i06,e08,c3,p04,l2,1
i19,e04,c5,p10,l3,6
i38,e04,c1,p10,l1,518
