i23,e09,c5,p13,l3,4
i02,e08,c1,p20,l3,6
i17,e01,c5,p28,l3,4
i38,e01,c4,p19,l3,5
i06,e08,c5,p17,l2,2429
i38,e01,c1,p20,l3,5
i03,e10,c5,p09,l3,2
i13,e08,c5,p19,l3,25
i06,e05,c5,p29,l1,1
i06,e11,c5,p17,l2,207
i17,e08,c5,p24,l3,13
i29,e09,c5,p10,l3,1
i06,e04,c5,p24,l1,121
i21,e05,c1,p19,l3,2
i05,e08,c1,p11,l3,3
i02,e09,c1,p10,l3,275
i63,e01,c1,p10,l3,1
i39,e01,c5,p17,l3,4
i05,e04,c1,p24,l3,9
i02,e08,c4,p24,l3,11
i43,e09,c1,p01,l3,1
i42,e05,c5,p29,l3,1
i38,e12,c1,p13,l3,123
i16,e09,c5,p17,l3,1
i41,e07,c1,p03,l3,1
i21,e01,c1,p24,l3,1
i12,e08,c5,p32,l3,12
i38,e08,c4,p19,l2,10
i38,e06,c1,p12,l3,315
i14,e08,c5,p24,l3,22
i38,e12,c1,p15,l3,3
i16,e08,c5,p23,l3,2
i06,e09,c5,p16,l2,72
i21,e03,c1,p11,l3,4
i43,e09,c1,p09,l3,1
i17,e04,c5,p05,l3,58
i06,e07,c5,p11,l2,5
i38,e07,c1,p17,l2,3
i12,e08,c5,p04,l3,8
i14,e08,c5,p03,l3,53
i16,e01,c5,p10,l3,11
i06,e05,c5,p06,l1,1
i17,e04,c5,p22,l3,13
i14,e08,c5,p19,l3,336
i46,e01,c1,p19,l3,8
i02,e08,c1,p17,l3,702
i05,e12,c1,p17,l3,9
i41,e08,c1,p01,l3,5
i38,e09,c4,p10,l2,3
i22,e02,c5,p24,l3,1
i30,e01,c1,p07,l3,26
i46,e09,c1,p19,l3,16
i30,e01,c1,p02,l3,1
i41,e09,c1,p23,l3,8
i38,e06,c1,p29,l3,141
i34,e09,c5,p15,l3,5
i07,e08,c5,p17,l3,1
i63,e04,c1,p01,l3,3
i06,e10,c3,p15,l3,1058
i06,e10,c3,p15,l4,38
i05,e01,c1,p16,l3,3
i14,e08,c3,p32,l3,1
i46,e01,c4,p35,l3,4
i06,e12,c5,p33,l3,2
i06,e10,c3,p15,l2,8
i06,e12,c5,p25,l3,50
i46,e09,c1,p15,l3,3
i34,e04,c5,p09,l3,1
i39,e09,c5,p25,l3,3
i16,e08,c5,p20,l3,3
i23,e08,c5,p19,l3,1
i01,e08,c1,p12,l3,10
i16,e09,c5,p22,l3,3
i14,e04,c5,p22,l3,3
i23,e04,c5,p10,l3,14
i29,e09,c5,p35,l3,9
i32,e11,c5,p18,l3,3
i05,e12,c4,p11,l3,5
i13,e11,c5,p35,l3,6
i41,e07,c1,p24,l3,3
i06,e12,c5,p31,l3,10
i39,e04,c5,p15,l3,19
i38,e08,c1,p22,l2,91
i12,e04,c5,p04,l3,3
i38,e04,c1,p14,l1,13
i38,e11,c7,p13,l2,1
i14,e09,c5,p23,l3,1
i66,e04,c3,p11,l3,1
i06,e04,c5,p01,l1,279
i06,e09,c5,p25,l2,41
i23,e08,c5,p24,l3,1
i47,e01,c1,p35,l3,243
i41,e09,c1,p12,l3,3
i42,e05,c3,p21,l3,16
i03,e08,c5,p06,l3,1
i19,e04,c5,p10,l3,8
i13,e12,c5,p03,l3,1
i41,e04,c1,p13,l3,1
i38,e04,c1,p10,l1,414
i34,e08,c5,p12,l3,44
i14,e08,c5,p17,l3,55
i38,e11,c4,p21,l2,3
i39,e09,c5,p18,l3,2
i17,e04,c5,p09,l3,43
i15,e04,c6,p35,l3,27
i38,e12,c1,p06,l3,3
i02,e08,c1,p32,l3,2
i43,e07,c1,p06,l3,2
i21,e03,c1,p15,l3,1
i66,e04,c3,p25,l3,2
i38,e11,c1,p16,l2,129
i05,e04,c1,p22,l3,1
i34,e04,c5,p12,l3,21
i39,e04,c5,p14,l3,5
i06,e12,c5,p22,l3,149
i41,e01,c1,p35,l3,11
i32,e11,c5,p10,l3,47
i31,e08,c1,p35,l3,43
i02,e01,c1,p25,l3,20
i06,e12,c5,p15,l3,436
i30,e04,c1,p17,l3,7
i07,e09,c5,p12,l3,1
i06,e04,c5,p31,l1,3
