i02,e08,c1,p20,l3,16
i17,e01,c5,p28,l3,1
i06,e08,c5,p17,l2,2744
i38,e01,c4,p19,l3,6
i38,e01,c1,p20,l3,5
i13,e08,c5,p19,l3,61
i06,e05,c5,p29,l1,4
i06,e11,c5,p17,l2,429
i17,e05,c5,p15,l3,1
i16,e11,c5,p10,l3,1
i17,e08,c5,p24,l3,16
i06,e04,c5,p24,l1,223
i49,e06,c1,p01,l3,1
i74,e09,c5,p21,l3,1
i06,e10,c3,p28,l3,34
i02,e09,c1,p10,l3,257
i39,e01,c5,p17,l3,13
i06,e10,c3,p28,l4,10
i05,e12,c1,p26,l3,2
i05,e03,c1,p22,l3,5
i21,e01,c4,p03,l3,1
i43,e09,c1,p01,l3,10
i42,e05,c5,p29,l3,3
i16,e09,c5,p17,l3,1
i38,e12,c1,p13,l3,2
i41,e07,c1,p03,l3,4
i21,e01,c1,p24,l3,1
i38,e06,c1,p12,l3,460
i06,e10,c3,p20,l3,4
i06,e10,c3,p20,l4,4
i14,e08,c5,p24,l3,6
i38,e12,c1,p15,l3,9
i12,e01,c5,p17,l3,1
i04,e01,c3,p35,l3,1
i22,e05,c5,p16,l3,1
i16,e08,c5,p23,l3,6
i21,e03,c1,p11,l3,1
i06,e09,c5,p16,l2,142
i41,e11,c1,p35,l3,45
i17,e04,c5,p05,l3,17
i06,e07,c5,p11,l2,2
i34,e09,c5,p28,l3,10
i14,e08,c5,p03,l3,3
i16,e01,c5,p10,l3,13
i17,e04,c5,p22,l3,34
i14,e08,c5,p19,l3,121
i46,e01,c1,p19,l3,9
i41,e08,c1,p01,l3,4
i02,e08,c1,p17,l3,171
i38,e09,c4,p10,l2,3
i05,e12,c1,p17,l3,22
i16,e01,c5,p16,l3,1
i22,e02,c5,p24,l3,1
i30,e01,c1,p07,l3,11
i46,e09,c1,p19,l3,1
i02,e05,c1,p04,l3,1
i30,e09,c1,p03,l3,3
i46,e01,c1,p23,l3,1
i38,e06,c1,p29,l3,171
i34,e09,c5,p15,l3,5
i38,e08,c4,p13,l2,5
i89,e09,c1,p35,l3,2
i06,e10,c3,p15,l3,225
i06,e10,c3,p15,l4,17
i46,e01,c4,p35,l3,16
i06,e12,c5,p33,l3,5
i06,e12,c5,p25,l3,45
i46,e09,c1,p15,l3,51
i34,e04,c5,p09,l3,2
i41,e01,c1,p23,l3,13
i34,e09,c5,p02,l3,3
i39,e09,c5,p25,l3,4
i23,e08,c5,p19,l3,18
i14,e12,c5,p14,l3,1
i01,e08,c1,p12,l3,18
i07,e01,c5,p24,l3,2
i38,e06,c7,p32,l3,37
i14,e04,c5,p22,l3,3
i23,e04,c5,p10,l3,20
i29,e09,c5,p35,l3,6
i38,e07,c1,p30,l2,1
i13,e11,c5,p35,l3,1
i39,e04,c5,p15,l3,23
i41,e07,c1,p24,l3,2
i06,e12,c5,p31,l3,9
i38,e08,c1,p22,l2,100
i38,e04,c1,p14,l1,11
i38,e11,c7,p13,l2,2
i38,e08,c4,p17,l2,3
i66,e04,c3,p11,l3,1
i23,e01,c5,p04,l3,2
i21,e09,c1,p14,l3,1
i06,e04,c5,p01,l1,201
i06,e09,c5,p25,l2,50
i47,e01,c1,p35,l3,281
i39,e09,c5,p14,l3,4
i42,e05,c3,p21,l3,1
i06,e08,c3,p04,l2,1
i03,e08,c5,p06,l3,1
i19,e04,c5,p10,l3,88
i38,e04,c1,p10,l1,502
i34,e08,c5,p12,l3,31
i14,e08,c5,p17,l3,36
i38,e11,c4,p21,l2,2
i39,e09,c5,p18,l3,12
i27,e04,c5,p24,l3,2
i17,e04,c5,p09,l3,32
i14,e04,c5,p32,l3,1
i15,e04,c6,p35,l3,18
i38,e12,c1,p06,l3,13
i02,e08,c1,p32,l3,8
i21,e03,c1,p15,l3,4
i38,e11,c1,p16,l2,137
i34,e04,c5,p12,l3,13
i05,e04,c1,p22,l3,6
i39,e04,c5,p14,l3,7
i06,e12,c5,p22,l3,200
i41,e01,c1,p35,l3,24
i05,e07,c1,p14,l3,1
i31,e08,c1,p35,l3,2124
i06,e12,c5,p15,l3,386
i02,e01,c1,p25,l3,14
i38,e06,c4,p02,l3,14
i06,e04,c5,p31,l1,38
i46,e06,c1,p19,l3,1
i48,e11,c1,p28,l3,1
i43,e08,c1,p03,l3,12
i05,e04,c1,p05,l3,4
i27,e10,c5,p29,l3,4
i06,e04,c5,p05,l1,218
i39,e09,c3,p35,l3,2
i04,e04,c3,p10,l3,6
i38,e10,c1,p13,l1,16
i17,e01,c5,p13,l3,10
i13,e11,c5,p24,l3,3
i23,e03,c5,p14,l3,1
i12,e01,c5,p11,l3,4
i38,e04,c1,p21,l1,40
i05,e04,c1,p35,l3,37
i01,e04,c1,p02,l3,2
i17,e09,c5,p35,l3,8
i38,e10,c1,p13,l3,10557
i38,e10,c1,p13,l2,582
i06,e04,c5,p35,l1,127
i38,e10,c1,p13,l4,2329
i05,e09,c1,p20,l3,4
i30,e04,c1,p20,l3,10
i34,e09,c5,p16,l3,1
i06,e10,c5,p16,l4,2726
i41,e08,c1,p35,l3,85
