i23,e09,c5,p13,l3,2
i17,e01,c5,p28,l3,5
i02,e08,c1,p20,l3,33
i38,e01,c4,p19,l3,2
i06,e08,c5,p17,l2,1851
i38,e01,c1,p20,l3,3
i13,e08,c5,p19,l3,83
i41,e08,c1,p16,l3,11
i06,e05,c5,p29,l1,2
i06,e11,c5,p17,l2,682
i17,e08,c5,p24,l3,3
i29,e09,c5,p10,l3,1
i06,e04,c5,p24,l1,207
i49,e06,c1,p01,l3,1
i05,e08,c1,p11,l3,20
i02,e09,c1,p10,l3,434
i06,e10,c3,p28,l3,56
i39,e01,c5,p17,l3,19
i06,e10,c3,p28,l4,10
i05,e12,c1,p26,l3,1
i05,e03,c1,p22,l3,2
i43,e09,c1,p01,l3,6
i42,e05,c5,p29,l3,3
i38,e12,c1,p13,l3,2
i41,e09,c1,p24,l3,1
i41,e07,c1,p03,l3,5
i38,e08,c4,p19,l2,23
i38,e06,c1,p12,l3,707
i38,e12,c1,p15,l3,321
i14,e08,c5,p24,l3,18
i12,e01,c5,p17,l3,2
i23,e09,c5,p17,l3,4
i14,e09,c5,p31,l3,2
i06,e09,c5,p16,l2,110
i21,e03,c1,p11,l3,8
i43,e09,c1,p09,l3,9
i14,e04,c3,p08,l3,3
i17,e04,c5,p05,l3,21
i06,e07,c5,p11,l2,6
i38,e07,c1,p17,l2,5
i02,e01,c4,p18,l3,2
i14,e08,c5,p03,l3,78
i34,e09,c5,p28,l3,2
i06,e05,c5,p06,l1,1
i16,e01,c5,p10,l3,20
i34,e05,c5,p01,l3,1
i17,e04,c5,p22,l3,3
i14,e08,c5,p19,l3,164
i38,e06,c7,p16,l3,2
i46,e01,c1,p19,l3,7
i02,e08,c1,p17,l3,542
i05,e12,c1,p17,l3,3
i38,e09,c4,p10,l2,4
i41,e08,c1,p01,l3,5
i27,e02,c5,p16,l3,1
i30,e01,c1,p07,l3,7
i46,e09,c1,p19,l3,9
i30,e01,c1,p02,l3,1
i38,e06,c1,p29,l3,378
i41,e04,c1,p15,l3,1
i34,e09,c5,p15,l3,5
i38,e08,c4,p13,l2,10
i06,e10,c3,p15,l3,641
i05,e01,c1,p16,l3,5
i06,e10,c3,p15,l4,51
i46,e01,c4,p35,l3,22
i23,e08,c5,p13,l3,48
i06,e12,c5,p25,l3,50
i46,e09,c1,p15,l3,1
i41,e01,c1,p23,l3,4
i39,e09,c5,p25,l3,8
i23,e08,c5,p19,l3,1
i14,e04,c5,p22,l3,1
i16,e09,c5,p22,l3,2
i42,e02,c5,p08,l3,1
i23,e04,c5,p10,l3,21
i46,e11,c4,p10,l3,41
i29,e09,c5,p35,l3,9
i74,e08,c5,p24,l3,2
i13,e11,c5,p35,l3,2
i06,e12,c5,p31,l3,12
i39,e04,c5,p15,l3,41
i41,e07,c1,p24,l3,2
i38,e08,c1,p22,l2,72
i38,e04,c1,p14,l1,33
i38,e11,c7,p13,l2,2
i38,e08,c4,p17,l2,2
i14,e09,c5,p23,l3,1
i38,e07,c1,p06,l2,2
i23,e04,c5,p13,l3,3
i14,e01,c5,p28,l3,7
i06,e04,c5,p01,l1,240
i23,e01,c5,p04,l3,1
i06,e09,c5,p25,l2,33
i47,e01,c1,p35,l3,264
i32,e04,c5,p10,l3,1
i41,e09,c1,p12,l3,10
i39,e09,c5,p14,l3,6
i19,e04,c5,p10,l3,12
i41,e04,c1,p13,l3,4
i38,e04,c1,p10,l1,444
i34,e08,c5,p12,l3,27
i14,e11,c3,p03,l3,3
i14,e08,c3,p08,l3,62
i14,e08,c5,p17,l3,45
i38,e11,c4,p21,l2,6
i39,e09,c5,p18,l3,10
i27,e04,c5,p24,l3,1
i15,e04,c6,p35,l3,6
i17,e04,c5,p09,l3,11
i14,e04,c5,p32,l3,8
i02,e08,c1,p32,l3,2
i46,e09,c1,p16,l3,1
i21,e03,c1,p15,l3,2
i66,e04,c3,p25,l3,3
i34,e04,c5,p12,l3,11
i38,e11,c1,p16,l2,171
i39,e04,c5,p14,l3,11
i06,e12,c5,p22,l3,128
i41,e01,c1,p35,l3,35
i32,e11,c5,p10,l3,14
i32,e01,c5,p28,l3,1
i05,e07,c1,p14,l3,2
i02,e01,c1,p25,l3,5
i06,e12,c5,p15,l3,626
i31,e08,c1,p35,l3,1032
i07,e09,c5,p12,l3,4
i30,e04,c1,p17,l3,3
i06,e04,c5,p31,l1,14
i46,e06,c1,p19,l3,1
i38,e11,c4,p23,l2,1
i48,e11,c1,p28,l3,1
i65,e01,c3,p35,l3,2
i43,e08,c1,p03,l3,6
i46,e11,c1,p04,l3,146
i27,e01,c5,p06,l3,2
i06,e04,c5,p05,l1,254
i41,e11,c1,p22,l3,1
i38,e10,c1,p13,l1,38
i17,e01,c5,p13,l3,6
i13,e11,c5,p24,l3,29
i23,e03,c5,p14,l3,2
i12,e01,c5,p11,l3,1
i05,e04,c1,p35,l3,46
i38,e04,c1,p21,l1,104
i17,e09,c5,p35,l3,1
i38,e10,c1,p13,l3,16466
i06,e04,c5,p35,l1,256
i38,e10,c1,p13,l2,103
i38,e10,c1,p13,l4,3110
i30,e04,c1,p20,l3,5
i34,e09,c5,p16,l3,4
i41,e08,c1,p35,l3,57
i06,e10,c5,p16,l4,4939
i06,e10,c5,p16,l3,51564
i06,e10,c5,p16,l2,151
i06,e10,c5,p16,l1,96
i17,e11,c5,p11,l3,23
i25,e10,c5,p15,l4,2
i06,e10,c5,p35,l2,65
i06,e10,c5,p35,l1,54
i06,e10,c5,p35,l4,3217
i06,e10,c5,p35,l3,35110
i06,e09,c3,p17,l2,5
i23,e03,c5,p03,l3,1
i05,e04,c1,p28,l3,2
i43,e08,c1,p10,l3,3
i38,e10,c1,p11,l1,42
i38,e10,c1,p11,l2,122
i43,e01,c1,p12,l3,6
i38,e10,c1,p11,l3,20115
i06,e01,c5,p11,l3,89
i38,e10,c1,p11,l4,3529
i46,e08,c1,p01,l3,2
i38,e01,c1,p17,l3,63
i38,e12,c1,p03,l3,190
i23,e09,c5,p05,l3,5
i38,e06,c4,p17,l3,32
i17,e08,c5,p32,l3,7
i29,e04,c5,p10,l3,1
i34,e08,c5,p15,l3,17
i38,e09,c1,p08,l2,16
i14,e04,c5,p31,l3,1
i03,e04,c5,p16,l3,5
i30,e09,c1,p12,l3,2
i07,e01,c5,p35,l3,20
i05,e12,c1,p23,l3,6
i23,e03,c5,p22,l3,1
i06,e01,c5,p19,l3,408
i33,e04,c1,p10,l3,1
i17,e11,c5,p13,l3,12
i06,e01,c5,p15,l3,162
i38,e01,c1,p01,l3,77
i38,e10,c4,p23,l4,6
i06,e12,c5,p10,l3,875
i43,e03,c1,p21,l3,4
i38,e10,c4,p23,l3,15
i26,e11,c4,p35,l3,1
i06,e09,c5,p24,l2,98
i67,e10,c5,p24,l3,4
i41,e04,c1,p19,l3,15
i34,e09,c5,p06,l3,1
i06,e01,c5,p06,l3,39
i23,e08,c5,p18,l3,16
i06,e10,c5,p12,l4,3426
i06,e11,c5,p30,l2,1
i42,e05,c5,p15,l3,5
i12,e04,c5,p13,l3,11
i06,e10,c5,p12,l1,58
i34,e08,c5,p03,l3,24
i16,e04,c5,p11,l3,13
i06,e10,c5,p12,l2,79
i06,e10,c5,p12,l3,38199
i41,e01,c1,p04,l3,1
i05,e01,c1,p12,l3,12
i66,e01,c3,p35,l3,1
i13,e08,c5,p10,l3,64
i21,e01,c1,p11,l3,2
i03,e10,c5,p22,l3,6
i06,e01,c5,p28,l3,37
i06,e08,c5,p32,l2,600
