i06,e10,c5,p13,l3,3025
i38,e10,c1,p20,l3,80
i06,e10,c5,p06,l3,1130
i06,e10,c5,p22,l3,1212
i06,e10,c5,p22,l4,83
i06,e10,c5,p14,l4,132
i06,e11,c5,p08,l2,81
i46,e04,c1,p19,l3,88
i14,e08,c5,p10,l3,276
i02,e09,c1,p05,l3,26
i06,e04,c5,p19,l1,111
i06,e01,c5,p04,l3,6
i02,e04,c1,p10,l3,22
i38,e10,c4,p18,l4,3
i38,e10,c1,p05,l1,1
i16,e08,c5,p10,l3,37
i06,e12,c5,p07,l3,35
i17,e09,c5,p03,l3,2
i02,e08,c1,p03,l3,39
i38,e10,c4,p29,l4,1
i46,e11,c4,p14,l3,8
i06,e11,c5,p04,l2,29
i06,e04,c5,p22,l1,16
i30,e01,c1,p15,l3,1
i06,e01,c5,p28,l3,1
i46,e11,c4,p22,l3,5
i17,e04,c5,p11,l3,10
i17,e04,c5,p17,l3,11
i06,e12,c5,p31,l3,3
i02,e01,c1,p17,l3,6
i06,e11,c5,p20,l2,3
i46,e09,c1,p14,l3,6
i38,e01,c1,p22,l3,1
i12,e04,c5,p35,l3,3
i34,e09,c5,p35,l3,1
i38,e10,c4,p08,l3,2
i05,e04,c1,p35,l3,1
i14,e05,c5,p32,l3,1
i46,e04,c1,p12,l3,1
i38,e12,c1,p16,l3,1
i46,e11,c4,p03,l3,1075
i38,e10,c1,p21,l4,126
i38,e01,c1,p10,l3,32
i06,e08,c5,p22,l2,365
i46,e11,c1,p22,l3,70
i38,e10,c1,p35,l3,90
i06,e11,c5,p05,l2,46
i02,e08,c1,p35,l3,54
i02,e01,c1,p18,l3,22
i38,e11,c4,p14,l2,2
i46,e01,c1,p05,l3,5
i06,e04,c5,p03,l1,17
i17,e04,c5,p01,l3,24
i47,e09,c4,p35,l3,6
i06,e12,c5,p25,l3,2
i14,e05,c5,p12,l3,3
i06,e05,c5,p18,l1,1
i06,e10,c3,p28,l1,2
i15,e01,c6,p35,l3,5
i38,e09,c1,p02,l2,1
i14,e09,c5,p14,l3,6
i16,e04,c5,p01,l3,3
i16,e04,c5,p04,l3,4
i05,e07,c1,p19,l3,2
i06,e04,c5,p09,l1,2
i46,e11,c4,p33,l3,2
i12,e04,c5,p01,l3,1
i38,e10,c1,p17,l3,1780
i38,e10,c1,p05,l3,896
i38,e10,c1,p01,l2,9
i06,e10,c5,p09,l4,80
i06,e10,c5,p31,l3,254
i06,e11,c5,p35,l2,132
i46,e04,c4,p03,l3,56
i06,e10,c5,p12,l4,264
i02,e04,c1,p19,l3,90
i02,e09,c1,p18,l3,40
i14,e08,c5,p17,l3,370
i34,e03,c5,p01,l3,5
i06,e10,c5,p09,l1,4
i14,e01,c5,p16,l3,20
i46,e11,c4,p08,l3,71
i14,e08,c5,p07,l3,303
i46,e11,c4,p32,l3,4
i46,e08,c1,p29,l3,2
i34,e03,c5,p16,l3,6
i06,e09,c5,p15,l2,5
i14,e08,c3,p16,l3,38
i05,e07,c1,p13,l3,6
i30,e01,c1,p18,l3,1
i38,e09,c1,p11,l2,12
i38,e04,c1,p16,l1,1
i17,e04,c5,p24,l3,30
i06,e10,c3,p15,l4,2
i06,e10,c5,p28,l1,4
i38,e10,c1,p14,l2,2
i14,e11,c5,p04,l3,6
i17,e08,c5,p01,l3,31
i12,e08,c5,p31,l3,2
i46,e01,c4,p07,l3,1
i34,e01,c5,p22,l3,2
i17,e08,c5,p13,l3,1
i38,e09,c4,p32,l2,1
i38,e12,c1,p19,l3,1
i46,e01,c1,p29,l3,1
i06,e10,c5,p03,l3,3448
i06,e10,c5,p07,l3,2192
i14,e08,c5,p19,l3,845
i02,e09,c1,p19,l3,67
i14,e09,c5,p18,l3,16
i06,e08,c5,p12,l2,608
i06,e08,c5,p28,l2,158
i38,e10,c1,p28,l4,14
i46,e08,c1,p16,l3,18
i46,e11,c1,p08,l3,23
i38,e01,c1,p01,l3,4
i38,e11,c1,p32,l2,4
i14,e08,c5,p13,l3,105
i23,e04,c5,p12,l3,1
i17,e04,c5,p09,l3,6
i02,e08,c1,p18,l3,10
i46,e08,c1,unknown,l3,33
i17,e08,c5,p17,l3,10
i17,e01,c5,p10,l3,7
i14,e08,c3,p17,l3,67
i05,e12,c1,p05,l3,1
i30,e01,c1,p19,l3,1
i23,e03,c5,p12,l3,2
i05,e04,c1,p19,l3,4
i38,e10,c1,p33,l3,16
i46,e06,c4,p35,l3,2
i38,e04,c1,p13,l1,1
i34,e04,c5,p10,l3,11
i38,e10,c1,p03,l2,3
i46,e06,c1,p23,l3,1
i34,e01,c5,p18,l3,2
i02,e09,c1,p03,l3,5
i42,e05,c5,p22,l3,1
i05,e01,c1,p04,l3,1
i17,e04,c5,p08,l3,2
i47,e09,c1,p10,l3,1
i05,e07,c1,p12,l3,1
i05,e07,c1,p10,l3,1
i14,e04,c5,p03,l3,2
i38,e04,c1,p12,l1,2
i05,e09,c1,p18,l3,1
i10,e05,c3,p29,l3,1
i39,e04,c5,p12,l3,1
i46,e06,c1,p10,l3,1
i06,e10,c5,p19,l3,12836
i06,e10,c5,p05,l3,3610
i06,e10,c5,p24,l3,2631
i38,e10,c1,p10,l4,929
i06,e10,c5,p28,l3,911
i47,e01,c1,p35,l3,222
i46,e11,c1,unknown,l3,50
i38,e01,c1,p07,l3,1
i07,e12,c5,p35,l3,31
i46,e09,c4,p23,l3,1
i06,e01,c5,p17,l3,34
i46,e09,c1,p13,l3,5
i46,e11,c1,p06,l3,36
i14,e08,c3,p11,l3,39
i47,e01,c4,p35,l3,1
i41,e04,c1,p10,l3,3
i06,e04,c5,p01,l1,12
i14,e04,c5,p20,l3,4
i34,e03,c5,p12,l3,3
i14,e01,c5,p13,l3,5
i07,e04,c5,p35,l3,1
i14,e01,c3,p10,l3,1
i06,e09,c5,p04,l2,6
i38,e11,c4,p18,l2,1
i12,e04,c5,p05,l3,2
i46,e04,c1,p14,l3,1
i38,e11,c4,p21,l2,2
i09,e01,c5,p35,l3,1
i38,e10,c1,p18,l1,1
i38,e01,c1,p29,l3,2
i06,e10,c5,p17,l2,3
i46,e04,c1,unknown,l3,2
i38,e10,c4,p24,l3,2
i46,e04,c1,p09,l3,1
i06,e11,c5,p01,l2,73
i14,e08,c5,p22,l3,155
i46,e11,c4,p24,l3,21
i06,e10,c5,p26,l3,134
i06,e10,c5,p31,l2,1
i14,e05,c8,p19,l3,1
i17,e08,c5,p08,l3,3
i46,e01,c1,p17,l3,8
i06,e01,c5,p10,l3,19
i06,e10,c5,p26,l4,12
i38,e10,c1,p19,l1,10
i17,e04,c5,p25,l3,2
i46,e01,c1,p24,l3,7
i38,e01,c1,p13,l3,2
i02,e09,c1,p06,l3,2
i14,e08,c3,p19,l3,2
i46,e04,c4,p14,l3,2
i14,e11,c5,p03,l3,5
i14,e11,c5,p26,l3,2
i17,e09,c5,p19,l3,2
i17,e01,c5,p14,l3,2
i17,e08,c5,p16,l3,2
i34,e03,c5,p06,l3,3
i47,e04,c4,p35,l3,2
i46,e04,c1,p32,l3,1
i06,e12,c3,p19,l3,1
i46,e01,c4,p02,l3,2
i46,e11,c1,p17,l3,886
i38,e10,c1,p02,l3,494
i14,e08,c5,p01,l3,1063
i06,e10,c5,p02,l3,1489
i06,e10,c5,p17,l4,283
i38,e10,c1,p35,l4,10
i06,e08,c5,p24,l2,708
i06,e10,c5,p14,l2,24
i14,e09,c5,p35,l3,8
i46,e09,c1,p24,l3,9
i38,e01,c4,p32,l3,4
i46,e01,c1,p21,l3,30
i14,e09,c5,p16,l3,23
i46,e01,c4,p03,l3,2
i06,e12,c5,p17,l3,9
i06,e10,c5,p18,l1,12
i38,e11,c1,p18,l2,22
i38,e08,c1,p16,l2,16
i14,e04,c5,p01,l3,41
