i02,e08,c1,p20,l3,2
i46,e01,c1,p29,l3,16
i38,e10,c1,p15,l1,3
i06,e08,c5,p17,l2,205
i14,e11,c5,p26,l3,2
i38,e10,c1,p15,l3,1157
i38,e01,c1,p20,l3,4
i38,e10,c1,p15,l2,10
i38,e10,c1,p15,l4,249
i06,e11,c5,p17,l2,73
i14,e01,c5,p07,l3,6
i46,e04,c1,p20,l3,17
i34,e03,c5,p13,l3,3
i38,e08,c1,p35,l2,3
i06,e04,c5,p24,l1,10
i49,e06,c1,p01,l3,1
i02,e09,c1,p10,l3,23
i06,e10,c5,p01,l1,10
i46,e09,c1,p13,l3,12
i39,e01,c5,p17,l3,3
i06,e10,c5,p01,l3,5617
i06,e10,c5,p01,l2,20
i06,e10,c5,p01,l4,295
i17,e08,c5,p04,l3,2
i46,e01,c1,p33,l3,3
i02,e08,c4,p24,l3,4
i02,e04,c1,p02,l3,6
i02,e09,c1,p16,l3,8
i42,e05,c5,p29,l3,1
i38,e12,c1,p13,l3,1
i06,e10,c3,p20,l3,4
i14,e08,c5,p24,l3,929
i38,e12,c1,p15,l3,1
i38,e10,c1,p06,l4,68
i14,e09,c5,p31,l3,1
i38,e10,c1,p06,l3,599
i21,e03,c1,p11,l3,1
i06,e09,c5,p16,l2,2
i17,e04,c5,p16,l3,3
i17,e04,c5,p05,l3,17
i06,e07,c5,p11,l2,1
i46,e11,c1,p24,l3,2
i14,e08,c5,p03,l3,978
i38,e08,c1,p17,l2,16
i17,e04,c5,p22,l3,1
i14,e08,c5,p19,l3,1693
i38,e11,c1,p28,l2,1
i46,e01,c1,p19,l3,85
i02,e08,c1,p17,l3,8
i16,e01,c5,p16,l3,7
i02,e11,c1,p21,l3,1
i06,e01,c5,p17,l3,15
i46,e09,c1,p19,l3,77
i14,e09,c5,p20,l3,3
i38,e12,c1,p08,l3,1
i03,e08,c5,p29,l3,12
i39,e04,c5,p12,l3,1
i46,e09,c1,p09,l3,7
i02,e08,c1,p15,l3,46
i46,e01,c1,p23,l3,2
i14,e12,c5,p16,l3,2
i22,e05,c5,p35,l3,2
i02,e08,c1,p35,l3,24
i46,e09,c1,p21,l3,5
i46,e01,c4,p35,l3,127
i06,e12,c5,p33,l3,2
i06,e12,c5,p25,l3,2
i34,e08,c5,p35,l3,7
i46,e09,c1,p15,l3,8
i46,e04,c1,p13,l3,4
i39,e04,c5,p28,l3,2
i06,e09,c5,p21,l2,3
i14,e04,c5,p22,l3,11
i02,e09,c1,p03,l3,15
i23,e04,c5,p10,l3,1
i17,e08,c5,p05,l3,43
i34,e04,c5,p29,l3,4
i46,e11,c4,p10,l3,3
i38,e10,c1,p22,l4,22
i38,e10,c1,p22,l3,162
i38,e10,c1,p22,l2,1
i46,e09,c1,p08,l3,2
i39,e09,c5,p28,l3,1
i16,e08,c5,p03,l3,6
i38,e08,c1,p22,l2,45
i14,e01,c5,p19,l3,58
i01,e08,c1,p19,l3,1
i14,e08,c5,p23,l3,180
i34,e08,c5,p10,l3,3
i14,e01,c5,p28,l3,8
i06,e04,c5,p01,l1,14
i06,e09,c5,p25,l2,2
i42,e05,c5,p35,l3,1
i47,e01,c1,p35,l3,211
i39,e04,c5,p01,l3,2
i17,e04,c5,p02,l3,13
i46,e04,c4,p02,l3,1
i06,e11,c5,p10,l2,163
i46,e04,c1,p15,l3,3
i38,e04,c1,p10,l1,49
i14,e08,c3,p35,l3,2
i14,e08,c3,p08,l3,34
i14,e08,c5,p17,l3,371
i38,e11,c4,p21,l2,2
i14,e09,c5,p03,l3,3
i46,e01,c4,p20,l3,5
i15,e04,c6,p35,l3,11
i46,e09,c1,p16,l3,7
i14,e04,c5,p17,l3,27
i38,e11,c1,p16,l2,22
i06,e12,c5,p22,l3,24
i06,e12,c5,p15,l3,25
i38,e10,c1,p17,l1,6
i38,e10,c1,p09,l4,32
i06,e04,c5,p31,l1,7
i38,e10,c1,p09,l3,334
i38,e10,c1,p17,l3,1645
i46,e04,c1,p12,l3,1
i46,e06,c1,p19,l3,2
i38,e10,c1,p09,l2,3
i38,e10,c1,p17,l4,192
i06,e08,c3,p11,l2,3
i38,e10,c1,p09,l1,1
i38,e09,c1,p19,l2,22
i38,e08,c1,p20,l2,15
i46,e11,c1,p16,l3,159
i46,e11,c1,p04,l3,37
i05,e09,c1,p29,l3,1
i06,e04,c5,p05,l1,25
i46,e09,c4,p29,l3,17
i38,e10,c1,p13,l1,7
i06,e08,c5,p10,l2,633
i12,e01,c5,p11,l3,4
i38,e04,c1,p21,l1,3
i05,e04,c1,p35,l3,1
i14,e01,c5,p03,l3,4
i17,e09,c5,p35,l3,1
i46,e06,c1,p35,l3,9
i38,e10,c1,p13,l3,1107
i46,e11,c1,p22,l3,257
i38,e08,c1,p07,l2,16
i06,e04,c5,p35,l1,10
i38,e10,c1,p13,l2,84
i06,e12,c5,p16,l3,51
i38,e10,c1,p13,l4,258
i06,e10,c5,p16,l4,286
i14,e08,c5,p09,l3,48
i06,e10,c5,p16,l3,4688
i14,e11,c5,p04,l3,3
i06,e10,c5,p16,l2,4
i06,e10,c5,p16,l1,16
i49,e08,c1,p33,l3,1
i04,e05,c3,p10,l3,16
i14,e08,c5,p16,l3,784
i14,e08,c3,p29,l3,85
i06,e10,c5,p35,l2,3
i06,e10,c5,p35,l1,1
i06,e10,c5,p35,l4,208
i06,e10,c5,p33,l3,4
i06,e10,c5,p35,l3,3974
i11,e05,c4,p23,l3,1
i14,e08,c3,p21,l3,14
i06,e04,c5,p16,l1,39
i14,e09,c5,p17,l3,10
i14,e11,c5,p19,l3,26
i38,e10,c1,p11,l1,20
i38,e10,c1,p11,l2,46
i06,e01,c5,p11,l3,6
i38,e10,c1,p11,l3,1837
i38,e10,c1,p11,l4,270
i46,e08,c1,p01,l3,7
i46,e08,c1,p03,l3,29
i38,e01,c1,p17,l3,3
i38,e12,c1,p03,l3,1
i06,e04,c5,p03,l1,8
i38,e09,c1,p08,l2,1
i06,e09,c5,p06,l2,3
i14,e04,c5,p31,l3,2
i06,e04,c3,p11,l1,1
i46,e01,c4,p07,l3,2
i05,e12,c1,p23,l3,1
i06,e01,c5,p19,l3,60
i38,e09,c1,p15,l2,8
i06,e01,c5,p15,l3,29
i38,e10,c4,p21,l1,1
i38,e01,c1,p01,l3,7
i14,e01,c5,p01,l3,11
i06,e12,c5,p10,l3,40
i38,e10,c4,p21,l4,8
i06,e10,c5,p14,l1,4
i38,e10,c4,p21,l3,24
i38,e10,c4,p23,l3,8
